,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1542018048,,,432.7,29.85,1.2,0.6,0.0,8.66,-4.0,,,,,,,0.0,145.9375,0.6,,148.34375,145.9375,,,,0.0,,
1542018055,0.0,1198.25,432.35,28.4,,,0.0,,,23324.0,,,,,,0.0,,,,,,,,,0.0,,
1542018061,,,430.9,27.7,1.2,0.6,0.0,8.34,,,,,,,,0.0,145.65625,0.6,,150.75,145.65625,,,,0.0,,
1542018068,0.0,1200.375,431.25,28.05,1.2,0.6,0.0,,,,,,,0.0,500.0,,143.71875,0.6,154.28125,151.28125,143.71875,-6.0,152.28125,90.0,0.0,128.59375,111.59375
1542018074,,,431.6,27.7,1.2,0.6,0.0,8.34,,,,,,,,,145.3125,0.6,,153.15625,145.3125,,,,0.0,,
1542018081,0.0,1201.25,430.55,27.0,1.2,0.6,0.0,8.13,-4.0,,,,,,,,145.90625,0.5,,153.1875,145.90625,,,,0.0,,
1542018088,,,429.8,25.9,1.2,0.6,0.0,8.13,,,,,,,,,145.90625,0.6,,153.1875,145.90625,,,,0.0,,
1542018094,0.0,1197.625,429.8,27.35,1.2,0.6,0.0,8.34,,,,,,,,,146.125,0.5,,155.15625,146.125,,,,0.0,130.5,113.375
1542018101,,,431.25,25.9,1.2,0.6,0.0,8.13,,,,,,0.0,500.0,,148.34375,0.5,,155.59375,148.34375,-6.0,155.5,90.0,0.0,,
1542018107,0.0,1198.25,430.9,26.6,1.2,0.6,0.0,8.34,,,,,,,,,149.96875,0.5,,155.59375,149.96875,,,,0.0,,
1542018114,,,429.8,25.2,1.2,0.6,0.0,8.13,,,,,,,,,150.75,0.5,,155.59375,150.75,-6.0,,,0.0,,
1542018121,0.0,1202.875,429.8,24.45,1.2,0.6,0.0,8.34,,,,,,,,,150.75,0.5,,155.59375,150.75,,,,0.0,,
1542018127,,,430.55,25.2,1.2,0.6,0.0,8.13,,,,,,0.0,500.0,,150.96875,0.6,153.1875,157.21875,150.96875,,,,0.0,130.78125,115.875
1542018134,0.0,1203.0,432.35,26.6,,,0.0,8.34,,,,45.0,48.0,,,0.0,,,,,,-6.0,,,0.0,,
1542018141,,,429.1,26.25,1.2,0.6,0.0,8.13,,,,,,,,0.0,153.1875,0.5,,158.03125,153.1875,,,,0.0,,
1542018147,,,430.2,27.0,1.2,0.6,0.0,8.34,,,,,,,,0.0,153.5625,0.5,,158.03125,153.5625,-6.0,,,0.0,,
1542018154,,,428.75,27.0,1.2,0.6,0.0,8.13,,,,,,,,0.0,155.5625,0.5,,158.0625,155.5625,,,,0.0,,
1542018160,,,432.7,28.4,1.3,0.6,0.0,8.34,,,,,,0.0,500.0,,155.59375,0.6,148.28125,160.4375,155.59375,,160.28125,90.0,0.0,129.6875,120.09375
1542018167,,,430.55,26.25,1.2,0.6,0.0,8.34,,,,47.0,50.0,,,,155.59375,0.5,,160.4375,155.59375,,,,0.0,,
1542018174,0.0,1200.375,427.65,26.6,1.2,0.6,0.0,8.13,,23452.0,,,,,,,155.59375,0.6,,160.4375,155.59375,,,,0.0,,
1542018180,,,426.95,27.0,1.2,0.6,0.0,8.13,,,,,,,,,156.21875,0.6,,160.4375,156.21875,-6.0,,,0.0,,
1542018187,0.0,1200.375,429.8,27.35,1.3,0.6,0.0,8.34,,,,,,,,,157.90625,0.6,148.28125,160.4375,157.90625,,,,0.0,130.78125,122.1875
1542018193,,,427.65,28.4,1.3,0.6,0.0,8.13,,,,,,,,0.0,158.03125,0.6,,160.4375,158.03125,,160.375,90.0,0.0,,
1542018200,0.0,1203.0,428.4,28.8,1.3,0.6,0.0,8.13,-4.0,,,,,,,0.0,158.03125,0.6,,160.4375,158.03125,,,,0.0,,
1542018207,,,427.65,28.4,1.3,0.6,0.0,8.34,,23620.0,,,,,,0.0,158.03125,0.6,,160.4375,158.03125,,,,0.0,,
1542018213,0.0,1203.375,426.95,28.4,1.3,0.6,0.0,8.34,,,,,,,,,158.21875,0.6,,160.46875,158.21875,-6.0,,,0.0,,
1542018220,,,249.8,14.75,0.4,0.2,0.0,7.2,,,,,,0.0,348.0,,159.25,0.1,150.6875,160.46875,159.25,,160.375,96.0,0.0,132.875,124.59375
1542018226,0.0,598.5,241.9,15.45,0.4,0.2,0.0,7.51,,,,,,,,0.0,159.6875,0.1,,156.53125,159.6875,,,,0.0,,
1542018233,,,240.1,17.6,0.4,0.2,0.0,,-4.0,,,,,,,0.0,159.0625,0.1,,154.09375,159.0625,,,,0.0,,
1542018240,0.0,598.375,241.55,17.25,0.4,0.2,0.0,7.51,,,,,,,,0.0,159.71875,0.1,,151.75,159.71875,,,,0.0,,
1542018246,,,239.75,14.0,0.4,0.2,0.0,7.51,,,,,,,,,159.0,0.1,,150.78125,159.0,-6.0,,,0.0,,
1542018253,0.0,598.5,239.4,14.75,0.4,0.2,0.0,7.82,,,,,,0.0,352.0,,159.3125,0.1,150.6875,148.375,159.3125,-5.5,148.28125,94.0,0.0,131.0,124.5
1542018259,,,239.0,15.1,0.4,0.2,0.0,7.82,,,,,,,,,160.3125,0.1,,145.9375,160.3125,,,,0.0,,
1542018266,0.0,601.625,248.4,31.65,0.4,0.2,0.0,7.2,,,,,,,,,159.21875,0.1,,143.53125,159.21875,,,,0.0,,
1542018273,,,379.8,25.2,1.0,0.5,0.0,6.57,,,,,,,,,160.4375,0.5,,145.90625,160.4375,,,,0.0,,
1542018279,20.0,646.5,272.15,37.8,0.6,0.3,0.0,6.46,,,,,,,,,160.4375,0.2,,148.34375,160.4375,-6.0,,,0.0,132.875,124.6875
1542018286,,,394.9,30.2,1.1,0.5,0.0,7.82,,,,,,,,,159.84375,0.5,,149.84375,159.84375,-5.5,149.0,88.0,0.0,,
1542018292,11.0,1078.5,392.75,27.35,1.1,0.6,0.0,7.2,,,,,,,,,158.5,0.5,,151.21875,158.5,,,,0.0,,
1542018299,,,398.5,33.8,1.2,0.6,0.0,7.51,,,,,,,,,158.0625,0.5,,153.1875,158.0625,,,,0.0,,
1542018306,16.0,1053.5,407.15,37.4,1.2,0.6,0.0,8.13,,,,,,,,,155.625,0.5,,156.1875,155.625,,,,0.0,,
1542018312,,,300.2,29.5,0.7,0.4,0.0,,,,,,,0.0,400.0,,155.5625,0.3,157.0,158.03125,155.5625,,,,0.0,135.0,126.5
1542018319,0.0,599.625,241.9,14.4,0.4,0.2,0.0,,,,,52.0,54.0,,,,153.21875,0.1,,157.71875,153.21875,,,,0.0,,
1542018326,,,239.4,13.65,0.4,0.2,0.0,8.13,,9592.0,,,,,,,151.1875,0.1,,153.21875,151.1875,,,,0.0,,
1542018332,0.0,600.625,238.3,13.3,0.4,0.2,0.0,8.13,,,,,,,,,150.78125,0.1,,150.78125,150.78125,,,,0.0,,
1542018339,,,239.75,12.95,0.4,0.2,0.0,7.82,,,,,,,,,150.78125,0.1,,148.25,150.78125,,,,0.0,,
1542018345,0.0,598.125,237.6,15.1,0.4,0.2,0.0,8.13,,,,,,0.0,336.0,,150.78125,0.1,158.0,145.71875,150.78125,,,,0.0,,
1542018352,,,237.95,15.1,0.4,0.2,0.0,8.13,,,,52.0,55.0,,,,150.78125,0.1,,142.5625,150.78125,,,,0.0,,
1542018359,0.0,600.125,238.3,14.4,0.4,0.2,0.0,8.13,,9400.0,,,,,,,150.78125,0.1,,141.125,150.78125,,,,0.0,,
1542018365,,,238.3,14.75,0.4,0.2,0.0,8.13,,,,,,,,,150.78125,0.1,,138.34375,150.78125,,,,0.0,,
1542018372,0.0,599.0,237.6,15.1,0.4,0.2,0.0,8.13,,,,,,,,,150.78125,0.1,,136.28125,150.78125,,,,0.0,135.0,124.375
1542018378,,,237.6,14.0,0.4,0.2,0.0,8.13,,,,,,,,,153.1875,0.1,,133.84375,153.1875,,,,0.0,,
1542018385,0.0,597.125,236.5,15.8,0.4,0.2,0.0,8.34,-4.0,,,,,,,,153.1875,0.1,,131.5625,153.1875,,,,0.0,,
1542018392,,,237.95,15.45,0.4,0.2,0.0,,,,,,,,,0.0,153.1875,0.1,,131.4375,153.1875,,,,0.0,,
1542018398,0.0,598.875,237.6,15.1,0.4,0.2,0.0,8.34,,,,,,,,0.0,153.21875,0.1,,129.03125,153.21875,,,,0.0,,
1542018405,,,237.2,15.45,0.4,0.2,0.0,,,,,,,0.0,332.0,0.0,153.21875,0.1,158.0,127.5625,153.21875,,,,0.0,134.5,125.59375
1542018411,0.0,598.125,237.95,15.1,0.4,0.2,0.0,8.66,,,,,,,,0.0,153.21875,0.1,,126.59375,153.21875,,,,0.0,,
1542018418,,,236.5,15.1,0.4,0.2,0.0,8.66,-4.0,,,,,,,0.0,153.1875,0.1,,126.03125,153.1875,,,,0.0,,
1542018425,0.0,599.0,237.2,13.65,0.4,0.2,0.0,8.66,,,,,,,,0.0,150.78125,0.1,,124.1875,150.78125,,,,0.0,,
1542018431,,,235.4,11.15,0.4,0.2,0.0,8.86,,,,,,,,,150.78125,0.1,,121.75,150.78125,-5.0,,,0.0,,
1542018438,13.0,866.875,327.95,27.0,0.8,0.4,0.0,4.69,,,,,,0.0,436.0,,148.375,0.3,158.0,124.15625,148.375,-5.5,124.09375,92.0,0.0,,
1542018444,,,249.45,18.7,0.4,0.2,0.0,8.66,,,,,,,,,145.9375,0.1,,124.1875,145.9375,,,,0.0,,
1542018451,0.0,602.125,237.95,12.95,0.4,0.2,0.0,8.86,,,,,,,,,143.53125,0.1,,122.5,143.53125,,,,0.0,,
1542018458,,,235.05,12.95,0.4,0.2,0.0,8.86,,,,,,,,,141.125,0.1,,121.75,141.125,,,,0.0,,
1542018464,,,235.05,13.3,,,0.0,8.86,,,,,,,,,,,,,,-5.0,,,0.0,132.875,126.59375
1542018471,,,234.7,14.0,0.4,0.2,0.0,9.18,,,,54.0,55.0,,,,138.6875,0.1,,117.0625,138.6875,-5.5,117.0,92.0,0.0,,
1542018477,0.0,597.5,233.6,11.85,0.4,0.2,0.0,9.18,,8792.0,,,,,,,136.28125,0.1,,116.90625,136.28125,,,,0.0,,
1542018484,,,232.2,12.95,0.4,0.2,0.0,9.18,,,,,,,,,133.84375,0.1,,114.5625,133.84375,,,,0.0,,
1542018491,0.0,596.75,233.25,12.95,0.4,0.2,0.0,9.49,,,,,,,,0.0,132.46875,0.1,,114.5,132.46875,,,,0.0,,
1542018497,,,234.0,14.0,0.4,0.2,0.0,9.49,,,,,,0.0,332.0,0.0,131.4375,0.1,155.59375,112.09375,131.4375,-4.0,,,0.0,132.875,127.6875
1542018504,0.0,601.5,233.25,11.5,0.4,0.2,0.0,9.49,,,,54.0,55.0,,,0.0,129.03125,0.1,,112.09375,129.03125,,,,0.0,,
1542018511,,,234.0,10.8,0.4,0.2,0.0,9.49,,8668.0,,,,,,0.0,129.03125,0.1,,109.6875,129.03125,,,,0.0,,
1542018517,0.0,603.625,234.0,10.8,0.4,0.2,0.0,9.49,,,,,,,,,126.59375,0.1,,109.65625,126.59375,,,,0.0,,
1542018524,,,232.55,12.2,0.3,0.2,0.0,9.49,,,,,,,,,126.59375,0.0,,107.4375,126.59375,,,,0.0,,
1542018530,0.0,602.875,232.9,11.5,0.3,0.2,0.0,9.49,,,,,,0.0,328.0,,126.3125,0.0,153.1875,107.25,126.3125,,107.1875,92.0,0.0,,
1542018537,,,234.0,10.8,0.4,0.2,0.0,9.49,,,,,,,,,124.1875,0.1,,107.25,124.1875,,,,0.0,,
1542018544,0.0,598.375,234.0,14.4,0.4,0.2,0.0,9.49,,8640.0,,,,,,,,,,104.8125,124.0625,,,,0.0,,
1542018550,,,233.6,12.2,0.3,0.2,0.0,9.49,,,,,,,,,121.75,0.1,,104.8125,121.75,,,,0.0,,
1542018557,0.0,601.5,233.6,12.6,0.3,0.2,0.0,,,,,,,,,,121.75,0.0,,103.5625,121.75,,,,0.0,130.28125,128.875
1542018563,,,233.6,11.5,0.3,0.2,0.0,9.8,,,,,,,,,119.34375,0.1,,102.40625,119.34375,,102.375,92.0,0.0,,
1542018570,0.0,600.375,232.9,12.2,0.3,0.2,0.0,9.8,-4.0,,,,,,,,119.0625,0.1,,102.40625,119.0625,,,,0.0,,
1542018577,,,232.9,12.2,0.3,0.2,0.0,9.8,,,,,,,,,117.15625,0.0,,102.375,117.15625,,,,0.0,,
1542018583,0.0,598.875,232.55,12.6,0.3,0.2,0.0,10.01,,,,,,,,0.0,116.90625,0.0,,100.0,116.90625,,,,0.0,,
1542018590,,,232.9,13.3,0.3,0.2,0.0,10.01,,,,,,0.0,328.0,0.0,115.75,0.0,150.6875,100.0,115.75,,,,0.0,128.6875,128.78125
1542018596,0.0,598.875,232.2,13.3,0.3,0.2,0.0,10.01,,,,,,,,0.0,114.5,0.0,,98.875,114.5,,,,0.0,,
1542018603,,,231.45,12.95,0.3,0.2,0.0,10.01,-4.0,,,,,,,0.0,113.5,0.0,,98.15625,113.5,,,,0.0,,
1542018610,0.0,600.625,232.9,13.3,0.3,0.2,0.0,10.33,,,,,,,,,112.09375,0.0,,98.0625,112.09375,,,,0.0,,
1542018616,,,233.25,15.8,0.3,0.2,0.0,10.33,,,,,,,,,112.09375,0.0,,98.0625,112.09375,,,,0.0,,
1542018623,0.0,596.75,233.25,16.2,0.3,0.2,0.0,10.33,,,,,,0.0,324.0,,109.65625,0.0,148.28125,98.0625,109.65625,-5.5,98.0,94.0,0.0,,
1542018629,,,228.95,15.8,0.4,0.2,0.0,4.69,,,,,,,,,109.65625,0.1,,98.0625,109.65625,,,,0.0,,
1542018636,0.0,599.875,229.65,14.4,0.4,0.2,0.0,,,,,,,,,,107.28125,0.1,,98.03125,107.28125,,,,0.0,,
1542018643,,,232.55,13.3,0.4,0.2,0.0,4.69,,,,,,,,,107.25,0.1,,98.0,107.25,,,,0.0,,
1542018649,0.0,600.125,232.2,15.1,0.4,0.2,0.0,4.69,,,,,,,,,107.21875,0.1,,96.15625,107.21875,-3.0,,,0.0,126.5,130.0
1542018656,,,232.55,15.1,0.4,0.2,0.0,4.69,,,,55.0,55.0,,,,104.8125,0.1,,96.15625,104.8125,-5.0,96.09375,92.0,0.0,,
1542018662,,,232.9,15.8,0.4,0.2,0.0,4.69,,9440.0,,,,,,,104.8125,0.1,,96.15625,104.8125,,,,0.0,,
1542018669,,,234.0,16.9,0.4,0.2,0.0,4.69,,,,,,,,,104.0,0.1,,96.15625,104.0,,,,0.0,,
1542018676,0.0,600.125,232.55,12.95,0.4,0.2,0.0,4.69,,,,,,,,,102.40625,0.1,,96.15625,102.40625,,,,0.0,,
1542018682,,,232.9,14.0,0.4,0.2,0.0,4.69,,,,,,0.0,324.0,0.0,102.40625,0.1,138.59375,96.15625,102.40625,-3.0,96.09375,92.0,0.0,122.59375,130.0
1542018689,0.0,600.375,232.55,14.75,0.4,0.2,0.0,4.69,,,,55.0,55.0,,,0.0,101.40625,0.1,,95.78125,101.40625,,,,0.0,,
1542018696,,,232.55,14.4,0.4,0.2,0.0,4.69,,9424.0,,,,,,0.0,100.0,0.1,,95.0,100.0,,,,0.0,,
1542018702,0.0,591.375,230.0,18.0,0.3,0.2,0.0,4.69,,,,,,,,,100.0,0.0,,94.21875,100.0,,,,0.0,,
1542018709,,,236.5,12.2,,,0.0,4.69,,,,,,,,,99.9375,0.1,,94.8125,99.9375,,,,0.0,120.09375,129.78125
1542018715,0.0,599.375,232.2,14.75,,,0.0,4.69,,,,,,0.0,320.0,,98.875,0.0,131.375,94.21875,98.875,,94.28125,92.0,0.0,,
1542018722,,,232.55,13.3,0.3,0.2,0.0,,,,,,,,,,98.0625,0.0,,94.21875,98.0625,,,,0.0,,
1542018729,0.0,600.375,232.2,14.4,0.3,0.2,0.0,4.69,,,,,,,,,98.0625,0.0,,94.21875,98.0625,,,,0.0,,
1542018735,,,231.8,15.8,0.3,0.2,0.0,4.69,,,,,,,,,98.0625,0.0,,94.21875,98.0625,,,,0.0,,
1542018742,0.0,600.125,237.6,16.9,0.2,0.2,0.0,,,,,,,,,,98.0625,0.0,,94.21875,98.0625,,,,0.0,115.875,128.6875
1542018748,,,257.0,20.15,0.3,0.2,0.0,11.48,,,,,,,,,98.0625,0.1,,94.21875,98.0625,,94.1875,98.0,0.0,,
1542018755,0.0,600.125,266.0,24.8,0.4,0.3,0.0,4.69,-4.0,,,,,,,,97.21875,0.1,,94.21875,97.21875,,,,0.0,,
1542018762,,,267.8,24.8,0.4,0.3,0.0,4.69,,,,,,,,,96.4375,0.1,,92.3125,96.4375,,,,0.0,,
1542018768,0.0,596.75,266.75,24.45,0.4,0.3,0.0,4.69,,,,,,,,,96.15625,0.1,,92.21875,96.15625,,,,0.0,,
1542018775,,,267.8,22.3,0.4,0.3,0.0,4.69,,,,,,0.0,316.0,0.0,96.15625,0.1,119.28125,90.40625,96.15625,,,,0.0,111.6875,128.59375
1542018781,0.0,606.5,270.35,19.8,0.4,0.2,0.0,10.95,,,,,,,,0.0,96.15625,0.1,,90.40625,96.15625,,,,0.0,,
1542018788,,,265.3,18.35,0.3,0.2,0.0,11.16,-4.0,,,,,,,,95.78125,0.0,,90.40625,95.78125,,,,0.0,,
1542018795,0.0,600.75,266.4,21.95,0.4,0.3,0.0,4.69,,,,,,,,,96.125,0.1,,89.625,96.125,,,,0.0,,
1542018801,,,268.2,25.2,0.4,0.3,0.0,,,,,,,,,,95.78125,0.1,,88.46875,95.78125,,,,0.0,,
1542018808,0.0,600.75,267.8,27.0,0.4,0.3,0.0,,,,,,,0.0,316.0,,94.25,0.1,112.0,88.46875,94.25,-5.0,88.375,102.0,0.0,,
1542018814,,,267.8,27.7,0.4,0.3,0.0,4.69,,,,,,,,,94.21875,0.1,,88.46875,94.21875,,,,0.0,,
1542018821,0.0,606.5,268.9,23.0,0.4,0.3,0.0,4.69,,,,,,,,,94.21875,0.1,,88.0625,94.21875,,,,0.0,,
