,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1536348408,,,,,,,,19.93,,,,,,,,,,,,,,,,,0.0,,
1536348409,0.0,700.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348411,0.0,705.875,,,,,,19.2,,,,,,,,,,,,,,,,,0.0,,
1536348412,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536348413,0.0,701.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348414,,,256.65,88.9,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348415,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348416,,,,,,,0.0,,,,,,,,,,151.6875,0.3,,112.09375,151.6875,,,,0.0,163.09375,228.875
1536348417,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348418,0.0,699.875,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348419,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348420,,,,,,,,,,,,,,,,,,,,,,,,,0.0,163.09375,228.875
1536348421,,,,,,,,,23.0,,,,,,,,,,,,,,,,0.0,,
1536348422,,,,,,,,,,,,,,,,,,,,112.09375,150.15625,,,,0.0,,
1536348424,0.0,700.375,,,,,0.0,,,,,,,,,,,,,,,,112.0,102.0,0.0,,
1536348425,,,256.65,89.25,0.5,0.2,,,,,,,,,,,148.375,0.3,,112.09375,148.375,,,,0.0,,
1536348426,,,256.65,89.25,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348427,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348428,0.0,698.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348429,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348430,,,,,,,,,,17564.0,,,,,,,,,,,,,,,0.0,,
1536348431,0.0,702.125,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536348432,,,,,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1536348433,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536348434,,,,,,,,,23.0,,,,,,,,,,,,,,,,0.0,,
1536348435,0.0,691.875,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348436,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348437,,,,,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1536348438,,,,,,,0.0,19.93,,,,,,,,,,,,,,,,,0.0,,
1536348440,,,,,,,,,,,,,,,,,,,,,,,112.5,102.0,0.0,,
1536348441,0.0,707.625,,,,,0.0,,,,,,,,,,,,,,,29.0,,,0.0,,
1536348442,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348443,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348444,0.0,698.875,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536348445,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536348447,0.0,701.125,257.75,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348448,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348449,,,255.95,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348450,0.0,695.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348452,,,,,0.4,0.2,,,,,,,,,,0.0,,,,113.0625,138.46875,,,,0.0,,
1536348453,,,253.4,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348454,,,253.05,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348455,,,,,0.4,0.2,,,,,,,,,,,,,,113.53125,136.28125,,,,0.0,,
1536348456,,,,,,,0.0,,,,,,,0.0,184.0,,,,,,,,,,0.0,,
1536348457,,,252.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348458,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348459,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348460,0.0,699.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348461,,,251.6,0.0,0.4,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1536348463,0.0,703.25,251.25,0.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348466,0.0,702.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348467,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348468,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348469,0.0,699.375,,,,,,,,,,,,,,0.0,131.5,0.2,,,,,,,0.0,,
1536348470,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348472,0.0,705.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348473,,,251.25,0.0,,,,,,,,,,,,0.0,131.4375,0.2,,,,,,,0.0,,
1536348474,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536348475,0.0,701.125,,,,,,54.48,,,,,,,,,,,,,,,,,0.0,,
1536348476,,,250.55,0.0,,,,,,,,,,,,,,,,114.59375,131.4375,,,,0.0,,
1536348477,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348478,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348479,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348480,0.0,701.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348481,,,,,,,,55.0,,,,,,,,,,,,,,,,,0.0,,
1536348483,0.0,695.875,,,,,,,,,,,,,,,,,,,,,,,0.0,157.78125,229.28125
1536348484,,,249.8,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348485,,,250.55,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348486,,,250.55,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348487,,,250.55,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348488,0.0,701.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348489,,,,,,,0.0,55.52,,,,,,,,,,,,,,,,,0.0,,
1536348490,0.0,700.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348491,,,,,0.4,0.2,,,,,,,,,,,,,,116.78125,126.59375,,,,0.0,,
1536348492,,,250.55,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348493,,,250.55,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348494,0.0,699.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348495,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348496,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348497,0.0,699.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348499,0.0,698.375,,,,,,,,,,,,,,,,,175.0,,,,,,0.0,,
1536348501,0.0,699.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348502,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348503,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348504,,,,,0.7,0.3,,,,,,,,,,,,,,116.875,124.53125,,,,0.0,,
1536348505,,,260.25,0.0,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1536348506,0.0,700.625,,,0.7,0.3,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536348507,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348508,0.0,700.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348509,,,,,0.8,0.3,,,,,,,,,,0.0,,,,116.875,124.1875,,,,0.0,,
1536348510,0.0,701.5,267.1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348511,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536348512,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348513,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348514,0.0,696.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348516,0.0,700.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348517,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348519,,,273.2,0.0,,,0.0,,,,,,,,,,121.75,0.4,,,,,,,0.0,,
1536348520,0.0,700.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348522,,,274.3,0.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348523,0.0,701.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348525,,,274.3,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348526,0.0,700.375,274.3,0.0,,,,,,,,,,,,,121.75,0.4,,117.0,121.75,,,,0.0,,
1536348528,0.0,700.125,,,0.8,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1536348530,0.0,698.375,274.3,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348531,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1536348532,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348533,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348534,0.0,699.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348535,,,276.8,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348536,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348537,0.0,700.375,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348539,,,276.1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348540,,,,,,,0.0,4.69,,,,,,,,,,,,,,,,,0.0,,
1536348541,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348542,0.0,700.125,276.1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348544,0.0,700.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348546,0.0,696.125,275.75,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348547,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348548,0.0,699.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348550,0.0,700.625,267.8,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348552,,,,,,,,,,,,,,,,,120.4375,0.2,,117.25,120.4375,,,,0.0,,
1536348553,,,263.85,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348554,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348555,0.0,699.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348557,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348558,,,,,,,0.0,54.48,,,,,,,,,,,,,,,,,0.0,,
1536348559,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348560,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348562,0.0,698.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348563,,,257.4,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348564,0.0,699.625,257.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348565,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,
1536348566,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348567,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536348570,0.0,701.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348571,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348572,0.0,699.875,,,,,,,,,,,,,,,,,,,,31.0,,,0.0,,
1536348573,,,255.95,0.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348574,0.0,701.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348575,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348576,0.0,700.125,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348578,,,,,,,,,,,,,,,,,121.65625,0.1,,118.78125,121.65625,,,,0.0,,
1536348579,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348580,,,255.6,0.0,,,,,,,,,,,,,,,,118.125,121.625,,,,0.0,,
1536348581,0.0,699.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348583,0.0,703.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348584,,,,,,,,,,,,,,,,,121.6875,0.1,,118.09375,121.6875,,,,0.0,,
1536348585,0.0,700.375,,,,,,,,,,,,,,,,,,,,,119.1875,100.0,0.0,,
1536348587,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536348588,0.0,699.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348589,,,,,0.4,0.2,,,,,,,,,,,,,,118.65625,121.71875,,,,0.0,,
1536348590,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348592,0.0,699.875,,,0.4,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1536348594,0.0,693.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348597,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536348600,0.0,703.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348602,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348603,0.0,699.375,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348604,,,255.2,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348605,0.0,700.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348606,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348607,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348608,0.0,699.625,,,,,,,,,,,,,,,,,157.375,,,,,,0.0,,
1536348610,,,,,,,,,,,,,,,,,,,157.0,,,,,,0.0,,
1536348611,0.0,695.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348613,,,,,,,,,,,,,,,,,,,,,,,,,0.0,148.375,186.78125
1536348614,,,,,,,,,,,,,,,,,,,,,,,119.28125,100.0,0.0,,
1536348615,,,,,,,,,,,,,,,,,,,,,,,119.1875,100.0,0.0,,
1536348616,0.0,700.625,,,,,0.0,,,,,,,0.0,184.0,,,,,,,,,,0.0,,
1536348617,,,257.4,0.0,0.4,0.1,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536348619,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348620,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348623,,,254.85,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348624,0.0,698.875,,,,,,,,,,,,,,,,,153.1875,,,,,,0.0,,
1536348625,,,255.2,0.0,0.4,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1536348626,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536348627,,,,,,,,,,,,,,,,,,,,,,,,,0.0,145.875,181.5
1536348629,0.0,695.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348632,,,,,,,,,,,,,,,,,,,150.6875,,,,,,0.0,,
1536348634,0.0,702.125,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348635,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348636,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348637,0.0,700.375,255.6,0.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348638,,,,,0.4,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1536348640,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348641,0.0,700.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348642,,,,,,,,,,,,,,,,,121.71875,0.2,,119.28125,121.71875,,,,0.0,,
1536348643,0.0,703.375,255.95,0.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348644,,,,,,,,,,,,,,0.0,184.0,,,,,,,,,,0.0,,
1536348645,0.0,701.5,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348646,,,,,0.4,0.1,,,,,,,,,,,,,,119.21875,121.71875,,,,0.0,,
1536348647,,,,,,,,55.52,,,,,,,,,,,,,,,,,0.0,,
1536348648,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348650,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348652,0.0,701.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348653,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348654,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348655,,,,,,,,60.01,,,,,,,,,,,,,,,,,0.0,,
1536348656,,,255.2,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348657,,,,,0.4,0.1,,,,,,,,,,,,,,117.40625,121.71875,,,,0.0,,
1536348658,0.0,700.625,,,0.4,0.1,,,,,,,,,,,,,,117.03125,121.71875,,,,0.0,,
1536348659,,,,,,,,,,,,,,0.0,184.0,,,,,,,,,,0.0,,
1536348660,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348661,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348662,0.0,695.25,,,,,,53.23,,,,,,,,,,,,,,,,,0.0,,
1536348663,,,254.85,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348664,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348665,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348666,,,,,0.4,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1536348667,0.0,699.625,256.65,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348668,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348669,0.0,700.625,,,,,,,,,,,,,,,121.71875,0.2,,,,,,,0.0,,
1536348671,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536348672,0.0,700.625,254.85,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348674,,,,,0.4,0.1,,,,,,,,,,,121.71875,0.2,,,,,,,0.0,,
1536348675,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348676,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348677,0.0,700.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348678,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348679,0.0,696.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348681,0.0,700.125,255.2,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348682,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348683,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348684,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348685,,,,,0.4,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1536348686,,,,,,,0.0,,,,,,,,,,121.71875,0.2,,,,,,,0.0,,
1536348687,,,,,,,0.0,,,,,,,,,,121.71875,0.2,,,,,116.875,100.0,0.0,,
1536348688,,,,,,,,,,,,,,,,,121.71875,0.2,,,,,,,0.0,,
1536348689,0.0,699.875,,,,,,,,,,,,,,,,,,116.90625,121.71875,,,,0.0,,
1536348690,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348691,0.0,699.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348692,,,255.2,0.0,,,,60.95,,,,,,,,,,,,,,,,,0.0,,
1536348693,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348694,0.0,700.375,255.6,0.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348695,,,255.6,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348696,0.0,699.625,,,0.4,0.1,,,,,,,,,,,121.71875,0.2,,116.90625,121.71875,,,,0.0,,
1536348697,,,,,,,,54.17,,,,,,,,,,,,,,,,,0.0,,
1536348698,,,254.85,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348699,,,,,,,0.0,54.17,,,,,,,,,121.71875,0.2,,,,,,,0.0,,
1536348700,0.0,700.375,255.95,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348702,0.0,700.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348703,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348704,0.0,701.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348706,0.0,700.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348707,,,,,0.4,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1536348708,0.0,700.125,,,0.4,0.1,,,,,,,,,,,,,,116.8125,121.71875,,,,0.0,,
1536348709,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348710,0.0,700.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348711,,,255.6,0.0,,,,,,,,,,0.0,184.0,,,,,,,,,,0.0,,
1536348712,,,,,,,,,,,,,,,,,,,133.78125,,,,,,0.0,,
1536348713,,,255.95,0.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536348714,,,,,,,,60.95,,,,,,,,,,,,,,,,,0.0,,
1536348715,0.0,695.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348716,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348717,0.0,699.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348719,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348720,,,,,,,0.0,,,,,,,,,,,,,,,,116.375,100.0,0.0,,
1536348721,0.0,705.125,257.75,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348722,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536348723,0.0,700.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348724,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348725,0.0,700.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348726,,,,,0.4,0.1,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536348727,,,255.95,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536348728,,,,,0.4,0.1,,,,,,,,,,,,,,115.28125,121.71875,,,,0.0,,
1536348730,0.0,700.375,255.6,0.0,0.4,0.1,,,,,,,,,,,,,,115.03125,121.71875,,,,0.0,,
1536348731,,,,,0.4,0.1,0.0,,,,,,,,,,,,,,,30.0,,,0.0,,
1536348732,0.0,700.375,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536348733,,,,,,,0.0,,,,,,,,,,,,,,,,115.0,100.0,0.0,,
1536348734,,,,,,,,54.17,,,,,,,,,,,,,,,,,0.0,,
1536348735,,,,,,,,54.48,,,,,,,,,,,,,,,,,0.0,,
