,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1537985756,,,243.7,40.3,0.2,0.2,0.0,4.69,,,,,,,,0.0,78.84375,0.0,,84.8125,78.84375,,,,0.0,,
1537985763,0.0,604.625,244.05,42.45,0.2,0.2,0.0,4.69,,,,,,0.0,460.0,,78.84375,0.0,36.6875,86.03125,78.84375,,86.09375,100.0,0.0,34.59375,36.6875
1537985769,,,243.0,42.8,0.2,0.2,0.0,4.69,,,,24.0,28.0,,,,79.15625,0.0,,86.53125,79.15625,,,,0.0,,
1537985776,0.0,601.5,243.35,46.05,0.2,0.2,0.0,4.69,,,,,,,,,80.78125,0.0,,86.53125,80.5625,,,,0.0,,
1537985782,,,243.35,42.8,0.2,0.2,0.0,4.69,,,,,,,,,80.78125,0.0,,86.53125,80.78125,26.0,,,0.0,,
1537985789,0.0,599.0,241.55,46.05,0.2,0.2,0.0,4.69,,,,,,,,,80.78125,0.0,,86.53125,80.78125,,,,0.0,35.5,38.375
1537985796,,,245.15,39.6,0.2,0.2,0.0,4.69,,,,,,0.0,456.0,0.0,80.78125,0.0,,86.6875,80.78125,,86.5,100.0,0.0,,
1537985802,0.0,598.875,242.6,43.55,0.2,0.2,0.0,4.69,14.0,,,,,,,,82.21875,0.0,,87.1875,82.21875,,,,0.0,,
1537985809,,,243.35,45.7,0.2,0.2,0.0,4.69,,14904.0,,,,,,,82.6875,0.0,,87.625,82.6875,,,,0.0,,
1537985816,0.0,598.875,242.6,45.35,0.2,0.2,0.0,4.69,,,,,,,,,82.6875,0.0,,88.4375,82.6875,26.0,,,0.0,,
1537985822,,,243.35,47.85,0.2,0.2,0.0,4.69,,,,,,0.0,456.0,0.0,82.6875,0.0,48.09375,88.4375,82.6875,,,,0.0,37.0,38.375
1537985829,0.0,597.625,241.9,44.6,0.2,0.2,0.0,4.69,,,,,,,,0.0,82.6875,0.0,,88.4375,82.6875,,,,0.0,,
1537985835,,,241.55,48.6,0.3,0.2,0.0,4.69,14.0,,,,,,,0.0,82.84375,0.0,,88.4375,82.84375,,,,0.0,,
1537985842,0.0,598.125,212.4,23.0,0.2,0.1,0.0,4.69,,8444.0,,,,,,0.0,84.5,0.0,,90.0625,84.5,,,,0.0,,
1537985849,,,211.3,23.0,0.2,0.1,0.0,4.69,,,,,,,,0.0,84.625,0.0,,90.375,84.625,26.0,,,0.0,,
1537985855,0.0,598.875,212.75,24.45,0.2,0.1,0.0,4.69,,,,,,0.0,452.0,,,,61.5,,,16.5,92.1875,92.0,0.0,42.5,38.375
1537985862,,,211.65,23.0,0.2,0.1,0.0,4.69,,,,,,,,,84.625,0.0,,92.28125,84.625,,,,0.0,,
1537985868,0.0,595.875,212.0,25.55,0.2,0.1,0.0,4.69,14.0,,,,,,,,84.625,0.0,,94.1875,84.625,,,,0.0,,
1537985875,,,210.95,22.3,0.2,0.1,0.0,4.69,,,,,,,,,85.71875,0.0,,94.1875,85.71875,,,,0.0,,
1537985882,0.0,600.625,212.0,24.8,0.2,0.1,0.0,4.69,,,,,,,,,86.53125,0.0,,94.5625,86.53125,27.0,,,0.0,48.0,39.09375
1537985888,,,210.6,21.95,0.2,0.1,0.0,4.69,,,,,,0.0,452.0,,86.53125,0.0,,96.125,86.53125,16.5,96.09375,90.0,0.0,,
1537985895,0.0,597.5,209.5,24.45,0.2,0.1,0.0,4.69,,,,,,,,,86.53125,0.0,,96.125,86.53125,,,,0.0,,
1537985901,,,210.95,24.1,0.2,0.1,0.0,4.69,,,,,,,,,86.53125,0.0,,96.96875,86.53125,,,,0.0,,
1537985908,0.0,600.125,209.15,21.95,0.2,0.1,0.0,4.69,,,,,,,,,86.5625,0.0,,97.84375,86.5625,,,,0.0,,
1537985915,,,209.85,22.65,0.2,0.1,0.0,4.69,,,,,,0.0,448.0,,86.90625,0.0,75.0,98.03125,86.90625,,,,0.0,54.1875,40.28125
1537985921,0.0,600.75,208.4,20.5,0.2,0.1,0.0,4.69,,,,30.0,33.0,,,,87.1875,0.0,,98.03125,87.1875,16.5,,,0.0,,
1537985928,,,209.15,22.3,0.2,0.1,0.0,4.69,,,,,,,,0.0,88.4375,0.0,,98.03125,88.4375,,,,0.0,,
1537985934,0.0,594.375,211.3,33.1,0.2,0.1,0.0,4.69,,,,,,,,0.0,88.4375,0.0,,98.03125,88.4375,,,,0.0,,
1537985941,,,349.2,77.75,0.6,0.3,0.0,8.66,,,,,,,,0.0,88.4375,0.3,,100.4375,88.4375,,,,0.0,,
1537985948,22.0,1205.75,425.85,103.65,0.9,0.3,0.0,15.13,,,,,,0.0,500.0,,90.25,0.5,78.59375,109.25,90.25,,107.1875,96.0,0.0,58.375,40.375
1537985954,,,350.6,129.6,0.8,0.3,0.0,5.84,,,,31.0,34.0,,,,90.375,0.4,,113.71875,90.375,,,,0.0,,
1537985961,12.0,1157.75,387.35,55.8,0.8,0.3,0.0,10.01,,21552.0,,,,,,,91.0625,0.5,,126.15625,91.0625,,,,0.0,,
1537985967,,,370.4,43.9,0.8,0.3,0.0,8.34,,,,,,,,,92.28125,0.5,,129.0,92.28125,,,,0.0,,
1537985974,39.0,1204.0,590.75,352.8,1.3,0.5,0.0,21.81,,,,,,,,,94.125,0.7,,134.375,94.125,,,,0.0,64.78125,44.1875
1537985981,,,398.15,53.25,1.1,0.5,0.0,8.86,,,,,,0.0,500.0,,94.3125,0.6,,148.40625,94.3125,,149.0,88.0,0.0,,
1537985987,27.0,887.5,309.95,120.2,0.8,0.3,0.0,4.69,14.0,,,,,,,,96.125,0.5,,141.34375,96.125,,,,0.0,,
1537985994,,,223.9,22.65,0.2,0.1,0.0,22.02,,11524.0,,,,,,,98.03125,0.1,,142.59375,98.03125,,,,0.0,,
1537986001,0.0,593.25,218.5,27.0,0.2,0.1,0.0,22.22,,,,,,,,,99.59375,0.1,,138.53125,99.59375,,,,0.0,,
1537986007,,,219.2,28.05,0.2,0.1,0.0,22.54,,,,,,0.0,432.0,,100.53125,0.1,83.875,133.84375,100.53125,,,,0.0,67.0,46.09375
1537986014,0.0,600.75,218.5,24.8,0.2,0.1,0.0,22.54,,,,,,,,,102.375,0.1,,131.4375,102.375,,,,0.0,,
1537986020,,,219.6,29.15,0.2,0.1,0.0,22.85,14.0,,,,,,,0.0,104.78125,0.1,,,,,,,0.0,,
1537986027,,,218.85,25.55,,,0.0,,,,,,,,,0.0,107.21875,0.1,,126.59375,107.21875,,,,0.0,,
1537986034,,,218.85,29.85,0.2,0.1,0.0,23.48,,,,,,,,,108.46875,0.1,,124.1875,108.46875,,,,0.0,,
1537986040,,,218.85,26.25,0.2,0.1,0.0,,,,,,,0.0,432.0,,111.78125,0.1,86.1875,122.0,111.78125,17.0,121.6875,94.0,0.0,69.0,44.375
1537986047,,,217.05,30.6,0.2,0.1,0.0,23.69,,,,,,,,,112.21875,0.1,,121.28125,112.21875,,,,0.0,,
1537986053,0.0,602.375,220.3,26.6,0.2,0.1,0.0,23.16,14.0,,,,,,,,116.78125,0.1,,119.34375,116.78125,,,,0.0,,
1537986060,,,218.5,27.0,0.2,0.1,0.0,24.0,,,,,,,,,116.9375,0.1,,118.28125,116.9375,,,,0.0,,
1537986067,0.0,598.5,219.95,29.85,0.2,0.1,0.0,24.0,,,,,,,,,121.53125,0.1,,116.90625,121.53125,,,,0.0,69.0,44.875
1537986073,,,218.15,26.25,0.2,0.1,0.0,24.31,,,,,,0.0,428.0,,121.9375,0.1,,116.90625,121.9375,17.0,116.875,94.0,0.0,,
1537986080,0.0,598.875,219.2,30.2,0.2,0.1,0.0,24.53,,,,,,,,0.0,124.84375,0.1,,114.5,124.84375,,,,0.0,,
1537986086,,,218.15,24.8,0.2,0.1,0.0,24.84,,,,,,,,0.0,126.5625,0.1,,114.5,126.5625,,,,0.0,,
1537986093,0.0,597.5,217.8,30.6,0.2,0.1,0.0,24.84,,,,,,,,0.0,129.0,0.1,,113.53125,129.0,,,,0.0,,
1537986100,,,218.85,26.6,0.2,0.1,0.0,24.84,,,,,,,,0.0,131.34375,0.1,88.375,112.09375,131.34375,,,,0.0,70.0,44.1875
1537986106,0.0,600.625,218.15,27.7,,,0.0,25.15,,,,37.0,41.0,,,,,,,,,17.0,,,0.0,,
1537986113,,,218.5,30.95,0.2,0.1,0.0,25.36,,,,,,,,0.0,132.5625,0.1,,112.09375,132.5625,,,,0.0,,
1537986119,0.0,602.5,218.15,26.25,0.2,0.1,0.0,25.36,,,,,,,,0.0,133.1875,0.1,,111.96875,133.1875,,,,0.0,,
1537986126,,,218.5,30.95,0.2,0.1,0.0,25.67,,,,,,,,0.0,133.8125,0.1,,109.65625,133.8125,,,,0.0,,
1537986133,0.0,600.625,217.4,27.35,0.2,0.1,0.0,25.67,,,,,,0.0,424.0,,132.625,0.1,90.6875,109.65625,132.625,,109.59375,94.0,0.0,71.1875,44.1875
1537986139,,,217.4,30.95,0.2,0.1,0.0,25.98,,,,38.0,42.0,,,,131.4375,0.1,,109.625,131.4375,,,,0.0,,
1537986146,0.0,601.625,217.4,27.0,0.2,0.1,0.0,25.98,,5460.0,,,,,,,131.4375,0.1,,109.0,131.4375,,,,0.0,,
1537986152,,,217.4,27.35,0.2,0.1,0.0,26.3,,,,,,,,,131.4375,0.1,,107.34375,131.4375,,,,0.0,,
1537986159,0.0,600.125,217.4,31.65,0.2,0.1,0.0,26.3,,,,,,,,,129.03125,0.1,93.28125,107.25,129.03125,,,,0.0,73.28125,44.1875
1537986166,,,217.4,27.7,0.2,0.1,0.0,26.61,,,,,,0.0,424.0,,128.09375,0.1,,107.25,128.09375,21.0,107.1875,94.0,0.0,,
1537986172,0.0,599.875,217.8,33.8,0.2,0.1,0.0,26.82,14.0,,,,,,,,126.59375,0.1,,107.25,126.59375,,,,0.0,,
1537986179,,,217.05,30.95,0.2,0.1,0.0,26.82,,5404.0,,,,,,0.0,125.875,0.1,,107.25,125.875,,,,0.0,,
1537986186,0.0,599.625,217.4,34.9,0.2,0.1,0.0,27.03,,,,,,,,0.0,124.1875,0.1,,107.25,124.1875,,,,0.0,,
1537986192,,,217.4,32.0,0.2,0.1,0.0,,,,,,,0.0,420.0,0.0,121.78125,0.1,96.09375,107.25,121.78125,,107.1875,94.0,0.0,74.78125,44.1875
1537986199,0.0,591.875,214.55,36.7,0.2,0.1,0.0,27.03,,,,,,,,0.0,121.75,0.1,,107.25,121.75,21.0,,,0.0,,
1537986205,,,219.95,31.3,0.2,0.1,0.0,26.3,14.0,,,,,,,,119.46875,0.1,,107.25,119.46875,,,,0.0,,
1537986212,0.0,599.875,217.05,31.3,0.2,0.1,0.0,27.34,,,,,,,,0.0,119.34375,0.1,,107.25,119.34375,,,,0.0,,
1537986219,,,217.4,34.55,0.2,0.1,0.0,27.66,,,,,,,,0.0,116.96875,0.1,,107.25,116.96875,,,,0.0,,
1537986225,0.0,599.625,216.7,32.0,0.2,0.1,0.0,27.66,,,,,,0.0,416.0,,116.90625,0.1,100.6875,107.25,116.90625,17.0,107.1875,94.0,0.0,77.59375,44.1875
1537986232,,,216.7,35.25,0.2,0.1,0.0,27.97,,,,,,,,,116.875,0.1,,107.25,116.875,21.0,,,0.0,,
1537986238,0.0,600.625,216.0,30.6,0.2,0.1,0.0,27.97,14.0,,,,,,,,114.5,0.1,,107.25,114.5,,,,0.0,,
1537986245,,,214.55,38.15,0.2,0.1,0.0,28.28,,,,,,,,,114.5,0.1,,107.25,114.5,,,,0.0,,
1537986252,0.0,627.25,228.2,29.85,0.2,0.1,0.0,24.0,,,,,,,,,112.34375,0.1,,107.21875,112.34375,,,,0.0,79.6875,44.1875
1537986258,,,324.35,61.9,0.9,0.3,0.0,5.52,,,,,,0.0,500.0,,112.09375,0.5,,111.96875,112.09375,17.0,111.1875,88.0,0.0,,
1537986265,35.0,782.25,283.65,232.55,0.6,0.2,0.0,4.69,,,,,,,,,112.09375,0.4,,114.46875,112.09375,,,,0.0,,
1537986271,,,286.55,50.4,0.8,0.3,0.0,4.69,,,,,,,,,112.0625,0.5,,124.15625,112.0625,,,,0.0,,
1537986278,25.0,913.5,314.6,115.2,0.9,0.3,0.0,4.69,,,,,,,,,109.65625,0.6,,126.5625,109.65625,,,,0.0,,
1537986285,,,362.85,43.55,1.0,0.4,0.0,,,,,,,0.0,500.0,,109.65625,0.6,114.375,133.8125,109.65625,,,,0.0,88.1875,46.09375
1537986291,12.0,1011.625,329.75,54.0,1.0,0.3,0.0,,,,,42.0,47.0,,,,109.65625,0.6,,133.8125,109.65625,17.0,,,0.0,,
1537986298,,,338.75,95.75,1.0,0.3,0.0,7.51,,18772.0,,,,,,,109.65625,0.7,,136.25,109.65625,,,,0.0,,
1537986304,11.0,1184.0,378.0,66.95,1.2,0.4,0.0,9.8,,,,,,,,,109.65625,0.7,,143.3125,109.65625,,,,0.0,,
1537986311,,,346.3,53.25,1.1,0.4,0.0,7.51,,,,,,,,,111.875,0.7,,143.5,111.875,,,,0.0,,
1537986318,,,300.2,19.4,0.9,0.3,0.0,4.69,,,,,,0.0,472.0,,112.0625,0.5,119.28125,143.53125,112.0625,,143.5,88.0,0.0,94.59375,48.0
1537986324,,,220.3,32.4,0.4,0.1,0.0,30.47,,,,44.0,49.0,,,,113.875,0.2,,138.6875,113.875,,,,0.0,,
1537986331,0.0,601.125,217.8,27.7,0.2,0.1,0.0,29.95,,6128.0,,,,,,,116.5,0.1,,133.84375,116.5,,,,0.0,,
1537986337,,,216.7,27.7,0.2,0.1,0.0,30.26,,,,,,,,,116.875,0.1,,131.4375,116.875,,,,0.0,,
1537986344,0.0,599.0,216.7,32.4,0.2,0.1,0.0,30.26,,,,,,,,,118.96875,0.1,,129.03125,118.96875,,,,0.0,94.59375,46.09375
1537986351,,,215.6,28.4,0.2,0.1,0.0,30.26,,,,,,0.0,400.0,,,,,,,,128.78125,94.0,0.0,,
1537986357,0.0,600.125,215.6,31.3,0.2,0.1,0.0,,14.0,,,,,,,,121.71875,0.1,,126.59375,121.71875,,,,0.0,,
1537986364,,,216.7,28.05,0.3,0.1,0.0,30.26,,,,,,,,,124.15625,0.1,,124.1875,124.15625,,,,0.0,,
1537986371,0.0,601.5,216.7,28.05,0.3,0.1,0.0,30.26,,,,,,,,,125.40625,0.1,,124.125,125.40625,,,,0.0,,
1537986377,,,217.05,28.05,0.2,0.1,0.0,29.95,,,,,,0.0,400.0,0.0,126.5625,0.1,116.875,121.75,126.5625,,,,0.0,94.59375,44.1875
1537986384,0.0,600.625,216.35,28.4,0.2,0.1,0.0,30.47,,,,,,,,0.0,129.0,0.1,,121.75,129.0,,,,0.0,,
1537986390,,,213.8,32.4,0.3,0.1,0.0,30.47,14.0,,,,,,,0.0,130.75,0.1,,119.375,130.75,,,,0.0,,
1537986397,0.0,600.625,216.35,28.8,0.3,0.1,0.0,30.47,,,,,,,,0.0,131.40625,0.1,,119.34375,131.40625,,,,0.0,,
1537986404,,,215.6,29.5,0.3,0.1,0.0,30.47,,,,,,,,0.0,133.65625,0.1,,117.65625,133.65625,,,,0.0,,
1537986410,0.0,600.375,216.35,31.65,0.3,0.1,0.0,30.47,,,,,,0.0,396.0,,133.8125,0.1,112.875,116.90625,133.8125,17.5,116.875,94.0,0.0,94.59375,44.1875
1537986417,,,216.0,28.8,0.3,0.1,0.0,30.47,,,,,,,,,136.25,0.1,,116.90625,136.25,18.0,,,0.0,,
1537986423,0.0,597.5,214.9,32.0,0.3,0.1,0.0,30.47,14.0,,,,,,,,136.25,0.1,,114.9375,136.25,,,,0.0,,
1537986430,,,215.6,28.4,0.3,0.1,0.0,30.47,,,,,,,,,136.28125,0.1,,114.5,136.28125,,,,0.0,,
1537986437,,,215.6,29.15,0.3,0.1,0.0,30.79,,,,,,,,,136.75,0.1,,114.5,136.75,,,,0.0,94.5,44.1875
1537986443,,,215.6,32.75,0.3,0.1,0.0,,,,,47.0,52.0,0.0,396.0,,137.53125,0.1,,114.0,137.53125,17.5,113.59375,94.0,0.0,,
1537986450,0.0,598.875,215.6,28.8,0.3,0.1,0.0,30.79,,,,,,,,,136.84375,0.1,,112.09375,136.84375,18.0,,,0.0,,
1537986456,,,215.6,28.8,0.3,0.1,0.0,30.79,,,,,,,,,136.28125,0.1,,112.09375,136.28125,,,,0.0,,
1537986463,0.0,603.625,217.05,29.15,0.3,0.1,0.0,29.95,,,,,,,,,136.28125,0.1,,112.09375,136.28125,,,,0.0,,
1537986470,,,216.35,29.5,0.3,0.1,0.0,30.79,,,,,,0.0,392.0,,136.28125,0.1,109.59375,112.09375,136.28125,,,,0.0,92.5,44.1875
1537986476,0.0,599.875,215.6,29.15,0.3,0.1,0.0,30.79,,,,48.0,52.0,,,0.0,133.84375,0.1,,111.59375,133.84375,17.5,,,0.0,,
1537986483,,,215.25,28.4,0.3,0.1,0.0,30.79,,5492.0,,,,,,0.0,133.8125,0.1,,109.65625,133.8125,18.0,,,0.0,,
1537986489,0.0,600.75,214.9,28.4,0.3,0.1,0.0,30.99,,,,,,,,0.0,131.4375,0.1,,109.65625,131.4375,,,,0.0,,
1537986496,,,214.9,32.4,0.3,0.1,0.0,31.31,,,,,,,,0.0,131.4375,0.1,,109.65625,131.4375,,,,0.0,,
1537986503,0.0,601.5,215.25,28.4,0.3,0.1,0.0,31.31,,,,,,0.0,388.0,,129.03125,0.1,109.59375,109.65625,129.03125,,109.59375,94.0,0.0,92.5,44.1875
1537986509,,,214.55,28.8,0.3,0.1,0.0,31.62,,,,48.0,53.0,,,,128.59375,0.1,,108.5,128.59375,,,,0.0,,
1537986516,0.0,600.125,214.9,32.75,0.3,0.1,0.0,31.62,,5532.0,,,,,,,,,,,,,,,0.0,,
1537986522,,,215.25,28.8,0.3,0.1,0.0,31.93,,,,,,,,,126.375,0.1,,107.25,126.375,,,,0.0,,
1537986529,0.0,599.875,214.9,29.85,0.3,0.1,0.0,,,,,,,,,,124.1875,0.1,,107.25,124.1875,,,,0.0,92.59375,44.1875
1537986536,,,217.05,29.15,0.3,0.1,0.0,31.31,,,,,,,,,122.125,0.1,,107.25,122.125,,107.1875,94.0,0.0,,
1537986542,0.0,600.75,214.9,29.15,0.3,0.1,0.0,32.14,14.0,,,,,,,,121.75,0.1,,107.25,121.75,,,,0.0,,
1537986549,,,214.9,29.15,0.3,0.1,0.0,32.45,,,,,,,,0.0,121.65625,0.2,,107.25,121.65625,,,,0.0,,
1537986556,0.0,605.5,216.7,28.4,0.3,0.1,0.0,31.62,,,,,,,,,119.34375,0.1,,107.1875,119.34375,,,,0.0,,
1537986562,,,214.2,30.2,0.3,0.1,0.0,32.77,,,,,,0.0,380.0,,119.3125,0.1,114.375,107.0625,119.3125,,,,0.0,94.28125,44.5
1537986569,0.0,601.5,198.0,23.75,0.4,0.1,0.0,7.51,,,,,,,,0.0,116.90625,0.2,,104.84375,116.90625,,,,0.0,,
