,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1524227910,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1524227911,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227912,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524227913,,,312.45,51.8,,,0.0,,,,,,,,,,,,,71.15625,42.40625,,,,0.0,,
1524227914,0.0,696.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227916,0.0,707.625,,,,,,,,,,,,,,,43.8125,0.1,,71.1875,43.8125,,,,0.0,,
1524227918,0.0,701.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227919,,,311.4,61.2,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524227920,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1524227921,,,,,,,,,,16480.0,,,,,,,,,,,,,,,0.0,,
1524227922,,,,,,,,,,,,,,0.0,500.0,,,,,,,,,,0.0,,
1524227923,0.0,699.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227924,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227927,0.0,707.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227928,,,,,0.5,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1524227929,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524227930,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524227931,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227933,0.0,706.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227934,,,,,,,,,,,,,,,,,,,,73.09375,52.0,,,,0.0,,
1524227935,,,,,0.5,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1524227937,0.0,695.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227938,,,355.65,59.75,0.5,0.3,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524227939,,,319.3,47.15,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524227940,,,,,,,,,,19544.0,,,,,,,,,,,,,,,0.0,,
1524227941,0.0,709.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227942,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524227943,0.0,700.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227944,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,28.78125,7.6875
1524227945,,,317.5,55.8,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524227946,,,317.5,52.9,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227947,,,318.2,54.7,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524227948,,,317.15,56.85,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227949,,,,,0.5,0.3,,,,,,,,,,,57.75,0.2,,73.5,57.75,,,,0.0,,
1524227951,,,,,0.5,0.3,,,,,,,,,,0.0,,,,,,,,,0.0,,
1524227952,0.0,703.375,315.7,58.65,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524227954,,,315.7,54.35,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227955,,,,,,,,5.0,,,,,,,,0.0,,,,,,,,,0.0,,
1524227956,0.0,702.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227957,,,,,,,,5.0,,,,,,,,,60.78125,0.2,,,,,,,0.0,,
1524227958,,,316.8,60.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227959,,,,,,,0.0,5.21,,,,,,,,,,,,,,,,,0.0,,
1524227960,0.0,707.875,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524227961,,,,,,,,5.0,,,,,,,,,,,,,,,,,0.0,,
1524227962,,,,,,,,5.0,,,,,,,,,,,,,,,,,0.0,,
1524227963,0.0,707.625,316.4,52.9,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227965,0.0,706.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227968,0.0,695.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227969,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227970,0.0,703.25,317.5,55.05,0.5,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1524227971,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227972,0.0,705.125,316.4,50.4,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524227974,,,,,,,,5.0,,,,,,,,,,,,,,,,,0.0,,
1524227975,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227976,0.0,701.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227977,,,,,,,,,,,,,,,,,,,,75.125,65.4375,,,,0.0,,
1524227978,0.0,708.125,,,,,,5.0,,,,,,,,,,,,,,,,,0.0,,
1524227979,,,,,,,,,,,,,,,,,,,,,,,75.6875,102.0,0.0,,
1524227980,,,,,,,,,,,,,,,,,67.3125,0.2,,,,,,,0.0,,
1524227982,0.0,707.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227984,0.0,694.125,,,,,,,,,,,,,,,67.34375,0.2,,,,,,,0.0,,
1524227985,,,,,,,,,,,,,,,,,,,,76.9375,67.34375,,,,0.0,,
1524227986,0.0,707.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227987,,,,,,,,,,,,,,,,,,,,,,,76.875,102.0,0.0,,
1524227988,0.0,704.125,,,,,,,,,,,,,,,67.34375,0.2,,,,,,,0.0,,
1524227989,,,,,,,,,,,,,,0.0,500.0,,,,,,,,,,0.0,,
1524227990,0.0,710.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227992,,,,,,,,5.0,,,,,,,,,,,,,,,76.875,102.0,0.0,,
1524227993,,,,,,,,,,,,,,,,,69.28125,0.2,,76.9375,69.28125,,,,0.0,,
1524227994,0.0,702.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227995,,,316.8,52.9,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227996,,,,,,,,,,,,,,,,,,,,,,,76.875,102.0,0.0,,
1524227997,,,,,,,,,,,,,,0.0,500.0,,,,,,,,,,0.0,,
1524227998,0.0,694.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524227999,,,,,,,0.0,5.21,,,,,,,,,,,,,,,,,0.0,,
1524228001,,,317.15,60.45,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228002,0.0,699.625,,,,,,,,,,,,,,,70.03125,0.2,,,,,,,0.0,,
1524228004,0.0,707.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228005,,,,,,,,,,,,,,,,,,,,78.71875,71.1875,,,,0.0,,
1524228006,,,316.8,49.3,,,,,,,,,,,,,71.0625,0.1,,,,,,,0.0,,
1524228007,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228008,,,,,,,,,,,,,,,,,71.1875,0.2,,78.84375,71.1875,,,,0.0,,
1524228012,0.0,704.375,316.8,53.6,,,0.0,5.21,,,,,,,,,,,,,,,,,0.0,,
1524228013,,,,,0.5,0.3,,,,,,,,,,,,,,78.84375,71.1875,1.5,,,0.0,,
1524228014,0.0,698.75,316.05,49.3,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228016,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228018,0.0,691.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228019,,,314.6,60.1,,,,,,,,,,,,,72.125,0.2,,78.84375,72.125,,,,0.0,,
1524228020,0.0,697.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228021,,,,,,,,,,,,,,0.0,500.0,0.0,,,,,,,,,0.0,,
1524228022,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228023,0.0,693.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228024,,,,,,,,,,,,,,,,,,,,,,,,,0.0,29.5,42.1875
1524228025,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1524228026,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228027,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1524228028,0.0,696.625,316.4,55.4,,,0.0,,,,,,,,,,73.09375,0.2,,,,,,,0.0,,
1524228030,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228031,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228032,,,,,,,,,,,,12.0,15.0,,,,73.09375,0.2,,78.84375,73.09375,,,,0.0,,
1524228034,0.0,702.75,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1524228036,,,,,,,,,,,,,,,,,,,,78.875,73.8125,,,,0.0,,
1524228037,0.0,709.625,,,,,,,,,,12.0,15.0,,,,,,,,,,,,0.0,,
1524228038,,,315.7,54.0,,,,,,,,,,,,,75.03125,0.2,,,,,,,0.0,,
1524228039,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228040,0.0,701.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228041,,,,,,,,,,,,,,,,,,,,79.09375,75.03125,,,,0.0,,
1524228042,,,316.8,49.3,,,0.0,5.21,,,,,,,,,,,,,,,,,0.0,,
1524228043,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1524228044,0.0,702.125,317.15,48.95,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524228045,,,315.0,60.8,,,,,,,,,,,,,75.03125,0.2,,,,,,,0.0,,
1524228046,0.0,696.625,316.4,51.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228047,,,,,0.5,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1524228048,,,317.15,59.75,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228049,0.0,705.5,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1524228050,,,,,0.5,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1524228051,,,,,,,,,,,,,,,,,,,,,,,80.6875,102.0,0.0,,
1524228052,,,316.8,50.75,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524228053,0.0,702.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228054,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228055,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1524228056,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228057,0.0,701.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228058,,,316.8,52.55,,,0.0,,,,,,,,,,75.0625,0.2,,,,,,,0.0,,
1524228059,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228060,,,316.8,60.45,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228061,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524228062,0.0,695.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228063,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228064,0.0,696.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228065,,,316.8,49.65,,,0.0,,,,,,,,,,76.8125,0.2,,,,,,,0.0,,
1524228066,,,,,0.5,0.3,,5.21,,,,,,,,,,,,,,,,,0.0,,
1524228067,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228068,0.0,702.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228069,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228070,0.0,706.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228071,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524228072,0.0,699.625,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524228073,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1524228074,,,,,0.5,0.3,,,,,,,,,,,,,,82.53125,76.9375,,,,0.0,,
1524228075,0.0,706.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228076,,,316.8,48.95,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228077,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228078,0.0,703.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228079,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228081,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524228082,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228083,0.0,701.5,,,,,,,,19044.0,,,,,,,,,,,,,,,0.0,,
1524228085,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524228086,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228088,,,,,,,,,,19292.0,,,,,,,,,,,,,,,0.0,,
1524228090,0.0,702.75,,,,,,,,,,,,,,,,,,82.6875,78.84375,,,,0.0,,
1524228091,,,317.5,47.5,,,,,,,,,,,,,78.84375,0.2,,,,,,,0.0,,
1524228092,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228093,0.0,689.875,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1524228094,,,,,,,,5.21,,,,,,,,,,,,,,,,,0.0,,
1524228095,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228096,,,,,,,,5.21,,,,,,,,,,,,,,,,,0.0,,
1524228097,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228098,,,,,,,,5.21,,,,,,,,,,,,,,,,,0.0,,
1524228099,0.0,710.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228100,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228101,,,,,0.5,0.3,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524228102,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228103,0.0,690.875,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524228104,,,,,,,0.0,,,,,,,,,,,,,,,,82.59375,102.0,0.0,,
1524228105,,,,,0.5,0.3,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524228107,0.0,705.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228108,,,,,,,0.0,,,,,,,,,,,,,,,1.0,,,0.0,,
1524228109,0.0,693.5,,,,,,,,,,,,,,,78.84375,0.2,,,,,,,0.0,,
1524228111,,,315.7,56.15,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228112,,,,,,,,,,,,16.0,18.0,,,,,,,,,,,,0.0,,
1524228113,0.0,693.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228115,0.0,702.375,,,0.5,0.3,,,,,,,,,,,,,,83.34375,78.875,,,,0.0,,
1524228116,,,314.6,48.95,,,,5.21,,,,,,,,,,,,,,,,,0.0,,
1524228117,,,,,,,,,,,,,,,,,,,,83.875,79.0,,,,0.0,,
1524228118,0.0,704.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228119,,,316.8,46.05,,,,,,,,,,,,,,,59.59375,,,,,,0.0,,
1524228120,0.0,693.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228121,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228122,0.0,693.625,314.25,57.95,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228123,,,315.35,50.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228124,,,314.6,54.7,,,0.0,,,,,,,,,,80.25,0.2,,,,,,,0.0,,
1524228125,,,,,,,,,,,,,,,,,80.75,0.2,,,,,,,0.0,,
1524228126,0.0,698.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228127,,,,,,,,,,,,,,,,,80.78125,0.2,,,,,,,0.0,36.5,44.1875
1524228128,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228129,0.0,705.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228130,,,,,,,,,,,,,,,,,,,63.5,,,,,,0.0,,
1524228131,,,,,0.5,0.3,,,,,,,,,,,,,,84.625,80.78125,,,,0.0,,
1524228132,0.0,694.875,,,0.5,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1524228133,,,316.4,51.1,,,,,,,,,,,,,80.78125,0.2,,,,,84.59375,102.0,0.0,,
1524228134,,,,,0.5,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1524228135,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524228136,0.0,697.625,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1524228138,,,315.35,57.95,,,,,,,,,,,,,,,,84.625,80.78125,,,,0.0,,
1524228139,,,,,0.5,0.3,,,,,,,,,,,,,,84.625,80.78125,,,,0.0,,
1524228140,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228141,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228142,0.0,702.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228143,,,,,,,,,,,,,,,,,,,,84.625,80.78125,,,,0.0,,
1524228144,0.0,699.375,,,0.5,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1524228146,,,316.05,43.2,,,,,,,,,,,,,,,,84.625,81.15625,,,,0.0,,
1524228147,0.0,708.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228148,,,316.05,46.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228149,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228150,,,,,,,0.0,,,,,,,,,,81.34375,0.2,,84.6875,81.34375,,,,0.0,,
1524228151,0.0,707.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228152,,,316.8,47.5,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228153,0.0,701.5,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524228154,,,316.4,47.5,,,,,,,,,,,,,,,69.1875,85.125,82.59375,,,,0.0,,
1524228156,0.0,702.375,,,,,,,,,,,,,,,,,,85.1875,82.6875,,,,0.0,,
1524228157,,,316.05,42.8,,,,,,,,,,,,,82.6875,0.2,,,,,,,0.0,,
1524228158,0.0,705.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228159,,,,,,,,,,,,,,,,,,,71.09375,,,,,,0.0,,
1524228160,,,,,,,,,,,,,,,,,82.6875,0.2,,85.9375,82.6875,,,,0.0,,
1524228161,0.0,710.375,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524228162,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228163,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1524228164,,,,,,,,,,,,,,0.0,500.0,,,,,,,,,,0.0,,
1524228165,0.0,695.875,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524228166,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228167,,,315.7,43.9,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1524228168,0.0,694.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228170,,,,,,,0.0,,,,,,,,,,82.6875,0.2,,,,,,,0.0,,
1524228171,0.0,703.875,,,,,,,,19044.0,,,,,,,,,,,,,,,0.0,,
1524228173,0.0,706.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228174,,,,,0.5,0.3,,4.69,,,,,,,,,,,,,,1.5,,,0.0,,
1524228176,0.0,703.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228177,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1524228178,,,,,,,,,,,,,,,,,82.6875,0.2,,,,,86.5,102.0,0.0,,
1524228179,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228180,,,,,0.5,0.3,,4.69,,,,,,,,,,,,,,,,,0.0,,
1524228181,,,,,,,,,,,,,,,,,,,,86.1875,82.6875,,,,0.0,,
1524228182,,,,,0.5,0.3,0.0,4.69,,,,,,,,,,,,,,,,,0.0,,
1524228183,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524228184,0.0,707.25,,,0.5,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1524228186,,,,,0.5,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1524228187,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228188,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524228189,0.0,703.875,,,,,0.0,,,,,19.0,21.0,,,,,,,86.53125,82.6875,,,,0.0,,
1524228190,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1524228191,,,,,,,,,,,,,,,,,,,,,,1.5,,,0.0,,
1524228192,0.0,710.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228195,,,,,,,,,,,,,,,,,,,,86.1875,82.90625,,,,0.0,,
1524228196,0.0,705.875,,,,,,,,,,,,,,,,,75.0,,,,,,0.0,,
1524228197,,,,,,,,4.69,,,,,,,,,,,,,,,86.375,102.0,0.0,,
1524228198,,,,,,,,,,,,,,0.0,500.0,,,,,,,,,,0.0,,
1524228199,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524228200,,,,,,,,,,,,,,0.0,496.0,,,,,,,,,,0.0,,
1524228201,0.0,695.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524228202,,,313.55,47.15,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
