,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1549621190,0.0,600.375,247.3,12.6,0.4,0.2,0.0,4.9,,,,,,,,0.0,116.90625,0.1,,104.1875,116.90625,,,,0.0,,
1549621197,,,247.65,12.95,0.4,0.2,0.0,4.9,,,,,,,,0.0,116.6875,0.1,,102.5,116.6875,,,,0.0,,
1549621204,0.0,599.0,248.0,12.95,0.4,0.2,0.0,4.9,,,,,,0.0,356.0,,114.5,0.1,148.28125,102.40625,114.5,,102.375,92.0,0.0,124.6875,115.375
1549621210,,,248.0,12.6,0.4,0.2,0.0,4.9,,,,52.0,53.0,,,,114.40625,0.1,,102.40625,114.40625,,,,0.0,,
1549621217,0.0,597.875,248.0,12.95,0.4,0.2,0.0,4.9,,9152.0,,,,,,,112.09375,0.1,,102.375,112.09375,,,,0.0,,
1549621224,,,247.65,12.6,0.4,0.2,0.0,4.9,,,,,,,,,112.09375,0.1,,100.625,112.09375,,,,0.0,,
1549621230,0.0,598.125,248.4,12.2,0.4,0.2,0.0,4.9,,,,,,,,,111.65625,0.1,,100.0,111.65625,,,,0.0,124.375,120.09375
1549621237,,,248.75,11.85,0.4,0.2,0.0,4.9,,,,,,0.0,356.0,,109.65625,0.1,145.5,100.0,109.65625,,100.0,92.0,0.0,,
1549621243,22.0,1419.875,530.6,62.25,1.1,0.6,0.0,12.31,,,,,,,,,109.625,0.5,,101.90625,109.625,,,,0.0,,
1549621250,,,331.55,7.2,1.1,0.6,0.0,4.69,,27324.0,,,,,,,107.3125,0.5,,114.21875,107.3125,,,,0.0,,
1549621257,24.0,1698.25,661.65,55.4,2.1,1.1,0.0,10.64,,,,,,,,,107.25,1.0,,119.9375,107.25,,,,0.0,,
1549621263,,,680.0,59.75,2.2,1.2,0.0,11.68,,,,,,0.0,504.0,,107.25,1.0,139.6875,126.5625,107.25,,,,0.0,122.28125,129.09375
1549621270,15.0,1737.75,699.8,68.75,2.3,1.2,0.0,,,,,,,,,,107.25,1.0,,136.25,107.25,,,,0.0,,
1549621276,,,417.6,60.1,1.8,0.9,0.0,,2.0,,,,,,,,108.375,0.8,,143.5,108.375,,,,0.0,,
1549621283,29.0,1683.625,739.4,72.7,2.6,1.4,0.0,11.99,,,,,,,,,112.0625,1.2,,145.9375,112.0625,,,,0.0,,
1549621290,,,259.9,11.15,0.5,0.3,0.0,4.9,,,,,,,,10.0859375,116.875,0.2,,150.65625,116.875,,,,0.0,,
1549621296,0.0,597.625,252.0,13.3,0.4,0.2,0.0,4.9,,,,,,0.0,316.0,0.0,121.71875,0.1,124.09375,143.53125,121.71875,,143.5,92.0,0.0,115.875,130.78125
1549621303,,,251.25,12.6,0.4,0.2,0.0,4.9,,,,,,,,,124.15625,0.1,,138.84375,124.15625,,,,0.0,,
1549621309,0.0,600.625,250.2,12.2,0.4,0.2,0.0,4.9,2.0,,,,,,,,126.65625,0.1,,136.28125,126.65625,-21.0,,,0.0,,
1549621316,,,249.8,12.6,0.4,0.2,0.0,4.9,,,,,,,,,129.5,0.1,,131.5625,129.5,,,,0.0,,
1549621323,,,249.45,11.5,0.4,0.2,0.0,4.9,,,,,,,,,131.875,0.1,,129.125,131.875,,,,0.0,112.59375,128.6875
1549621329,,,247.65,11.15,0.4,0.2,0.0,4.9,,,,,,0.0,320.0,,134.53125,0.1,,126.59375,134.53125,-15.5,126.5,92.0,0.0,,
1549621336,0.0,600.375,247.65,11.5,0.4,0.2,0.0,4.9,,,,,,,,,136.25,0.1,,124.1875,136.25,,,,0.0,,
1549621342,,,247.3,11.15,,,0.0,4.9,,,,,,,,0.0,,,,,,-20.0,,,0.0,,
1549621349,0.0,599.625,245.85,12.2,0.4,0.2,0.0,4.9,,,,,,,,0.0,141.09375,0.1,,121.53125,141.09375,,,,0.0,,
1549621356,,,246.2,11.85,0.4,0.2,0.0,,,,,,,0.0,320.0,,141.71875,0.1,114.28125,119.34375,141.71875,,,,0.0,109.5,124.375
1549621362,0.0,600.125,245.85,11.85,0.4,0.2,0.0,,,,,55.0,57.0,,,,143.5,0.1,,116.90625,143.5,-15.5,,,0.0,,
1549621369,,,245.15,12.2,0.4,0.2,0.0,4.9,,9552.0,,,,,,0.0,143.5,0.1,,116.8125,143.5,,,,0.0,,
1549621375,0.0,598.875,245.15,11.85,0.4,0.2,0.0,4.9,,,,,,,,0.0,143.5,0.1,,114.5,143.5,-20.0,,,0.0,,
1549621382,,,245.15,11.85,0.4,0.2,0.0,4.9,,,,,,,,0.0,143.5,0.1,,112.53125,143.5,,,,0.0,,
1549621389,9.0,694.375,276.8,12.6,0.5,0.3,0.0,4.9,,,,,,0.0,384.0,0.0,141.3125,0.2,112.0,112.125,141.3125,,112.0,92.0,0.0,107.5,122.28125
1549621395,,,283.3,13.65,0.5,0.3,0.0,4.9,,,,56.0,57.0,,,,140.1875,0.2,,112.09375,140.1875,,,,0.0,,
1549621402,9.0,720.5,284.75,14.0,0.5,0.3,0.0,4.9,,12180.0,,,,,,,137.3125,0.2,,112.0625,137.3125,,,,0.0,,
1549621409,,,291.2,13.65,0.6,0.3,0.0,4.69,,,,,,,,,136.28125,0.2,,109.6875,136.28125,-19.0,,,0.0,,
1549621415,9.0,750.75,294.1,14.4,0.6,0.3,0.0,4.69,,,,,,,,,132.84375,0.2,,109.65625,132.84375,,,,0.0,,
1549621422,,,295.55,14.75,,,0.0,4.69,,,,,,0.0,404.0,,130.96875,0.3,,,,,109.59375,92.0,0.0,,
1549621428,9.0,781.5,303.1,14.75,,,0.0,4.69,2.0,,,,,,,,,,,,,,,,0.0,,
1549621435,,,304.9,14.75,,,0.0,,,13812.0,,,,,,,126.59375,0.3,,,,,,,0.0,,
1549621442,9.0,797.5,306.7,14.4,0.6,0.3,0.0,4.69,,,,,,,,,124.1875,0.3,,107.25,124.1875,,,,0.0,,
1549621448,,,244.4,10.4,0.4,0.2,0.0,4.9,,,,,,0.0,312.0,,121.75,0.1,121.6875,107.25,121.75,,,,0.0,111.5,118.0
1549621455,3.0,597.625,243.7,13.3,0.4,0.2,0.0,4.9,,,,,,,,,119.34375,0.1,,107.25,119.34375,,,,0.0,,
1549621461,,,313.55,37.8,0.6,0.3,0.0,4.69,2.0,,,,,,,,117.4375,0.2,,105.6875,117.4375,,,,0.0,,
1549621468,10.0,887.25,334.4,16.55,0.8,0.4,0.0,4.69,,,,,,,,,116.90625,0.4,,107.21875,116.90625,,,,0.0,,
1549621475,,,355.3,16.9,0.9,0.5,0.0,4.9,,,,,,,,,114.90625,0.4,,107.21875,114.90625,,,,0.0,,
1549621481,10.0,842.375,324.35,16.2,0.7,0.4,0.0,4.69,,,,,,0.0,420.0,0.0,114.5,0.3,131.375,107.21875,114.5,,107.1875,92.0,0.0,115.6875,115.875
1549621488,,,327.6,15.8,0.8,0.4,0.0,4.69,,,,,,,,,112.5,0.4,,107.21875,112.5,,,,0.0,,
1549621494,10.0,865.875,329.0,16.55,0.8,0.4,0.0,4.69,2.0,,,,,,,,112.09375,0.4,,107.21875,112.09375,,,,0.0,,
1549621501,,,331.2,16.9,0.7,0.4,0.0,4.69,,,,,,,,,112.0625,0.3,,107.21875,112.0625,,,,0.0,,
1549621508,10.0,874.75,331.55,16.9,,,0.0,4.69,,,,,,,,,,,,,,,,,0.0,118.0,112.78125
1549621514,,,333.0,16.2,0.8,0.4,0.0,4.69,,,,58.0,58.0,0.0,424.0,,109.65625,0.3,,107.21875,109.65625,-15.5,107.1875,90.0,0.0,,
1549621521,10.0,877.875,331.9,16.55,0.8,0.4,0.0,4.69,,,,,,,,,109.65625,0.4,,107.21875,109.65625,,,,0.0,,
