,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1542081827,49.0,1440.125,956.85,527.4,6.8,3.2,191.0,47.59,,,,,,,,,521.8125,3.6,,343.375,521.8125,,,,0.0,,
1542081834,,,1045.05,509.0,8.3,4.1,235.0,44.98,,,,,,0.0,360.0,,519.21875,4.2,525.875,339.40625,519.21875,,339.375,188.0,0.0,,
1542081841,46.0,1439.375,1013.0,496.05,7.8,3.8,237.0,42.16,,,,,,,,,507.6875,3.9,,333.625,507.6875,,,,0.0,,
1542081847,,,1011.2,505.05,7.6,3.8,238.0,42.16,,62680.0,,,,,,,487.75,3.8,,330.75,487.75,,,,0.0,,
1542081854,61.0,1441.0,1276.9,666.35,10.1,5.4,253.0,42.48,,,,,,,,,458.65625,4.7,,328.28125,458.65625,,,,0.0,,
1542081861,,,1431.0,727.9,11.9,6.7,310.0,,,,,,,0.0,348.0,105.328125,424.6875,5.1,526.78125,323.75,424.6875,,,,0.0,462.375,432.375
1542081867,62.0,1443.375,1402.2,688.65,11.6,6.7,327.0,46.24,,,,,,,,105.125,397.1875,4.9,,319.21875,397.1875,,,,0.0,,
1542081874,,,1105.2,470.15,8.6,4.9,324.0,48.74,-5.0,,,,,,,105.5,376.90625,3.7,,313.90625,376.90625,,,,0.0,,
1542081880,33.0,1442.375,763.9,359.6,4.7,2.5,281.0,46.24,,,,,,,,105.14844,362.5,2.2,,316.3125,362.5,,,,0.0,,
1542081887,,,815.4,457.2,4.8,2.6,151.0,44.98,,,,,,,,,350.9375,2.2,,320.8125,350.9375,,,,0.0,,
1542081894,55.0,1437.125,1145.85,610.55,8.0,4.6,211.0,40.18,,,,,,0.0,356.0,105.171875,340.46875,3.4,486.375,326.28125,340.46875,-8.5,325.78125,206.0,0.0,437.78125,443.875
1542081900,,,1295.6,623.15,9.5,5.6,339.0,46.97,,,,,,,,105.80469,333.625,3.8,,322.09375,333.625,,,,0.0,,
1542081907,56.0,1437.875,1256.75,618.45,8.6,5.1,339.0,48.22,-5.0,,,,,,,,330.75,3.5,,316.34375,330.75,,,,0.0,,
1542081913,,,1148.75,588.6,7.5,4.3,337.0,49.89,,,,,,,,,327.875,3.1,,313.4375,327.875,,,,0.0,,
1542081920,45.0,1440.125,1001.15,488.15,6.2,3.5,334.0,46.97,,,,,,,,,325.1875,2.6,,311.28125,325.1875,,,,0.0,390.0,454.09375
1542081927,,,890.25,463.65,5.2,2.9,313.0,39.45,,,,,,0.0,364.0,,322.5,2.2,382.59375,313.40625,322.5,-8.5,313.375,160.0,0.0,,
1542081933,45.0,1436.75,910.8,484.2,5.3,2.9,285.0,,,,,,,,,,319.3125,2.3,,319.1875,319.3125,,,,0.0,,
1542081940,,,1132.9,556.2,7.2,4.1,319.0,44.25,,,,,,,,,316.65625,3.0,,319.3125,316.65625,,,,0.0,,
1542081946,56.0,1441.0,1249.9,617.0,8.0,4.6,341.0,46.97,,,,,,,,,317.78125,3.3,,316.34375,317.78125,,,,0.0,,
1542081953,,,1199.5,576.35,7.5,4.3,363.0,49.89,,,,,,0.0,352.0,,317.53125,3.2,339.375,311.90625,317.53125,,,,0.0,345.5,429.875
1542081960,57.0,1440.625,1192.3,624.95,7.2,4.1,347.0,49.89,,,,97.0,89.0,,,,316.625,3.1,,310.5625,316.625,-8.5,,,0.0,,
1542081966,,,1029.2,475.9,6.3,3.5,40.0,48.43,,63880.0,,,,,,,,,,,,,,,0.0,,
1542081973,29.0,1441.625,711.7,330.1,3.4,1.7,4.0,37.99,,,,,,,,105.80469,316.34375,1.6,,307.6875,316.34375,,,,0.0,,
1542081979,,,666.0,313.2,3.3,1.7,1.0,17.63,,,,,,,,105.85156,313.4375,1.6,,307.6875,313.4375,,,,0.0,,
1542081986,10.0,1439.25,686.5,300.2,3.9,2.0,0.0,7.82,,,,,,0.0,372.0,,312.78125,1.8,322.09375,299.03125,312.78125,,299.875,118.0,0.0,321.28125,381.0
1542081993,,,698.0,302.75,3.9,2.0,0.0,8.86,,,,98.0,87.0,,,104.890625,310.5625,1.8,,287.625,310.5625,-10.0,,,0.0,,
1542081999,11.0,1440.375,703.8,303.1,3.9,2.0,0.0,9.18,,37212.0,,,,,,,310.5625,1.8,,281.71875,310.5625,,,,0.0,,
1542082006,,,707.4,304.9,3.7,1.9,1.0,10.95,,,,,,,,,307.6875,1.8,,274.5,307.6875,,,,0.0,,
1542082012,62.0,1415.25,1152.0,711.35,5.2,2.8,6.0,7.82,,,,,,,,,304.90625,2.4,,275.78125,304.90625,,,,0.0,,
1542082019,,,1699.55,897.45,10.9,6.5,130.0,,,,,,,0.0,340.0,,299.03125,4.3,319.1875,287.46875,299.03125,,285.5,296.0,0.0,,
1542082026,89.0,1432.75,1796.0,920.5,12.3,7.5,150.0,,,,,,,,,,293.59375,4.8,,292.84375,293.59375,-10.0,,,0.0,,
1542082032,,,1753.2,880.2,11.9,7.2,126.0,39.14,,,,,,,,,290.9375,4.6,,294.65625,290.9375,,,,0.0,,
1542082039,85.0,1439.375,1764.7,891.0,11.7,7.0,112.0,40.49,,,,,,,,,290.375,4.6,,296.9375,290.375,,,,0.0,,
1542082046,,,1658.15,831.95,10.7,6.4,92.0,43.1,,,,,,,,,293.21875,4.3,,299.0,293.21875,,,,0.0,302.59375,330.78125
1542082052,68.0,1439.875,1524.6,744.45,9.5,5.5,69.0,50.1,,,,,,,,,293.21875,4.0,,299.0,293.21875,,,,0.0,,
1542082059,,,1345.65,611.25,8.2,4.7,47.0,52.7,-5.0,,,,,,,,295.5625,3.5,,297.96875,295.5625,,,,0.0,,
1542082065,47.0,1441.125,1103.75,504.7,6.2,3.4,26.0,54.79,,,,,,,,105.609375,296.09375,2.8,,296.125,296.09375,,,,0.0,,
1542082072,,,1123.55,562.65,6.0,3.3,16.0,47.59,,,,,,,,105.765625,296.09375,2.7,,299.0,296.09375,,,,0.0,,
1542082079,48.0,1443.375,1063.8,524.85,5.6,3.0,13.0,46.65,,,,,,0.0,352.0,105.63281,296.09375,2.6,297.0,301.875,296.09375,,301.78125,192.0,0.0,292.0,312.375
1542082085,,,776.5,350.6,3.6,1.8,10.0,45.92,,,,,,,,105.71875,296.09375,1.8,,301.875,296.09375,,,,0.0,,
1542082092,23.0,1437.875,665.25,316.8,3.0,1.4,7.0,22.75,-5.0,,,,,,,,296.125,1.5,,301.875,296.125,-9.0,,,0.0,,
1542082098,,,673.2,317.15,2.9,1.4,4.0,23.69,,,,,,,,,298.65625,1.4,,299.03125,298.65625,,,,0.0,,
1542082105,25.0,1435.875,669.95,319.65,2.9,1.4,3.0,26.19,,,,,,,,,299.0,1.4,,296.125,299.0,,,,0.0,289.375,305.1875
1542082112,,,1239.8,717.1,5.8,3.0,2.0,53.85,,,,,,0.0,344.0,,299.0,2.7,298.28125,303.5625,299.0,-8.5,303.09375,220.0,0.0,,
1542082118,83.0,1437.625,1710.7,868.3,10.9,6.4,28.0,39.45,,89140.0,,,,,,,300.65625,4.5,,306.9375,300.65625,,,,0.0,,
1542082125,,,1622.85,819.0,10.2,5.9,36.0,42.79,,,,,,,,,301.875,4.3,,301.90625,301.875,-9.0,,,0.0,,
1542082131,76.0,1441.5,1623.95,810.7,10.3,6.0,38.0,43.42,,,,,,,,,301.875,4.3,,300.40625,301.875,,,,0.0,,
1542082138,,,1463.4,715.3,9.0,5.1,33.0,51.04,,,,,,0.0,344.0,,303.84375,3.8,301.78125,299.03125,303.84375,,,,0.0,292.0,299.375
1542082145,51.0,1447.25,1196.6,557.6,,,18.0,54.79,,,,98.0,90.0,,,,301.90625,3.1,,,,-8.5,296.09375,216.0,0.0,,
1542082151,,,1174.3,584.25,6.4,3.4,9.0,51.04,,70920.0,,,,,,,301.375,3.0,,298.09375,301.375,,,,0.0,,
1542082158,54.0,1438.375,1216.8,594.0,6.9,3.7,10.0,50.72,,,,,,,,,299.03125,3.1,,299.0,299.03125,,,,0.0,,
1542082164,,,1177.55,579.2,6.5,3.5,9.0,51.56,,,,,,,,,299.03125,3.0,,299.0,299.03125,,,,0.0,,
1542082171,53.0,1434.875,1196.25,578.85,6.6,3.6,7.0,51.35,,,,,,0.0,348.0,,298.90625,3.0,304.5,299.0,298.90625,,299.0,214.0,0.0,292.0,295.0
1542082178,,,1191.6,592.2,6.6,3.6,8.0,51.56,,,,99.0,89.0,,,,298.09375,3.0,,299.0,298.09375,,,,0.0,,
1542082184,52.0,1438.125,1189.05,575.25,6.5,3.5,7.0,,,71444.0,,,,,,,298.9375,3.0,,299.0,298.9375,,,,0.0,,
1542082191,,,1115.25,568.4,6.0,3.2,7.0,49.26,,,,,,,,,298.25,2.7,,299.0,298.25,,,,0.0,,
1542082197,54.0,1436.75,1217.15,595.05,6.8,3.7,8.0,49.26,,,,,,,,,299.0,3.0,,299.03125,299.0,,,,0.0,,
1542082204,,,1183.3,584.25,6.6,3.5,8.0,51.04,,,,,,0.0,348.0,,299.0,3.0,301.09375,299.03125,299.0,,299.0,212.0,0.0,,
1542082211,54.0,1438.375,1210.3,599.75,6.6,3.6,7.0,50.72,,,,,,,,,299.0,3.0,,299.03125,299.0,,,,0.0,,
1542082217,,,1156.65,568.8,,,8.0,51.56,,,,,,,,105.59375,,,,,,,,,0.0,,
1542082224,60.0,1434.5,1290.2,661.65,7.2,4.0,9.0,48.74,,,,,,,,104.953125,299.0,3.2,,299.0,299.0,,,,0.0,,
1542082231,,,1303.9,640.05,7.5,4.1,12.0,50.41,,,,,,0.0,344.0,,299.0,3.3,299.59375,298.15625,299.0,,,,0.0,287.6875,294.875
1542082237,53.0,1435.625,1203.1,587.85,6.7,3.6,12.0,51.87,,,,,,,,,299.0,3.0,,295.90625,299.0,,296.09375,216.0,0.0,,
1542082244,,,1109.85,545.4,6.0,3.2,7.0,51.04,-5.0,,,,,,,,299.0,2.7,,296.09375,299.0,,,,0.0,,
1542082250,55.0,1436.125,1144.05,602.6,6.1,3.3,5.0,49.26,,,,,,,,104.78125,297.90625,2.8,,298.84375,297.90625,,,,0.0,,
1542082257,,,1205.6,606.95,6.6,3.5,8.0,49.89,,,,,,,,104.99219,296.125,3.0,,299.0,296.125,,,,0.0,,
1542082264,54.0,1438.875,1149.1,596.15,6.2,3.3,8.0,,,,,,,0.0,348.0,105.19531,296.125,2.9,301.09375,297.375,296.125,,298.28125,206.0,0.0,286.78125,292.0
1542082270,,,1233.7,617.75,6.9,3.7,9.0,49.57,,,,,,,,105.21094,296.125,3.1,,298.90625,296.125,,,,0.0,,
1542082277,55.0,1436.375,1249.9,609.45,7.1,3.9,11.0,50.72,-5.0,,,,,,,,296.875,3.2,,296.125,296.875,,,,0.0,,
1542082283,,,1178.25,614.85,6.3,3.4,9.0,51.04,,,,,,,,,297.03125,2.9,,296.125,297.03125,,,,0.0,,
1542082290,57.0,1437.625,1261.4,630.0,7.1,3.8,12.0,50.41,,,,,,,,,297.96875,3.2,,296.125,297.96875,,,,0.0,286.78125,292.0
1542082297,,,1256.0,620.6,7.0,3.8,13.0,51.04,,,,,,0.0,344.0,,,,299.0,,,-8.5,296.09375,226.0,0.0,,
1542082303,55.0,1438.5,1264.65,614.5,,,15.0,51.35,,74708.0,,,,,,,,,,,,,,,0.0,,
1542082310,,,1189.4,587.15,,,10.0,51.87,,,,,,,,,296.125,3.0,,294.9375,296.125,-9.0,,,0.0,,
1542082316,,,1207.8,620.25,6.6,3.5,12.0,50.72,,,,,,,,105.0625,296.125,3.0,,296.0625,296.125,,,,0.0,,
1542082323,,,1424.5,725.4,8.2,4.6,17.0,46.65,,,,,,0.0,340.0,105.21094,295.5625,3.6,299.0,297.15625,295.5625,,,,0.0,286.78125,292.0
1542082330,64.0,1440.625,1430.6,700.55,8.5,4.8,30.0,48.43,,,,99.0,90.0,,,,296.09375,3.7,,296.125,296.09375,-8.5,296.09375,258.0,0.0,,
1542082336,,,1427.0,682.2,8.6,4.9,33.0,49.26,,81308.0,,,,,,,296.09375,3.7,,296.125,296.09375,,,,0.0,,
1542082343,,,969.8,460.05,5.1,2.7,13.0,49.57,,,,,,,,,296.09375,2.4,,293.25,296.09375,-9.0,,,0.0,,
1542082349,,,876.95,476.6,4.2,2.1,4.0,,,,,,,,,105.21094,296.09375,2.1,,299.0,296.09375,,,,0.0,,
1542082356,47.0,1436.625,954.0,506.15,4.8,2.4,4.0,40.18,,,,,,0.0,348.0,105.015625,294.1875,2.3,299.0,307.625,294.1875,,305.5,172.0,0.0,284.375,290.1875
1542082363,,,1062.7,574.2,5.3,2.7,3.0,42.16,,,,99.0,89.0,,,105.015625,293.28125,2.5,,308.4375,293.28125,,,,0.0,,
1542082369,,,1285.2,621.35,7.5,4.1,18.0,48.22,,,,,,,,,296.09375,3.4,,307.6875,296.09375,,,,0.0,,
1542082376,,,1344.2,666.7,,,15.0,49.06,,,,,,,,,,,,,,-9.0,,,0.0,,
1542082382,59.0,1441.0,1330.55,649.8,7.7,4.2,19.0,50.41,,,,,,,,,301.5,3.4,,299.03125,301.5,,,,0.0,,
1542082389,,,1222.2,595.8,6.8,3.7,19.0,52.5,,,,,,0.0,344.0,,301.875,3.1,299.0,297.28125,301.875,,299.0,220.0,0.0,,
1542082396,58.0,1439.875,1267.55,643.65,6.9,3.7,15.0,49.89,,,,,,,,,301.875,3.2,,299.0,301.875,,,,0.0,,
1542082402,,,1292.0,630.35,7.3,4.0,21.0,50.72,,,,,,,,,300.46875,3.3,,297.03125,300.46875,,,,0.0,,
1542082409,57.0,1436.625,1282.3,630.35,7.2,3.9,22.0,51.04,,,,,,,,,299.03125,3.3,,296.125,299.03125,-9.0,,,0.0,,
1542082416,,,1288.8,638.6,7.3,4.0,22.0,50.72,,,,,,0.0,340.0,,299.03125,3.3,301.5,296.125,299.03125,,,,0.0,286.6875,289.375
1542082422,64.0,1439.875,1429.55,707.0,8.5,4.7,32.0,47.59,,,,,,,,,297.1875,3.7,,296.84375,297.1875,,296.375,256.0,0.0,,
1542082429,,,1448.6,712.05,8.7,4.9,41.0,,-6.0,,,,,,,105.64844,296.125,3.7,,296.125,296.125,,,,0.0,,
