,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1530707759,0.0,692.625,,,0.4,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1530707760,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707761,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530707762,,,266.4,28.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707763,,,250.9,31.65,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530707764,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707765,0.0,685.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530707766,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1530707767,0.0,689.625,,,0.4,0.1,,,,,,,,,,,,,,62.90625,44.34375,,,,0.0,,
1530707768,,,248.4,34.2,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1530707769,0.0,685.875,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530707770,,,,,,,,,,,,,,,,,,,,63.5,45.78125,,,,0.0,,
1530707771,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530707772,0.0,695.25,,,0.4,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1530707773,,,,,,,,,,,,,,,,,46.25,0.2,,,,,,,0.0,,
1530707774,0.0,691.25,,,,,0.0,10.33,,,,,,,,,,,,,,,,,0.0,,
1530707775,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530707777,0.0,685.5,,,0.4,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1530707779,0.0,686.5,248.75,33.45,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530707780,,,,,,,,10.33,,,,,,,,0.0,,,,,,,,,0.0,,
1530707781,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,
1530707782,0.0,685.125,248.0,33.45,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707783,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707785,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530707787,0.0,685.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707817,0.0,686.5,,,,,,,,12724.0,,,,,,,,,,,,,,,0.0,,
1530707818,,,,,,,,,,,,,,,,,,,,,,,,,0.0,36.5,27.0
1530707819,0.0,685.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707820,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1530707822,0.0,687.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707823,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707824,,,,,,,0.0,,,,,,,0.0,484.0,,,,,71.1875,50.09375,,,,0.0,,
1530707825,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1530707826,0.0,693.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707828,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530707829,,,,,0.4,0.1,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530707830,,,,,,,,,,,,,,0.0,484.0,,,,,,,,,,0.0,,
1530707831,0.0,693.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707832,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707833,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1530707834,,,,,,,,,,,,,,,,,,,,73.09375,52.0,,,,0.0,,
1530707835,0.0,691.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707836,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707838,0.0,687.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707839,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707840,,,,,0.4,0.1,,,,,,,,,,,,,,75.03125,52.0625,,,,0.0,,
1530707841,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707842,,,,,,,,,,,,,,,,,,,,,,25.5,,,0.0,,
1530707843,,,,,,,,,,,,,,,,0.0,,,,75.03125,53.9375,,,,0.0,,
1530707844,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530707846,0.0,682.125,,,,,,,,,,,,,,,53.9375,0.2,,75.03125,53.9375,,,,0.0,,
1530707847,,,,,,,,,,,,,,0.0,480.0,,,,,,,,,,0.0,,
1530707849,0.0,693.125,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530707850,,,,,,,,,,,,,,,,,,,,,,,76.875,94.0,0.0,,
1530707851,0.0,683.375,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1530707852,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707853,,,,,0.4,0.1,,,,,,,,,,,,,,,,25.5,,,0.0,,
1530707854,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707855,0.0,691.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707856,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707857,,,,,,,,11.16,,,,,,,,,,,,,,,,,0.0,,
1530707859,0.0,683.875,,,,,,,,,,,,,,,,,,,,,78.78125,92.0,0.0,,
1530707860,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707861,0.0,692.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707862,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530707863,0.0,691.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707865,,,,,,,,11.48,,,,,,,,,,,,,,,,,0.0,,
1530707866,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707867,,,,,0.4,0.1,0.0,,,,,,,0.0,476.0,,,,,,,,,,0.0,,
1530707868,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707869,0.0,693.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707870,,,,,,,,,,,,,,,,,,,,80.78125,59.53125,,,,0.0,,
1530707871,0.0,685.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707873,0.0,689.5,,,,,0.0,,,,,,,0.0,476.0,,,,,,,,,,0.0,,
1530707875,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707876,0.0,686.875,239.0,34.9,0.4,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1530707878,,,,,,,,,,,,,,,,,,,46.1875,,,26.0,,,0.0,,
1530707879,0.0,686.5,240.45,33.8,,,,,,,,,,,,0.0,,,,82.6875,59.6875,,,,0.0,,
1530707880,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530707881,0.0,687.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707883,0.0,688.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707884,,,,,,,,,,,,,,,,,61.59375,0.2,,,,,,,0.0,,
1530707885,0.0,685.125,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530707887,,,240.45,30.2,,,,,,,,,,,,,,,,82.71875,61.59375,,,,0.0,,
1530707888,0.0,694.125,,,,,,,,,,,,,,,62.0,0.2,,,,,,,0.0,,
1530707889,,,239.0,33.45,0.4,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1530707891,0.0,684.625,,,,,,,,,,,,,,,63.5,0.2,,,,,,,0.0,,
1530707893,,,240.1,37.4,0.4,0.1,,,,,,,,,,,,,,84.625,63.5,,,,0.0,,
1530707894,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530707895,0.0,689.875,240.45,34.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707896,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707897,0.0,686.125,240.45,35.25,,,,,,,,,,,,,64.0,0.2,,,,,,,0.0,,
1530707898,,,,,,,,,,,,,,,,,63.875,0.2,,,,,,,0.0,,
1530707899,0.0,694.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707900,,,240.45,28.8,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1530707902,,,,,,,,,,,,,,,,,65.4375,0.2,,86.53125,65.4375,,,,0.0,,
1530707903,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,
1530707904,,,,,0.4,0.1,,,,,,,,,,,,,,,,,86.5,92.0,0.0,,
1530707905,0.0,693.5,,,,,,,,,,,,0.0,472.0,,,,,86.53125,65.4375,,,,0.0,,
1530707906,,,237.95,37.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707907,0.0,685.125,,,,,,,,,,,,,,,,,48.0,86.53125,66.8125,,,,0.0,,
1530707908,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1530707909,,,,,0.4,0.1,,,,,,,,,,,,,,86.53125,67.34375,,,,0.0,,
1530707910,,,,,,,,,,,,,,,,,67.34375,0.2,,,,,,,0.0,,
1530707911,0.0,684.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707913,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530707914,0.0,685.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707915,,,,,,,0.0,12.62,,,,,,,,,,,,,,,,,0.0,,
1530707917,0.0,688.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707918,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707919,0.0,685.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707920,,,,,,,0.0,12.62,,,,,,,,,,,,,,,,,0.0,,
1530707921,,,,,0.4,0.1,,,,,,,,,,,,,,88.4375,69.28125,,,,0.0,,
1530707922,0.0,683.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707924,0.0,696.125,,,0.4,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1530707925,,,239.4,32.4,,,,,,,,,,,,,,,48.09375,,,,,,0.0,,
1530707926,0.0,690.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707927,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707928,,,239.4,30.6,0.4,0.1,,,,,,,,,,,,,,88.4375,70.375,,,,0.0,,
1530707930,0.0,691.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707931,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707932,0.0,689.0,,,,,,,,,,,,,,,,,48.09375,,,,,,0.0,,
1530707934,0.0,692.125,239.4,27.7,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707936,,,,,0.4,0.1,,,,,,,,,,,71.1875,0.2,,90.0,71.1875,,,,0.0,,
1530707937,,,,,,,,,,,,,,,,,71.1875,0.2,,90.34375,71.1875,,,,0.0,,
1530707938,0.0,691.625,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530707940,,,,,0.4,0.1,,,,,,,,,,,71.9375,0.3,,90.375,71.9375,,,,0.0,,
1530707941,,,238.3,38.5,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707942,0.0,687.25,,,,,,,,,,,,0.0,468.0,,,,,,,,,,0.0,,
1530707944,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707945,,,,,,,,,,,,,,,,,73.09375,0.3,,90.375,73.09375,,,,0.0,,
1530707946,0.0,690.125,239.4,34.55,0.4,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1530707947,,,,,,,,,,,,,,,,,,,,,,26.0,,,0.0,,
1530707948,,,,,,,,12.93,,,,,,0.0,464.0,,,,,,,,,,0.0,,
1530707949,0.0,684.375,,,,,,12.62,,,,,,,,,,,,,,,,,0.0,,
1530707951,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530707952,0.0,687.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707954,0.0,681.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707955,,,238.3,38.85,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707956,0.0,687.875,239.75,35.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707958,,,,,,,0.0,12.93,,,,,,,,,,,,,,26.0,,,0.0,,
1530707959,,,,,,,,,,,,,,,,,,,,,,,92.1875,92.0,0.0,,
1530707960,,,,,,,,,,,,35.0,38.0,,,,,,,,,,,,0.0,,
1530707961,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1530707962,0.0,687.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707963,,,226.8,26.25,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707964,,,227.15,28.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707965,0.0,683.25,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1530707966,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707967,,,,,,,0.0,,27.0,,,,,,,,,,,,,,,,0.0,,
1530707968,,,228.6,33.8,,,0.0,,,,,,,,,,76.9375,0.3,,,,,,,0.0,,
1530707969,0.0,685.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707970,,,,,,,,,,,,,,,,,77.0625,0.3,,94.1875,77.0625,,,,0.0,,
1530707971,0.0,689.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707972,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530707973,,,,,,,,4.69,,,,,,,,0.0,,,,,,,,,0.0,,
1530707974,,,227.5,32.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707975,0.0,685.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707977,0.0,686.125,,,,,,4.69,,,,,,,,,,,48.09375,94.1875,78.84375,,,,0.0,,
1530707978,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707979,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1530707980,0.0,690.125,227.15,30.6,,,,,,,,,,,,,78.84375,0.3,,95.34375,78.84375,,,,0.0,,
1530707981,,,226.4,28.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707983,0.0,688.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707984,,,226.05,31.65,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707985,0.0,688.125,226.4,32.75,0.5,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1530707986,,,226.4,30.95,,,,,,8868.0,,,,,,0.0,,,,,,,,,0.0,,
1530707987,0.0,688.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707991,0.0,694.75,,,,,,,,,,,,,,,80.78125,0.3,,,,,,,0.0,,
1530707992,,,225.0,25.9,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707994,0.0,687.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707996,0.0,690.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530707997,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1530707998,,,224.6,32.0,,,,4.69,,,,,,,,,81.3125,0.3,,,,,,,0.0,,
1530707999,,,225.35,32.4,0.5,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1530708000,0.0,687.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708001,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530708002,,,,,,,,4.69,,,,,,,,,82.6875,0.3,,,,,,,0.0,,
1530708003,0.0,686.375,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1530708005,,,,,,,,,,,,,,,,,82.6875,0.3,,,,,,,0.0,,
1530708006,0.0,689.125,225.35,30.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708008,0.0,688.125,,,,,,,,,,,,,,,,,,,,26.0,,,0.0,,
1530708009,,,225.35,26.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708010,0.0,687.25,,,0.5,0.1,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530708011,,,,,,,,,,,,,,,,,,,,98.03125,82.6875,,,,0.0,,
1530708012,0.0,689.5,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1530708013,,,,,,,,,,,,,,,,,,,,,,,,,0.0,44.1875,60.5
1530708014,,,,,0.5,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1530708015,0.0,684.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708016,,,226.4,27.7,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708018,0.0,685.625,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530708019,,,225.35,33.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708021,0.0,692.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708023,,,,,0.5,0.1,,,,,,,,,,,,,,98.34375,84.625,,,,0.0,,
1530708024,0.0,688.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708025,,,223.55,28.4,,,,,,,,,,,,,,,,,,,98.5,88.0,0.0,,
1530708026,0.0,685.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708028,,,221.75,33.45,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530708030,0.0,689.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708031,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708032,,,,,,,0.0,,,,,,,,,,,,,,,,98.78125,88.0,0.0,,
1530708033,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1530708034,,,,,,,,,,,,,,,,,86.53125,0.3,,99.40625,86.53125,,,,0.0,,
1530708035,,,,,,,,,,,,,,,,,,,,,,26.0,,,0.0,,
1530708037,,,224.25,34.9,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708038,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530708040,0.0,687.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708042,0.0,691.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708043,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530708044,,,,,,,0.0,4.69,,,,,,,,,,,,,,,,,0.0,,
1530708045,0.0,685.125,223.9,24.8,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1530708046,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530708048,0.0,684.625,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1530708049,,,,,0.5,0.1,,,,,,,,,,,,,,99.96875,87.78125,,,,0.0,,
1530708050,0.0,688.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708052,,,223.55,30.95,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708053,0.0,690.875,,,,,,,,,,,,0.0,452.0,,,,,,,,,,0.0,,
1530708054,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530708055,,,,,,,,,,,,,,,,,88.4375,0.3,,,,,,,0.0,,
1530708056,0.0,684.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708057,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530708058,0.0,694.125,,,,,,,,,,,,,,,88.4375,0.3,,102.21875,88.4375,,,,0.0,,
1530708059,,,,,,,,,,8904.0,,,,,,0.0,,,,,,,,,0.0,,
1530708060,0.0,687.625,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1530708062,,,,,0.5,0.1,,,,,,,,,,,88.4375,0.3,,101.53125,88.4375,,,,0.0,,
1530708063,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,46.5,60.59375
1530708064,,,,,,,,4.69,,,,38.0,41.0,,,,,,,102.375,90.3125,,,,0.0,,
1530708066,0.0,692.625,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530708069,,,223.55,33.1,0.5,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1530708070,0.0,686.375,,,,,0.0,,,,,,,,,,90.375,0.3,,,,,,,0.0,,
1530708071,,,,,,,,,,,,39.0,42.0,,,,,,,,,,,,0.0,,
1530708073,0.0,687.25,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1530708074,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530708075,,,,,,,0.0,,,,,,,,,,90.375,0.3,,,,,,,0.0,,
1530708076,,,223.2,31.65,0.5,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1530708077,0.0,688.625,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1530708078,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1530708079,,,222.8,30.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708080,0.0,693.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708081,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708082,,,222.1,30.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708083,0.0,678.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708085,,,223.55,32.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708086,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708088,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708089,,,,,0.5,0.1,,,,,,,,,,,,,,104.1875,92.28125,,,,0.0,,
1530708090,0.0,687.875,254.15,58.3,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530708091,,,,,,,,,,,,,,,,,92.28125,0.4,,,,,,,0.0,,
1530708093,,,,,,,,,,,,,,,,,92.28125,0.4,,,,,,,0.0,,
1530708094,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708095,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1530708096,0.0,682.125,263.15,58.3,,,,,,,,,,,,,,,,102.40625,92.28125,,,,0.0,,
1530708097,,,263.85,61.55,0.6,0.2,,,,,,,,,,,,,,102.40625,92.28125,,,,0.0,,
1530708098,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708099,0.0,684.375,,,,,,,,,,,,,,0.0,,,,102.40625,93.0625,,,,0.0,,
1530708100,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708101,0.0,686.875,,,0.6,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1530708102,,,,,,,0.0,,,,,,,,,,94.1875,0.4,,,,,,,0.0,,
1530708103,0.0,686.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708104,,,263.85,65.15,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708105,,,263.85,65.15,0.6,0.2,0.0,,,,,,,,,,,,,,,,,,0.0,52.0,60.59375
1530708106,,,,,,,,,,,,,,,,,94.1875,0.4,,101.875,94.1875,,,,0.0,,
1530708107,0.0,689.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708109,,,,,,,,,,,,,,,,,,,,100.8125,94.1875,,,,0.0,,
1530708110,0.0,693.625,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530708111,,,263.85,65.15,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708112,,,,,,,,,,,,,,,,,,,,100.0,94.1875,,,,0.0,,
1530708113,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708114,0.0,686.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708115,,,,,,,,,,,,,,,,,94.1875,0.4,,,,,,,0.0,,
1530708116,,,,,0.6,0.2,,,,,,,,,,,,,,100.0,94.1875,,,,0.0,,
1530708117,0.0,687.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708118,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530708119,,,263.85,63.0,,,,4.69,,,,,,,,,,,,,,26.0,,,0.0,,
1530708120,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708121,0.0,684.375,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1530708122,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708123,0.0,687.375,265.3,66.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708124,,,267.45,62.6,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530708125,0.0,690.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708126,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708127,0.0,686.375,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1530708129,,,,,,,0.0,,,,,,,,,,,,,,,,100.0,100.0,0.0,,
1530708130,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530708131,0.0,684.625,265.65,59.4,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530708132,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530708133,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1530708134,,,265.65,61.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708135,,,,,0.6,0.2,,,,,,,,,,0.0,,,,,,,,,0.0,,
1530708136,0.0,685.0,264.6,65.85,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708137,,,,,,,,,,,,,,,,,96.125,0.4,,99.5,96.125,,,,0.0,,
1530708138,0.0,686.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530708140,,,269.25,61.2,,,0.0,4.69,,,,,,,,,,,,,,,,,0.0,,
