,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1528912572,43.0,1476.125,,,,,48.0,,,,,,,,,,362.46875,3.1,,,,,,,0.0,,
1528912573,,,,,,,,,,,,,,,,,,,368.28125,,,,,,0.0,,
1528912575,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912576,43.0,1468.125,790.2,486.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912578,42.0,1460.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912579,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912580,,,,,5.3,2.2,,33.08,,,,,,,,,,,,370.84375,362.46875,,,,0.0,,
1528912581,,,784.4,471.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912582,,,,,,,40.0,,,,,,,,,,,,,,,,,,0.0,,
1528912584,59.0,1457.5,,,,,39.0,,,,,,,,,,362.46875,4.3,,,,,,,0.0,344.6875,353.375
1528912586,53.0,1460.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912588,53.0,1464.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912590,,,,,,,,,,,,,,,,,362.46875,4.2,,370.5625,362.46875,,,,0.0,,
1528912591,47.0,1463.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912592,,,,,,,,,27.0,,,,,,,,,,,,,,,,0.0,,
1528912593,,,,,,,49.0,,,,,,,,,,,,,,,,,,0.0,,
1528912594,33.0,1459.875,695.15,345.6,,,,,,,,,,,,,,,,,,31.5,,,0.0,,
1528912596,,,,,,,48.0,,,,,,,,,,,,,,,,,,0.0,,
1528912597,,,602.25,312.45,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912598,32.0,1447.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912600,,,579.95,316.05,,,,51.14,,,,,,,,,,,,,,,,,0.0,,
1528912601,31.0,1436.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912602,,,582.1,374.0,,,24.0,,,,,,,,,,363.53125,2.0,,368.21875,363.53125,,,,0.0,,
1528912603,,,638.25,439.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912604,43.0,1429.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912605,,,,,,,20.0,,,,,,,,,,364.78125,2.8,,,,,,,0.0,,
1528912606,,,,,,,,,,,,,,,,105.24219,,,,,,,,,0.0,,
1528912607,70.0,1446.125,,,,,,,,,,,,,,,365.34375,5.5,,373.84375,365.34375,,373.28125,252.0,0.0,,
1528912608,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912609,68.0,1450.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912611,,,1262.85,617.75,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912612,56.0,1458.875,,,,,,,,,,,,,,,,,,,,26.0,371.09375,220.0,0.0,,
1528912613,,,,,,,63.0,,,,,,,,,,,,,,,,,,0.0,,
1528912614,,,1047.95,524.15,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912616,,,,,,,,,,,,,,,,,,,364.5,,,,,,0.0,,
1528912618,38.0,1461.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912619,,,,,,,45.0,,,,,,,,,,366.5625,2.7,,,,,,,0.0,,
1528912621,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912622,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912623,29.0,1439.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912624,,,,,3.3,1.3,,,,,,,,,,,,,,,,,,,0.0,,
1528912625,,,,,,,,50.31,,,,,,,,,,,,,,,,,0.0,,
1528912626,,,,,,,,,,,,,,,,,366.96875,2.0,,,,,,,0.0,,
1528912627,30.0,1423.25,,,,,,,,34620.0,,,,,,,,,,,,,,,0.0,,
1528912628,,,563.4,336.95,,,,,,,,,,,,103.625,,,,,,,,,0.0,,
1528912629,,,,,,,,15.13,,,,,,,,,,,,,,,,,0.0,,
1528912631,,,,,,,,,,,,,,,,,,,,368.21875,367.09375,,,,0.0,342.0,350.1875
1528912632,,,,,,,,,,,,,,0.0,320.0,,,,,,,,,,0.0,,
1528912633,55.0,1428.75,,,,,43.0,,,,,,,,,,,,,,,,,,0.0,,
1528912635,,,1009.8,572.75,,,48.0,,,,,,,,,103.83594,,,,,,,,,0.0,,
1528912636,53.0,1430.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912637,,,999.35,561.2,,,,,,,,,,,,104.41406,,,,,,,,,0.0,,
1528912638,51.0,1429.875,,,,,,,,,,,,0.0,324.0,,,,,,,,,,0.0,,
1528912639,,,,,,,,37.57,,,,,,,,,,,,,,,,,0.0,,
1528912640,53.0,1424.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912641,,,,,7.3,3.2,,,,,,,,,,,,,,,,,,,0.0,,
1528912642,,,,,,,,,,,,,,,,103.75,,,,,,,,,0.0,,
1528912643,54.0,1426.125,,,,,48.0,,,,,,,,,,,,,,,,,,0.0,,
1528912645,,,,,,,52.0,,,,,,,,,,365.375,4.2,,362.75,365.375,,,,0.0,,
1528912646,,,,,7.7,3.4,,,,,,,,,,,,,,,,,,,0.0,,
1528912647,54.0,1428.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912648,,,,,7.7,3.4,,,,,,,,,,,,,,,,,,,0.0,,
1528912649,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912650,,,,,,,56.0,,,,,,,,,,,,,,,,,,0.0,,
1528912651,57.0,1432.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912652,,,,,,,,,,,,,,,,,365.375,4.5,,,,,,,0.0,,
1528912653,57.0,1429.5,,,,,,,,,,,,,,104.60156,,,,,,,,,0.0,,
1528912656,56.0,1433.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912658,,,1033.9,560.5,,,59.0,,,,,,,,,,364.28125,4.3,,,,,,,0.0,,
1528912659,54.0,1435.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912660,,,,,,,,,,,,,,,,,,,,359.46875,364.71875,,,,0.0,,
1528912661,54.0,1426.375,,,,,,,,,,,,0.0,324.0,,,,,,,,,,0.0,,
1528912662,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912663,,,,,,,55.0,,,,,,,,,,,,,,,,,,0.0,,
1528912664,55.0,1416.125,,,7.7,3.5,,,,,,,,,,,,,,,,,,,0.0,,
1528912666,55.0,1421.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912668,58.0,1408.375,,,8.0,3.6,,,,,,,,,,,,,,,,,,,0.0,,
1528912669,,,,,,,56.0,,,,,,,,,,,,,,,,,,0.0,,
1528912670,69.0,1410.375,,,8.8,4.1,,,,,,,,,,,,,,,,,,,0.0,,
1528912671,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912672,69.0,1414.5,,,,,,,,,,,,,,,362.4375,5.1,,,,,,,0.0,,
1528912674,63.0,1410.875,,,,,,,,,,,,,,,360.71875,5.1,,,,,,,0.0,,
1528912676,57.0,1412.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912677,,,,,,,68.0,,,,,,,,,,,,,,,,,,0.0,,
1528912678,,,,,,,,,,,,,,,,,359.59375,4.5,,357.28125,359.59375,,,,0.0,,
1528912680,59.0,1401.5,,,,,,,,,,,,,,,,,,,,,357.28125,218.0,0.0,,
1528912681,,,,,,,,32.14,,,,,,,,102.42969,,,,,,,,,0.0,,
1528912683,56.0,1405.625,1109.5,600.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912685,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912686,,,,,,,,,,,,,,0.0,312.0,102.28906,,,,,,,,,0.0,,
1528912687,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912688,64.0,1402.875,,,,,,,,,,,,0.0,312.0,,,,,,,,,,0.0,,
1528912689,,,1189.4,687.6,9.0,4.2,,29.64,,,,,,,,,,,,357.25,357.0,,,,0.0,,
1528912690,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912691,65.0,1404.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912693,64.0,1401.875,,,9.4,4.5,,30.26,,,,,,,,,,,,,,,,,0.0,,
1528912694,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912695,63.0,1415.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912696,,,,,,,,32.14,,,,,,,,,,,,,,,,,0.0,,
1528912697,,,,,,,,,,,,,,,,103.140625,,,,,,,,,0.0,,
1528912698,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912700,44.0,1412.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912701,,,,,,,52.0,,,,,,,,,,,,366.5,,,,,,0.0,,
1528912702,,,,,,,43.0,,,,,,,,,,356.71875,3.0,,356.71875,356.71875,,,,0.0,,
1528912703,,,860.4,497.15,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912704,0.0,1436.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912706,8.0,1418.375,,,,,,,27.0,,,,,,,,,,,,,,,,0.0,,
1528912707,,,571.65,269.25,,,25.0,,,,,,,,,,,,,,,,,,0.0,,
1528912708,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912709,,,,,,,,,,,,,,0.0,328.0,,,,,,,31.0,,,0.0,,
1528912710,42.0,1403.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912712,47.0,1396.75,,,,,25.0,,,,,,,,,,,,,,,,,,0.0,,
1528912714,48.0,1403.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912715,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912716,,,903.95,497.15,6.3,2.8,,,,,,,,,,,,,,356.9375,356.28125,,,,0.0,,
1528912717,46.0,1401.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912718,,,,,6.0,2.7,,,,,,,,,,102.46875,,,,356.71875,355.1875,,,,0.0,,
1528912719,,,,,,,34.0,,,,,,,,,,,,,,,,,,0.0,,
1528912720,34.0,1399.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912722,,,,,,,,,,,,,,,,,,,362.5,,,,,,0.0,,
1528912723,36.0,1397.625,,,,,,61.99,,,,,,,,,,,,,,,,,0.0,,
1528912724,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912725,42.0,1392.75,,,,,,64.71,,,,,,,,,,,,,,,,,0.0,,
1528912727,48.0,1393.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912729,48.0,1393.125,,,,,,,,,,,,,,,,,,,,31.0,,,0.0,,
1528912731,47.0,1396.125,900.0,518.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912732,,,900.0,496.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912733,45.0,1399.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912734,,,,,6.0,2.6,,37.78,,,,,,,,,,,,,,,,,0.0,,
1528912735,,,,,,,35.0,,,,,,,,,,,,362.375,,,,,,0.0,,
1528912737,45.0,1405.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912738,,,824.75,498.6,5.6,2.4,,,,,,,,,,,,,,,,,,,0.0,,
1528912739,46.0,1410.5,843.8,502.9,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912740,,,,,,,37.0,,,,,,,,,,,,,,,,,,0.0,,
1528912741,,,877.65,497.15,,,,30.47,,,,,,,,,,,360.59375,,,,,,0.0,,
1528912742,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912743,46.0,1411.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912746,47.0,1415.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912747,,,897.8,510.45,,,,31.93,,,,,,,,,,,,,,,,,0.0,,
1528912748,47.0,1418.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912750,,,905.4,513.35,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912751,47.0,1422.375,,,,,,,,,,,,,,104.03125,,,,,,,,,0.0,,
1528912752,,,,,6.3,2.7,,,,,,,,,,,,,,,,,,,0.0,,
1528912753,47.0,1421.875,904.65,514.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912754,,,,,,,,,,,,,,,,,356.6875,3.5,,360.34375,356.6875,,,,0.0,,
1528912755,47.0,1429.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912757,,,894.95,480.6,,,,,,,,,,,,,,,359.5,,,,,,0.0,,
1528912758,,,871.55,478.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912759,43.0,1428.625,812.85,460.8,5.5,2.4,,,,,,,,,,,,,,359.59375,357.125,,,,0.0,,
1528912762,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912763,39.0,1433.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912765,,,,,,,,31.93,,,,,,,,,,,,,,,,,0.0,,
1528912766,,,,,,,,,,,,,,0.0,336.0,,,,356.875,,,,,,0.0,,
1528912767,39.0,1434.875,738.7,433.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912768,,,,,,,,,,,,,,,,104.671875,,,,364.34375,359.1875,,,,0.0,,
1528912770,,,735.45,424.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912772,38.0,1435.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912773,,,,,,,45.0,,,,,,,,,,358.53125,2.5,,,,31.5,,,0.0,,
1528912774,,,,,,,,,,,,,,,,,,,,,,,,,0.0,336.78125,344.6875
1528912776,36.0,1435.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912777,,,,,,,29.0,,,,,,,,,,,,,,,,,,0.0,,
1528912778,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912779,36.0,1432.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912781,,,,,,,,,,,,,,,,104.546875,,,,,,,,,0.0,,
1528912783,,,,,3.6,1.4,,,,,,,,,,,357.375,2.1,,368.21875,357.375,,,,0.0,,
1528912784,35.0,1418.125,608.75,365.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912785,,,,,,,21.0,,,,,,,,,,,,,,,,,,0.0,,
1528912788,69.0,1411.875,1076.0,771.45,,,,,,,,,,,,,,,,,,26.0,,,0.0,,
1528912789,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912790,,,,,12.1,6.0,,,,,,,,,,,,,,,,,,,0.0,,
1528912791,77.0,1434.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912793,70.0,1431.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912794,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912795,62.0,1445.625,,,,,,,28.0,,,,,,,,,,,,,,,,0.0,,
1528912796,,,1194.1,641.85,9.0,4.2,,,,,,,,,,,,,,371.90625,359.5625,,,,0.0,,
1528912797,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912799,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912800,42.0,1453.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912802,39.0,1441.875,,,,,,,,,,,,,,,362.46875,3.1,,365.375,362.46875,,,,0.0,,
1528912804,37.0,1439.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912807,40.0,1434.875,,,,,,,28.0,,,,,,,,,,,,,,,,0.0,,
1528912808,,,685.8,431.6,,,,,,,,,,,,104.47656,,,,,,,,,0.0,,
1528912810,,,701.6,421.9,,,27.0,,,,,,,,,,,,,,,,,,0.0,,
1528912811,,,,,,,,,,,,,,,,104.5625,,,,,,,,,0.0,,
1528912812,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912814,,,,,,,,36.11,,,,,,0.0,320.0,,,,,,,,,,0.0,,
1528912815,,,,,,,69.0,,,,,,,,,,368.09375,5.0,,,,,,,0.0,,
1528912817,46.0,1435.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912819,42.0,1435.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912820,,,831.95,559.8,,,,51.77,,,,,,,,,,,,,,,,,0.0,,
1528912821,51.0,1433.875,,,5.4,2.3,,,,,,,,,,,,,,368.25,368.21875,,,,0.0,,
1528912824,52.0,1439.375,,,,,,34.44,,,,,,,,,,,,,,,,,0.0,,
1528912825,,,,,7.3,3.2,,,,,,,,,,,,,,368.59375,368.21875,,,,0.0,,
1528912826,46.0,1437.125,947.5,508.65,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912827,,,914.0,504.35,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912828,45.0,1435.25,879.45,495.7,,,,,,,,,,,,,,,,368.25,368.1875,,,,0.0,,
1528912829,,,,,6.0,2.6,,,,,,,,,,,,,,,,,,,0.0,,
1528912830,,,,,,,,,,,,,,,,,,,,366.3125,368.21875,,,,0.0,,
1528912831,,,736.55,304.55,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912832,29.0,1431.375,620.6,299.15,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912833,,,,,3.7,1.4,,,,,,,,,,,,,,,,,,,0.0,,
1528912835,42.0,1422.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912837,,,,,,,,,,,,,,,,,,,,,,,,,0.0,339.375,339.375
1528912838,57.0,1430.5,,,7.6,3.4,,,,,,,,,,,,,,368.21875,365.9375,,,,0.0,,
1528912839,,,,,,,,59.18,,,,,,,,,,,,,,,,,0.0,,
1528912840,,,1073.85,608.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912841,56.0,1431.25,,,,,,,,,,,,,,,366.59375,4.2,,368.21875,366.59375,26.0,,,0.0,,
1528912842,,,1072.05,605.5,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912843,56.0,1434.375,,,7.8,3.5,,,,,,,,,,,,,,365.40625,366.59375,,,,0.0,,
1528912844,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912845,55.0,1441.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912848,54.0,1449.0,1084.3,597.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912849,,,,,8.0,3.6,,,,,,,,,,,,,,,,26.0,,,0.0,,
1528912850,55.0,1449.125,1081.05,595.05,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912852,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912853,,,1012.65,505.05,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912854,42.0,1455.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912855,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912856,42.0,1455.625,779.0,424.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912857,,,,,,,54.0,,,,,,,,,,,,,,,,,,0.0,,
1528912860,,,,,,,34.0,,,,,,,,,,,,,,,,,,0.0,,
1528912862,,,,,,,33.0,,,,,,,,,,,,,,,,,,0.0,,
1528912864,46.0,1453.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912865,,,,,,,,55.21,,,,,,,,,,,,366.9375,365.21875,,,,0.0,,
1528912866,,,,,5.3,2.2,,,,,,,,,,,364.71875,3.0,,,,,,,0.0,,
1528912867,35.0,1452.375,,,,,52.0,,,,,,,,,,,,,,,,,,0.0,,
1528912868,,,,,,,,,,47052.0,,,,,,,,,,365.28125,363.34375,,,,0.0,,
1528912869,,,,,,,45.0,,,,,,,,,,,,,,,,,,0.0,,
1528912870,49.0,1453.5,,,,,39.0,,,,,,,,,,,,,,,,,,0.0,,
1528912871,,,,,,,28.0,,,,,,,,,,,,367.78125,,,,,,0.0,,
1528912872,58.0,1454.125,1110.2,625.65,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912874,,,,,,,,,,,,,,,,,,,,,,,368.1875,222.0,0.0,,
1528912875,63.0,1461.125,,,,,,,,,,,,,,,,,,368.21875,362.5,,,,0.0,,
1528912877,,,,,,,,,,,,108.0,92.0,,,,,,,,,,,,0.0,,
1528912878,,,,,,,,44.36,,,,,,,,,,,,,,,,,0.0,,
1528912879,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912880,,,1310.75,778.3,10.1,4.8,,,,,,,,,,,,,,,,,,,0.0,,
1528912881,74.0,1459.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912882,,,,,,,,,,,,,,,,,,,368.28125,,,,,,0.0,,
1528912883,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912884,,,,,,,,,,,,,,,,,,,,,,,367.375,270.0,0.0,,
1528912885,73.0,1472.125,1423.05,779.4,,,,,,,,,,,,,,,,,,26.0,,,0.0,,
1528912887,,,,,,,68.0,,,,,,,,,,,,,,,,,,0.0,,
1528912888,54.0,1459.25,1326.95,706.3,,,68.0,,,,,,,,,,,,,,,,,,0.0,,
1528912889,,,1129.65,498.2,,,,18.37,,,,,,,,,,,,,,,,,0.0,,
1528912890,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912891,43.0,1469.5,,,6.6,2.9,,,,,,,,,,,,,,,,,,,0.0,,
1528912892,,,,,,,88.0,,,,,,,,,,,,,,,,,,0.0,,
1528912893,43.0,1474.375,820.05,480.6,,,52.0,,,,,,,,,,,,,,,,,,0.0,,
1528912894,,,,,,,,,,,,,,,,,362.59375,2.9,,362.46875,362.59375,,,,0.0,344.6875,340.5
1528912895,,,,,,,41.0,,,,,,,,,,,,,,,,,,0.0,,
1528912897,0.0,1467.375,603.0,249.1,,,,,,,,108.0,93.0,,,,,,,,,,,,0.0,,
1528912898,,,,,,,,,,,,,,,,,362.75,2.4,,355.59375,362.75,,,,0.0,,
1528912899,16.0,1463.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912900,,,,,,,5.0,,,,,,,,,,,,,,,,,,0.0,,
1528912901,20.0,1469.125,,,,,2.0,,,,,,,,,,,,,,,,,,0.0,,
1528912903,0.0,1476.125,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,343.6875,339.78125
1528912904,,,,,4.0,1.7,,,,,,,,,,,,,,346.3125,363.03125,,,,0.0,,
1528912906,,,561.95,248.75,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912907,,,,,,,,,,,,,,,,,362.5,2.4,,335.25,362.5,,,,0.0,,
1528912908,0.0,1470.875,,,,,3.0,,,,,,,,,,,,,,,,,,0.0,,
1528912909,,,563.0,247.65,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912910,0.0,1467.25,562.65,247.3,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912914,0.0,1461.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912915,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912916,,,561.2,246.6,4.1,1.8,,,,,,,,,,,,,,,,,,,0.0,,
1528912917,0.0,1456.375,,,,,,,,,,,,,,,,,,,,,307.6875,108.0,0.0,,
1528912918,,,,,,,,,,,,,,,,,,,,304.90625,359.59375,,,,0.0,,
1528912920,5.0,1453.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912921,,,557.6,247.65,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912923,,,,,,,1.0,,,,,,,,,,358.28125,2.2,,296.125,358.28125,,,,0.0,,
1528912924,5.0,1453.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912925,,,559.05,257.0,,,2.0,,,,,,,,,,,,,,,,,,0.0,,
1528912927,9.0,1453.875,549.35,259.55,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912929,7.0,1449.625,540.7,253.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912930,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528912931,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
