,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1526490605,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490606,,,204.1,105.8,,,,,,11568.0,,,,,,,,,,,,,125.78125,96.0,1.0,,
1526490607,,,215.6,33.45,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490608,0.0,583.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490609,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,1.0,,
1526490610,,,,,,,0.0,,,,,,,,,,119.34375,0.2,,,,,,,1.0,,
1526490612,11.0,612.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490613,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490614,13.0,601.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490615,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1526490616,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490617,15.0,644.625,,,,,,25.98,,,,,,,,,,,,,,,,,1.0,,
1526490618,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,1.0,,
1526490619,,,230.0,81.35,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490620,14.0,727.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490621,,,,,0.6,0.1,,,,,,,,,,,,,,126.5625,119.34375,,,,1.0,,
1526490622,14.0,734.375,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490624,,,,,,,0.0,,,,,,,,,,119.34375,0.5,,,,,,,1.0,,
1526490625,14.0,731.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490626,,,,,,,,5.21,,,,,,,,,,,,,,,,,1.0,,
1526490627,,,,,0.8,0.2,,,,,,,,,,,,,,,,,,,1.0,,
1526490628,,,,,,,,14.92,,,,,,,,,,,,,,,,,1.0,,
1526490629,14.0,686.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490630,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490631,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1526490632,,,233.25,79.2,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490633,13.0,766.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490635,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1526490636,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1526490637,,,249.1,76.65,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490638,,,,,,,,,,,,,,,,,,,,,,,129.59375,90.0,1.0,,
1526490639,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1526490640,,,,,,,0.0,,,15252.0,,,,,,,,,,,,,,,1.0,,
1526490641,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1526490643,14.0,702.75,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1526490644,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490645,13.0,755.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490647,12.0,777.0,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1526490648,,,,,,,,,,,,,,,,,,,,,,34.0,,,1.0,,
1526490649,13.0,755.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490650,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490651,,,,,,,,,,,,,,,,,,,,131.40625,121.71875,,,,1.0,,
1526490652,13.0,735.375,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490653,,,,,,,,10.01,,,,,,,,,,,,,,,,,1.0,,
1526490654,13.0,709.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490656,,,231.1,80.25,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490658,0.0,610.875,,,,,,16.38,,,,,,,,,,,,,,,,,1.0,,
1526490660,0.0,605.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490661,,,,,,,,,,,,,,,,,,,,,,34.0,,,1.0,,
1526490662,,,,,,,,,,,,,,,,,,,,,,,131.59375,96.0,1.0,,
1526490663,,,,,,,,49.68,,,,,,,,,,,,,,,,,1.0,,
1526490664,0.0,601.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490665,,,199.05,41.4,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490666,0.0,600.125,,,0.3,0.0,,,,,,,,,,,,,,131.4375,121.71875,,,,1.0,,
1526490667,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490668,,,,,,,,,,7520.0,,,,,,,,,,,,,,,1.0,,
1526490669,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490670,,,,,,,0.0,,,,,,,,,,121.75,0.2,,,,34.0,,,1.0,,
1526490671,0.0,600.125,197.6,41.0,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490672,,,,,,,,,,,,,,0.0,176.0,,,,,,,,,,1.0,,
1526490673,0.0,600.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490674,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490675,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490676,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490678,0.0,601.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490680,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1526490681,0.0,601.5,,,,,,,,,,,,,,,124.125,0.2,,,,,,,1.0,,
1526490683,,,,,,,,,,,,,,,,,,,,,,,129.0,96.0,1.0,,
1526490684,0.0,601.5,,,0.3,0.1,,,,,,,,,,,,,,129.03125,124.15625,,,,1.0,,
1526490686,,,195.8,43.55,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490687,0.0,600.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490688,,,195.8,43.2,,,0.0,,,,,,,,,,124.15625,0.2,,,,,,,1.0,,
1526490690,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490692,,,,,0.3,0.1,,,,,,,,,,,,,,,,,,,1.0,,
1526490693,,,195.8,37.05,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490694,0.0,596.125,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1526490695,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490696,0.0,599.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490697,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490698,0.0,600.75,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490699,,,196.9,36.35,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490700,,,,,,,,,,,,,,,,,,,,,,,126.5,94.0,1.0,,
1526490701,,,,,,,,,,,,,,0.0,176.0,,,,,,,,,,1.0,,
1526490702,,,195.45,36.7,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490703,0.0,601.5,195.1,36.35,,,,,,,,,,,,,124.375,0.2,,,,,,,1.0,,
1526490705,0.0,603.625,,,,,,49.37,,,,,,,,,,,,,,,,,1.0,,
1526490706,,,,,0.3,0.0,,,,,,,,,,,,,,,,,,,1.0,,
1526490707,,,195.45,33.1,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490709,0.0,595.0,193.3,40.65,0.3,0.0,,,,,,,,,,,125.53125,0.2,,126.5625,125.53125,,,,1.0,,
1526490710,,,194.75,40.3,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490711,0.0,600.125,,,0.3,0.1,,,,,,,,,,,,,,126.0625,126.5625,,,,1.0,,
1526490713,0.0,601.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490714,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490715,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490716,,,,,,,0.0,,,,,,,,,,126.5625,0.2,,124.5625,126.5625,,,,1.0,,
1526490717,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490718,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490719,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490720,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1526490721,,,,,,,,49.68,,,,,,,,,,,,,,,,,1.0,122.1875,120.09375
1526490722,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490725,0.0,598.125,193.65,40.65,,,0.0,,,,,,,,,0.0,,,,,,,,,1.0,,
1526490726,,,,,,,,,,,,,,,,,126.5625,0.1,,124.1875,126.5625,34.0,,,1.0,,
1526490727,0.0,599.375,195.1,39.95,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490728,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490729,0.0,601.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490731,,,194.75,40.65,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490732,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490734,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490735,0.0,598.875,194.4,42.8,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490736,,,,,,,0.0,,,,,,,,,,126.5625,0.2,,,,,,,1.0,,
1526490738,,,195.1,40.65,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490739,,,,,,,0.0,49.68,,,,,,,,,,,,,,,,,1.0,,
1526490741,0.0,599.625,194.75,40.65,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490742,,,,,,,,,,,,,,,,,126.6875,0.2,,,,,,,1.0,,
1526490743,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490744,0.0,601.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490745,,,194.75,38.5,0.3,0.0,,,,,,,,,,,127.03125,0.2,,,,,,,1.0,,
1526490747,0.0,604.75,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490749,,,,,,,,4.69,,,,,,,,,,,,,,,,,1.0,,
1526490750,0.0,595.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490751,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490752,0.0,597.875,,,0.5,0.1,,,,,,,,,,,,,,,,,,,1.0,,
1526490753,,,,,0.5,0.1,,,,,,,,,,,,,,123.59375,129.0,,,,1.0,,
1526490754,0.0,599.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490755,,,180.35,36.35,,,,,,,,,,,,,129.0,0.4,,122.0,129.0,,,,1.0,,
1526490756,0.0,603.0,,,,,,8.86,,,,,,,,,,,,,,,,,1.0,,
1526490758,,,,,0.3,0.1,,,,,,,,,,,,,,124.15625,129.0,,,,1.0,,
1526490759,0.0,601.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490763,0.0,600.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490764,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490765,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490766,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490767,0.0,601.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490768,,,,,0.4,0.1,,,,,,,,,,,,,,122.5625,129.0,,,,1.0,,
1526490769,0.0,600.125,,,,,,,,,,,,,,,,,,122.03125,129.0,,,,1.0,,
1526490771,,,180.35,29.15,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1526490773,0.0,600.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490774,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490775,,,,,,,,4.69,,,,,,,,,,,,,,,,,1.0,,
1526490777,0.0,599.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490778,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1526490779,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490780,,,,,,,,,,,,,,,,,,,,,,,124.09375,86.0,1.0,,
1526490782,0.0,601.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490783,,,,,,,0.0,,,,,87.0,89.0,,,,,,,,,,,,1.0,,
1526490784,0.0,600.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490785,,,,,,,,,,,,,,0.0,172.0,0.0,,,,,,,,,1.0,,
1526490786,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490787,0.0,602.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490788,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490789,0.0,600.375,181.8,27.0,,,,,,,,,,,,,,,,,,35.0,,,1.0,,
1526490790,,,,,,,,,,,,,,,,,131.40625,0.3,,124.15625,131.40625,,,,1.0,,
1526490791,,,181.4,29.5,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490792,,,182.15,29.85,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1526490793,0.0,598.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490794,,,181.8,29.85,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490795,,,,,,,,,,,,87.0,88.0,,,,,,,,,,,,1.0,,
1526490796,,,,,,,,,,10020.0,,,,,,,,,,,,,,,1.0,118.0,116.375
1526490797,0.0,598.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490799,,,,,,,,4.69,26.0,,,,,,,,,,,,,,,,1.0,,
1526490800,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1526490801,,,182.85,27.35,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490802,,,,,,,,4.69,,,,,,,,,,,,,,,,,1.0,,
1526490803,0.0,599.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490804,,,,,,,0.0,,,,,,,,,,,,,,,,124.09375,86.0,1.0,,
1526490805,,,,,,,0.0,4.69,,,,,,,,,,,,,,,,,1.0,,
1526490806,0.0,595.875,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490807,,,182.15,30.2,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490809,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490810,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490811,0.0,599.625,182.85,30.6,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490812,,,183.2,30.6,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490813,,,182.85,30.6,,,,4.69,,,,,,,,,,,,,,,,,1.0,,
1526490815,,,,,,,,,,,,,,0.0,172.0,,,,,,,,,,1.0,,
1526490816,,,182.85,30.6,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490817,0.0,599.875,,,,,0.0,4.69,,,,,,,,,,,,,,,,,1.0,,
1526490819,0.0,600.375,182.85,30.2,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490821,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490822,0.0,601.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490823,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,115.875,118.0
1526490824,,,,,,,0.0,,,,,,,,,,131.4375,0.3,,,,,,,1.0,,
1526490825,0.0,609.5,,,,,,,,,,,,,,,131.4375,0.3,,124.15625,131.4375,,,,1.0,,
1526490826,,,184.3,24.45,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490827,,,,,,,,,,,,87.0,88.0,,,,,,,,,,,,1.0,,
1526490828,0.0,594.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490830,0.0,597.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490832,,,,,,,0.0,4.69,,,,,,,,,,,,,,,,,1.0,,
1526490834,0.0,600.125,,,,,,4.69,,,,,,,,,,,,,,,,,1.0,,
1526490835,,,,,,,,,,,,,,,,,,,,,,35.0,,,1.0,,
1526490836,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490837,,,183.2,28.4,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490838,,,,,,,,,,,,,,0.0,172.0,,,,,,,,,,1.0,,
1526490839,,,,,,,0.0,,,,,88.0,88.0,,,,131.4375,0.3,,,,,,,1.0,,
1526490840,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490841,0.0,599.875,183.2,28.4,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490842,,,,,,,,,,,,,,,,,131.4375,0.3,124.09375,,,,,,1.0,,
1526490843,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490844,0.0,601.125,183.6,29.5,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490845,,,,,,,,4.69,,,,,,,,,,,,,,,,,1.0,,
1526490846,,,,,,,,,,,,,,,,,131.4375,0.3,,,,,,,1.0,,
1526490847,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490848,0.0,600.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490849,,,,,0.5,0.1,,4.69,,,,,,,,,131.4375,0.3,,,,,,,1.0,,
1526490850,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490851,0.0,600.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490852,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490853,0.0,600.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490854,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490855,0.0,604.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490857,,,,,0.5,0.1,,,,,,,,,,,,,,,,,124.09375,86.0,1.0,,
1526490858,0.0,600.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490859,,,182.85,29.15,,,0.0,,,,,,,,,,131.40625,0.3,,,,,,,1.0,,
1526490860,,,,,,,,4.69,,,,,,,,,,,,,,,,,1.0,,
1526490861,,,,,0.5,0.1,,,,,,,,,,,,,,,,,,,1.0,,
1526490862,0.0,600.375,183.2,29.15,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490863,,,183.6,29.15,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490864,,,,,,,,4.69,,,,,,,,,,,,124.15625,131.09375,,,,1.0,,
1526490865,0.0,602.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490866,,,183.2,26.6,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490868,0.0,600.125,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1526490869,,,182.85,26.6,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490870,,,,,,,,,,,,,,,,,,,,124.15625,129.625,,,,1.0,,
1526490871,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490872,0.0,600.375,,,,,,,,,,,,,,,129.6875,0.3,,,,,,,1.0,,
1526490873,,,,,,,,4.69,,,,,,,,,,,,,,,,,1.0,,
1526490874,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1526490876,,,,,,,0.0,,,,,,,,,,129.03125,0.3,,124.15625,129.03125,,,,1.0,,
1526490877,0.0,599.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490879,0.0,600.375,183.2,27.7,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490880,,,,,,,,,,,,,,0.0,172.0,,,,,,,,,,1.0,,
1526490881,,,,,,,,,,,,,,,,,129.03125,0.3,,,,,,,1.0,,
1526490882,0.0,601.625,183.95,24.8,0.5,0.1,,,,,,,,,,,,,,,,,,,1.0,,
1526490883,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1526490884,0.0,610.875,186.1,24.8,,,,,,,,,,,,,,,,,,,,,1.0,,
