,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1548154161,,,273.2,81.0,0.3,0.2,0.0,6.88,,13124.0,,,,,,,21.3125,0.1,,33.21875,21.3125,,,,0.0,,
1548154168,0.0,701.125,274.3,77.0,0.3,0.2,0.0,6.88,,,,,,0.0,504.0,,22.71875,0.1,21.28125,38.59375,22.71875,,,,0.0,19.28125,19.28125
1548154174,,,276.8,75.2,,,0.0,6.88,,,,19.0,21.0,,,,27.0625,0.1,,42.40625,27.0625,-5.5,42.375,96.0,0.0,,
1548154181,0.0,699.375,279.35,76.3,0.3,0.2,0.0,,,,,,,,,,30.90625,0.1,,46.25,30.90625,,,,0.0,,
1548154188,,,279.35,73.4,0.4,0.2,0.0,6.88,,,,,,,,,32.84375,0.1,,48.1875,32.84375,,,,0.0,,
1548154194,0.0,698.125,280.4,75.95,0.4,0.2,0.0,6.88,,,,,,,,,34.75,0.1,,50.09375,34.75,,,,0.0,,
1548154201,,,280.4,73.4,0.4,0.2,0.0,7.2,,,,,,0.0,504.0,0.0,34.75,0.1,29.0,52.0,34.75,,52.0,98.0,0.0,23.875,19.28125
1548154207,0.0,698.125,280.05,75.2,0.4,0.2,0.0,7.2,,,,19.0,22.0,,,0.0,36.65625,0.1,,54.09375,36.65625,,,,0.0,,
1548154214,,,280.4,74.85,0.4,0.2,0.0,7.2,,,,,,,,,36.6875,0.1,,55.875,36.6875,,,,0.0,,
1548154221,0.0,701.0,280.4,72.0,0.4,0.2,0.0,7.2,,,,,,,,,38.59375,0.1,,57.75,38.59375,,,,0.0,,
1548154228,,,281.15,74.5,0.4,0.2,0.0,7.2,,,,,,,,,40.1875,0.1,,59.6875,40.1875,,,,0.0,,
1548154234,0.0,703.375,280.8,68.4,0.4,0.2,0.0,7.51,,,,,,0.0,504.0,,40.5,0.1,36.59375,60.71875,40.5,,60.6875,98.0,0.0,,
1548154241,,,281.15,73.8,0.4,0.2,0.0,7.51,,,,,,,,,42.375,0.1,,61.59375,42.375,,,,0.0,,
1548154248,0.0,704.625,281.5,68.75,0.4,0.2,0.0,7.51,,,,,,,,,42.40625,0.1,,63.5,42.40625,,,,0.0,,
1548154254,,,281.15,73.4,0.4,0.2,0.0,7.51,,,,,,,,,44.34375,0.1,,64.78125,44.34375,,,,0.0,,
1548154261,0.0,702.875,281.85,70.55,0.4,0.2,0.0,,,,,,,0.0,500.0,,45.15625,0.1,38.5,65.4375,45.15625,,,,0.0,32.6875,21.1875
1548154267,,,282.6,66.6,0.4,0.2,0.0,7.51,,,,,,,,,46.90625,0.1,,67.34375,46.90625,,67.28125,98.0,0.0,,
