,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1531773535,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773536,,,,,,,81.0,,,,,,,,,,,,,,,,,,0.0,,
1531773537,92.0,1509.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773539,,,,,,,,,,,,,,,,86.38281,,,,,,,,,0.0,,
1531773540,0.0,1360.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773541,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773542,,,,,4.5,2.0,,,,,,,,,,,,,,,,,,,0.0,,
1531773543,,,969.45,721.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773544,,,,,,,,,,78904.0,,,,,,,,,,,,,,,0.0,,
1531773545,,,,,,,111.0,,,,,,,,,,,,,,,,,,0.0,,
1531773546,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773548,99.0,1293.125,,,,,,49.57,,,,,,,,,,,,345.15625,305.84375,,,,0.0,,
1531773549,,,1342.05,812.5,,,89.0,,,,,,,,,,,,,,,,,,0.0,,
1531773550,97.0,1326.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773551,,,,,,,,,31.0,,,,,,,,,,,,,,,,0.0,,
1531773553,,,,,11.0,5.5,,,,,,,,0.0,332.0,,,,,351.90625,310.53125,,,,0.0,,
1531773555,37.0,1401.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773556,,,,,,,,47.9,,,,,,,,,,,,,,,,,0.0,,
1531773558,32.0,1404.375,635.75,303.1,,,54.0,,,,,,,0.0,356.0,,,,,,,,,,0.0,,
1531773559,,,,,,,,,,,,,,,,,,,,,,,345.09375,120.0,0.0,,
1531773560,,,,,,,,49.06,,,,102.0,93.0,,,,,,,,,,,,0.0,,
1531773561,29.0,1407.625,562.65,296.25,2.9,1.1,,,,,,,,,,,,,,345.1875,319.1875,,,,0.0,,
1531773565,25.0,1399.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773566,,,530.25,269.25,,,,48.43,,,,,,,,,,,,,,,,,0.0,,
1531773567,22.0,1392.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773568,,,,,,,,47.28,,,,,,,,,,,,,,,,,0.0,,
1531773570,22.0,1376.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773572,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773573,22.0,1380.625,,,,,8.0,,,,,,,,,,330.71875,1.5,,339.46875,330.71875,,,,0.0,,
1531773574,,,515.15,267.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773575,22.0,1378.875,514.8,265.65,,,,,,,,,,,,,333.28125,1.5,,338.84375,333.28125,,,,0.0,,
1531773576,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773577,,,,,,,6.0,,,,,103.0,90.0,,,,,,,,,,,,0.0,,
1531773578,,,523.4,343.05,2.5,1.0,,,,,,,,,,,,,,,,,,,0.0,,
1531773580,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773581,44.0,1370.375,,,,,,,,,,,,,,100.28125,,,,,,,,,0.0,,
1531773582,,,810.0,478.05,,,,,,,,,,,,100.421875,,,,339.375,336.5,,,,0.0,,
1531773584,44.0,1364.625,,,5.1,2.2,,,,,,,,,,,,,,341.5,339.375,,,,0.0,,
1531773586,,,,,,,,60.95,,,,,,,,,,,,,,,,,0.0,,
1531773587,,,668.85,393.8,,,45.0,,,,,,,,,,,,,,,,,,0.0,,
1531773588,,,633.6,395.25,,,,,,,,,,,,,341.0,2.0,,,,,,,0.0,,
1531773589,,,,,,,,,31.0,45852.0,,,,,,,,,,,,,,,0.0,,
1531773590,,,,,,,35.0,,,,,,,,,,,,,341.4375,341.46875,,,,0.0,300.0,307.875
1531773591,31.0,1363.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773592,,,,,,,33.0,,,,,,,,,,,,,,,,,,0.0,,
1531773594,37.0,1359.0,,,,,35.0,,,,,,,,,,,,,,,,,,0.0,,
1531773595,,,632.85,413.25,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773597,,,685.8,381.6,4.0,1.6,,,,,,,,,,99.375,,,,,,,,,0.0,,
1531773598,36.0,1357.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773599,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773600,,,,,,,36.0,,,,,,,,,,,,,,,,,,0.0,,
1531773601,,,583.55,343.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773602,34.0,1354.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773603,,,565.2,336.95,,,34.0,,,,,,,,,,,,,,,,,,0.0,,
1531773604,34.0,1353.25,555.8,334.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773606,,,,,,,29.0,,,,,,,,,,,,,,,,,,0.0,,
1531773607,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773608,41.0,1338.125,,,2.8,1.0,,,,,,,,,,,342.375,1.7,,345.15625,342.375,,,,0.0,,
1531773611,,,,,,,53.0,,,,,,,,,,342.28125,2.8,,,,,,,0.0,,
1531773612,,,,,4.9,2.0,,,,,,,,,,,,,,348.03125,342.28125,,,,0.0,,
1531773613,43.0,1340.75,,,,,,,,,,,,,,98.125,,,,,,,347.78125,164.0,0.0,,
1531773615,,,788.4,458.25,,,54.0,,,,,,,,,,,,,,,,,,0.0,,
1531773616,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773617,,,793.4,457.55,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773618,,,,,,,,,,62120.0,,,,,,,,,,,,,,,0.0,,
1531773619,,,,,,,56.0,,,,,,,,,,,,,,,,345.09375,166.0,0.0,,
1531773620,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773621,,,,,5.1,2.1,,,,,,,,,,,341.5625,3.0,,344.4375,341.5625,,,,0.0,,
1531773622,43.0,1333.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773624,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773625,47.0,1331.0,,,,,,27.86,,,,,,,,,,,,,,,,,0.0,,
1531773626,,,,,,,,,,,,,,,,96.66406,,,,,,28.0,,,0.0,,
1531773627,,,,,,,70.0,,,,,,,,,,,,,,,,,,0.0,,
1531773628,,,,,,,,,,,,,,,,97.46875,,,,,,,,,0.0,,
1531773629,,,,,,,70.0,,,,,,,,,,342.78125,3.3,,,,,342.1875,176.0,0.0,,
1531773630,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773631,,,,,,,74.0,,,,,,,,,,343.1875,3.1,,,,,,,0.0,,
1531773632,40.0,1337.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773634,,,750.2,419.75,,,,,,,,,,,,,345.03125,2.8,,339.625,345.03125,,,,0.0,,
1531773635,,,726.45,422.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773637,,,,,4.1,1.6,77.0,,,,,103.0,90.0,,,,,,,,,,,,0.0,,
1531773638,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773639,35.0,1325.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773641,34.0,1317.875,,,,,,,,,,,,,,96.46094,,,,,,,,,0.0,,
1531773642,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773643,59.0,1326.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773645,58.0,1341.875,,,,,,,,75792.0,,,,,,,,,,,,,,,0.0,,
1531773646,,,,,,,,,,,,,,,,,344.75,3.8,,,,,,,0.0,,
1531773647,55.0,1353.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773648,,,1000.8,568.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773649,,,,,,,67.0,,,,,,,,,,,,,,,,,,0.0,,
1531773650,51.0,1378.5,,,,,66.0,43.1,,,,,,,,,,,,,,,,,0.0,,
1531773651,,,,,,,,,,,,,,,,,,,,,,28.0,,,0.0,,
1531773652,50.0,1386.375,,,,,64.0,,,,,,,,,,,,,347.9375,345.03125,,,,0.0,,
1531773654,,,,,,,,,31.0,,,,,,,,,,,,,,,,0.0,,
1531773656,,,,,,,65.0,,,,,,,,,,,,,,,,,,0.0,,
1531773657,51.0,1374.875,,,,,66.0,,,,,,,,,,,,,,,,,,0.0,,
1531773658,,,,,6.5,2.8,,,,,,,,,,,,,,,,,,,0.0,,
1531773659,43.0,1365.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773660,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773661,46.0,1359.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773663,47.0,1356.75,,,,,74.0,,,,,,,,,,,,,,,,,,0.0,,
1531773665,,,,,5.8,2.5,,,,,,,,,,,,,,,,,,,0.0,,
1531773666,50.0,1357.875,,,6.2,2.7,,,,,,,,,,,,,,,,,,,0.0,,
1531773668,,,,,,,70.0,,,,,,,,,,,,,,,,,,0.0,,
1531773669,50.0,1358.375,,,,,71.0,29.22,,,,,,,,,,,,,,,,,0.0,,
1531773670,,,,,,,,29.22,,,,,,,,99.046875,,,,,,,,,0.0,,
1531773671,,,,,,,73.0,,,,,,,,,,,,,,,,344.375,190.0,0.0,,
1531773672,50.0,1345.125,,,,,,29.53,,,,,,,,,,,,,,,,,0.0,,
1531773673,,,934.9,525.95,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773674,,,,,,,73.0,29.53,,,,,,,,,,,,,,,,,0.0,,
1531773675,50.0,1359.0,,,,,72.0,,,,,,,,,,,,,,,,,,0.0,,
1531773676,,,,,,,,,,,,,,,,,345.15625,3.5,,,,,,,0.0,,
1531773677,,,929.85,500.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773678,47.0,1376.375,,,,,70.0,,,,,,,,,,,,,,,,,,0.0,,
1531773679,,,,,,,69.0,32.14,,,,,,,,,,,,,,,,,0.0,,
1531773680,40.0,1385.625,867.2,422.6,5.7,2.4,,,,,,,,,,101.71094,,,,,,,,,0.0,,
1531773682,31.0,1394.5,,,4.3,1.7,,,,,,,,,,101.9375,,,,,,,,,0.0,,
1531773684,,,569.15,277.55,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773685,,,,,,,65.0,,,,,,,,,,344.1875,1.8,,,,,,,0.0,,
1531773686,,,535.3,263.15,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773687,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773688,,,,,2.7,1.0,,,,,,,,,,100.52344,,,,,,,,,0.0,,
1531773689,19.0,1365.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773690,,,511.55,258.1,,,11.0,45.61,,,,,,,,,,,,,,,,,0.0,,
1531773692,,,,,,,8.0,,,,,,,,,,,,,,,,,,0.0,,
1531773693,,,,,,,6.0,45.61,,,,,,,,,,,,,,,,,0.0,,
1531773694,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773695,30.0,1357.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773696,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.0,,
1531773697,35.0,1356.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773698,,,,,,,,,,,,,,,,99.515625,,,,,,,,,0.0,,
1531773699,35.0,1357.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773700,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773701,,,,,,,6.0,,,,,,,,,,341.5625,1.7,,,,,,,0.0,,
1531773702,35.0,1357.625,,,,,,,,,,,,,,,,,,,,,340.5,118.0,0.0,,
1531773703,,,,,,,10.0,,,,,,,,,,342.09375,1.8,,,,,,,0.0,,
1531773704,,,,,3.0,1.1,,,,,,,,,,,,,,,,,,,0.0,,
1531773705,,,,,,,,,,,,,,,,99.765625,,,,,,,,,0.0,,
1531773706,,,,,,,13.0,57.61,,,,,,,,,,,,,,,,,0.0,,
1531773707,35.0,1368.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773709,35.0,1376.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773710,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773711,,,,,,,,,,,,,,,,100.53906,,,,,,,,,0.0,,
1531773712,,,,,,,,,,,,,,,,100.84375,,,,,,,,,0.0,,
1531773713,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773714,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773716,51.0,1383.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773718,,,,,6.4,2.8,,,,,,,,,,,,,,353.8125,339.40625,,,,0.0,,
1531773719,,,964.4,518.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773720,43.0,1394.5,,,,,41.0,56.36,,,,,,,,,,,,,,,,,0.0,,
1531773722,,,790.9,456.45,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773723,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773725,35.0,1390.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773726,,,619.2,325.05,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773727,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773728,34.0,1379.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773730,,,587.15,359.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773731,,,,,3.1,1.2,,,,,,,,,,,339.40625,1.9,,350.9375,339.40625,,,,0.0,,
1531773732,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773733,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773737,60.0,1366.875,,,,,,,,,,,,,,,342.25,4.0,,356.90625,342.25,,,,0.0,,
1531773738,,,1066.3,621.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773739,,,,,,,,45.3,,,,,,,,,,,,,,,,,0.0,320.1875,313.0
1531773740,60.0,1363.875,,,7.4,3.3,,,,,,,,,,,,,,356.71875,342.6875,,,,0.0,,
1531773741,,,,,,,,37.99,,,,,,,,,,,,,,,,,0.0,,
1531773742,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773743,60.0,1362.5,1069.55,617.75,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773745,60.0,1349.25,,,,,51.0,,,,,,,,,,,,,,,,,,0.0,,
1531773746,,,,,,,,,,,,,,,,98.08594,,,,,,,,,0.0,,
1531773747,,,,,,,55.0,,,,,,,,,,,,,,,,,,0.0,,
1531773748,60.0,1338.375,1064.5,608.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773749,,,,,,,57.0,,,,,,,,,,,,,,,,,,0.0,,
1531773750,60.0,1346.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773751,,,1076.4,612.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773752,60.0,1358.375,,,,,62.0,,,,,,,,,,,,,,,,,,0.0,,
1531773753,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773754,,,,,,,,,,,,,,0.0,316.0,,,,,,,,,,0.0,,
1531773755,58.0,1368.125,,,,,64.0,,,,,,,,,,,,,,,,,,0.0,,
1531773757,57.0,1367.875,,,,,,,,,,,,,,,350.75,4.1,,350.9375,350.75,,,,0.0,,
1531773758,,,,,,,64.0,,,,,,,,,,,,,,,,,,0.0,,
1531773760,43.0,1378.125,,,6.7,3.0,61.0,,,,,,,,,,,,,348.125,350.90625,,,,0.0,,
1531773761,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773762,,,,,,,,,,,,,,,,100.578125,,,,,,,,,0.0,,
1531773763,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773765,,,,,,,48.0,,,,,,,,,,350.90625,2.9,,,,,,,0.0,,
1531773766,47.0,1395.375,,,,,,,,,,,,0.0,336.0,,,,,,,,,,0.0,,
1531773767,,,900.35,494.6,,,,,,,,,,,,,350.90625,3.3,,350.09375,350.90625,,,,0.0,,
1531773768,,,,,,,45.0,,,,,,,,,,,,,,,,,,0.0,,
1531773769,42.0,1399.375,,,5.7,2.5,,,,,,,,,,,,,,,,,,,0.0,,
1531773770,,,,,,,47.0,,,,,,,,,,,,,,,,,,0.0,,
1531773772,,,,,4.3,1.7,,,,,,,,,,,,,,,,,,,0.0,,
1531773773,36.0,1385.125,,,3.6,1.5,,,,,,,,,,,350.90625,2.2,,349.3125,350.90625,,,,0.0,,
1531773774,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773775,,,,,3.3,1.3,,,,,,,,,,,,,,,,,,,0.0,,
1531773776,49.0,1373.625,,,,,33.0,,,,,,,,,,,,,,,,,,0.0,,
1531773777,,,778.65,515.15,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773778,46.0,1368.125,,,,,,36.01,,,,,,,,100.140625,,,,,,,,,0.0,,
1531773780,,,,,,,42.0,,,,,,,,,,,,,,,,,,0.0,,
1531773781,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773782,42.0,1358.375,,,5.1,2.1,,,,,,,,,,,,,,353.84375,349.46875,,,,0.0,,
1531773783,,,,,,,,,,,,104.0,91.0,,,,,,,,,,,,0.0,,
1531773784,40.0,1354.875,,,,,,,,,,,,,,,348.0625,2.8,,,,,,,0.0,,
1531773785,,,,,,,,,,,,,,,,,348.125,2.8,,,,,,,0.0,,
1531773786,,,,,4.4,1.8,,,,,,,,,,,,,,,,,351.1875,146.0,0.0,,
1531773787,,,,,,,39.0,,,,,,,,,,,,,,,,,,0.0,,
1531773788,42.0,1342.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773789,,,,,,,39.0,,,,,,,,,,,,,,,,,,0.0,,
1531773790,55.0,1341.25,,,,,,,,,,,,,,,,,,,,,,,0.0,323.0,318.28125
1531773791,,,912.95,563.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773792,56.0,1342.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773793,,,989.6,582.8,,,,47.9,,,,,,,,,,,,,,,,,0.0,,
1531773795,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773796,,,1027.05,612.35,7.0,3.1,45.0,,,,,,,,,,,,,,,,,,0.0,,
1531773797,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773798,63.0,1369.875,,,,,,,,,,,,,,,,,347.875,,,,,,0.0,,
1531773799,,,,,,,,,,,,,,,,,,,,356.71875,348.03125,,,,0.0,,
1531773800,,,1140.45,653.4,,,,,,79928.0,,,,,,,,,,,,,,,0.0,,
1531773801,62.0,1392.625,,,,,,,,,,,,,,,348.03125,4.5,,,,,,,0.0,,
1531773803,61.0,1393.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773805,50.0,1398.375,,,,,,,,,,,,,,102.59375,,,,355.15625,349.5625,,,,0.0,,
1531773807,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773808,,,,,,,,,,,,,,,,,,,350.875,,,,,,0.0,,
1531773809,,,,,,,,,,,,,,,,102.828125,,,,,,,,,0.0,,
1531773810,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773811,38.0,1400.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773813,35.0,1401.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773816,49.0,1400.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773817,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773819,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773820,37.0,1407.875,,,,,,61.16,,,,,,,,,,,,,,,,,0.0,,
1531773823,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773824,,,,,,,,47.9,,,,,,,,,,,,,,,,,0.0,,
1531773825,,,562.65,290.5,,,37.0,,,,,,,,,,,,,,,,,,0.0,,
1531773826,31.0,1379.625,552.6,349.2,,,,,,,,,,,,,351.09375,1.8,,,,,,,0.0,,
1531773827,,,,,,,,,,35852.0,,,,,,,,,,,,,,,0.0,,
1531773828,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773829,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773831,62.0,1375.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773833,63.0,1377.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531773834,,,1093.3,650.85,,,39.0,,,,,,,,,,,,,,,,,,0.0,,
1531773835,62.0,1384.625,,,,,41.0,,,,,,,,,,,,,,,,,,0.0,,
1531773836,,,,,,,43.0,,,,,,,,,,,,,,,,,,0.0,,
1531773837,,,1125.0,650.15,,,45.0,,,,,,,,,,,,,,,,,,0.0,,
1531773839,62.0,1388.75,,,,,,30.47,,,,,,,,,,,,,,,,,0.0,,
1531773840,,,,,,,,,,,,,,,,,,,,,,,357.78125,228.0,0.0,,
1531773842,39.0,1390.875,,,,,,39.45,,,,,,,,,,,,,,,,,0.0,,
