,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1537284523,0.0,600.375,219.95,32.4,0.9,0.2,,,,,,,,,,,,,,,,,,,1.0,,
1537284524,,,,,0.9,0.2,,,,,,,,,,,,,,,,,,,1.0,,
1537284525,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284526,0.0,601.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284527,,,218.5,33.1,0.9,0.2,,,,,,,,,,,,,,230.625,325.0,,,,1.0,,
1537284528,0.0,601.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284529,,,218.15,33.1,0.9,0.2,,,,,,,,,,,,,,230.625,323.4375,,,,1.0,,
1537284530,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284531,0.0,599.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284532,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284533,0.0,600.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284535,0.0,600.375,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1537284537,0.0,596.625,,,,,0.0,,,,,,,0.0,124.0,,,,,,,,,,1.0,,
1537284539,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1537284540,0.0,600.375,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1537284541,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284542,,,,,,,,,,,,,,,,,311.28125,0.6,,,,,,,1.0,,
1537284543,,,,,,,,,,8272.0,,,,,,,,,,,,,,,1.0,,
1537284544,,,,,,,,,,,,,,,,,,,,223.375,310.5625,,,,1.0,,
1537284546,,,,,,,,49.57,,,,,,,,,,,,,,,,,1.0,,
1537284547,0.0,600.125,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1537284548,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284549,,,,,,,0.0,49.89,,,,99.0,89.0,,,,,,,,,,,,1.0,,
1537284550,0.0,598.875,,,,,0.0,,,,,,,,,,304.8125,0.6,,,,,,,1.0,,
1537284551,,,214.55,36.7,,,,,,8068.0,,,,,,,,,,,,,,,1.0,,
1537284552,0.0,583.0,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1537284553,,,,,,,,,,,,,,,,,,,,219.96875,304.75,,,,1.0,,
1537284554,,,,,,,0.0,,,,,,,,,,,,,,,,,,1.0,,
1537284555,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284556,13.0,852.125,274.3,97.9,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284557,,,287.25,80.25,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284558,0.0,697.625,,,,,,,,,,,,,,,299.03125,1.6,,220.3125,299.03125,,,,1.0,,
1537284559,,,225.7,38.85,,,,,,,,,,,,,299.03125,1.4,,220.78125,299.03125,,,,1.0,,
1537284560,0.0,601.875,,,,,,,22.0,,,,,,,,,,,,,,,,1.0,,
1537284561,,,,,,,,,,,,,,,,,,,,218.5625,296.5625,,,,1.0,,
1537284562,,,,,,,,49.06,,,,,,,,,,,,,,,,,1.0,,
1537284563,0.0,600.75,,,,,,,,,,,,,,,,,,218.53125,296.125,,,,1.0,,
1537284564,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284565,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284566,0.0,600.125,,,0.9,0.2,,,,,,,,,,,,,,217.46875,293.25,,,,1.0,,
1537284567,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284568,,,,,,,,,,,,,,,,,293.25,0.6,,216.125,293.25,,,,1.0,,
1537284570,0.0,598.125,215.6,38.85,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284571,,,,,,,,49.89,,,,,,,,,,,,,,,,,1.0,,
1537284572,0.0,600.625,,,,,,,,,,,,,,,,,,215.78125,290.375,,,,1.0,,
1537284573,,,215.6,39.6,0.9,0.2,,,,,,,,,,0.0,,,,214.8125,290.03125,,,,1.0,,
1537284574,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284575,0.0,604.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284576,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284577,,,,,0.9,0.2,,,,,,,,,,0.0,,,,,,,,,1.0,,
1537284578,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,
1537284579,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284580,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284581,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284582,,,214.9,32.4,,,2.0,,,,,,,,,,,,,,,,,,1.0,,
1537284583,,,,,0.9,0.2,,,,,,,,,,,,,,212.0625,282.90625,,,,1.0,,
1537284584,0.0,598.875,214.9,33.45,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284585,,,,,,,2.0,,,,,,,,,,281.71875,0.6,,,,,,,1.0,,
1537284586,0.0,598.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284587,,,,,0.9,0.2,,,,,,,,,,,,,,,,,,,1.0,,
1537284588,0.0,599.625,,,,,,,,,,,,,,,281.71875,0.6,,,,,,,1.0,,
1537284589,,,,,,,,49.89,,,,,,,,,,,,,,,,,1.0,,
1537284590,0.0,600.375,213.8,38.5,,,1.0,,,,,,,,,,,,,,,,,,1.0,,
1537284593,,,,,,,1.0,,,,,,,,,,278.84375,0.6,,,,,,,1.0,,
1537284594,0.0,601.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284595,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,
1537284596,,,,,0.9,0.2,,,,,,,,,,,,,,,,,,,1.0,,
1537284597,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284598,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1537284599,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284600,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284601,0.0,599.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284602,,,,,,,,49.89,,,,,,,,,,,,,,,,,1.0,,
1537284603,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284604,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,
1537284606,0.0,600.375,,,,,,,,,,,,,,,,,,,,22.5,,,1.0,,
1537284607,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,
1537284608,0.0,598.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284609,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284610,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284611,0.0,600.625,,,,,,49.89,,,,,,,,,,,,,,,,,1.0,,
1537284613,0.0,602.125,,,,,2.0,,,,,,,,,,270.1875,0.6,,,,,,,1.0,,
1537284616,0.0,600.375,,,,,3.0,,,,,,,,,,269.75,0.6,,,,,,,1.0,,
1537284617,,,,,0.9,0.2,,,,,,,,,,,268.15625,0.6,,204.03125,268.15625,,,,1.0,,
1537284618,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284619,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1537284620,0.0,600.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284621,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,
1537284622,0.0,601.125,,,,,,,,,,,,,,,266.84375,0.5,,201.8125,266.84375,,,,1.0,,
1537284623,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284624,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1537284625,0.0,598.125,,,0.8,0.2,,,,,,,,,,,,,,,,,,,1.0,,
1537284626,,,206.25,41.75,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284627,0.0,598.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284629,0.0,603.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284631,,,205.9,34.2,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284632,0.0,600.375,,,,,,,,,,98.0,88.0,,,,,,,,,,,,1.0,,
1537284633,,,,,0.8,0.2,,,,,,,,,,,,,,,,,,,1.0,,
1537284635,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1537284636,0.0,600.375,,,,,5.0,,,,,,,,,,,,,,,,,,1.0,,
1537284637,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1537284638,0.0,591.625,204.8,35.6,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284640,0.0,599.0,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1537284642,,,,,,,6.0,,,,,,,,,,,,,,,,199.09375,96.0,1.0,,
1537284643,,,,,,,,,,,,,,,,,,,,199.1875,259.3125,,,,1.0,,
1537284644,0.0,600.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284646,,,,,,,5.0,,,,,,,,,0.0,,,,,,,,,1.0,,
1537284647,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284648,,,204.45,36.0,0.8,0.2,5.0,,,,,,,,,,,,,196.75,258.625,,,,1.0,,
1537284650,0.0,601.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284651,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284652,0.0,601.125,,,,,7.0,,,,,,,,,,,,,,,,,,1.0,,
1537284653,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284654,,,,,,,7.0,,,,,,,,,,,,,,,,196.6875,96.0,1.0,,
1537284655,,,,,0.8,0.2,,,,,,,,,,,,,,195.875,256.90625,,,,1.0,,
1537284656,0.0,599.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284657,,,,,,,,49.89,,,,,,,,,,,,,,,,,1.0,,
1537284658,0.0,600.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284659,,,,,,,7.0,,,,,,,,,,255.75,0.5,,194.34375,255.75,,,,1.0,,
1537284660,0.0,600.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284661,,,,,,,7.0,,,,,,,,,,,,,,,,,,1.0,,
1537284662,0.0,599.375,,,,,,49.57,,,,,,,,,,,,,,,,,1.0,,
1537284663,,,203.0,38.15,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284665,0.0,599.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284666,,,,,,,,,,,,,,,,,,,,,,,194.28125,96.0,1.0,,
1537284667,,,,,0.8,0.2,8.0,,,,,,,,,,,,,,,,,,1.0,,
1537284668,0.0,626.125,,,,,8.0,,,,,,,,,,,,,,,,,,1.0,,
1537284669,,,207.0,31.3,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284670,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284672,0.0,600.125,202.65,35.6,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284673,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284674,0.0,597.875,,,,,9.0,,,8248.0,,,,,,,,,,,,,,,1.0,,
1537284676,0.0,600.125,,,,,,49.57,,,,,,,,,,,,,,22.5,,,1.0,,
1537284677,,,202.3,37.8,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284678,0.0,603.375,,,,,10.0,,,,,,,,,,,,,,,,,,1.0,,
1537284680,0.0,602.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284681,,,,,0.8,0.2,,,,,,,,,,,,,,,,,,,1.0,,
1537284682,0.0,601.5,,,,,9.0,,,,,,,,,,250.0,0.5,,,,,,,1.0,,
1537284683,,,201.95,34.2,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284684,0.0,600.375,,,,,,,,,,,,,,,250.0,0.5,,,,,,,1.0,,
1537284685,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284686,,,,,,,,,,,,,,,,0.0,,,,191.875,250.0,,,,1.0,,
1537284687,,,,,,,9.0,,,,,,,,,,,,,,,,,,1.0,,
1537284688,0.0,595.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284689,,,199.8,39.6,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284691,,,,,0.8,0.2,,,,,,,,,,,,,,,,,,,1.0,,
1537284692,0.0,600.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284693,,,201.6,39.2,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284694,0.0,598.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284695,,,,,,,8.0,,,,,,,,,,248.15625,0.5,,189.5,248.15625,,,,1.0,,
1537284696,0.0,599.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284698,0.0,603.875,202.65,33.1,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284699,,,,,,,,,,,,,,,,0.0,,,,189.5,247.5625,,,,1.0,,
1537284700,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284702,,,,,,,,47.9,,,,,,,,,,,,,,,,,1.0,,
1537284703,0.0,595.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284704,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284705,,,,,,,,,,,,,,,,,,,,,,28.0,,,1.0,,
1537284706,,,200.85,40.3,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284707,0.0,600.375,,,,,8.0,,,,,,,,,,,,,,,,,,1.0,,
1537284708,,,,,,,8.0,,,,,,,,,,,,,,,,,,1.0,,
1537284709,,,,,,,,,,,,,,,,0.0,,,,,,28.0,,,1.0,,
1537284710,0.0,600.375,200.5,39.6,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284711,,,,,,,8.0,,,,,,,,,,245.15625,0.5,,187.25,245.15625,,,,1.0,,
1537284713,0.0,602.5,201.6,32.4,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284714,,,,,,,8.0,,,,,,,,,,,,,,,,,,1.0,,
1537284715,0.0,599.625,201.2,33.45,,,,,,,,,,,,,,,,187.09375,243.96875,,,,1.0,,
1537284718,0.0,599.625,200.5,32.75,,,8.0,,,,,,,,,,,,,,,,,,1.0,,
1537284720,,,,,,,,,,,,,,,,,242.71875,0.5,,,,,,,1.0,,
1537284721,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284722,,,,,,,,,22.0,,,,,,,,,,,,,,,,1.0,,
1537284723,0.0,600.125,,,0.8,0.2,,,,,,,,,,,,,,184.96875,242.71875,,,,1.0,,
1537284724,,,200.5,39.2,,,,,,,,,,,,,,,,,,22.5,,,1.0,,
1537284725,0.0,600.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284726,,,,,,,,,,,,,,,,,,,,185.03125,242.71875,,,,1.0,,
1537284727,,,201.95,37.05,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284728,,,201.2,36.0,0.8,0.2,,,,,,,,,,,,,,,,,,,1.0,,
1537284729,0.0,601.5,,,,,6.0,,,,,,,,,,,,,,,,,,1.0,,
1537284731,,,200.5,37.05,,,6.0,,,,,,,,,,,,,,,,,,1.0,,
1537284732,0.0,598.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284733,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284734,,,,,,,,39.66,,,,,,,,,,,,,,,,,1.0,,
1537284735,0.0,604.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284736,,,202.65,40.65,,,5.0,,,,,,,,,0.0,,,,,,,,,1.0,,
1537284737,,,201.2,42.45,,,,,,,,,,,,,,,,184.65625,239.6875,,,,1.0,,
1537284739,0.0,600.75,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284740,,,200.15,41.75,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284741,0.0,600.375,200.15,39.95,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284742,,,201.6,36.35,,,7.0,,,,,,,,,0.0,,,,,,,,,1.0,,
1537284743,,,,,,,6.0,,,,,,,,,,237.875,0.5,,184.65625,237.875,,,,1.0,,
1537284744,,,200.5,35.6,,,,49.57,,,,,,,,,,,,,,,,,1.0,,
1537284745,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1537284746,0.0,601.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284748,,,,,,,,,,,,97.0,88.0,,,,,,,,,,,,1.0,,
1537284749,,,,,,,6.0,,,,,,,,,,,,,,,,,,1.0,,
1537284750,0.0,597.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284752,0.0,600.625,199.05,41.75,,,,49.89,,,,,,,,,,,,,,,,,1.0,,
1537284753,,,199.4,40.65,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284754,,,199.8,41.0,0.7,0.2,,,,,,,,,,,,,,182.34375,235.5,,,,1.0,,
1537284757,0.0,600.75,,,,,5.0,,,,,,,,,,,,,,,,,,1.0,,
1537284758,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284759,,,199.05,35.6,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284760,,,,,,,,,,,,,,,,,,,,,,,,,1.0,307.78125,339.375
1537284762,,,199.8,30.2,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284764,0.0,593.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284765,,,197.25,38.15,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284768,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284769,0.0,609.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284770,,,,,0.8,0.2,,,,,,,,,,,233.0625,0.5,,181.8125,233.0625,,,,1.0,,
1537284771,,,,,0.8,0.2,,,,,,,,,,,,,,,,,,,1.0,,
1537284772,0.0,599.875,200.15,39.2,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284774,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284775,0.0,602.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284777,0.0,601.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284778,,,,,,,,,,,,,,,,,,,,179.8125,230.625,,,,1.0,,
1537284779,,,197.6,38.85,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284780,,,,,,,5.0,,,,,,,,,,,,,,,,,,1.0,,
1537284781,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284782,,,199.4,38.5,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284783,0.0,599.625,,,,,,49.57,,,,,,,,,,,,,,,,,1.0,,
1537284785,0.0,600.625,199.05,38.85,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284786,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1537284788,0.0,603.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284790,0.0,600.375,,,,,4.0,,,,,,,,,,228.21875,0.5,,,,,,,1.0,,
1537284792,0.0,600.375,,,,,,,22.0,,,,,,,,,,,,,,,,1.0,,
1537284793,,,,,,,,49.26,,,,,,,,,,,,,,,,,1.0,,
1537284794,0.0,599.375,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,
1537284795,,,198.35,34.2,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284796,0.0,595.875,197.6,36.7,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284798,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,
1537284799,0.0,599.875,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,
1537284800,,,,,,,,21.6,,,,,,,,,,,,,,,,,1.0,300.0,339.375
1537284802,0.0,627.25,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,
1537284803,,,200.85,38.85,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284804,0.0,608.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284806,,,,,,,1.0,49.06,,,,,,,,0.0,,,,,,,,,1.0,,
1537284808,,,,,,,,,,,,,,,,,225.4375,0.5,,,,,,,1.0,,
1537284809,0.0,600.75,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,
1537284810,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284811,0.0,599.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284813,,,198.35,39.6,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1537284815,0.0,600.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284816,,,199.05,39.2,,,,,,,,,,,,,,,,,,,,,1.0,,
1537284817,,,,,,,,,,,,,,,,,,,,175.6875,223.375,,,,1.0,,
1537284818,,,,,,,,49.89,,,,,,,,0.0,,,,,,,,,1.0,,
1537284819,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,
1537284821,0.0,602.125,199.05,33.1,,,,,,,,,,,,,223.375,0.5,,175.09375,223.375,,,,1.0,,
1537284822,,,,,,,,,,,,,,,,,,,,,,,,,1.0,294.6875,339.375
1537284823,0.0,600.375,,,,,,,,,,,,,,,,,,,,,,,1.0,294.6875,339.375
1537284824,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1537284825,,,,,0.7,0.2,,,,,,,,,,,,,,175.0,221.8125,,,,1.0,,
1537284826,,,198.7,32.4,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
