,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1526906094,0.0,700.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906096,,,,,,,,,,,,,,,,,,,38.5,,,,,,0.0,,
1526906097,,,292.65,62.25,,,,6.88,,,,,,,,,,,,,,,,,0.0,,
1526906099,,,,,,,,,,,,,,,,,,,,,,,76.875,100.0,0.0,,
1526906100,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906101,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1526906102,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906103,,,,,,,0.0,6.88,,,,,,,,,,,,,,,,,0.0,,
1526906104,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906105,0.0,701.875,292.3,64.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906106,,,,,,,,6.88,,,,,,,,0.0,,,,,,,,,0.0,,
1526906108,,,292.65,65.5,,,,,,,,,,,,,,,,78.125,68.40625,,,,0.0,,
1526906109,0.0,703.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906110,,,,,,,0.0,,,,,,,,,,69.21875,0.3,,78.0,69.21875,,,,0.0,,
1526906111,0.0,701.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906112,,,292.3,63.7,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1526906113,0.0,700.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906114,,,292.65,63.35,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1526906115,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906116,0.0,695.875,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1526906117,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1526906118,,,,,,,,6.88,,,,,,,,,,,,,,,,,0.0,,
1526906119,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906120,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906121,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906122,,,,,,,0.0,6.88,,,,,,,,,,,,,,,,,0.0,,
1526906124,0.0,703.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906125,,,292.65,64.05,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906126,,,291.95,68.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906127,0.0,702.125,,,,,,,,,,,,,,,,,40.0,,,,,,0.0,,
1526906128,,,,,,,,,,,,,,,,,71.1875,0.3,,78.84375,71.1875,,,,0.0,,
1526906129,0.0,701.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906130,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906131,0.0,698.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906133,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1526906134,,,,,,,,,,,,,,0.0,500.0,0.0,,,,,,,,,0.0,,
1526906135,,,,,0.6,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1526906136,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906137,,,295.2,64.05,,,,,,,,,,,,,73.09375,0.3,,78.875,73.09375,,,,0.0,,
1526906139,0.0,701.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906140,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1526906141,,,,,,,0.0,,,,,,,,,,73.09375,0.3,,,,,,,0.0,,
1526906142,0.0,700.625,294.8,62.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906143,,,294.8,61.2,,,0.0,,,,,,,,,,,,,80.5625,73.09375,,,,0.0,,
1526906144,0.0,700.125,294.45,64.05,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1526906145,,,295.2,63.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906146,0.0,697.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906147,,,294.45,62.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906148,0.0,697.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906149,,,294.45,64.05,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906150,0.0,702.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906151,,,294.45,61.2,0.6,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1526906152,,,,,,,,,,,,,,,,,75.03125,0.3,,80.78125,75.03125,,,,0.0,,
1526906153,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906154,0.0,703.625,,,,,,,,,,,,,,,75.03125,0.3,,,,,,,0.0,,
1526906155,,,294.45,61.55,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906156,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1526906157,,,,,,,,,,,,,,,,,75.03125,0.3,,,,,,,0.0,,
1526906158,0.0,701.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906159,,,,,0.6,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1526906160,0.0,698.875,294.1,61.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906161,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1526906162,,,293.75,59.0,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1526906164,0.0,701.5,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1526906165,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906166,,,,,,,0.0,4.69,,,,,,,,,,,,,,,,,0.0,,
1526906167,,,,,,,,,,,,23.0,26.0,,,,,,,,,,,,0.0,,
1526906168,0.0,701.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906169,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906170,0.0,697.125,,,,,,,,,,,,,,,,,,,,,80.6875,100.0,0.0,,
1526906171,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906172,0.0,699.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906173,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906174,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906175,,,,,0.6,0.2,,4.69,,,,,,,,,,,,,,,,,0.0,,
1526906177,0.0,700.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906179,0.0,701.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906180,,,,,,,,,,18284.0,,,,,,,,,,,,,,,0.0,,
1526906182,0.0,697.5,293.75,59.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906183,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1526906185,0.0,698.375,,,,,,,,,,,,,,,,,,80.8125,76.9375,,,,0.0,,
1526906186,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906187,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906188,,,293.75,57.95,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906189,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906190,,,293.75,61.55,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906191,0.0,698.375,,,,,0.0,,,,,,,,,,77.28125,0.3,,,,,,,0.0,,
1526906192,,,293.75,59.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906193,0.0,702.75,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906195,0.0,701.5,,,,,,,,,,,,,,,,,,80.8125,78.84375,,,,0.0,,
1526906196,,,293.75,58.3,,,0.0,,,,,,,,,,78.84375,0.3,44.28125,,,,,,0.0,,
1526906198,0.0,699.625,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1526906199,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906200,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906201,0.0,698.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906202,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1526906203,0.0,702.75,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906204,,,,,,,,4.69,,,,,,,,,78.84375,0.3,,,,,,,0.0,,
1526906205,,,293.75,61.9,0.6,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1526906206,0.0,701.875,,,,,,,,,,,,0.0,488.0,,,,,,,,,,0.0,,
1526906207,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906208,,,293.75,60.8,0.6,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1526906209,,,293.75,57.2,0.6,0.2,,4.69,,,,,,,,,,,,,,,,,0.0,,
1526906211,0.0,697.0,,,,,0.0,,,,,,,,,,78.84375,0.3,,,,,,,0.0,,
1526906214,,,293.4,59.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906215,0.0,697.5,293.0,61.2,0.6,0.2,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906216,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1526906218,0.0,702.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906219,,,,,0.6,0.2,,,,,,,,,,,,,,82.28125,78.84375,,82.59375,100.0,0.0,,
1526906221,0.0,704.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906223,0.0,697.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906224,,,293.0,57.95,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906225,0.0,697.0,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1526906226,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906227,,,293.0,55.8,0.6,0.2,,,,,,,,,,,,,,82.6875,79.96875,,,,0.0,,
1526906229,0.0,700.625,,,,,0.0,,,,,,,,,,,,,,,14.0,,,0.0,,
1526906230,,,,,,,,,,,,,,,,,80.5,0.3,,,,,,,0.0,44.1875,52.09375
1526906231,,,293.4,57.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906232,,,,,,,0.0,,,,,,,,,,80.78125,0.3,,82.6875,80.78125,,,,0.0,,
1526906233,0.0,701.875,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1526906234,,,,,,,,,,,,,,0.0,484.0,,,,,,,,,,0.0,,
1526906235,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906236,,,,,,,0.0,4.69,,,,,,,,,,,,,,,,,0.0,,
1526906237,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906238,0.0,702.75,292.65,59.4,0.6,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1526906240,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1526906241,0.0,699.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906242,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906245,0.0,701.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906246,,,293.0,59.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906247,0.0,698.875,292.65,61.55,,,0.0,4.69,,,,,,,,,,,,,,,,,0.0,,
1526906248,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1526906249,,,,,,,,,,18352.0,,,,,,,,,63.5,,,,,,0.0,,
1526906250,,,,,,,,,,,,,,,,,,,,82.6875,80.78125,,,,0.0,,
1526906251,0.0,700.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906253,0.0,698.75,293.0,57.95,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906254,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906255,0.0,701.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906256,,,292.65,59.4,0.6,0.2,,,,,,,,,,,,,,82.6875,80.78125,,,,0.0,,
1526906257,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906258,0.0,701.875,,,,,,,,,,,,,,,80.78125,0.3,,,,,,,0.0,,
1526906259,,,,,,,,,,,,,,,,,,,,82.6875,80.78125,,,,0.0,,
1526906260,0.0,701.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906261,,,,,,,,,,,,,,,,,80.78125,0.3,,,,,,,0.0,,
1526906262,,,,,,,,,,,,,,,,0.0,,,,82.6875,80.78125,,,,0.0,,
1526906263,0.0,697.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906265,0.0,702.75,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906267,,,,,,,,,,,,,,,,,80.78125,0.3,,,,,,,0.0,,
1526906268,0.0,701.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906269,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1526906270,,,293.0,59.4,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906271,0.0,699.25,,,,,,,,,,,,,,,80.8125,0.3,,,,,,,0.0,,
1526906272,,,,,,,,,,,,,,,,,80.84375,0.3,,,,,,,0.0,,
1526906273,0.0,697.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906274,,,,,,,,,,,,,,,,,80.8125,0.3,,,,,,,0.0,,
1526906275,0.0,699.875,293.75,51.8,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906276,,,,,,,,4.69,,18524.0,,,,,,,,,,,,,,,0.0,,
1526906277,,,,,,,0.0,,,,,,,,,,80.9375,0.3,,,,,,,0.0,,
1526906278,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1526906279,0.0,697.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906280,,,,,0.6,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1526906281,,,,,,,,4.69,,,,,,,,,,,,,,,82.6875,100.0,0.0,,
1526906282,0.0,697.125,289.05,22.3,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906283,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906284,,,,,,,,,,,,,,,,,81.9375,0.3,,,,,,,0.0,,
1526906285,0.0,701.875,,,,,,,,,,,,,,,,,,,,14.0,,,0.0,,
1526906286,,,249.8,24.1,,,,,,,,,,,,,,,,83.15625,82.0625,,,,0.0,,
1526906287,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906288,,,,,,,,,,,,,,,,,82.28125,0.3,,,,,,,0.0,,
1526906291,0.0,699.375,,,,,,,,,,28.0,30.0,,,,,,,,,,,,0.0,,
1526906293,0.0,699.875,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526906294,,,,,,,,,,,,,,,,,,,73.0,,,,,,0.0,,
1526906295,0.0,701.625,248.0,23.75,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906297,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906298,0.0,700.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906300,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526906302,0.0,702.75,246.95,21.2,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
