,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1528396059,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396060,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396061,,,250.9,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396063,0.0,699.625,,,,,10.0,,,,,,,,,,,,,,,,,,0.0,,
1528396064,,,249.8,0.0,,,,62.73,,,,,,,,,,,,,,,,,0.0,,
1528396065,,,249.8,0.0,,,,,,,,,,,,0.0,,,,,,,,,0.0,171.0,217.5
1528396067,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396068,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396069,,,,,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1528396070,0.0,699.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396071,,,,,,,,,,,,,,,,,150.78125,0.3,,133.84375,150.78125,,,,0.0,,
1528396072,0.0,693.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396073,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396074,0.0,699.25,,,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1528396075,,,249.1,0.0,,,11.0,,,,,,,,,,,,,,,,,,0.0,,
1528396077,,,252.0,0.0,,,,,,15652.0,,,,,,0.0,,,,,,,,,0.0,,
1528396078,0.0,702.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396079,,,,,,,12.0,,,,,,,,,,,,,,,,,,0.0,,
1528396081,0.0,700.375,,,0.5,0.2,,,,,,,,,,0.0,,,167.59375,,,,,,0.0,,
1528396084,,,249.1,0.0,,,13.0,,,,,,,,,,,,,,,,,,0.0,,
1528396085,0.0,700.625,,,,,,65.23,,15428.0,,,,,,,,,,,,,,,0.0,,
1528396086,,,249.8,0.0,,,13.0,,,,,,,,,,,,,,,,,,0.0,,
1528396087,,,,,,,,,,,,,,,,,148.375,0.3,,,,,,,0.0,,
1528396088,,,,,,,,,,,,,,,,,148.375,0.3,,,,,,,0.0,,
1528396089,0.0,698.375,,,,,,55.94,,,,,,,,,,,,,,,,,0.0,,
1528396090,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396091,,,,,,,,,,,,,,,,,,,,132.0,148.375,,,,0.0,,
1528396092,0.0,700.125,,,,,,,,,,,,,,,148.375,0.3,,,,,,,0.0,,
1528396093,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,
1528396094,,,250.55,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396096,0.0,701.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396097,,,,,,,,,,,,,,,,,148.34375,0.3,,,,,,,0.0,,
1528396098,0.0,701.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396099,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,168.375,211.875
1528396100,,,249.45,0.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396101,,,249.45,0.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396102,0.0,700.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396103,,,,,,,,,,,,,,,,,,,,131.4375,147.15625,,,,0.0,,
1528396105,0.0,694.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396106,,,247.3,0.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396107,0.0,699.875,,,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1528396108,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396109,0.0,701.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396110,,,,,,,,,,,,,,0.0,180.0,,,,,,,,,,0.0,,
1528396111,0.0,700.625,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396112,,,249.8,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396113,0.0,701.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396114,,,,,,,,,,,,,,,,,,,,131.4375,145.9375,,,,0.0,,
1528396115,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396117,0.0,699.25,249.1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396118,,,,,,,,,,,,,,,,,145.9375,0.3,,,,,,,0.0,,
1528396119,0.0,701.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396121,,,249.45,0.0,,,,,,,,94.0,86.0,,,,,,,,,,,,0.0,,
1528396122,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396123,,,248.4,0.0,,,,,,,,,,,,,,,,131.4375,145.9375,,,,0.0,,
1528396124,0.0,699.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396125,,,249.8,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396126,,,,,,,,,,,,,,,,,,,,,,,,,0.0,165.6875,207.78125
1528396128,,,250.9,0.0,,,,,,,,,,,,0.0,,,,131.4375,145.9375,,,,0.0,165.6875,207.78125
1528396130,,,250.2,0.0,,,,,,,,,,,,,145.9375,0.3,,,,,,,0.0,,
1528396131,0.0,699.875,249.8,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396132,,,,,,,,,,,,,,,,,145.9375,0.3,,,,,,,0.0,,
1528396133,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396134,,,,,,,,,,,,,,,,,,,,,,,,,0.0,165.6875,206.6875
1528396135,,,249.45,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396136,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396138,,,,,,,,54.58,,,,,,,,,,,,,,,,,0.0,,
1528396139,0.0,699.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396140,,,249.45,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396142,0.0,699.625,249.8,0.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396144,0.0,701.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396145,,,,,,,,64.4,,,,,,,,,,,,,,,,,0.0,,
1528396146,0.0,700.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396148,,,,,0.5,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1528396149,0.0,700.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396152,,,,,,,,63.25,,,,,,,,,,,,,,,,,0.0,,
1528396153,0.0,699.875,,,,,,,,,,,,,,,,,,,,,,,0.0,164.1875,202.78125
1528396156,,,,,,,,55.94,,,,,,,,,,,,,,,,,0.0,,
1528396157,0.0,698.875,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396158,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396159,0.0,701.0,249.8,0.0,0.5,0.1,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396160,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396161,0.0,701.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396162,,,,,,,0.0,,,,,,,,,,143.5,0.3,,,,,,,0.0,,
1528396163,,,,,,,0.0,,,,,,,,,,,,,,,,129.0,100.0,0.0,,
1528396164,0.0,700.125,,,,,,,,,,,,,,,,,,129.03125,143.5,,,,0.0,,
1528396165,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396166,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396167,0.0,699.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396169,,,,,,,0.0,,,,,,,,,,143.375,0.3,,,,,,,0.0,,
1528396170,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396171,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396172,0.0,699.375,,,0.5,0.1,,,,,,,,,,,,,,129.03125,143.5,,,,0.0,,
1528396173,,,249.45,0.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396174,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396175,0.0,706.375,,,,,0.0,,,15564.0,,,,,,,142.1875,0.3,,129.03125,142.1875,,,,0.0,,
1528396176,,,250.55,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396177,,,249.8,0.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,163.09375,200.0
1528396178,,,,,,,0.0,,,,,,,,,,141.1875,0.3,,,,,,,0.0,,
1528396180,0.0,699.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396182,0.0,700.375,249.1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396183,,,,,0.5,0.1,,,,,,,,,,,,,,129.03125,141.21875,,,,0.0,,
1528396184,,,,,0.5,0.1,,,,,,,,,,,,,,129.03125,141.125,,,,0.0,,
1528396185,0.0,699.375,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396186,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396187,0.0,699.625,,,,,,,,15484.0,,,,,,,,,,,,,,,0.0,,
1528396188,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396189,0.0,699.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396190,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396191,,,250.55,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396192,,,249.8,0.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396194,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396195,,,,,,,0.0,63.25,,,,,,,,,141.125,0.3,,,,,,,0.0,,
1528396196,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396198,,,249.45,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396199,0.0,701.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396200,,,249.45,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396201,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396202,0.0,698.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396203,,,,,0.5,0.1,,,,,,,,,,,141.125,0.3,,126.6875,141.125,,,,0.0,,
1528396204,0.0,699.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396205,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396206,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396207,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396208,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396209,0.0,702.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396211,,,,,0.5,0.1,,,,,,,,,,,,,,126.9375,141.125,,,,0.0,,
1528396212,0.0,700.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396214,0.0,700.375,,,,,,,,15308.0,,,,,,,,,,,,,,,0.0,,
1528396217,0.0,701.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396219,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396221,,,,,,,0.0,,,,,,,,,,140.59375,0.3,,,,,,,0.0,,
1528396222,0.0,698.875,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396223,,,,,,,,,,,,,,,,,,,,,,31.0,,,0.0,,
1528396224,0.0,701.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396225,,,,,,,,61.58,,,,,,,,,,,,,,,,,0.0,,
1528396226,0.0,702.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396228,0.0,701.125,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396229,,,249.45,0.0,,,,,,15380.0,,,,,,,,,,,,,,,0.0,,
1528396232,,,249.45,0.0,,,0.0,,,,,,,,,,138.6875,0.3,,,,,,,0.0,,
1528396233,,,,,,,,62.42,,,,,,,,,,,,,,,,,0.0,,
1528396235,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396238,0.0,698.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396240,0.0,699.25,,,0.5,0.1,,,,,,,,,,,,,,126.59375,138.6875,,,,0.0,,
1528396241,,,249.8,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396242,0.0,702.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396244,0.0,700.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396246,0.0,700.125,,,,,,63.87,,,,,,,,,,,,,,,,,0.0,,
1528396247,,,,,,,0.0,,,,,,,,,,,,157.375,,,,,,0.0,,
1528396248,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396249,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396250,0.0,700.125,,,0.5,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1528396251,,,,,,,,,,,,,,,,,,,156.6875,,,,,,0.0,,
1528396252,0.0,699.375,,,0.5,0.1,,,,,,,,,,,,,,126.59375,138.6875,,,,0.0,,
1528396253,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396255,,,249.1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396256,0.0,700.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396257,,,249.45,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396258,,,251.6,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396260,0.0,700.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396261,,,,,,,,,28.0,,,,,,,,,,,,,,,,0.0,,
1528396262,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396263,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396264,0.0,701.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396265,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396266,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396267,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396268,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396269,0.0,693.625,,,,,0.0,,,,,,,,,,137.625,0.3,,,,,,,0.0,,
1528396270,,,248.0,0.0,,,,,,15292.0,,,,,,,,,,,,,,,0.0,,
1528396271,,,,,,,0.0,55.63,,,,,,,,,,,,,,,,,0.0,,
1528396272,,,,,,,,,,,,,,0.0,184.0,,,,,,,,,,0.0,,
1528396273,0.0,700.625,,,,,,,,,,,,0.0,184.0,,,,,,,,,,0.0,,
1528396275,0.0,702.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396276,,,,,,,,,,,,,,,,,136.3125,0.3,,126.25,136.3125,,,,0.0,,
1528396277,0.0,700.625,249.8,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396278,,,,,,,0.0,,,,,,,,,,,,,,,,126.5,100.0,0.0,,
1528396279,0.0,699.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396281,0.0,700.125,,,0.5,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1528396282,,,,,,,0.0,,,,,,,,,,136.28125,0.3,,,,,,,0.0,,
1528396283,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396284,,,,,,,,,28.0,,,,,,,,,,,,,,,,0.0,,
1528396285,0.0,698.75,,,0.5,0.1,,,,,,,,,,,,,,125.53125,136.28125,,,,0.0,,
1528396287,0.0,699.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396288,,,249.45,0.0,0.5,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1528396289,0.0,700.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396291,0.0,701.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396293,0.0,700.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396294,,,249.8,0.0,0.5,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1528396295,0.0,701.0,,,,,0.0,,,,,,,,,,136.28125,0.3,,,,,,,0.0,,
1528396297,0.0,699.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396298,,,,,,,,,,,,,,,,,,,153.1875,,,,,,0.0,,
1528396299,0.0,701.125,249.8,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396300,,,,,,,,,,15240.0,,,,,,,,,153.1875,,,,,,0.0,,
1528396301,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396302,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396303,,,,,,,0.0,,,,,,,0.0,184.0,,,,,,,,,,0.0,,
1528396304,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396305,0.0,701.0,,,0.5,0.1,,,,,,,,,,,136.28125,0.3,,124.1875,136.28125,,,,0.0,,
1528396307,,,,,0.5,0.1,,,,,,,,,,,136.28125,0.3,,124.5,136.28125,,,,0.0,,
1528396308,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396309,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396310,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396311,0.0,699.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396312,,,249.45,0.0,,,0.0,64.19,,,,,,,,,,,,,,,,,0.0,,
1528396313,0.0,699.875,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1528396314,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396315,0.0,700.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396316,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396317,,,,,,,,,,,,,,0.0,184.0,,,,,,,,,,0.0,,
1528396318,,,,,,,,,,,,,,,,,,,,124.1875,136.28125,,,,0.0,,
1528396319,0.0,698.375,,,,,,,,,,,,0.0,184.0,,,,,,,,,,0.0,,
1528396320,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1528396321,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1528396322,0.0,701.0,249.8,0.0,,,0.0,,,,,,,,,,,,,,,31.0,,,0.0,,
1528396324,0.0,702.125,,,,,,,,15440.0,,,,,,,,,,,,,,,0.0,,
1528396326,0.0,700.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396327,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396328,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396330,0.0,700.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396331,,,,,,,,,,,,,,,,,135.9375,0.3,,124.1875,135.9375,,,,0.0,,
1528396332,,,,,,,,63.87,,,,93.0,86.0,,,,,,,,,,,,0.0,,
1528396333,0.0,699.875,249.8,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396334,,,249.8,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396335,,,,,0.5,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1528396336,,,,,,,,,,,,,,0.0,188.0,,,,,,,,,,0.0,,
1528396337,0.0,698.875,249.45,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396338,,,249.8,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396339,,,,,,,,54.9,,,,,,,,0.0,,,,,,,,,0.0,,
1528396340,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396341,0.0,703.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396342,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396343,,,249.45,0.0,,,,64.4,,,,,,,,,,,,,,,,,0.0,,
1528396344,0.0,699.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396346,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396347,,,,,,,0.0,,,,,,,,,,133.84375,0.3,,,,,,,0.0,,
1528396348,,,,,,,,64.4,,,,,,,,,,,,,,,,,0.0,,
1528396349,,,,,0.5,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1528396350,0.0,699.875,249.45,0.0,,,,,,,,,,,,,,,,,,31.0,,,0.0,,
1528396351,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396352,0.0,695.25,,,,,,55.21,,,,,,,,,,,,124.15625,133.84375,,,,0.0,,
1528396354,0.0,699.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396355,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396356,,,251.25,0.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396357,0.0,703.375,250.9,0.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396358,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396359,,,,,,,,64.61,,,,,,,,,,,,,,,,,0.0,,
1528396360,0.0,700.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396361,,,,,0.5,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1528396362,0.0,700.125,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,
1528396363,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396364,0.0,701.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396365,,,249.1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396366,0.0,699.375,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396367,,,249.45,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396368,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,
1528396369,,,,,0.5,0.2,,,,,,,,,,,,,,122.5,133.8125,,,,0.0,,
1528396370,0.0,698.75,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396371,,,250.2,0.0,,,,,,,,,,,,,133.8125,0.3,,122.65625,133.8125,,,,0.0,,
1528396372,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396373,0.0,705.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396374,,,250.2,0.0,0.5,0.2,,,,,,,,,,,,,,122.4375,133.8125,,,,0.0,,
1528396375,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1528396376,,,250.2,0.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528396377,0.0,700.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396378,,,249.8,0.0,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1528396379,0.0,699.875,,,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1528396380,,,249.8,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396381,,,249.8,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396382,,,,,,,,,,,,,,,,,,,,,,33.0,,,0.0,,
1528396383,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396384,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396385,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396386,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396387,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396388,0.0,701.125,249.8,0.0,,,,,,,,,,,,,,,,,,,122.28125,100.0,0.0,,
1528396391,0.0,701.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396392,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396393,0.0,700.625,,,0.5,0.2,,,,,,,,,,,,,,121.78125,131.71875,,,,0.0,,
1528396394,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1528396396,,,,,,,,,,,,,,,,,131.5625,0.3,,121.75,131.5625,,,,0.0,,
1528396397,,,249.45,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528396398,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
