,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1535718540,9.0,989.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718543,9.0,1010.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718544,,,328.65,30.95,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718545,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1535718548,,,,,,,,,,,,,,0.0,468.0,,63.5,0.2,,,,,,,0.0,,
1535718549,12.0,720.625,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,
1535718550,,,252.35,30.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718551,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718552,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718553,12.0,686.375,,,,,,,,,,,,,,,65.4375,0.2,,,,,,,0.0,,
1535718554,,,243.7,31.3,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718555,,,,,,,0.0,10.64,,,,,,,,,,,,,,,,,0.0,,
1535718556,13.0,693.125,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1535718557,,,249.8,31.65,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718559,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718561,,,,,,,,,,9672.0,,,,,,,,,,,,,,,0.0,,
1535718562,,,,,,,,,,,,,,0.0,468.0,,,,,88.4375,67.34375,,,,0.0,,
1535718565,12.0,729.625,,,,,,,,,,,,,,,67.71875,0.2,,,,,,,0.0,,
1535718566,,,,,,,,7.51,,,,,,,,,,,,,,,,,0.0,,
1535718567,13.0,692.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718569,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718570,,,,,,,,,,,,,,,,0.0,,,,88.78125,69.25,,,,0.0,,
1535718571,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718572,,,246.2,32.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718573,,,,,0.3,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1535718574,,,252.35,31.65,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718575,12.0,727.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718576,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718577,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718578,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718579,,,,,,,0.0,,,,,31.0,34.0,,,,,,,,,,,,0.0,,
1535718580,,,,,,,,,,,,,,,,,,,,90.375,71.1875,,,,0.0,,
1535718581,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718582,,,,,,,,,,,,,,,,,,,,90.375,71.1875,,,,0.0,,
1535718583,,,,,,,,12.31,,,,,,,,,,,,,,,,,0.0,,
1535718585,,,253.05,28.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718587,,,239.0,32.75,,,,,,8748.0,,,,,,,,,,,,,,,0.0,,
1535718588,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718589,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718592,,,,,,,,,,,,,,,,,74.5,0.0,,,,,,,0.0,,
1535718594,2.0,599.0,,,,,,,,,,,,,,,,,,,,,90.28125,92.0,0.0,,
1535718595,,,,,,,0.0,,,,,,,0.0,440.0,,,,,,,,,,0.0,,
1535718596,2.0,603.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718597,,,217.05,24.8,,,,20.24,,,,,,,,,,,,,,,,,0.0,,
1535718598,,,,,,,,,,,,,,,,,75.03125,0.0,,,,,,,0.0,,
1535718599,,,,,0.1,0.1,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718600,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718601,,,,,,,,20.24,,,,,,,,,,,,,,,,,0.0,,
1535718602,,,,,,,,,,,,,,0.0,440.0,,,,,,,,,,0.0,,
1535718603,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718605,0.0,600.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718606,,,,,,,0.0,20.24,,,,,,,,,,,,,,,,,0.0,,
1535718607,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718608,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718609,0.0,598.5,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718610,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718611,0.0,600.625,,,,,,,,,,,,,,,78.15625,0.0,,88.46875,78.15625,,,,0.0,,
1535718612,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718613,,,222.45,28.4,0.1,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1535718614,,,229.3,29.5,0.1,0.1,,,,,,,,,,,,,,88.46875,78.84375,,,,0.0,,
1535718615,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718616,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1535718617,0.0,656.625,232.9,30.6,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718618,,,234.0,30.95,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718619,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718620,0.0,660.375,232.9,27.35,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718621,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718622,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718623,,,232.55,26.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718624,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718625,,,232.55,29.85,,,,,,,,,,0.0,448.0,,,,,,,,,,0.0,,
1535718626,,,,,,,,14.81,,,,,,,,,,,,,,,,,0.0,,
1535718627,,,232.2,28.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718628,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718629,0.0,651.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718630,,,,,,,,,,,,,,,,,80.78125,0.0,,88.46875,80.78125,,,,0.0,,
1535718632,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718633,0.0,657.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718635,0.0,660.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718636,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718638,,,232.55,28.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718639,0.0,657.625,,,,,,,,,,33.0,37.0,,,,,,,,,,,,0.0,,
1535718641,0.0,655.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718643,,,232.2,29.85,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718644,0.0,655.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718645,,,231.8,32.75,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718646,,,,,,,,15.44,,,,,,,,,,,,,,,,,0.0,,
1535718647,0.0,654.125,,,,,,,,,,,,,,,83.40625,0.1,,,,,,,0.0,,
1535718648,,,,,,,,,,,,,,0.0,448.0,,,,,,,,,,0.0,,
1535718649,0.0,654.375,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718650,,,234.0,29.15,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718651,0.0,659.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718652,,,,,,,,,,,,,,,,,,,,90.25,84.625,,,,0.0,,
1535718653,0.0,656.625,,,,,,15.44,,,,,,,,,,,,,,,,,0.0,,
1535718654,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718655,0.0,657.875,231.8,27.7,,,,,,6620.0,,,,,,0.0,,,,,,,,,0.0,,
1535718656,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718657,0.0,655.375,,,,,0.0,15.44,,,,,,,,,,,,,,,,,0.0,,
1535718658,,,,,,,,,,,,,,,,,84.625,0.1,,,,,,,0.0,,
1535718660,0.0,656.625,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718661,,,,,0.2,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1535718662,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718663,,,,,0.2,0.1,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718664,,,232.55,33.45,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718665,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718666,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718667,,,,,0.2,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1535718668,0.0,655.875,231.8,28.8,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718670,0.0,656.125,,,0.2,0.1,,,,,,,,,,0.0,,,,,,,,,0.0,,
1535718671,,,,,,,,15.75,,,,,,,,,,,,,,,,,0.0,,
1535718673,,,231.45,29.15,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718674,,,,,,,,,,,,,,0.0,444.0,,,,,,,,,,0.0,,
1535718675,0.0,656.375,,,,,,,,,,,,,,,86.53125,0.1,53.875,,,,,,0.0,,
1535718677,,,,,,,,,,,,,,,,,86.53125,0.1,,,,,,,0.0,,
1535718678,,,,,0.2,0.1,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718679,0.0,656.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718680,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718681,0.0,659.625,,,,,,16.07,,,,,,,,,,,,,,,,,0.0,,
1535718682,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718683,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718684,,,,,,,,15.75,,,,,,,,,,,,,,,,,0.0,,
1535718685,,,232.2,30.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718686,,,,,,,,,,,,35.0,38.0,,,,,,,,,,,,0.0,,
1535718687,0.0,655.375,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718688,,,,,,,0.0,,,,,,,,,,86.5625,0.1,,,,,,,0.0,,
1535718689,0.0,655.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718690,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718691,0.0,657.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718692,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718693,,,231.1,33.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718694,0.0,656.375,,,0.2,0.1,,,,,,,,,,,,,,90.375,86.5625,,,,0.0,,
1535718695,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718696,0.0,654.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718698,0.0,657.875,,,,,,,,6884.0,,,,,,,,,,,,,,,0.0,,
1535718700,0.0,655.625,,,0.2,0.1,,,,,,,,,,,,,,90.375,86.5625,,,,0.0,,
1535718701,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718702,,,,,0.2,0.1,,,,,,35.0,39.0,,,,,,,90.375,86.75,,,,0.0,,
1535718704,0.0,657.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718705,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718706,,,,,,,0.0,16.07,,,,,,,,,,,,,,,,,0.0,,
1535718707,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718708,0.0,657.125,230.0,33.45,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718710,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718711,,,,,,,0.0,,,,,,,,,,86.5625,0.1,,,,,,,0.0,,
1535718712,0.0,656.625,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718713,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718714,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718715,,,,,,,0.0,16.27,,,,,,,,,,,,,,,,,0.0,,
1535718716,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718717,0.0,655.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718719,,,,,,,0.0,,,,,,,,,,87.6875,0.1,,,,,,,0.0,,
1535718720,,,231.45,30.95,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718721,,,,,,,,16.49,,,,,,,,,,,,,,,,,0.0,,
1535718722,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718724,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718725,0.0,656.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718726,,,231.45,33.45,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718727,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718728,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718729,,,231.8,33.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718730,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718731,0.0,654.875,,,,,,16.49,,,,,,,,,,,,,,,,,0.0,,
1535718732,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718733,,,,,,,0.0,,,,,,,,,,,,,91.96875,87.375,,,,0.0,,
1535718734,,,230.4,29.85,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718735,0.0,656.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718736,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1535718737,,,,,,,,,,,,,,,,,,,62.09375,,,,,,0.0,,
1535718738,0.0,655.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718740,,,230.4,33.8,,,,17.63,,,,,,,,,,,,,,,,,0.0,,
1535718741,0.0,655.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718742,,,231.1,34.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718743,,,,,,,,16.8,,,,,,,,,,,,,,,,,0.0,,
1535718744,,,,,,,,,,,,,,,,,,,63.5,,,,,,0.0,,
1535718745,0.0,660.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718746,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718747,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718749,0.0,656.125,231.1,30.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718750,,,,,0.2,0.1,,,,,,,,,,,,,,92.28125,87.625,,,,0.0,,
1535718751,0.0,655.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718752,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1535718754,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718755,,,230.4,33.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718756,0.0,654.875,,,0.2,0.1,,,,,,,,,,,,,,92.28125,88.28125,,,,0.0,,
1535718758,0.0,655.625,,,,,,,,,,,,,,,88.4375,0.1,,92.28125,88.4375,,,,0.0,,
1535718761,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718762,0.0,655.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718764,,,,,,,,17.11,,,,,,,,,,,,,,,,,0.0,,
1535718765,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718766,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718768,0.0,655.625,,,0.2,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1535718769,,,231.1,30.95,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718770,0.0,651.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718771,,,,,,,,,,,,,,,,,88.4375,0.1,,,,,,,0.0,,
1535718772,0.0,657.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718773,,,231.45,34.55,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718774,0.0,654.5,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718775,,,232.9,29.85,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718776,,,,,,,0.0,17.11,,,,,,,,,,,,,,,,,0.0,,
1535718777,0.0,656.625,,,,,,,,,,38.0,41.0,,,,,,,,,,,,0.0,,
1535718779,0.0,656.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718780,,,,,0.2,0.1,,,,,,,,,,,88.4375,0.1,,92.28125,88.4375,,,,0.0,,
1535718781,0.0,658.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718782,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718783,0.0,655.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718784,,,230.0,27.35,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718785,,,,,,,,,,,,,,,,,,,,,,21.0,,,0.0,,
1535718786,0.0,654.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718788,0.0,656.625,,,,,0.0,,,,,,,,,,88.4375,0.1,,,,,,,0.0,,
1535718789,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718790,,,231.8,28.4,,,,17.43,,,,,,,,,,,,,,,,,0.0,,
1535718791,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718792,0.0,656.125,,,0.2,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1535718793,,,,,0.2,0.1,,,,,,,,,,,88.4375,0.1,,92.28125,88.4375,,,,0.0,,
1535718794,,,,,,,0.0,17.43,,,,,,,,,,,,,,,,,0.0,,
1535718795,0.0,657.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718796,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718797,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718798,,,,,0.2,0.1,,17.63,,,,,,,,,,,,,,,,,0.0,,
1535718799,0.0,656.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718800,,,228.2,32.4,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718801,,,,,,,,,,,,,,,,,,,,,,,92.1875,92.0,0.0,,
1535718802,0.0,654.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718803,,,,,0.2,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1535718804,0.0,654.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718807,,,,,0.2,0.1,,,,,,,,,,,,,,92.28125,88.4375,,,,0.0,,
1535718809,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1535718810,,,,,,,0.0,,,,,,,,,,88.4375,0.1,,92.28125,88.4375,,,,0.0,,
1535718811,0.0,655.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718812,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718813,,,,,,,,,,,,,,,,,88.4375,0.1,,92.28125,88.4375,,,,0.0,,
1535718814,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718815,,,,,0.2,0.1,,,,,,,,,,,88.4375,0.1,,92.28125,88.4375,,,,0.0,,
1535718816,,,228.6,32.4,,,,18.57,,,,,,,,,,,,,,,,,0.0,,
1535718817,0.0,654.125,,,,,,,,,,,,,,,,,,,,,92.1875,92.0,0.0,,
1535718819,,,,,,,,,,,,,,,,,,,75.0,,,,,,0.0,,
1535718820,0.0,656.625,,,,,,,,,,,,,,,88.4375,0.1,,92.28125,88.4375,,,,0.0,58.375,56.28125
1535718821,,,231.45,27.7,,,,17.11,,,,,,,,,,,,,,,,,0.0,,
1535718822,,,228.2,26.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718823,0.0,656.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1535718825,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
