,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1528148981,62.0,1537.0,,,,,74.0,,,,,,,,,,,,,,,,,,0.0,,
1528148982,,,1262.5,815.0,,,51.0,,,,,,,,,,,,,,,,,,0.0,,
1528148983,,,,,,,47.0,,,,,,,,,,,,,,,,,,0.0,,
1528148984,80.0,1524.125,,,,,,,,,,,,,,,,,,376.15625,368.40625,,,,0.0,,
1528148986,,,1678.3,928.8,,,,,,,,,,0.0,320.0,,,,,,,,,,0.0,,
1528148987,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528148988,,,,,,,,,,,,,,,,,,,,379.75,368.25,,379.59375,312.0,0.0,,
1528148989,,,1652.75,918.35,,,,,,,,,,,,,,,376.875,,,,,,0.0,,
1528148990,100.0,1485.625,1629.35,909.35,,,,,,,,,,,,,,,,,,,,,0.0,,
1528148991,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528148992,,,,,,,,,,,,,,,,,,,,379.75,368.25,,379.6875,308.0,0.0,,
1528148993,,,,,13.1,7.0,,,,,,,,,,,,,,,,,,,0.0,,
1528148994,100.0,1468.375,1607.4,896.75,,,,,,,,,,,,,,,,,,,,,0.0,,
1528148995,,,,,,,90.0,,,,,,,,,,,,,,,,,,0.0,,
1528148996,,,,,13.1,7.0,,,,,,,,,,,,,,,,,,,0.0,,
1528148997,100.0,1470.375,,,13.2,7.0,,,,,,,,,,,,,,,,,,,0.0,,
1528148998,,,,,,,96.0,,,,,,,,,,,,,,,,,,0.0,,
1528148999,,,,,,,97.0,,,,,,,,,,,,,,,,,,0.0,,
1528149000,100.0,1473.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149001,,,,,,,100.0,,,,,,,,,,,,,,,,,,0.0,,
1528149003,100.0,1498.875,,,,,101.0,,,,,,,,,,,,,,,,,,0.0,,
1528149004,,,,,13.8,7.5,,,,,,,,,,,,,,,,,,,0.0,,
1528149005,,,,,14.0,7.6,,,,,,,,,,,,,,382.3125,371.125,,,,0.0,,
1528149006,95.0,1522.125,,,,,,,,,,110.0,99.0,,,,,,,,,,,,0.0,,
1528149007,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149008,,,,,,,,,,,,,,,,112.625,,,,,,,,,0.0,,
1528149009,83.0,1552.5,,,,,99.0,,,,,,,,,,,,,,,,,,0.0,,
1528149010,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149011,,,,,,,96.0,,,,,,,,,113.765625,,,,,,,,,0.0,,
1528149012,56.0,1559.25,,,10.2,5.3,,,,,,,,,,,,,,,,,,,0.0,,
1528149013,,,,,9.7,4.9,,,,,,,,,,,,,,,,,,,0.0,,
1528149014,66.0,1572.0,,,,,,,,,,,,0.0,340.0,,,,,,,,,,0.0,,
1528149015,,,,,,,,,,,,,,,,,,,,379.15625,374.1875,,,,0.0,,
1528149016,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149017,61.0,1579.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149018,,,,,,,,,,,,,,,,,,,,377.65625,374.53125,,,,0.0,,
1528149019,58.0,1573.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149020,,,,,,,56.0,,,,,,,,,,,,,,,,,,0.0,,
1528149021,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149022,41.0,1572.0,903.95,501.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149023,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149024,41.0,1569.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149026,42.0,1569.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149027,,,,,4.7,2.0,,,,,,,,,,,,,,377.125,375.34375,,,,0.0,,
1528149028,,,,,,,,,,,,,,,,,,,,,,30.0,,,0.0,,
1528149029,54.0,1557.5,,,,,,,,,,,,,,114.046875,,,,,,,,,0.0,,
1528149030,,,,,,,42.0,,,,,,,,,,,,,,,,,,0.0,,
1528149031,54.0,1557.125,,,,,,,,,,,,,,,375.0,4.5,,,,,,,0.0,,
1528149032,,,,,,,43.0,,,,,,,,,,,,,,,,,,0.0,,
1528149033,,,,,,,43.0,,,,,,,,,,,,,,,,,,0.0,,
1528149034,,,,,7.6,3.6,,,,,,,,,,,,,,378.96875,374.25,,,,0.0,,
1528149035,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149036,,,,,,,,,,,,,,,,,,,,,,30.0,,,0.0,,
1528149037,70.0,1544.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149038,,,1453.3,803.85,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149039,,,,,,,53.0,,,,,,,,,,,,,,,,382.1875,268.0,0.0,,
1528149040,69.0,1541.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149041,,,,,11.4,5.9,57.0,,,,,,,,,,,,,379.84375,374.03125,,,,0.0,,
1528149042,,,,,,,58.0,,,,,,,,,,374.03125,5.4,,,,,,,0.0,,
1528149043,65.0,1538.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149045,66.0,1545.0,,,,,59.0,,,,,,,,,,374.03125,5.2,,,,,,,0.0,,
1528149046,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149047,65.0,1546.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149048,,,,,,,58.0,,,,,,,,,,,,,,,,,,0.0,,
1528149049,,,,,,,58.0,,,,,,,,,,,,,,,,,,0.0,,
1528149050,,,,,10.4,5.3,,,,,,,,,,,,,,,,,,,0.0,,
1528149051,63.0,1543.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149054,,,,,,,,,,,,,,,,,374.5,5.0,,374.0,374.5,,,,0.0,,
1528149055,58.0,1552.5,,,,,56.0,,,,,,,,,,,,,,,,,,0.0,,
1528149056,,,,,,,,,,,,,,0.0,336.0,,,,,,,,,,0.0,,
1528149058,61.0,1552.625,,,,,55.0,,,,,,,,,,375.03125,4.8,,,,,371.875,236.0,0.0,,
1528149060,,,,,,,,,,,,,,,,,,,,,,30.0,,,0.0,,
1528149061,,,,,,,54.0,,,,,,,,,,374.03125,4.7,,372.3125,374.03125,,,,0.0,,
1528149062,58.0,1554.375,1265.0,684.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149063,,,,,,,,,,82280.0,,,,,,,,,,,,,,,0.0,,
1528149064,0.0,1539.375,,,,,,,,,,,,,,,374.0625,4.6,,371.125,374.0625,,,,0.0,,
1528149065,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149066,,,,,,,,,,,,,,,,,374.03125,3.1,,368.34375,374.03125,,,,0.0,,
1528149067,53.0,1543.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149068,,,,,,,36.0,,,,,,,,,113.03125,374.03125,4.0,,,,,,,0.0,,
1528149070,38.0,1538.75,,,7.3,3.5,,,,,,,,,,,372.90625,3.8,,370.71875,372.90625,,,,0.0,,
1528149072,,,651.2,320.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149075,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149076,56.0,1518.875,1234.05,642.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149077,,,,,9.3,4.6,,,,,,,,,,,,,,,,,,,0.0,,
1528149078,52.0,1519.875,1232.25,600.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149079,,,,,,,43.0,,,,,,,,,,,,,,,,,,0.0,,
1528149080,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149081,,,,,,,,55.42,,,,,,,,,,,,,,,,,0.0,,
1528149082,52.0,1514.125,,,,,,,,,,,,,,,368.34375,3.5,,371.125,368.34375,,,,0.0,,
1528149086,50.0,1510.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149088,,,1122.8,692.25,,,38.0,,,,,,,,,,,,,,,,,,0.0,,
1528149089,60.0,1510.125,,,7.9,3.8,38.0,,,,,,,0.0,332.0,,,,,,,,,,0.0,,
1528149090,,,,,,,,,,,,,,,,110.13281,,,,,,,,,0.0,,
1528149091,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149092,59.0,1511.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149093,,,,,,,,,,,,,,,,110.15625,,,,,,,,,0.0,,
1528149094,59.0,1507.625,,,,,47.0,,,,,,,,,,,,,,,,,,0.0,,
1528149095,,,,,,,,,,,,,,,,109.46094,,,,,,,,,0.0,,
1528149096,,,1568.85,950.0,,,46.0,,,,,,,,,,,,,,,,,,0.0,,
1528149097,,,,,,,58.0,24.84,,,,,,,,,368.25,6.7,,377.125,368.25,,,,0.0,,
1528149099,89.0,1518.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149100,,,1696.3,930.6,,,62.0,,,,,,,,,,368.25,6.2,,,,,,,0.0,,
1528149101,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149103,85.0,1527.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149104,,,,,,,,,,,,,,,,111.85156,,,,,,,,,0.0,,
1528149105,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149106,60.0,1527.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149107,,,,,9.8,5.0,,,,,,,,,,,,,,,,,,,0.0,,
1528149108,,,,,,,76.0,,,,,,,,,,370.9375,4.6,,,,,,,0.0,,
1528149109,,,,,,,52.0,,,,,,,,,111.55469,,,,,,,,,0.0,,
1528149110,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149111,58.0,1519.375,,,,,47.0,,,,,,,,,,,,,,,,,,0.0,,
1528149112,,,,,,,,,,,,,,,,,,,,369.96875,371.09375,,,,0.0,,
1528149113,53.0,1522.375,1046.15,619.55,,,,,,,,,,,,,371.09375,3.8,,,,,,,0.0,,
1528149114,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149115,,,991.05,497.5,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149116,,,,,,,,,,,,,,,,,371.09375,3.5,,,,,,,0.0,,
1528149117,,,,,,,37.0,,,,,,,,,,371.125,2.7,,372.75,371.125,,,,0.0,,
1528149118,0.0,1508.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149119,,,588.2,257.0,,,,,32.0,,,,,,,,,,373.1875,,,,,,0.0,,
1528149120,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149122,,,,,,,,24.0,,,,,,,,,371.125,2.5,,361.34375,371.125,,,,0.0,,
1528149123,,,,,6.1,2.8,,,,,,,,,,,,,,,,,,,0.0,,
1528149124,48.0,1491.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149125,,,947.85,554.0,,,,64.71,,,,,,,,,,,,,,,,,0.0,,
1528149126,,,,,,,30.0,,,,,,,0.0,336.0,,,,,,,,,,0.0,,
1528149127,,,,,,,,15.13,,,,,,,,,,,,,,,,,0.0,,
1528149128,71.0,1507.625,,,9.8,4.9,,,,,,,,,,,,,,,,,,,0.0,,
1528149129,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149131,26.0,1513.0,,,,,48.0,,,,,,,,,,,,,,,,,,0.0,,
1528149132,,,,,,,,,,,,,,,,111.0,,,,,,,,,0.0,,
1528149133,45.0,1510.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149134,,,,,,,,,,,,,,,,,,,371.09375,,,,,,0.0,,
1528149135,,,1023.1,840.2,,,0.0,,,,,,,,,111.296875,,,,,,,,,0.0,,
1528149136,35.0,1513.5,,,,,,,,,,,,,,,,,,368.96875,368.25,,,,0.0,,
1528149137,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149138,,,,,,,,,,,,,,,,,,,,,,36.0,,,0.0,,
1528149139,41.0,1505.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149140,,,,,,,,,,,,109.0,93.0,,,,,,,,,,,,0.0,,
1528149141,,,786.95,457.55,,,34.0,,,,,,,,,,,,,,,,,,0.0,,
1528149142,42.0,1490.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149143,,,837.7,626.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149144,57.0,1484.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149145,,,1188.35,671.75,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149146,,,,,,,37.0,,,,,,,,,,366.625,4.4,,,,,,,0.0,,
1528149147,50.0,1485.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149148,,,,,,,41.0,,,,,,,,,,366.3125,3.8,,367.25,366.3125,,,,0.0,,
1528149149,,,,,,,40.0,15.75,,,,,,,,,,,,,,,,,0.0,,
1528149150,,,,,,,,,,,,,,,,108.19531,,,,,,,,,0.0,,
1528149151,67.0,1477.5,,,,,49.0,,,,,,,,,,,,,,,,,,0.0,,
1528149152,,,,,,,,,,,,,,,,,365.3125,5.1,,,,,,,0.0,,
1528149153,,,,,,,,,,,,,,,,108.61719,,,,,,,,,0.0,,
1528149154,,,1378.05,779.4,,,47.0,,,,,,,,,,,,,,,,,,0.0,,
1528149155,,,,,10.3,5.2,,,,,,,,,,,365.28125,5.0,,368.3125,365.28125,,,,0.0,,
1528149156,,,,,10.4,5.3,,,,,,,,0.0,332.0,,,,,368.40625,362.84375,,,,0.0,,
1528149157,,,,,,,,,,,,,,,,108.69531,,,,,,,,,0.0,,
1528149159,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149160,,,,,8.4,4.1,,,,,,,,,,,,,,368.25,362.5,,,,0.0,,
1528149161,37.0,1482.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149162,,,,,,,,,,,,,,,,,,,,,,,,,0.0,352.875,356.59375
1528149163,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149164,,,,,4.0,1.6,,,,,,,,,,,,,,,,,,,0.0,,
1528149165,,,,,4.0,1.7,,,,,,,,,,,,,,365.375,362.5,,,,0.0,,
1528149167,,,,,,,48.0,,,,,,,,,,,,,,,,,,0.0,,
1528149168,66.0,1489.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149169,,,,,,,50.0,,,,,,,,,,,,,,,,,,0.0,,
1528149170,63.0,1493.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149171,,,,,9.5,4.8,,,,,,,,,,,,,,371.125,362.78125,,,,0.0,,
1528149172,,,,,,,46.0,,,,,,,,,,,,,,,,,,0.0,,
1528149173,,,,,,,,,,,,,,,,,,,371.09375,,,,,,0.0,,
1528149174,,,,,,,45.0,,,,,,,,,,,,,,,,,,0.0,,
1528149175,,,,,6.2,2.9,,,,,,,,,,108.453125,,,,368.25,363.03125,,,,0.0,,
1528149176,59.0,1485.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149177,,,,,,,40.0,,,,,,,,,,,,,,,,,,0.0,,
1528149178,62.0,1488.375,,,,,42.0,,,,,,,,,,,,,,,,,,0.0,,
1528149179,,,,,,,,39.87,,,,,,,,,,,,,,,,,0.0,,
1528149180,,,,,,,,,,,,,,,,,363.59375,4.8,,,,,,,0.0,,
1528149181,61.0,1497.5,,,,,,,,,,,,,,,,,370.28125,,,,,,0.0,,
1528149182,,,,,,,,58.55,,,,,,,,,,,,,,,,,0.0,,
1528149183,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149184,,,,,,,,49.68,,,,,,,,,,,,,,,,,0.0,,
1528149185,59.0,1500.125,1217.15,669.95,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149186,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149187,,,1207.05,668.85,8.7,4.3,,,,,,,,,,,,,,369.3125,365.34375,,,,0.0,,
1528149188,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149190,60.0,1497.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149191,,,,,,,,,,,,,,,,,,,,368.25,365.34375,,,,0.0,,
1528149192,65.0,1494.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149193,,,,,,,,,,,,,,,,,,,,,,,368.1875,242.0,0.0,,
1528149194,,,,,,,,,,,,,,,,,365.53125,4.8,,368.25,365.53125,,,,0.0,,
1528149195,,,,,,,,35.8,,,,,,,,,,,,,,,,,0.0,,
1528149196,68.0,1474.125,,,,,,,,,,,,,,107.44531,,,,,,,,,0.0,,
1528149197,,,1346.4,757.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149200,72.0,1462.5,1379.85,779.75,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149201,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149202,73.0,1476.375,,,,,,,,,,,,,,107.69531,,,,,,,,,0.0,,
1528149203,,,,,,,,,,,,,,,,,367.5625,5.3,,368.25,367.5625,,,,0.0,,
1528149204,,,,,11.2,5.8,,,,,,,,,,,,,,,,,,,0.0,,
1528149206,,,997.9,506.15,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149207,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149208,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149209,,,,,,,,,,,,,,,,,,,,,,,,,0.0,349.28125,353.0
1528149211,29.0,1521.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149212,,,623.15,323.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149213,29.0,1530.125,,,,,30.0,53.44,,,,,,,,,,,,,,,,,0.0,,
1528149214,,,612.35,320.75,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149215,,,,,,,27.0,,,,,,,,,,,,,,,,,,0.0,,
1528149217,,,,,,,22.0,,,,,,,,,,,,,,,,,,0.0,,
1528149218,27.0,1544.5,,,,,22.0,,,,,,,,,,,,,,,,,,0.0,,
1528149219,,,,,,,21.0,,,,,,,,,,365.375,1.8,,,,,,,0.0,,
1528149220,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149221,25.0,1535.25,,,,,,,,,,,,,,112.25781,,,,,,,,,0.0,,
1528149223,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149224,,,,,,,16.0,,,,,,,,,,,,365.28125,,,,,,0.0,,
1528149225,,,583.2,301.3,3.2,1.3,,,,,,,,,,111.734375,,,,,,,,,0.0,,
1528149226,,,,,,,15.0,,,,,,,,,,,,,,,,,,0.0,,
1528149227,,,,,,,,,,,,,,,,111.02344,,,,,,,,,0.0,,
1528149228,,,,,,,14.0,,,,,,,0.0,368.0,,363.3125,1.8,,363.6875,363.3125,,,,0.0,,
1528149229,,,572.4,298.4,,,,,,,,,,,,,,,,,,,,,0.0,344.6875,350.0
1528149230,,,569.85,296.6,3.0,1.2,,49.68,,,,,,,,,,,,,,,,,0.0,,
1528149231,23.0,1500.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149232,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149233,,,659.15,607.3,,,11.0,,,,,,,,,,,,,,,,,,0.0,,
1528149234,,,,,,,,,,,,,,,,108.57031,,,,,,,,,0.0,,
1528149235,,,,,,,,,,,,,,0.0,344.0,,,,,,,,,,0.0,,
1528149236,58.0,1495.25,,,,,,40.91,,,,,,,,,,,,,,,,,0.0,,
1528149237,,,,,9.1,4.5,,,,,,,,,,,362.5,4.5,,368.21875,362.5,,,,0.0,,
1528149239,55.0,1501.5,,,,,38.0,,,,,,,,,,,,,,,,,,0.0,,
1528149240,,,1138.3,626.75,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149241,,,,,,,37.0,,,,,,,,,,,,,,,,,,0.0,,
1528149242,39.0,1498.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149243,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149244,47.0,1502.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149245,,,,,,,32.0,64.4,,,,,,,,,,,,,,,,,0.0,,
1528149246,,,,,6.2,2.9,,59.7,,,,,,,,,362.5,3.2,,363.28125,362.5,,,,0.0,,
1528149248,,,,,,,30.0,,,,,,,0.0,356.0,,,,,,,,,,0.0,,
1528149249,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149251,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149252,,,,,,,,63.98,,,,,,,,,,,,,,,,,0.0,,
1528149253,,,974.5,579.6,,,,56.57,,,,,,,,,,,,,,,,,0.0,,
1528149254,50.0,1501.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149256,,,,,6.1,2.8,,,,,,,,,,,,,,,,,,,0.0,,
1528149257,,,,,,,,,,,,,,,,,,,366.1875,,,,,,0.0,,
1528149258,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149259,43.0,1499.625,,,,,32.0,,,,,,,,,,,,,,,,,,0.0,,
1528149260,,,805.3,492.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149261,,,793.8,492.1,,,33.0,,,,,,,,,,,,,,,,,,0.0,,
1528149262,30.0,1485.125,,,,,,52.08,,,,,,,,,,,,,,,,,0.0,,
1528149263,,,,,,,33.0,,,,,,,,,,362.5,2.1,,368.21875,362.5,,,,0.0,,
1528149264,31.0,1479.25,615.95,316.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1528149265,,,,,,,,,,,,,,,,,,,,,,,368.1875,116.0,0.0,,
