,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1530029967,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530029968,,,753.45,463.3,,,,,,,,,,,,,,,,,,,,,0.0,,
1530029970,41.0,1406.5,744.1,442.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1530029971,,,,,,,,,,,,,,,,,,,336.5,,,,,,0.0,,
1530029974,43.0,1401.5,,,,,19.0,,,,,,,,,,,,,,,,,,0.0,,
1530029975,,,,,6.3,1.9,,,,,,,,,,,,,,,,,,,0.0,,
1530029977,46.0,1394.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530029978,,,,,,,,,,,,,,0.0,336.0,,,,,,,,,,0.0,,
1530029979,,,,,,,23.0,,,,,,,,,,,,,,,,,,0.0,,
1530029980,46.0,1393.125,,,,,25.0,,,,,,,,,,,,,,,,,,0.0,,
1530029981,,,,,,,27.0,,,,,,,,,,,,,,,,,,0.0,,
1530029982,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530029984,,,,,8.1,2.5,,,,,,,,,,,,,,,,,,,0.0,,
1530029985,46.0,1384.625,,,,,,,,,,,,,,,,,,355.65625,344.6875,,,,0.0,,
1530029986,,,,,,,30.0,,,,,,,,,,,,,,,,,,0.0,,
1530029987,47.0,1386.875,,,,,30.0,,,,,,,,,,,,,,,,,,0.0,,
1530029988,,,882.35,511.55,,,,,,,,,,,,,,,,,,,,,0.0,,
1530029989,48.0,1380.625,,,,,,,,,,,,,,100.44531,,,,,,,,,0.0,,
1530029990,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530029992,48.0,1380.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530029994,48.0,1383.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530029995,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530029996,48.0,1381.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530029997,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530029998,,,893.15,505.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1530029999,46.0,1377.875,889.55,505.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030001,45.0,1374.125,,,,,,,,,,,,,,,349.21875,5.4,,,,,,,0.0,,
1530030002,,,,,,,,,,,,,,,,100.578125,,,,,,,,,0.0,,
1530030003,42.0,1372.625,,,,,,,,,,,,,,,,,,348.0625,350.78125,,,,0.0,,
1530030004,,,,,,,34.0,,,,,,,,,,,,,,,,,,0.0,,
1530030005,,,,,,,,51.87,,,,,,,,,,,,,,,,,0.0,,
1530030006,36.0,1364.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030007,,,,,,,35.0,,,,,,,,,99.86719,,,,,,,,,0.0,,
1530030008,72.0,1370.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030009,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030011,56.0,1391.0,1093.3,524.5,,,,,,,,,,,,,350.90625,7.2,,354.21875,350.90625,,,,0.0,,
1530030012,,,,,9.9,3.3,,,,,,,,,,,,,,,,,,,0.0,,
1530030013,35.0,1390.5,793.05,342.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030014,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030015,38.0,1401.5,,,5.6,1.6,,,,,,,,,,,,,,350.9375,350.90625,,,,0.0,,
1530030017,,,,,,,,63.14,,,,,,,,,,,,,,,,,0.0,,
1530030018,,,,,,,,,,,,,,,,,,,,,,,,,0.0,323.59375,315.6875
1530030019,37.0,1399.625,,,,,21.0,,,,,,,,,,,,,,,,,,0.0,,
1530030020,,,638.6,367.9,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030021,,,,,,,,,,,,,,,,102.09375,,,,,,,,,0.0,,
1530030022,,,,,,,15.0,59.6,,,,,,,,,350.78125,3.3,,,,,,,0.0,,
1530030023,36.0,1399.375,,,,,,,,,,,,,,102.86719,,,,,,,,,0.0,,
1530030025,45.0,1401.625,,,5.1,1.5,12.0,,,,,,,,,,,,,,,,,,0.0,,
1530030026,,,,,,,14.0,,,,,,,,,,,,,,,,,,0.0,,
1530030027,,,921.6,532.8,,,22.0,,,,,,,,,,,,,,,,,,0.0,,
1530030028,44.0,1419.25,944.25,503.25,,,25.0,,,,,,,,,,,,,,,22.0,,,0.0,,
1530030030,,,,,,,26.0,60.01,,,,,,,,,348.875,5.0,,,,,,,0.0,,
1530030031,32.0,1412.125,,,,,,,,,,,,,,103.796875,,,,,,,,,0.0,,
1530030032,,,642.2,343.4,,,,,,,,,,,,,,,,,,26.5,,,0.0,,
1530030033,26.0,1404.375,,,4.7,1.4,,,,,,,,,,,,,,354.625,348.09375,,,,0.0,,
1530030035,,,,,,,,,,34644.0,,,,,,,,,,,,,,,0.0,,
1530030036,29.0,1392.375,,,,,17.0,,,,,,,,,,,,,,,22.0,,,0.0,,
1530030037,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030038,38.0,1390.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030039,,,,,,,,,,,,,,,,,,,,353.8125,348.78125,,,,0.0,,
1530030040,,,806.0,412.9,,,,,,,,,,0.0,336.0,,,,,,,,,,0.0,,
1530030041,38.0,1389.5,,,,,20.0,,,,,,,,,,348.78125,4.7,,,,,,,0.0,,
1530030042,,,747.35,429.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030043,,,,,,,,,,,,,,,,,349.4375,4.3,,,,,,,0.0,,
1530030044,46.0,1396.125,761.75,500.75,,,20.0,,,,,,,,,,,,,,,,,,0.0,,
1530030045,,,,,,,19.0,,,,,,,,,,,,,,,,,,0.0,,
1530030046,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030047,42.0,1407.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030050,46.0,1417.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030051,,,861.8,460.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030053,,,,,7.0,2.1,,,,,,,,,,,,,,,,,,,0.0,,
1530030054,37.0,1424.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030055,,,,,,,29.0,,,,,,,,,,350.90625,4.0,,353.84375,350.90625,,,,0.0,,
1530030057,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030058,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030059,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030060,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030061,,,696.2,404.25,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030062,,,,,,,19.0,,,,,,,,,,352.53125,3.8,,357.5625,352.53125,,,,0.0,,
1530030063,,,,,,,,50.1,,,,,,,,,,,,,,,,,0.0,,
1530030065,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030067,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030070,,,,,7.2,2.2,,,,,,,,,,,,,,,,,,,0.0,,
1530030071,,,,,,,22.0,,,,,,,,,,,,,,,,,,0.0,,
1530030072,43.0,1417.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030073,,,,,,,,45.3,,,,,,0.0,348.0,,,,,,,,,,0.0,,
1530030074,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030075,46.0,1418.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030076,,,,,,,21.0,,,,,,,,,104.328125,353.40625,4.8,,,,,,,0.0,,
1530030077,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030078,46.0,1419.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030079,,,,,,,24.0,,,,,,,,,,,,,,,,,,0.0,,
1530030080,,,,,,,27.0,,,,,,,,,,,,,,,,,,0.0,,
1530030081,47.0,1429.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030082,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030083,,,,,,,,32.14,,,,,,,,,,,,,,27.0,,,0.0,,
1530030084,47.0,1437.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030085,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030086,44.0,1447.875,,,,,,,,,,,,,,,,,,,,,359.5,172.0,0.0,,
1530030087,,,,,,,,,,,,,,,,106.5625,,,,,,,,,0.0,,
1530030088,37.0,1450.375,,,,,33.0,,,,,,,,,,354.53125,4.9,,,,,,,0.0,,
1530030089,,,,,,,32.0,,,,,,,,,,,,,,,,,,0.0,,
1530030090,,,,,,,,,,,,,,,,,,,,,,,357.0,126.0,0.0,,
1530030091,36.0,1458.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030092,,,621.7,349.55,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030093,,,604.8,360.35,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030094,34.0,1454.125,,,4.5,1.3,,56.67,,,,,,,,106.140625,,,,356.78125,354.59375,,,,0.0,,
1530030095,,,,,,,22.0,,,,,,,,,,,,,,,,,,0.0,,
1530030096,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030097,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030098,31.0,1443.25,586.4,321.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030100,,,,,,,18.0,,,,,,,,,,,,,359.46875,356.5625,,,,0.0,,
1530030101,27.0,1437.625,,,4.2,1.2,,,,,,,,,,,,,,,,,,,0.0,,
1530030102,,,,,,,,,,,,,,,,104.97656,,,,,,,,,0.0,,
1530030103,,,536.4,269.6,,,,47.28,,,,,,,,,,,,,,,,,0.0,,
1530030104,,,,,,,18.0,,,,,,,,,,356.6875,2.9,,356.71875,356.6875,,,,0.0,,
1530030105,31.0,1415.875,538.55,303.8,,,14.0,,,,,,,,,,356.46875,2.9,,,,,,,0.0,,
1530030106,,,,,,,,,,,,,,,,102.86719,,,,,,,,,0.0,,
1530030107,,,,,,,8.0,,,,,,,,,,,,,,,,,,0.0,,
1530030108,,,551.85,299.5,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030109,,,,,,,9.0,,,,,,,,,,356.6875,3.0,,,,,,,0.0,,
1530030110,38.0,1410.125,,,,,,,,,,,,,,,,,,356.6875,356.6875,,,,0.0,,
1530030112,,,809.6,433.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030113,,,,,,,,,,,,,,,,,,,,,,,356.59375,162.0,0.0,,
1530030114,39.0,1408.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030115,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030118,39.0,1405.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030119,,,,,,,21.0,,,,,,,,,,356.6875,3.8,,,,,,,0.0,,
1530030120,,,676.4,422.25,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030121,38.0,1408.375,677.5,419.0,,,,,,,,,,,,,,,,,,23.0,,,0.0,,
1530030122,,,,,,,18.0,,,,,,,,,,,,,,,,,,0.0,,
1530030123,,,676.8,419.75,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030124,,,,,,,,,,47072.0,,,,,,,,,,,,,,,0.0,,
1530030125,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030127,,,608.75,374.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030128,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030129,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030130,39.0,1420.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030131,,,,,,,,,,,,,,,,103.72656,,,,,,,,,0.0,,
1530030133,17.0,1409.5,,,,,,,,,,,,,,103.55469,,,,,,,,,0.0,,
1530030134,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030135,,,,,,,,22.02,,,,,,,,,,,,,,,,,0.0,,
1530030136,,,844.55,442.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030137,46.0,1422.375,,,,,,,,,,,,,,104.52344,,,,,,,,,0.0,,
1530030138,,,904.65,519.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030139,,,916.9,635.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030140,59.0,1437.125,1040.4,643.65,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030142,24.0,1446.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030143,,,,,,,36.0,,,,,,,,,104.69531,,,,,,,,,0.0,,
1530030145,54.0,1436.125,,,,,22.0,,,,,,,,,,,,,,,,,,0.0,,
1530030146,,,1037.15,605.5,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030148,,,1090.8,593.25,,,,,22.0,,,,,,,,,,,,,,,,0.0,,
1530030150,41.0,1447.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030151,,,,,6.9,2.1,,53.54,,,,,,,,,,,,353.84375,356.6875,,,,0.0,,
1530030152,,,,,,,29.0,44.98,,,,,,,,,,,,,,,,,0.0,,
1530030153,,,,,,,,,,,,,,,,,,,,,,27.0,,,0.0,,
1530030154,44.0,1439.625,,,,,23.0,,,,,,,,,,,,,,,,,,0.0,,
1530030156,15.0,1423.25,735.1,269.6,,,,,,,,,,,,,356.6875,4.5,,355.9375,356.6875,,,,0.0,,
1530030157,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030158,41.0,1412.375,651.6,477.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030159,,,,,,,22.0,,,,,,,,,,,,,,,,,,0.0,,
1530030161,42.0,1405.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030162,,,856.8,410.75,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030163,,,,,,,,,,,,105.0,90.0,,,,,,,,,,,,0.0,,
1530030164,,,,,5.8,1.6,,,,,,,,,,,,,,,,,,,0.0,,
1530030165,20.0,1387.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030166,,,,,4.5,1.2,,,,,,,,,,,,,,351.15625,355.90625,,,,0.0,,
1530030167,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030168,61.0,1395.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030169,,,,,10.0,3.4,,,,,,,,,,,,,,354.3125,353.9375,,,,0.0,,
1530030170,,,1078.55,567.0,,,41.0,,,,,,,,,,,,,,,,,,0.0,,
1530030171,,,,,10.0,3.3,,,,,,,,,,,354.65625,6.6,,356.6875,354.65625,,,,0.0,,
1530030172,0.0,1397.125,,,,,,,,,,,,,,102.15625,,,,,,,,,0.0,,
1530030173,,,,,,,38.0,,,,,,,0.0,340.0,,,,,,,,,,0.0,,
1530030174,,,659.5,421.2,,,1.0,,,,,,,,,,,,,,,,,,0.0,,
1530030175,42.0,1400.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030176,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030179,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030180,,,,,4.7,1.3,,,,,,,,,,,,,,351.125,353.84375,,,,0.0,,
1530030181,,,,,,,21.0,,,,,,,,,,,,,,,,,,0.0,,
1530030182,27.0,1382.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030184,28.0,1372.625,,,4.1,1.1,,,,,,,,,,,353.65625,3.0,,350.75,353.65625,,,,0.0,,
1530030186,,,,,,,17.0,,,,,,,,,,,,,,,,,,0.0,,
1530030187,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030188,,,,,,,22.0,,,,,,,,,,,,,,,,,,0.0,,
1530030189,45.0,1382.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030190,,,,,,,,49.06,,,,,,,,,,,,,,,,,0.0,,
1530030191,,,,,,,,,,,,,,,,101.609375,,,,,,,,,0.0,,
1530030192,,,653.4,347.0,,,,,,,,,,,,101.9375,,,,,,,,,0.0,,
1530030193,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030196,36.0,1404.375,,,,,,58.34,,,,,,,,,352.375,3.3,,350.75,352.375,,,,0.0,,
1530030197,,,,,4.6,1.3,,,,,,,,,,,,,,350.90625,353.0,,,,0.0,,
1530030199,,,,,,,,,,,,,,,,103.515625,,,,,,,,,0.0,,
1530030200,34.0,1417.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030201,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030202,,,,,,,,49.89,,,,,,,,,,,,,,,,,0.0,,
1530030203,,,558.35,277.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030204,,,,,,,,,,,,,,,,,351.71875,3.0,,,,,,,0.0,,
1530030205,27.0,1425.875,,,,,,,,,,,,,,,,,,353.78125,350.9375,,,,0.0,,
1530030206,,,,,,,,,,,,,,,,104.78125,,,,352.1875,350.9375,,,,0.0,,
1530030207,,,,,,,,,,,,,,,,,,,,,,,351.1875,110.0,0.0,,
1530030208,27.0,1431.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030209,,,,,,,12.0,,,,,,,,,,350.9375,3.0,,351.15625,350.9375,,,,0.0,,
1530030210,,,631.8,434.15,,,12.0,,,,,,,,,,,,,,,,,,0.0,,
1530030211,39.0,1446.125,,,,,,,,,,,,,,,,,,,,23.0,,,0.0,,
1530030212,,,,,,,,,,,,,,,,,,,355.875,,,,,,0.0,,
1530030213,35.0,1457.875,843.45,365.0,,,,,,,,,,,,106.64844,,,,,,,,,0.0,,
1530030214,,,,,7.7,2.4,,,,,,105.0,90.0,,,,,,,,,,,,0.0,,
1530030215,10.0,1453.625,,,,,,27.86,,,,,,,,,,,,,,,,,0.0,,
1530030217,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030219,,,540.7,282.2,4.1,1.1,,,,,,,,,,,,,,,,,,,0.0,,
1530030220,43.0,1415.875,,,,,,,,,,,,,,,,,,339.40625,350.375,,,,0.0,,
1530030222,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030223,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030225,61.0,1445.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030226,,,,,10.3,3.5,,,,,,,,,,,,,,,,,,,0.0,,
1530030227,,,1025.25,429.8,,,,,,,,,,,,106.1875,,,,,,,,,0.0,,
1530030228,,,,,,,,,,,,,,,,106.203125,,,,,,,,,0.0,,
1530030229,54.0,1450.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030230,,,,,10.0,3.3,,,,,,,,,,,,,,,,,,,0.0,,
1530030231,,,,,,,,39.14,,,,,,,,,,,,,,,,,0.0,330.78125,325.6875
1530030232,39.0,1459.375,,,10.2,3.5,,,,,,,,,,,,,,,,,,,0.0,,
1530030233,,,963.7,429.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030234,,,839.15,434.85,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030235,22.0,1446.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030236,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030237,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030238,,,551.85,275.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030239,,,,,,,,49.26,,,,,,,,,,,,,,,,,0.0,,
1530030243,,,524.5,369.35,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030244,47.0,1386.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030245,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030246,41.0,1389.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030247,,,844.9,441.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030248,43.0,1394.875,784.8,456.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030249,,,,,,,17.0,,,,,,,,,,,,,,,,,,0.0,,
1530030250,47.0,1406.125,817.9,490.65,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030251,,,,,,,27.0,,,,,,,,,,,,,,,,,,0.0,,
1530030252,48.0,1410.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030253,,,,,8.0,2.5,,,,,,,,,,,,,,,,,,,0.0,,
1530030254,48.0,1423.625,,,,,,64.81,,,,,,,,,,,,,,,,,0.0,,
1530030255,,,,,,,,64.81,,,,,,,,,,,,,,,,,0.0,,
1530030256,,,,,,,70.0,,,,,,,,,,,,,,,,,,0.0,,
1530030257,,,,,,,,,,68644.0,,,,,,,,,,,,,,,0.0,,
1530030258,,,,,,,69.0,,,,,,,,,,,,,,,,,,0.0,,
1530030259,,,,,,,67.0,,,,,,,,,,353.71875,5.2,,342.28125,353.71875,,,,0.0,,
1530030261,36.0,1441.625,,,,,,,,,,,,,,,,,355.875,,,,,,0.0,,
1530030262,,,,,,,62.0,,,,,,,,,,356.6875,4.5,,,,,,,0.0,,
1530030263,,,683.6,376.9,,,61.0,,,,,,,,,,,,,,,,,,0.0,,
1530030264,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030265,,,,,5.3,1.5,,,,,,,,,,,,,,342.25,359.5625,,,,0.0,,
1530030266,43.0,1435.25,,,,,42.0,,,,,,,,,,,,,,,,,,0.0,,
1530030267,,,,,6.6,2.0,,,,,,,,,,,362.28125,4.5,,342.25,362.28125,,,,0.0,,
1530030268,,,931.65,564.45,,,,64.81,,,,,,,,,,,,,,,,,0.0,,
1530030269,,,,,,,33.0,,,,,,,,,,,,,,,,,,0.0,,
1530030270,,,997.55,552.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030271,,,,,9.2,3.0,,15.75,,,,,,,,,367.375,6.2,,345.53125,367.375,,,,0.0,,
1530030272,48.0,1429.5,,,,,,,,,,,,,,,368.21875,5.0,,,,27.0,,,0.0,,
1530030274,65.0,1436.75,,,,,,,,,,105.0,91.0,,,,,,,,,,,,0.0,,
1530030275,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030276,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030277,,,876.6,495.35,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030278,43.0,1441.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030279,,,,,6.0,1.7,,,,,,,,,,,,,,,,,348.09375,138.0,0.0,,
1530030280,,,,,,,34.0,,,,,,,,,,,,355.09375,,,,,,0.0,,
1530030281,,,847.8,471.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030282,,,859.65,475.55,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030284,62.0,1424.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030285,,,1099.4,637.9,,,32.0,,,,,,,,,,,,,,,,,,0.0,,
1530030286,,,1100.15,614.5,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030287,55.0,1427.875,1087.9,603.7,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030289,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030291,,,,,9.8,3.2,,,,,,,,,,,,,,,,,,,0.0,,
1530030292,52.0,1428.375,,,,,,64.81,,,,,,,,,379.75,6.6,,,,,,,0.0,,
1530030293,,,,,,,,,,,,,,,,,379.75,6.6,,350.9375,379.75,27.0,,,0.0,,
1530030294,,,1013.4,558.35,,,,,,,,,,,,,,,,348.5625,379.75,,,,0.0,,
1530030295,,,,,,,44.0,,,,,,,,,,,,,,,,,,0.0,,
1530030296,51.0,1429.5,,,,,,,,,,,,,,,,,,348.34375,380.5625,,348.5,196.0,0.0,,
1530030297,,,1004.75,558.7,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030298,,,,,9.5,3.0,,64.81,,,,,,,,,,,,348.0625,381.8125,,,,0.0,,
1530030299,48.0,1431.375,,,,,,,,,,,,,,,381.875,6.5,,,,,,,0.0,,
1530030300,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030301,44.0,1439.375,,,,,42.0,,,,,,,,,,382.65625,6.2,,,,,,,0.0,,
1530030302,,,,,,,,,,,,,,,,,382.65625,5.5,,,,,,,0.0,,
1530030304,,,,,,,41.0,,,,,,,,,,,,,,,,,,0.0,,
1530030305,38.0,1443.625,753.1,418.3,,,,,,,,,,,,,,,,,,,,,0.0,,
1530030307,29.0,1441.875,,,,,38.0,,,,,,,,,,,,,,,,,,0.0,,
