,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1526326868,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526326869,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327801,0.0,1278.5,498.6,214.55,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327802,,,566.6,528.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327803,,,,,3.4,1.5,,,,,,,,,,,,,337.875,,,,,,0.0,,
1526327804,,,,,,,11.0,,,,,,,,,,,,,,,,,,0.0,,
1526327805,44.0,1275.5,,,,,,,,,,,,,,,,,,342.0,345.15625,,,,0.0,,
1526327806,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327807,,,,,,,,,,,,,,,,,,,,,,25.0,,,0.0,,
1526327809,,,,,,,,,,,,,,0.0,404.0,,,,,,,,,,0.0,,
1526327810,0.0,1681.875,,,,,23.0,,,,,108.0,91.0,,,,,,,,,,,,0.0,,
1526327812,0.0,1676.625,725.75,312.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327813,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327814,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327815,0.0,1646.75,,,,,0.0,,,,,,,,,89.05469,,,,,,,,,0.0,,
1526327816,,,,,,,,,,,,,,,,,346.0,2.3,,310.5625,346.0,,,,0.0,,
1526327817,,,,,4.2,1.9,,,,,,,,,,,,,,,,,,,0.0,,
1526327818,0.0,1618.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327819,,,,,,,,,,,,,,0.0,384.0,,,,,,,,,,0.0,,
1526327820,,,627.8,284.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526327821,0.0,1577.625,,,,,,,,,,,,,,85.25,,,,,,,,,0.0,,
1526327822,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327823,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327824,0.0,1556.5,,,,,,4.69,,,,,,,,84.203125,,,,,,,,,0.0,,
1526327825,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327826,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327829,0.0,1362.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327830,,,,,3.2,1.4,0.0,4.69,,,,,,,,,342.28125,1.7,,275.9375,342.28125,,,,0.0,,
1526327832,0.0,1273.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327834,0.0,1156.5,433.4,205.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327836,0.0,1034.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327837,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327838,0.0,841.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327840,,,252.35,59.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327841,,,,,,,,,,,,,,,,,,,,,,30.5,,,0.0,,
1526327842,0.0,603.0,,,,,,,,,,,,,,21.617188,,,,,,,259.375,104.0,0.0,,
1526327844,,,,,,,0.0,,,,,,,,,,331.53125,0.5,,,,,,,0.0,,
1526327845,,,,,,,,,,,,,,,,6.5,,,,,,,,,0.0,,
1526327846,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,
1526327847,,,,,,,,,,,,,,,,,,,336.5,,,,,,0.0,,
1526327848,,,,,0.7,0.3,0.0,,,,,,,,,,,,,258.625,327.875,,,,0.0,,
1526327849,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327850,99.0,1143.375,,,,,,14.92,,,,,,,,,,,,,,,,,0.0,,
1526327851,,,,,,,,,,,,,,,,13.40625,,,,,,,,,0.0,,
1526327852,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327853,,,,,,,28.0,,,,,,,,,,,,,,,,,,0.0,,
1526327854,100.0,1656.0,,,,,0.0,,,,,,,,,18.546875,,,,,,,,,0.0,,
1526327855,,,,,,,37.0,,,,,,,,,,,,,,,,,,0.0,,
1526327856,100.0,1626.875,,,,,0.0,,,,,,,,,,316.75,3.5,,,,,,,0.0,,
1526327857,,,,,,,,,,,,,,,,25.828125,,,,,,,,,0.0,,
1526327858,14.0,1052.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327859,,,729.0,362.15,5.4,2.6,,,,,,,,,,,,,,,,,,,0.0,,
1526327860,,,782.6,385.55,,,,,,,,,,,,,,,342.1875,,,,,,0.0,,
1526327861,,,,,4.8,2.3,,,,,,,,,,26.914062,307.6875,2.5,,275.9375,307.6875,,,,0.0,,
1526327862,0.0,1163.375,,,3.1,1.4,,,,,,107.0,89.0,,,,,,,,,,,,0.0,,
1526327863,,,624.95,608.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327864,99.0,1109.75,741.2,689.75,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327865,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327866,99.0,1292.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327867,,,,,,,47.0,,,,,,,,,42.203125,,,,,,,,,0.0,,
1526327868,,,1820.15,996.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327869,0.0,1392.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327871,,,,,,,0.0,,,,,,,,,50.125,290.46875,3.3,,,,,,,0.0,,
1526327872,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327873,,,1645.55,952.55,,,,,,,,,,,,,,,,,,30.5,,,0.0,,
1526327874,100.0,1431.375,,,11.7,6.5,,,,96988.0,,,,,,,287.5,5.1,,316.03125,287.5,,,,0.0,,
1526327875,,,,,,,,,,,,,,,,58.632812,,,,,,,,,0.0,,
1526327876,100.0,1551.875,,,,,25.0,,,,,,,,,,,,,,,,,,0.0,,
1526327877,,,1555.2,326.85,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327878,,,,,,,41.0,,,,,,,,,,,,,,,,,,0.0,,
1526327879,,,903.6,703.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327880,99.0,1193.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327881,,,1158.8,729.0,7.6,4.0,,,,,,,,,,,,,,327.46875,287.40625,,,,0.0,,
1526327883,,,,,,,,,,,,,,,,67.859375,287.46875,3.9,,,,,,,0.0,,
1526327884,,,,,8.5,4.5,,,,,,,,,,,,,,,,,,,0.0,,
1526327885,,,,,,,,,,,,,,,,70.32031,,,,,,,,,0.0,,
1526327886,,,1373.4,821.15,9.0,4.8,,,,,,,,,,,,,,,,,339.28125,284.0,0.0,,
1526327887,100.0,1325.625,,,9.8,5.3,,,,,,,,,,,,,,,,,,,0.0,,
1526327890,,,1511.6,845.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327891,99.0,1414.875,,,,,,22.85,,,,,,,,,,,,,,,,,0.0,,
1526327892,,,,,,,,,,,,,,,,76.89844,,,,,,,,,0.0,,
1526327893,,,,,,,,,,,,,,0.0,316.0,,,,,,,,,,0.0,,
1526327894,,,1675.8,891.0,,,,,,,,,,0.0,324.0,,,,,350.90625,300.75,,,,0.0,,
1526327897,0.0,1481.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327899,0.0,1475.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327900,,,,,,,9.0,,,,,,,,,,310.53125,2.0,,,,,,,0.0,,
1526327901,,,,,,,,,,,,,,0.0,352.0,,,,,,,,,,0.0,,
1526327902,,,586.8,302.75,,,4.0,,,,,,,,,,,,,,,,,,0.0,,
1526327903,24.0,1451.625,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,
1526327905,,,,,,,,,,,,,,,,,,,,,,31.0,,,0.0,,
1526327906,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327907,0.0,1420.75,,,,,13.0,,,,,,,,,,,,,,,,,,0.0,,
1526327908,,,536.0,236.15,,,7.0,,,,,,,,,,,,,,,,,,0.0,,
1526327909,0.0,1407.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327911,0.0,1389.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327912,,,,,,,,,,,,,,,,,,,,301.90625,326.71875,,,,0.0,,
1526327914,0.0,601.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327915,,,245.85,58.65,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327916,,,,,,,,,,,,,,,,,327.84375,0.6,,,,,,,0.0,,
1526327917,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327918,0.0,600.125,,,,,,,,,,,,,,54.226562,,,,,,,,,0.0,,
1526327919,,,233.25,60.45,,,,,,,,,,,,,330.71875,0.6,,,,,,,0.0,,
1526327920,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327921,0.0,597.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327922,,,,,,,,,,,,,,,,,,,,287.71875,332.78125,,,,0.0,,
1526327923,0.0,598.125,,,1.1,0.5,,,,,,,,0.0,112.0,,,,,,,,,,0.0,,
1526327925,14.0,885.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327926,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327927,74.0,1316.375,639.7,582.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327928,,,,,,,,,,,,,,,,,,,304.6875,,,,,,0.0,,
1526327929,73.0,1506.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327930,,,,,,,32.0,,,,,,,,,,,,,,,,,,0.0,,
1526327931,0.0,1318.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327932,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327933,97.0,1299.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327934,,,,,,,60.0,,,,,,,,,,,,,,,,,,0.0,,
1526327935,81.0,1473.625,1740.95,948.6,,,57.0,,,,,,,,,,,,,,,,,,0.0,,
1526327936,,,,,,,44.0,,,,,,,,,,,,,,,,,,0.0,,
1526327937,,,614.5,488.85,,,30.0,,,,,,,,,,332.03125,3.1,,,,,,,0.0,,
1526327938,76.0,1095.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526327939,,,,,,,,,,,,,,,,,,,,,,,310.5,192.0,0.0,,
