,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1526058829,,,824.75,749.15,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058830,0.0,1431.25,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1526058832,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058833,99.0,1120.375,,,,,,,,,,,,,,,252.875,1.4,,199.03125,252.875,,,,0.0,,
1526058835,100.0,1434.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058837,0.0,989.75,1027.8,327.2,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526058839,98.0,888.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058840,,,,,,,,,,,,,,,,24.171875,,,,,,,,,0.0,,
1526058841,98.0,918.25,,,,,,,,,,,,,,26.148438,,,,,,,,,0.0,,
1526058842,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058843,,,776.85,702.7,,,,,,,,,,,,,,,,,,,237.78125,212.0,0.0,,
1526058844,,,1032.8,771.8,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526058846,99.0,1191.5,1309.3,814.3,,,,,,,,,,,,,237.875,3.1,,,,,,,0.0,,
1526058847,,,,,,,,,,,,,,,,36.78125,,,,,,,,,0.0,,
1526058848,100.0,1386.5,,,,,,41.43,,,,,,,,,,,,,,,,,0.0,,
1526058849,,,,,,,,,,,,,,,,41.820312,,,,,,,,,0.0,,
1526058850,100.0,1504.125,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526058851,,,1760.75,420.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058852,,,,,,,,,,,,,,,,43.46875,,,,,,,,,0.0,,
1526058853,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058855,99.0,1229.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058856,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526058857,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058858,,,1674.35,923.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058859,,,,,,,0.0,,,,,,,,,,235.125,4.6,,299.3125,235.125,,,,0.0,,
1526058860,,,,,,,,,,,,,,,,55.078125,,,,,,,,,0.0,,
1526058861,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058862,,,,,,,,,,,,,,,,57.757812,,,,,,,,,0.0,,
1526058863,0.0,1292.125,861.1,206.25,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058865,98.0,1044.5,,,3.6,1.7,,,,,,,,,,,,,,299.71875,240.28125,,,,0.0,,
1526058866,,,,,4.4,2.2,,,,,,,,,,,,,,301.21875,242.6875,,,,0.0,,
1526058867,98.0,1052.5,922.65,592.9,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058868,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058869,,,,,,,,,,,,,,,,,,,,,,,,,0.0,260.5,284.1875
1526058870,,,892.8,201.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058871,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058872,100.0,1381.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058874,100.0,1430.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058876,100.0,1444.375,1679.0,870.1,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526058877,,,,,,,,,,,,101.0,94.0,,,,,,,,,,,,0.0,,
1526058878,100.0,1456.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058879,,,,,,,,37.99,,,,,,,,,,,,,,,,,0.0,,
1526058881,90.0,1493.625,,,,,,,,,,,,,,58.484375,,,,,,,,,0.0,,
1526058882,,,898.2,249.45,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058883,,,,,,,,,,,,,,,,57.109375,,,,,,,,,0.0,,
1526058884,,,,,,,,41.43,,,,,,,,,,,,,,,,,0.0,,
1526058885,49.0,1444.375,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526058886,,,769.65,239.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058888,,,,,,,,,,43072.0,,,,,,,,,,,,,,,0.0,,
1526058889,,,,,,,0.0,,,,,,,,,,288.1875,1.7,,304.90625,288.1875,,,,0.0,255.1875,276.28125
1526058891,0.0,1354.5,,,,,,,,,,,,,,54.015625,,,,,,,,,0.0,,
1526058892,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526058893,,,478.4,207.7,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058894,,,418.3,201.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058895,,,,,1.3,0.5,,,,,,,,,,36.21875,,,,,,,,,0.0,,
1526058898,0.0,597.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058900,27.0,856.625,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526058903,100.0,1404.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058907,98.0,1275.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058908,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058909,,,,,,,,49.57,,,,,,,,,,,,,,,,,0.0,,
1526058910,0.0,1253.25,2012.0,520.9,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058911,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058912,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526058913,,,1063.8,694.05,,,,,,79188.0,,,,,,,,,,,,,,,0.0,,
1526058914,74.0,1279.5,,,6.4,3.1,,,,,,,,,,,,,,303.125,304.9375,,,,0.0,,
1526058915,,,1381.3,894.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058916,,,1597.65,921.95,,,,,,,,,,,,,,,,,,,307.59375,320.0,0.0,,
1526058917,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058918,,,1911.2,971.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058919,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526058921,0.0,1373.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058922,,,,,,,,,,,,,,0.0,256.0,59.476562,,,,,,,,,0.0,,
1526058923,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058925,99.0,1147.5,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1526058926,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058927,99.0,1168.75,,,,,0.0,44.46,,,,,,,,,,,,,,,,,0.0,,
1526058929,99.0,1190.125,1260.0,726.45,,,,,,,,,,0.0,268.0,,,,,,,,,,0.0,,
1526058932,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058934,99.0,1247.875,1359.0,760.65,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058935,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058936,,,1417.65,784.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058937,,,,,9.7,5.0,,,,,,,,,,,,,,,,,,,0.0,,
1526058939,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058940,,,1503.35,824.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058941,100.0,1345.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058943,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058944,100.0,1383.375,,,,,,27.34,,,,,,,,,,,,,,,,,0.0,,
1526058945,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058946,,,,,,,,,,,,,,,,,,,,,,,342.1875,314.0,0.0,,
1526058950,100.0,1465.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058952,100.0,1484.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058954,100.0,1503.625,,,,,,31.83,,,,,,,,,,,,,,,339.375,320.0,0.0,,
1526058955,,,,,,,,,,,,,,,,81.99219,,,,,,,,,0.0,,
1526058956,,,1817.6,933.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058957,,,,,,,,,,,,,,,,83.21094,,,,,,,,,0.0,,
1526058959,0.0,1507.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058960,,,,,11.0,6.0,,,,,,,,,,,,,,336.53125,327.84375,,,,0.0,,
1526058961,99.0,1138.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058962,,,1131.1,687.95,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058963,99.0,1148.0,,,,,,,,,,,,,,83.78125,,,,,,,,,0.0,,
1526058964,,,1187.6,695.15,,,71.0,,,,,,,,,,,,,,,,,,0.0,,
1526058965,99.0,1161.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058966,,,1211.4,700.9,,,,,,,,,,,,,,,,,,9.0,,,0.0,,
1526058967,,,1234.4,707.75,,,,,,,,,,,,,,,319.09375,,,,,,0.0,,
1526058968,99.0,1175.375,,,,,72.0,,,,,,,,,85.13281,,,,,,,,,0.0,,
1526058970,99.0,1183.5,,,,,,,,,,,,,,,,,,,,9.0,,,0.0,,
1526058971,,,,,,,,,,,,,,,,,333.4375,4.2,,355.875,333.4375,,,,0.0,,
1526058972,99.0,1201.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058974,,,,,,,,,,,,,,,,,333.4375,4.4,,356.71875,333.4375,,,,0.0,,
1526058976,,,,,,,,,,,,,,,,90.05469,,,,,,,,,0.0,,
1526058977,99.0,1238.125,,,,,105.0,,,,,,,,,,,,,,,,,,0.0,,
1526058978,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058979,99.0,1255.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058981,99.0,1262.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058982,,,,,10.3,5.4,,,,,,,,,,,,,,358.0625,335.8125,,,,0.0,,
1526058983,,,,,,,129.0,,,,,,,,,,,,,,,,357.78125,302.0,0.0,,
1526058987,100.0,1314.875,,,,,147.0,,,,,,,,,,,,,,,,,,0.0,,
1526058988,,,,,,,,,,,,,,0.0,296.0,,,,,,,,,,0.0,,
1526058989,,,,,11.2,6.0,,,,,,,,,,,,,,,,,,,0.0,,
1526058990,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058991,99.0,1342.875,,,,,,28.49,,,,,,,,,342.09375,5.3,,356.5625,342.09375,,,,0.0,,
1526058992,,,,,,,,,,,,,,,,,,,,,,,356.28125,312.0,0.0,,
1526058993,,,,,,,93.0,,,,,,,,,,,,,,,,,,0.0,,
1526058994,94.0,1360.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058995,,,,,,,91.0,,,,,,,,,,,,336.5,,,,,,0.0,,
1526058996,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058997,89.0,1381.625,1617.45,842.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058998,,,1617.45,838.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1526058999,89.0,1380.625,1613.5,837.7,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059000,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059001,88.0,1382.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059002,,,,,,,88.0,,,,,,,,,,,,,,,16.5,,,0.0,,
1526059003,89.0,1387.0,1606.65,840.95,11.7,6.3,,,,,,,,,,,,,,,,,,,0.0,,
1526059004,,,1617.1,842.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059005,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059006,89.0,1382.375,1625.75,844.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059008,88.0,1392.375,,,,,,31.2,13.0,,,,,,,,348.15625,5.5,,,,,,,0.0,,
1526059009,,,1622.15,843.45,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059010,,,,,12.0,6.5,,,,,,,,,,,,,,351.6875,349.375,,,,0.0,,
1526059011,,,,,,,,,,,,,,0.0,308.0,,,,,,,,,,0.0,,
1526059012,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059013,,,1646.25,849.2,,,,,,,,,,,,,,,,,,9.0,,,0.0,,
1526059014,94.0,1409.5,,,,,,,,,,,,,,,,,,351.09375,348.90625,,,,0.0,,
1526059016,,,,,,,,,,,,,,,,,,,,351.4375,349.8125,,,,0.0,,
1526059017,96.0,1418.375,,,,,,,,,,,,,,,,,,351.0,348.78125,,,,0.0,,
1526059018,,,,,,,,31.83,,,,,,,,,,,,,,,,,0.0,,
1526059019,,,1682.6,856.8,,,,32.14,,,,,,,,,,,,,,,,,0.0,,
1526059020,98.0,1423.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059021,,,1686.6,857.85,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059022,,,1688.75,862.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059023,99.0,1429.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059024,,,1695.2,865.8,,,,32.98,,,,,,,,,,,,,,,,,0.0,,
1526059026,,,1698.1,867.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059027,99.0,1435.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059029,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059030,100.0,1442.375,1710.35,878.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059031,,,,,,,,,,,,,,,,105.89844,,,,,,,,,0.0,,
1526059033,100.0,1447.625,,,12.7,7.0,,,,,,,,,,,,,,,,,,,0.0,,
1526059034,,,,,,,,34.33,,,,,,,,,,,,,,,,,0.0,,
1526059035,,,1715.75,883.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059036,,,1718.25,884.85,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059037,,,,,12.7,7.0,,34.64,,,,,,,,,,,,,,,,,0.0,,
1526059039,100.0,1453.875,,,,,,,,,,,,,,,,,,,,16.5,,,0.0,,
1526059040,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059041,100.0,1465.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059043,,,1733.4,894.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059044,100.0,1466.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059045,,,,,,,,,,,,,,,,,,,,350.9375,348.0625,,,,0.0,,
1526059046,,,1738.05,898.55,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059047,,,,,,,84.0,35.69,,,,,,,,,348.0625,5.6,,,,,,,0.0,,
1526059049,100.0,1474.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059050,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059051,,,,,,,,,,,,,,,,,,,,350.9375,348.0625,,350.875,320.0,0.0,,
1526059052,100.0,1481.125,,,,,,,,,,108.0,93.0,,,,,,,,,,,,0.0,,
1526059053,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059054,,,,,13.0,7.3,,,,,,,,,,,,,,,,,,,0.0,,
1526059055,,,,,13.0,7.3,,,,,,,,,,,,,,,,,,,0.0,,
1526059056,100.0,1504.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059057,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059058,,,,,,,,,,,,,,,,,,,353.78125,,,,,,0.0,,
1526059060,,,,,,,,36.95,13.0,,,,,,,,,,,,,,,,0.0,,
1526059061,,,,,,,,,,,,,,,,112.125,348.03125,5.8,,350.9375,348.03125,,,,0.0,,
1526059062,,,,,,,,37.67,,,,,,,,,,,,,,,,,0.0,,
1526059064,100.0,1533.875,,,,,,,,,,,,,,111.78125,,,,,,,,,0.0,,
1526059066,100.0,1540.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059067,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059068,100.0,1538.25,1837.05,939.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059070,,,,,,,,,,,,,,,,112.05469,347.5,5.8,,348.0625,347.5,,,,0.0,,
1526059071,100.0,1541.625,,,,,,,,,,,,,,,,,,,,,,,0.0,329.6875,328.875
1526059073,100.0,1536.5,,,,,69.0,,,,,,,,,111.85156,,,,,,,,,0.0,,
1526059074,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059075,100.0,1536.625,,,,,69.0,,,,,,,,,,347.71875,5.8,,,,,,,0.0,,
1526059076,,,1821.95,937.05,,,68.0,,,,,,,,,,347.40625,5.8,,348.0625,347.40625,,,,0.0,,
1526059077,,,1820.85,937.05,13.4,7.6,,,,,,,,,,,,,,,,,,,0.0,,
1526059078,,,,,13.4,7.5,,39.97,,,,,,,,,,,,,,,,,0.0,,
1526059080,,,,,,,,,,97480.0,,,,,,,,,,,,,,,0.0,,
1526059081,100.0,1529.625,,,13.3,7.5,,,,,,,,,,,347.34375,5.8,,348.0625,347.34375,,,,0.0,,
1526059083,100.0,1528.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059085,100.0,1528.5,,,13.3,7.5,,,,,,,,,,,,,,348.0625,347.34375,,,,0.0,,
1526059086,,,,,13.3,7.5,,,,,,,,,,,,,,348.0625,345.96875,,,,0.0,,
1526059087,100.0,1526.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059088,,,,,,,,,,,,,,,,,,,,,,,348.0,322.0,0.0,,
1526059091,100.0,1524.125,,,,,,,,,,,,0.0,324.0,,,,,,,,,,0.0,,
1526059092,,,,,,,,,,,,,,,,,,,,,,,348.0,322.0,0.0,,
1526059094,100.0,1514.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059095,,,,,13.2,7.5,,,,,,,,,,,,,,,,,,,0.0,,
1526059096,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059097,100.0,1516.625,,,,,,,,,,,,,,,,,,348.4375,345.1875,,,,0.0,331.1875,331.5
1526059099,100.0,1514.375,,,,,,,,,,,,,,,,,,348.0625,345.1875,,,,0.0,330.6875,331.5
1526059100,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059101,100.0,1505.125,,,,,71.0,,,,,,,,,110.80469,,,,,,,,,0.0,,
1526059102,,,,,,,,,,,,,,,,,,,,348.34375,345.1875,,,,0.0,,
1526059103,100.0,1513.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059104,,,1784.15,925.55,,,,,,,,,,,,,,,350.875,,,,,,0.0,,
1526059105,,,1783.05,924.45,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059107,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059108,100.0,1504.625,1780.55,923.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059109,,,,,,,71.0,,,,,,,0.0,316.0,,345.1875,5.6,,348.625,345.1875,,,,0.0,,
1526059110,100.0,1503.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059111,,,1776.95,920.85,13.1,7.4,,,,,,,,,,,,,,349.5625,345.1875,,,,0.0,330.59375,332.0
1526059112,,,1774.05,920.15,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059114,100.0,1490.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059115,,,,,,,73.0,,,,,,,,,,,,,,,,,,0.0,,
1526059118,,,1757.5,914.75,,,,38.83,,,,,,,,,,,,,,,,,0.0,,
1526059121,100.0,1494.375,,,,,,38.61,,,,,,,,,,,,,,,,,0.0,,
1526059123,100.0,1497.5,,,,,74.0,,,,,,,,,,,,,,,,,,0.0,,
1526059124,,,1772.25,918.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059125,,,,,,,,,,,,,,,,110.13281,,,,,,,,,0.0,,
1526059126,,,1782.0,920.85,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059127,100.0,1500.125,,,,,,,,,,,,,,,,,,,,,,,0.0,330.6875,333.0
1526059128,,,1788.8,924.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059129,,,1796.75,927.0,,,,,,,,,,,,,345.1875,5.7,,,,,350.875,322.0,0.0,,
1526059130,,,,,,,,37.67,,,,,,,,,,,,,,,,,0.0,,
1526059131,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059132,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059133,,,1822.65,934.9,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059134,99.0,1527.625,,,,,73.0,,,,,,,,,,345.21875,5.8,,,,,,,0.0,,
1526059136,,,1697.0,839.5,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059137,73.0,1538.75,1670.4,833.75,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059139,69.0,1543.625,1636.2,808.9,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059141,70.0,1546.875,,,11.2,6.1,44.0,,,,,,,,,,,,,346.0625,345.8125,,,,0.0,,
1526059142,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059143,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059144,38.0,1547.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059145,,,,,8.1,4.1,,,,,,,,,,,,,,342.28125,345.375,,,,0.0,,
1526059147,,,1371.95,834.8,,,,,,,,109.0,93.0,,,,,,,,,,,,0.0,,
1526059149,67.0,1549.5,1703.85,798.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059150,,,,,,,,52.19,,,,,,,,,,,,,,,,,0.0,,
1526059152,55.0,1542.375,,,,,,64.08,,,,,,,,,,,,,,,,,0.0,,
1526059153,,,1196.25,571.65,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059154,,,,,,,,,,,,,,,,,345.1875,3.3,,343.59375,345.1875,,,,0.0,,
1526059155,47.0,1537.0,966.2,556.9,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059156,,,,,,,,54.48,,,,,,,,,,,,,,,,,0.0,,
1526059157,48.0,1526.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059158,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059159,,,,,,,,,,62832.0,,,,,,,,,,,,,,,0.0,,
1526059161,99.0,1521.0,,,,,23.0,,,,,,,,,,,,,,,,,,0.0,,
1526059162,,,,,,,,29.85,,,,,,,,,,,,,,,,,0.0,,
1526059163,97.0,1525.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059165,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059166,97.0,1538.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059167,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059168,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059169,98.0,1555.25,1851.8,945.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059170,,,,,,,58.0,,,,,,,,,,,,,,,,,,0.0,,
1526059171,98.0,1561.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059173,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059174,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059175,,,,,,,,39.14,,,,,,,,,,,,,,,,,0.0,,
1526059177,85.0,1562.25,1867.3,950.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059179,72.0,1555.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059180,,,1670.0,827.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059182,,,,,,,,,,,,,,0.0,336.0,,,,,,,,,,0.0,,
1526059184,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059185,66.0,1549.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059187,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059188,,,,,,,,56.67,,,,,,,,,,,,,,,,,0.0,,
1526059189,,,,,,,,55.32,,,,,,,,,,,,,,,,,0.0,,
1526059190,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059191,,,,,,,33.0,,,,,,,,,,,,,,,,,,0.0,,
1526059193,75.0,1534.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059194,,,,,,,35.0,,,,,,,,,,,,,,,,,,0.0,,
1526059195,70.0,1527.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059196,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059197,,,,,,,,,,,,,,,,,,,,,,,341.0,280.0,0.0,,
1526059198,,,1586.15,925.9,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059199,100.0,1506.75,1759.3,920.15,,,,34.64,,,,,,,,,,,,,,,,,0.0,,
1526059200,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059201,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059202,100.0,1468.375,,,,,,39.14,,,,,,,,,,,,,,,,,0.0,,
1526059203,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059204,,,1703.5,888.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1526059205,,,,,,,70.0,,,,,,,,,,342.28125,5.4,,,,,,,0.0,,
1526059206,,,1673.6,869.0,,,,,,,,,,,,,,,,,,,,,0.0,,
