,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1528225053,,,,,,,162.0,,,,,,,,,,,,,,,,,,0.0,174.6875,187.59375
1528225054,,,,,2.3,1.0,,,,,,,,,,0.0,,,,,,,,,0.0,,
1528225055,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225056,,,,,2.3,1.1,,,,,,,,,,0.0,,,,174.96875,175.03125,,,,0.0,,
1528225057,0.0,1203.0,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1528225058,,,,,2.3,1.1,178.0,,,,,,,,,,,,,,,,,,0.0,,
1528225059,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1528225060,0.0,1202.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225062,0.0,1199.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225063,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225064,,,,,,,,,,43188.0,,,,,,0.0,,,,,,,,,0.0,,
1528225065,0.0,1200.5,,,,,141.0,,,,,,,,,,176.75,1.1,,,,,,,0.0,,
1528225067,0.0,1201.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225068,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1528225069,,,532.8,342.35,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225070,,,,,2.2,1.0,,,,,,,,,,,,,,,,,,,0.0,,
1528225071,,,,,,,141.0,,,,,,,,,0.0,177.375,1.1,,,,,,,0.0,,
1528225072,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225073,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225074,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225076,0.0,1199.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225077,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225078,0.0,1202.125,,,,,,,,,,,,,,,,,177.28125,,,,,,0.0,,
1528225080,0.0,1201.25,,,,,105.0,,,,,,,,,,,,,,,,,,0.0,,
1528225081,,,511.55,336.6,,,,,,,,,,,,,,,,,,38.5,,,0.0,,
1528225082,,,,,,,104.0,,,,,,,,,,,,,,,,,,0.0,,
1528225083,,,,,,,103.0,,,,,,,,,,177.375,1.1,,,,,,,0.0,,
1528225084,0.0,1203.0,514.8,337.3,,,,,,,,,,,,,,,,,,38.0,,,0.0,,
1528225086,0.0,1200.5,,,,,,,,41768.0,,,,,,,,,,,,,,,0.0,,
1528225087,,,,,,,116.0,,,,,,,,,,,,,,,,,,0.0,,
1528225088,0.0,1202.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225089,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1528225090,,,,,,,121.0,,,,,,,,,,,,,,,,,,0.0,,
1528225091,,,,,,,121.0,,,,,,,,,,,,,,,,170.09375,118.0,0.0,,
1528225092,,,,,,,120.0,,,,,,,,,,,,,,,,,,0.0,,
1528225093,0.0,1196.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225095,0.0,1196.75,510.8,339.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225097,,,,,2.1,1.0,,,,42024.0,,,,,,,,,,170.15625,177.40625,,,,0.0,,
1528225098,0.0,1201.125,,,,,129.0,,,,,,,,,,,,,,,,170.09375,120.0,0.0,,
1528225099,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1528225100,0.0,1202.25,,,2.1,1.0,,,,,,,,,,,,,,,,,,,0.0,173.78125,179.1875
1528225101,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1528225102,,,,,2.2,1.0,,,,,,,,,,0.0,,,,,,,,,0.0,,
1528225103,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225105,0.0,602.125,,,,,,,,,,,,,,,177.40625,0.6,,,,,,,0.0,,
1528225106,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1528225107,0.0,602.375,,,,,,,,,,,,,,,,,,167.75,177.40625,,,,0.0,,
1528225110,,,,,0.4,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1528225111,0.0,601.625,215.6,36.35,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1528225112,,,,,,,,,,,,,,0.0,140.0,,,,,,,,,,0.0,,
1528225113,,,,,,,26.0,,,,,,,,,,,,,,,,,,0.0,,
1528225114,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225115,0.0,588.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225116,,,204.1,56.15,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225118,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225119,,,374.4,369.7,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225121,,,,,,,,,,,,97.0,88.0,,,,,,,,,,,,0.0,,
1528225122,,,,,,,,,,,,,,,,,,,,,,37.0,,,0.0,,
1528225123,,,,,,,116.0,,,,,,,,,,,,,,,,,,0.0,,
1528225124,1.0,945.5,,,1.4,0.6,,,,,,,,,,,,,,,,,,,0.0,,
1528225125,,,,,1.5,0.7,,,,,,,,,,,177.40625,0.8,,,,,,,0.0,,
1528225126,16.0,953.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225127,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1528225128,18.0,1128.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225129,,,,,,,,,,,,,,,,,,,,174.78125,177.40625,,,,0.0,,
1528225130,16.0,1183.0,,,,,,,,,,,,,,,,,,174.96875,177.0625,,,,0.0,,
1528225132,,,,,2.3,1.0,,,,,,,,,,,176.40625,1.3,,176.0625,176.40625,,,,0.0,,
1528225133,15.0,1196.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225134,,,,,2.4,1.1,,,,,,,,,,,,,,,,,,,0.0,,
1528225136,12.0,1336.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225137,,,,,2.7,1.2,,,,,,,,,,,,,,,,,,,0.0,,
1528225138,,,605.15,351.35,,,143.0,4.69,,,,,,,,,,,,,,,,,0.0,,
1528225140,,,,,,,,,,,,,,,,,,,,177.40625,175.0,,,,0.0,,
1528225141,,,462.2,361.05,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225142,,,485.6,408.2,,,,,34.0,,,,,,,,,,,,,,,,0.0,,
1528225144,,,599.4,383.0,,,39.0,,,,,,,0.0,344.0,,175.0,0.9,,177.40625,175.0,,,,0.0,,
1528225145,,,,,2.0,0.9,,,,,,,,,,,,,,180.125,175.0,,,,0.0,,
1528225146,,,,,,,124.0,,,,,,,,,,,,,,,,,,0.0,,
1528225147,,,,,,,106.0,4.38,,,,,,,,,,,,,,,,,0.0,,
1528225148,0.0,1206.25,,,,,,,,,,,,,,12.84375,,,,,,,,,0.0,,
1528225149,,,,,2.0,1.0,,,,,,,,,,,,,,184.625,175.0,,,,0.0,,
1528225150,,,,,,,,,,,,,,,,10.5546875,,,,,,,,,0.0,,
1528225151,0.0,868.625,,,,,57.0,,,,,,,,,,,,,,,,,,0.0,,
1528225152,,,,,,,29.0,,,,,,,,,,,,,,,,,,0.0,,
1528225153,,,,,,,,,,,,,,,,,175.0,0.4,,179.8125,175.0,,,,0.0,,
1528225155,0.0,598.125,,,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1528225157,0.0,600.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225159,0.0,590.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225160,,,215.25,37.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225161,0.0,599.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225162,,,215.25,37.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225163,,,214.55,37.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225164,0.0,598.375,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225165,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225167,,,,,,,,49.68,,,,,,,,,,,,,,,,,0.0,,
1528225168,0.0,599.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225169,,,,,,,,49.68,,,,,,,,,,,,,,,,,0.0,,
1528225170,,,,,0.3,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1528225171,0.0,608.625,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1528225172,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225173,,,211.3,36.7,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225174,0.0,600.125,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1528225175,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225176,,,,,,,,49.68,,,,,,,,,,,,,,,,,0.0,,
1528225177,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225178,,,210.2,38.15,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225179,0.0,600.625,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225180,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225181,,,,,0.3,0.1,,,,,,,,,,,,,,167.71875,177.375,,,,0.0,,
1528225182,0.0,599.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225183,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225186,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225188,,,209.5,36.7,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225189,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225190,0.0,598.375,208.4,36.7,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225191,,,204.1,38.15,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225192,0.0,594.125,,,,,,,,,,,,,,,,,,,,,165.28125,98.0,0.0,,
1528225193,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1528225195,,,209.15,37.8,,,0.0,,,,,,,,,,177.59375,0.1,,,,,,,0.0,,
1528225196,0.0,601.125,,,,,0.0,49.68,,,,,,,,,,,,,,,,,0.0,,
1528225197,,,,,,,,49.68,,,,,,,,,,,,,,,,,0.0,,
1528225198,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225199,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225201,0.0,603.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225202,,,,,,,,,,,,,,,,,,,,,,39.0,,,0.0,,
1528225203,,,,,,,,49.68,,,,,,,,,,,,,,,,,0.0,,
1528225204,,,,,0.3,0.1,,,,,,,,,,0.0,,,,162.875,179.78125,,,,0.0,,
1528225205,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225206,0.0,600.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225208,0.0,594.5,206.25,38.15,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225210,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225211,0.0,599.0,,,,,0.0,,,,,,,,,,179.78125,0.2,,,,,,,0.0,,
1528225212,,,,,,,0.0,,,,,,,,,,179.78125,0.2,,161.25,179.78125,,,,0.0,,
1528225215,0.0,600.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225217,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225218,0.0,599.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225219,,,,,0.3,0.1,,,,,,,,,,,180.1875,0.2,,160.46875,180.1875,,,,0.0,,
1528225220,,,,,,,0.0,,,,,,,,,,180.59375,0.2,,,,,,,0.0,,
1528225221,,,,,0.3,0.1,,49.68,,,,,,,,,,,,,,,,,0.0,,
1528225222,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225223,0.0,598.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225224,,,,,,,,,,,,,,,,0.0,182.21875,0.2,,160.46875,182.21875,,,,0.0,,
1528225226,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225227,0.0,600.125,,,,,,,,,,,,0.0,144.0,,,,,,,,,,0.0,,
1528225230,0.0,613.125,,,,,,,,,,,,,,,,,,159.6875,182.21875,,,,0.0,,
1528225232,0.0,601.875,,,,,,,,,,,,,,,182.21875,0.2,,158.3125,182.21875,,,,0.0,,
1528225234,0.0,598.5,,,,,,,,,,,,,,,182.21875,0.2,,,,,,,0.0,,
1528225235,,,,,,,,,,,,,,,,,,,,158.0625,182.21875,39.0,,,0.0,,
1528225236,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225237,0.0,600.625,,,,,,49.68,,,,,,,,,,,,,,,,,0.0,,
1528225238,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1528225240,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225241,,,,,,,,,,,,,,0.0,144.0,,,,,,,,,,0.0,,
1528225242,0.0,599.875,207.0,37.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225243,,,,,0.3,0.1,,,,,,,,,,,,,,157.78125,183.65625,,,,0.0,,
1528225244,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225246,,,,,0.3,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1528225247,,,,,,,,,,,,,,,,,,,,,,,,,0.0,170.78125,178.875
1528225248,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225249,0.0,600.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225250,,,,,,,,,,,,,,,,,,,,,,39.0,,,0.0,,
1528225251,,,,,0.3,0.1,,,,,,,,,,,,,,155.625,184.625,,,,0.0,,
1528225252,0.0,600.625,,,0.3,0.1,,,,,,,,,,,,,,155.625,184.625,,,,0.0,,
1528225253,,,,,0.3,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1528225254,0.0,600.625,,,0.3,0.1,0.0,,,,,,,,,,184.625,0.2,,,,,,,0.0,,
1528225255,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225256,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225257,0.0,597.875,,,0.3,0.1,,,,,,,,,,,,,,155.625,184.1875,,,,0.0,,
1528225259,0.0,600.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225260,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225261,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1528225263,0.0,600.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225264,,,,,,,0.0,,,,,,,,,,183.34375,0.2,,154.4375,183.34375,,,,0.0,,
1528225267,,,,,,,,,,,,,,,,,,,,153.21875,182.25,,,,0.0,,
1528225268,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225269,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1528225270,0.0,601.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225272,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225273,0.0,602.125,,,,,0.0,,,,,,,,,,182.84375,0.2,,,,,,,0.0,,
1528225274,,,207.35,36.7,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225276,,,,,0.3,0.1,,,,,,,,,,0.0,,,,,,,,,0.0,,
1528225278,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1528225279,0.0,591.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225281,0.0,597.5,,,,,,,,,,,,,,,,,,,,,151.59375,98.0,0.0,,
1528225282,,,206.25,37.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225283,0.0,599.625,,,,,,,,,,,,,,,182.125,0.2,,151.03125,182.125,,,,0.0,,
1528225285,0.0,605.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225286,,,,,,,,,,,,,,,,0.0,,,,,,39.0,,,0.0,,
1528225287,0.0,599.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225289,0.0,599.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225290,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225291,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225292,0.0,599.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225293,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225294,0.0,601.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225296,,,,,,,,,,,,,,0.0,144.0,,,,,,,,,,0.0,,
1528225297,0.0,599.875,,,,,,49.68,,,,,,,,,,,,,,,,,0.0,,
1528225298,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225299,,,,,,,,49.37,,,,,,,,,,,,,,,,,0.0,,
1528225302,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225303,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225304,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225305,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225306,,,,,,,,,,13300.0,,,,,,,,,,,,,,,0.0,,
1528225307,,,206.6,37.05,0.3,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1528225308,0.0,600.125,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225309,,,205.55,36.7,,,,,,,,,,,,,,,,,,,,,0.0,,
1528225310,,,,,,,,49.68,,,,,,,,,,,,,,,,,0.0,,
1528225311,,,,,,,,49.68,,,,,,,,,,,,148.375,176.8125,,,,0.0,,
1528225312,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1528225313,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
