,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1546256809,0.0,700.625,301.65,56.85,0.5,0.2,0.0,4.69,,,,,,,,0.0,80.8125,0.3,,78.875,80.8125,,,,0.0,,
1546256815,,,301.65,56.5,0.5,0.2,0.0,4.69,,,,,,,,0.0,80.71875,0.3,,78.875,80.71875,-3.0,,,0.0,,
1546256822,0.0,700.375,301.65,56.15,0.5,0.2,0.0,4.69,,,,,,0.0,456.0,0.0,79.5,0.3,76.1875,78.875,79.5,,78.78125,98.0,0.0,52.0,46.09375
1546256828,,,301.65,56.85,0.5,0.2,0.0,4.69,,,,36.0,44.0,,,0.0,79.125,0.3,,78.875,79.125,,,,0.0,,
1546256835,0.0,700.625,301.65,56.5,0.5,0.2,0.0,4.69,,,,,,,,,78.875,0.3,,78.875,78.875,,,,0.0,,
1546256842,,,301.65,57.2,0.5,0.2,0.0,4.69,,,,,,,,,78.875,0.3,,78.875,78.875,,,,0.0,,
1546256848,0.0,699.625,301.65,56.15,0.5,0.2,0.0,,,,,,,,,,78.875,0.3,,78.875,78.875,,,,0.0,56.28125,44.1875
1546256855,,,301.65,55.4,0.5,0.2,0.0,4.69,,,,,,0.0,452.0,,78.875,0.3,78.78125,78.875,78.875,,78.78125,98.0,0.0,,
1546256861,0.0,699.375,301.65,56.15,0.5,0.2,0.0,4.69,,,,,,,,,78.875,0.3,,78.875,78.875,,,,0.0,,
1546256868,,,301.65,55.05,0.5,0.2,0.0,4.69,,18568.0,,,,,,,78.875,0.3,,79.21875,78.875,,,,0.0,,
1546256875,0.0,699.625,301.65,55.4,0.5,0.2,0.0,4.69,,,,,,,,0.0,78.875,0.3,,78.875,78.875,,,,0.0,,
1546256881,,,301.3,54.7,0.5,0.2,0.0,4.69,,,,,,,,0.0,78.875,0.3,80.6875,78.875,78.875,,,,0.0,60.5,44.1875
1546256888,0.0,699.25,300.95,56.15,0.5,0.2,0.0,4.69,,,,,,,,,78.875,0.3,,78.875,78.875,,78.78125,98.0,0.0,,
1546256895,,,301.3,54.35,0.5,0.2,0.0,4.69,-1.0,,,,,,,,78.875,0.3,,79.0,78.875,,,,0.0,,
1546256901,0.0,699.25,301.65,55.05,0.5,0.2,0.0,4.69,,18604.0,,,,,,0.0,78.875,0.3,,79.34375,78.875,,,,0.0,,
1546256908,,,301.65,55.05,0.5,0.2,0.0,4.69,,,,,,,,0.0,78.875,0.3,,78.875,78.875,,,,0.0,,
1546256914,0.0,699.375,301.65,55.05,0.6,0.2,0.0,4.69,,,,,,0.0,448.0,0.0,78.875,0.3,82.59375,78.875,78.875,,,,0.0,62.6875,42.28125
1546256921,,,301.3,55.8,0.5,0.2,0.0,4.69,,,,,,,,0.0,78.875,0.3,,79.03125,78.875,,,,0.0,,
1546256928,0.0,700.375,300.95,54.0,0.5,0.2,0.0,4.69,-1.0,,,,,,,,78.875,0.3,,78.96875,78.875,,,,0.0,,
1546256934,,,301.65,55.05,,,0.0,,,18604.0,,,,,,,78.875,0.3,,,,,,,0.0,,
1546256941,0.0,699.375,300.95,54.35,0.5,0.2,0.0,4.69,,,,,,,,,78.875,0.3,,78.875,78.875,,,,0.0,,
1546256947,,,301.3,55.05,0.5,0.2,0.0,,,,,,,0.0,444.0,,78.875,0.3,82.59375,78.875,78.875,-2.0,78.78125,98.0,0.0,,
1546256954,0.0,702.125,301.65,52.55,0.5,0.2,0.0,4.69,,,,,,,,,78.875,0.3,,78.875,78.875,,,,0.0,,
1546256961,,,300.95,55.4,0.5,0.2,0.0,4.69,,,,,,,,,78.875,0.3,,78.9375,78.875,,,,0.0,,
1546256967,0.0,701.0,301.3,53.6,0.5,0.2,0.0,4.69,,,,,,,,,78.875,0.3,,78.875,78.875,-4.0,,,0.0,,
1546256974,,,302.0,52.55,0.5,0.2,0.0,4.69,,,,,,0.0,444.0,0.0,78.875,0.3,82.28125,79.0625,78.875,,,,0.0,64.78125,40.5
1546256980,,,301.65,54.35,0.5,0.2,0.0,4.69,,,,41.0,46.0,,,0.0,78.875,0.3,,78.96875,78.875,-2.0,,,0.0,,
1546256987,,,301.3,53.6,0.5,0.2,0.0,4.69,,,,,,,,,78.875,0.3,,79.375,78.875,,,,0.0,,
1546256994,0.0,699.375,301.3,55.05,0.5,0.2,0.0,4.69,,,,,,,,,78.875,0.3,,79.0625,78.875,,,,0.0,,
1546257000,,,300.95,52.9,0.6,0.2,0.0,4.69,,,,,,,,0.0,78.875,0.3,,79.25,78.875,-4.0,,,0.0,,
1546257007,0.0,697.0,300.6,54.35,0.6,0.2,0.0,4.69,,,,,,0.0,440.0,0.0,78.875,0.3,80.78125,79.21875,78.875,,79.875,98.0,0.0,66.875,40.375
1546257013,,,300.95,54.35,0.6,0.2,0.0,4.69,,,,42.0,47.0,,,0.0,78.875,0.3,,79.5625,78.875,,,,0.0,,
1546257020,0.0,697.625,300.6,54.35,0.6,0.2,0.0,4.69,,,,,,,,,78.875,0.3,,80.21875,78.875,,,,0.0,,
1546257027,,,300.95,53.25,0.6,0.2,0.0,4.69,,,,,,,,,78.875,0.3,,80.34375,78.875,,,,0.0,,
1546257033,0.0,699.375,300.95,53.6,0.6,0.2,0.0,4.69,,,,,,,,,79.34375,0.3,,80.46875,79.34375,,,,0.0,,
1546257040,,,300.6,53.6,0.6,0.3,0.0,4.69,,,,,,0.0,436.0,,78.875,0.3,80.78125,80.25,78.875,,80.5,98.0,0.0,,
1546257046,0.0,700.625,300.95,54.0,0.6,0.2,0.0,4.69,-1.0,,,,,,,,79.125,0.3,,80.5625,79.125,,,,0.0,,
1546257053,,,300.6,54.0,0.6,0.3,0.0,4.69,,18884.0,,,,,,,78.875,0.3,,80.65625,78.875,,,,0.0,,
1546257060,0.0,703.25,300.95,51.8,0.6,0.3,0.0,4.69,,,,,,,,,78.875,0.3,,80.71875,78.875,,,,0.0,,
1546257066,,,300.6,54.7,0.5,0.2,0.0,4.69,,,,,,0.0,436.0,,78.875,0.3,80.78125,80.03125,78.875,,,,0.0,68.78125,40.09375
1546257073,0.0,705.0,302.4,48.2,0.6,0.2,0.0,4.69,,,,,,,,0.0,79.5625,0.3,,80.78125,79.5625,,,,0.0,,
1546257080,,,302.4,53.25,0.6,0.2,0.0,4.69,-1.0,,,,,,,0.0,79.375,0.3,,79.90625,79.375,,,,0.0,,
1546257086,0.0,699.875,300.2,54.35,0.6,0.2,0.0,4.69,,18848.0,,,,,,0.0,79.90625,0.3,,80.78125,79.90625,,,,0.0,,
1546257093,,,299.85,54.7,,,0.0,4.69,,,,,,,,,78.9375,0.3,,80.3125,78.9375,,,,0.0,,
1546257099,0.0,702.375,301.3,52.2,0.6,0.2,0.0,,,,,,,0.0,432.0,0.0,79.5625,0.3,80.875,80.78125,79.5625,-1.5,,,0.0,69.0,40.09375
1546257106,,,300.2,52.9,0.6,0.2,0.0,4.69,,,,,,,,0.0,80.375,0.3,,80.78125,80.375,,,,0.0,,
1546257113,0.0,701.0,300.2,52.55,0.6,0.2,0.0,4.69,-1.0,,,,,,,,79.90625,0.3,,80.78125,79.90625,,,,0.0,,
1546257119,,,300.2,52.9,0.6,0.2,0.0,4.69,,,,,,,,,80.21875,0.3,,80.78125,80.21875,,,,0.0,,
1546257126,0.0,694.75,298.8,52.2,0.6,0.2,0.0,4.69,,,,,,,,,80.5625,0.3,,80.78125,80.5625,,,,0.0,,
1546257132,,,299.85,53.25,0.6,0.3,0.0,4.69,,,,,,0.0,432.0,,80.5625,0.3,81.875,80.78125,80.5625,-1.5,,,0.0,,
1546257139,0.0,700.125,300.95,52.9,0.6,0.2,0.0,4.69,,,,,,,,,80.78125,0.3,,80.78125,80.78125,,,,0.0,,
1546257146,,,299.15,52.9,0.6,0.2,0.0,4.69,,,,,,,,,80.625,0.3,,80.78125,80.625,,,,0.0,,
1546257152,0.0,701.875,302.0,48.2,0.6,0.2,0.0,4.69,,,,,,,,,80.65625,0.3,,80.78125,80.65625,,,,0.0,,
1546257159,,,300.2,52.9,0.6,0.2,0.0,4.69,,,,,,0.0,432.0,0.0,80.78125,0.3,82.1875,80.78125,80.78125,,,,0.0,69.1875,44.1875
1546257165,0.0,698.875,300.2,53.6,0.6,0.2,0.0,4.69,,,,45.0,49.0,,,0.0,80.71875,0.3,,80.78125,80.71875,-1.5,,,0.0,,
1546257172,,,300.2,52.9,0.6,0.2,0.0,4.69,,,,,,,,0.0,,,,80.78125,80.78125,,,,0.0,,
1546257179,0.0,701.0,300.6,52.9,0.6,0.2,0.0,4.69,,,,,,,,0.0,80.78125,0.3,,80.78125,80.78125,,,,0.0,,
1546257185,,,300.2,53.25,0.6,0.2,0.0,,,,,,,,,0.0,80.78125,0.3,,80.78125,80.78125,,,,0.0,,
1546257192,0.0,701.875,300.6,52.55,0.6,0.2,0.0,4.69,,,,,,0.0,428.0,0.0,80.78125,0.3,82.59375,80.78125,80.78125,,80.6875,98.0,0.0,70.1875,54.1875
1546257198,,,302.4,54.0,0.6,0.2,0.0,,,,,46.0,49.0,,,,80.78125,0.3,,80.78125,80.78125,,,,0.0,,
1546257205,0.0,701.625,300.6,51.45,0.6,0.2,0.0,4.69,,19020.0,,,,,,,80.78125,0.3,,80.78125,80.78125,,,,0.0,,
1546257212,,,300.2,53.25,0.6,0.3,0.0,4.69,,,,,,,,,80.78125,0.3,,80.78125,80.78125,,,,0.0,,
1546257218,0.0,700.125,300.6,52.55,0.6,0.3,0.0,4.69,,,,,,,,,80.78125,0.3,,80.78125,80.78125,,,,0.0,71.1875,58.875
1546257225,,,299.85,51.1,0.6,0.3,0.0,4.69,,,,,,0.0,424.0,,80.78125,0.3,,80.78125,80.78125,,80.6875,98.0,0.0,,
1546257231,0.0,700.125,300.2,52.2,0.6,0.3,0.0,4.69,-1.0,,,,,,,0.0,80.78125,0.3,,80.78125,80.78125,,,,0.0,,
1546257238,,,299.85,52.2,0.6,0.3,0.0,4.69,,19008.0,,,,,,0.0,80.78125,0.3,,80.78125,80.78125,,,,0.0,,
1546257245,0.0,697.875,299.5,53.25,0.6,0.3,0.0,4.69,,,,,,,,,80.78125,0.3,,80.78125,80.78125,,,,0.0,,
1546257251,,,300.6,54.7,0.6,0.2,0.0,4.69,,,,,,0.0,424.0,,80.78125,0.3,82.59375,80.78125,80.78125,,,,0.0,71.1875,62.6875
1546257258,0.0,700.375,300.6,56.15,0.6,0.3,0.0,4.69,,,,,,,,0.0,80.78125,0.3,,80.78125,80.78125,,,,0.0,,
1546257265,,,300.6,55.8,0.6,0.3,0.0,,-1.0,,,,,,,0.0,80.78125,0.3,,80.78125,80.78125,,,,0.0,,
1546257271,0.0,699.625,300.95,56.5,0.6,0.3,0.0,4.69,,,,,,,,0.0,80.78125,0.3,,80.8125,80.78125,,,,0.0,,
1546257278,,,300.2,55.4,0.6,0.3,0.0,4.69,,,,,,,,0.0,80.78125,0.3,,81.0625,80.78125,,,,0.0,,
1546257284,0.0,700.625,300.95,55.8,0.6,0.3,0.0,,,,,,,0.0,420.0,0.0,80.78125,0.3,82.59375,81.875,80.78125,,81.28125,100.0,0.0,71.5,64.0
1546257291,,,299.85,57.6,0.6,0.3,0.0,4.69,,,,,,,,,80.78125,0.3,,82.6875,80.78125,,,,0.0,,
1546257298,0.0,699.625,300.2,56.85,0.6,0.3,0.0,4.69,-1.0,,,,,,,,80.78125,0.3,,82.6875,80.78125,,,,0.0,,
1546257304,,,300.6,57.2,0.6,0.2,0.0,4.69,,,,,,,,,80.78125,0.3,,82.6875,80.78125,,,,0.0,,
1546257311,0.0,699.875,300.2,55.4,0.6,0.3,0.0,4.69,,,,,,,,,80.78125,0.3,,82.6875,80.78125,,,,0.0,73.1875,64.78125
1546257317,,,300.6,52.9,0.6,0.3,0.0,4.69,,,,,,0.0,416.0,,80.78125,0.3,,82.6875,80.78125,-1.5,82.59375,98.0,0.0,,
1546257324,0.0,700.375,300.2,52.55,0.6,0.3,0.0,4.69,,,,,,,,0.0,80.78125,0.3,,82.6875,80.78125,,,,0.0,,
1546257331,,,300.2,53.25,0.6,0.3,0.0,4.69,,,,,,,,0.0,80.78125,0.3,,82.6875,80.78125,,,,0.0,,
1546257337,0.0,701.125,299.85,51.8,0.6,0.3,0.0,4.69,,,,,,,,0.0,80.8125,0.3,,,,,,,0.0,,
1546257344,,,299.85,51.8,0.6,0.3,0.0,4.69,,,,,,0.0,416.0,,81.3125,0.3,82.59375,82.03125,81.3125,,,,0.0,73.28125,64.78125
1546257350,0.0,699.375,299.5,52.9,,,0.0,,,,,49.0,51.0,,,,81.75,0.3,,81.9375,81.75,-1.0,,,0.0,,
1546257357,,,299.5,52.9,0.6,0.3,0.0,4.69,,,,,,,,0.0,82.03125,0.3,,82.65625,82.03125,,,,0.0,,
1546257364,0.0,699.25,299.15,53.25,0.6,0.3,0.0,,,,,,,,,0.0,82.53125,0.3,,81.09375,82.53125,,,,0.0,,
1546257370,,,298.4,50.75,0.6,0.3,0.0,4.69,,,,,,,,0.0,82.6875,0.3,,81.28125,82.6875,,,,0.0,,
1546257377,0.0,698.375,299.5,52.9,0.6,0.3,0.0,4.69,,,,,,0.0,412.0,0.0,82.6875,0.3,82.59375,82.0,82.6875,,81.6875,100.0,0.0,73.28125,66.875
1546257383,,,299.15,48.95,0.6,0.3,0.0,4.69,,,,49.0,52.0,,,,82.6875,0.3,,81.21875,82.6875,,,,0.0,,
1546257390,0.0,699.625,300.6,50.0,0.6,0.3,0.0,4.69,,19284.0,,,,,,,82.21875,0.3,,81.53125,82.21875,,,,0.0,,
1546257397,,,299.15,51.1,0.6,0.3,0.0,4.69,,,,,,,,,82.6875,0.3,,81.21875,82.6875,,,,0.0,,
1546257403,0.0,697.0,299.15,52.55,0.6,0.3,0.0,4.69,,,,,,,,,82.6875,0.3,,82.21875,82.6875,,,,0.0,73.28125,66.875
1546257410,,,300.2,50.0,0.6,0.3,0.0,4.69,,,,,,0.0,412.0,,82.6875,0.3,,81.4375,82.6875,,81.78125,98.0,0.0,,
1546257416,0.0,698.75,299.5,52.9,0.6,0.3,0.0,4.69,,,,,,,,,82.6875,0.3,,82.125,82.6875,,,,0.0,,
1546257423,,,300.2,55.4,,,0.0,4.69,,19280.0,,,,,,,,,,,,,,,0.0,,
1546257430,0.0,697.625,299.85,51.1,0.6,0.3,0.0,4.69,,,,,,,,,82.6875,0.3,,82.03125,82.6875,,,,0.0,,
1546257436,,,299.5,51.1,0.6,0.3,0.0,,,,,,,0.0,408.0,,82.6875,0.3,82.6875,82.21875,82.6875,,,,0.0,73.28125,67.0
1546257443,0.0,705.625,300.2,43.9,0.6,0.3,0.0,4.69,,,,,,,,,82.6875,0.3,,82.4375,82.6875,,,,0.0,,
1546257450,,,301.3,51.1,0.6,0.3,0.0,4.69,-1.0,,,,,,,,82.6875,0.3,,82.65625,82.6875,-4.0,,,0.0,,
1546257456,0.0,701.875,301.3,50.4,0.6,0.3,0.0,4.69,,,,,,,,,82.6875,0.3,,82.5625,82.6875,,,,0.0,,
1546257463,,,299.5,52.55,0.6,0.3,0.0,4.69,,,,,,,,0.0,82.5625,0.3,,82.40625,82.5625,,,,0.0,,
1546257469,0.0,701.0,299.85,51.8,0.6,0.3,0.0,4.69,,,,,,0.0,408.0,0.0,82.6875,0.3,82.6875,82.6875,82.6875,-1.0,82.59375,100.0,0.0,74.09375,68.59375
1546257476,,,298.8,48.6,0.6,0.3,0.0,4.69,,,,,,,,,82.6875,0.3,,82.3125,82.6875,,,,0.0,,
1546257483,0.0,702.125,300.6,49.65,0.6,0.3,0.0,4.69,-1.0,,,,,,,,82.6875,0.3,,82.6875,82.6875,-4.0,,,0.0,,
1546257489,,,298.8,49.3,0.6,0.3,0.0,4.69,,,,,,,,,82.6875,0.3,,82.6875,82.6875,,,,0.0,,
1546257496,0.0,700.375,299.5,52.9,0.6,0.3,0.0,4.69,,,,,,,,,82.6875,0.3,,82.34375,82.6875,,,,0.0,75.0,69.0
1546257502,,,299.15,51.1,0.6,0.3,0.0,4.69,,,,,,0.0,404.0,,82.6875,0.3,,82.6875,82.6875,-1.0,82.59375,100.0,0.0,,
1546257509,0.0,699.375,298.8,52.9,0.6,0.3,0.0,4.69,,,,,,,,,82.6875,0.3,,82.65625,82.6875,,,,0.0,,
1546257516,,,299.5,51.45,0.6,0.3,0.0,4.69,,,,,,,,,82.6875,0.3,,82.59375,82.6875,-4.0,,,0.0,,
1546257522,0.0,698.375,298.8,53.6,0.6,0.3,0.0,4.69,,,,,,,,,82.6875,0.3,,82.09375,82.6875,,,,0.0,,
1546257529,,,299.85,49.3,0.6,0.3,0.0,4.69,,,,,,0.0,404.0,,82.6875,0.3,84.59375,82.1875,82.6875,,,,0.0,75.5,69.0
1546257535,0.0,695.875,299.5,49.3,0.6,0.3,0.0,4.69,,,,52.0,54.0,,,,82.6875,0.3,,82.1875,82.6875,-1.0,,,0.0,,
1546257542,,,300.2,46.8,0.6,0.3,0.0,4.69,,19528.0,,,,,,,82.6875,0.3,,82.21875,82.6875,,,,0.0,,
1546257549,0.0,697.875,298.05,53.25,0.6,0.3,0.0,4.69,,,,,,,,0.0,82.6875,0.3,,82.6875,82.6875,,,,0.0,,
1546257555,,,299.5,50.0,0.6,0.3,0.0,4.69,,,,,,,,0.0,82.6875,0.3,,82.4375,82.6875,,,,0.0,,
1546257562,0.0,703.375,299.15,48.2,0.6,0.3,0.0,4.69,,,,,,0.0,404.0,,82.6875,0.3,84.59375,82.65625,82.6875,,82.59375,100.0,0.0,75.5,69.09375
1546257568,,,300.2,49.65,0.6,0.3,0.0,4.69,,,,53.0,54.0,,,,82.6875,0.3,,82.5,82.6875,,,,0.0,,
1546257575,0.0,701.625,298.05,48.6,0.6,0.3,0.0,4.69,,19528.0,,,,,,,82.6875,0.3,,82.6875,82.6875,,,,0.0,,
1546257582,,,298.05,53.25,0.6,0.3,0.0,4.69,,,,,,,,,82.6875,0.3,,82.6875,82.6875,,,,0.0,,
1546257588,0.0,701.625,298.8,51.45,,,0.0,4.69,,,,,,,,,82.6875,0.3,,,,,,,0.0,75.5,69.59375
1546257595,,,298.4,54.35,,,0.0,4.69,,,,,,0.0,400.0,,82.6875,0.3,,82.65625,82.6875,,82.59375,100.0,0.0,,
