,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1527688145,0.0,686.5,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688146,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688148,0.0,686.125,,,,,0.0,,,,,,,,,,,,,,,,63.5,96.0,0.0,,
1527688149,,,,,,,0.0,,,12964.0,,,,,,,,,,,,,,,0.0,,
1527688150,0.0,688.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688151,,,,,,,,,,,,,,,,,,,,64.46875,39.8125,,,,0.0,,
1527688152,,,,,0.3,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1527688153,0.0,691.375,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688154,,,266.75,61.2,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688155,0.0,686.125,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1527688156,,,,,,,,,,,,,,,,,40.5,0.1,,,,,,,0.0,,
1527688157,0.0,689.625,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688158,,,,,0.3,0.2,,,,,,,,,,,40.5,0.1,,,,,,,0.0,,
1527688159,,,,,,,,,,,,,,,,,,,,67.34375,40.5,,,,0.0,,
1527688160,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1527688161,,,,,0.3,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1527688162,0.0,688.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688163,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688214,,,267.8,59.75,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688215,0.0,687.875,,,,,,,,13828.0,,,,,,,,,,,,,,,0.0,,
1527688216,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688217,0.0,692.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688218,,,267.1,57.6,,,,,,,,,,,,,41.53125,0.1,,69.28125,42.25,,,,0.0,,
1527688219,0.0,681.125,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1527688220,,,,,,,,,,,,21.0,23.0,,,,,,,,,,,,0.0,,
1527688222,0.0,693.5,266.0,62.25,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688224,,,,,,,0.0,8.45,,,,,,,,,,,,,,,,,0.0,,
1527688225,0.0,682.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688228,0.0,690.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688229,,,266.4,59.75,,,,,,,,,,,,,42.40625,0.0,,,,,,,0.0,,
1527688231,,,,,,,0.0,,,,,,,,,,,,,71.1875,42.46875,,,,0.0,,
1527688232,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688233,0.0,681.875,268.55,60.45,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688234,,,,,0.3,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1527688235,,,266.4,56.85,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688236,0.0,696.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688237,,,,,,,,8.86,,,,,,,,,,,,,,,,,0.0,,
1527688238,0.0,692.375,,,,,,,,,,,,,,,44.34375,0.0,,73.09375,44.34375,,,,0.0,,
1527688240,0.0,687.25,,,,,,,,,,,,,,,44.34375,0.0,,73.09375,44.34375,,,,0.0,,
1527688242,0.0,695.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688243,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688244,0.0,688.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688245,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688247,,,,,0.3,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1527688248,0.0,683.25,,,,,,8.86,,,,,,,,,,,,,,,,,0.0,,
1527688249,,,,,,,,,,,,,,,,,46.25,0.1,,75.03125,46.25,,,,0.0,,
1527688250,,,267.8,64.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688251,0.0,685.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688252,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688253,0.0,689.625,,,0.3,0.2,,,,,,,,,,,,,,75.03125,46.25,,,,0.0,,
1527688254,,,,,0.3,0.2,,,,,,,,,,,,,,75.03125,46.5,,,,0.0,,
1527688255,0.0,697.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688256,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688257,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688259,0.0,684.125,,,,,,8.86,,,,,,,,,,,,,,,,,0.0,,
1527688261,0.0,688.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688263,0.0,685.0,,,0.3,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1527688264,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1527688265,0.0,693.625,,,,,,9.18,,,,,,,,,,,,,,,,,0.0,,
1527688267,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688269,,,267.8,61.55,0.3,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1527688270,0.0,684.375,,,,,,,,,,,,0.0,500.0,,52.0,0.1,,,,,,,0.0,,
1527688271,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688272,,,,,,,,8.86,,,,,,,,,,,,,,,,,0.0,,
1527688273,0.0,691.625,,,,,,,,,,,,,,,,,,,,,,,0.0,37.6875,36.5
1527688275,0.0,693.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688276,,,269.25,57.6,,,,,,,,,,,,,,,,,,21.0,,,0.0,,
1527688277,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688278,0.0,683.25,268.55,60.8,,,,,,,,,,,,,53.9375,0.1,,,,,,,0.0,,
1527688279,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688280,,,270.35,61.55,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688281,0.0,690.75,267.8,62.25,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688283,,,,,,,,,,,,,,,,,55.84375,0.0,,,,,,,0.0,,
1527688284,0.0,696.125,,,,,0.0,,,14908.0,,,,,,,,,,,,,,,0.0,,
1527688285,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688286,0.0,688.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688288,0.0,692.375,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1527688290,,,,,,,0.0,,,,,,,,,,,,,78.84375,57.8125,,,,0.0,,
1527688291,0.0,684.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688293,,,,,,,,9.49,,,,,,,,,,,,,,,,,0.0,,
1527688294,0.0,685.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688295,,,,,,,,,,14424.0,,,,,,,,,,,,,,,0.0,,
1527688296,,,,,,,,,,,,,,,,,59.6875,0.1,,78.84375,59.6875,,,,0.0,,
1527688297,0.0,691.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688298,,,268.55,56.85,,,,,,,,,,,,,59.90625,0.1,,,,,,,0.0,,
1527688300,,,,,,,,9.49,,,,,,,,,,,,,,,,,0.0,,
1527688301,0.0,691.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688303,0.0,691.875,,,,,,,,,,,,,,,61.8125,0.1,,,,,,,0.0,,
1527688304,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688306,0.0,698.125,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688307,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688308,0.0,687.625,,,0.3,0.2,,9.8,,,,,,,,,,,,,,,,,0.0,,
1527688310,0.0,683.25,267.45,61.2,0.3,0.2,,,,,,,,,,,63.5,0.1,,,,,,,0.0,,
1527688311,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1527688312,0.0,687.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688313,,,268.9,61.55,,,,,,,,,,,,,65.4375,0.1,,,,,,,0.0,,
1527688314,0.0,688.625,,,,,,,,,,,,,,,,,,78.90625,65.09375,,,,0.0,,
1527688315,,,267.8,60.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688318,0.0,694.125,,,,,,,,,,,,,,,65.8125,0.1,,,,,,,0.0,,
1527688321,0.0,688.375,,,,,,,,,,,,,,,,,,80.78125,67.34375,,,,0.0,,
1527688322,,,,,0.3,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1527688323,0.0,688.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688324,,,,,,,,,,,,,,,,,67.34375,0.1,,,,,,,0.0,,
1527688325,,,268.2,60.45,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688326,0.0,690.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688327,,,268.55,61.9,,,0.0,,,,,,,,,,,,,,,,80.6875,98.0,0.0,,
1527688328,,,,,0.3,0.2,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688329,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688330,,,267.8,57.95,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688331,0.0,682.125,,,0.3,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1527688332,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688333,0.0,695.375,,,,,0.0,,,,,,,,,,69.28125,0.1,,,,,,,0.0,,
1527688334,,,,,0.3,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1527688335,0.0,592.75,233.25,27.0,,,,,,,,,,,,,,,,80.78125,69.28125,,,,0.0,,
1527688337,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688338,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688339,0.0,602.5,230.0,36.0,0.1,0.1,,,,,,,,,,,,,,80.8125,71.1875,,,,0.0,,
1527688340,,,233.25,35.25,,,,,,,,,,,,,,,,81.15625,71.1875,,,,0.0,,
1527688342,,,,,,,,,,,,,,,,,71.1875,0.0,,,,,,,0.0,,
1527688343,,,,,0.2,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1527688344,,,390.95,190.8,,,,,,,,,,,,,,,,82.6875,71.1875,,,,0.0,,
1527688345,,,354.6,133.55,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688346,14.0,766.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688347,,,,,,,,,,,,,,,,,71.1875,0.2,,84.28125,71.1875,,,,0.0,,
1527688348,13.0,814.375,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1527688351,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1527688352,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688353,12.0,854.25,,,0.7,0.4,,,,,,,,,,,,,,,,,,,0.0,,
1527688355,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688356,12.0,870.375,333.7,36.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688357,,,304.55,35.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688358,13.0,847.5,,,,,0.0,,,,,,,,,,74.8125,0.2,,,,,,,0.0,,
1527688359,,,,,,,,,,,,,,,,,75.03125,0.2,,86.53125,75.03125,,,,0.0,,
1527688360,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688361,12.0,945.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688362,,,316.8,34.2,0.6,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1527688364,,,,,0.6,0.3,,,,,,,,,,,75.03125,0.3,,90.375,75.03125,,,,0.0,,
1527688365,,,318.2,25.9,0.6,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1527688366,8.0,927.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688367,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688368,,,255.2,27.7,0.4,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1527688369,11.0,711.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688370,,,,,0.3,0.1,,10.64,,,,,,,,,,,,,,,,,0.0,,
1527688371,,,246.95,34.9,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688372,15.0,755.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688373,,,,,0.4,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1527688374,,,276.45,40.65,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1527688378,12.0,898.875,,,,,,,,,,,,,,,76.9375,0.2,,94.1875,76.9375,,,,0.0,,
1527688379,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688381,0.0,770.875,,,,,,,,,,,,,,,77.375,0.2,,,,,,,0.0,,
1527688383,10.0,590.875,218.15,32.75,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688385,9.0,598.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688387,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688389,0.0,598.125,218.5,21.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688391,0.0,596.75,214.55,24.45,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688393,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688394,0.0,586.375,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1527688395,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688396,,,,,,,,14.61,,,,,,,,,,,,,,,,,0.0,,
1527688398,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1527688400,17.0,609.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688402,,,,,0.3,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1527688404,23.0,705.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688405,,,,,,,,,,,,,,,,,,,,98.03125,80.78125,,,,0.0,,
1527688407,27.0,845.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688408,,,,,,,,,,,,,,,,,80.78125,0.3,,,,,,,0.0,,
1527688409,,,,,0.6,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1527688410,18.0,1179.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688411,,,,,,,,12.62,,,,,,,,,,,,,,,,,0.0,,
1527688412,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688413,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688414,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688415,,,,,,,,,,,,,,,,,82.53125,0.1,,,,21.5,,,0.0,,
1527688416,35.0,1116.75,,,,,,,,,,,,,,18.609375,,,,,,,,,0.0,,
1527688417,,,,,,,,,,,,,,,,,,,,109.53125,82.6875,,,,0.0,,
1527688418,21.0,1475.25,398.5,20.15,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688419,,,,,0.7,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1527688420,44.0,1379.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688422,0.0,1339.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688424,37.0,1296.375,,,,,,,20.0,,,,,,,,,,,,,,,,0.0,,
1527688425,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688426,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688427,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688428,,,,,0.8,0.4,,,,,,,,,,,86.53125,0.4,,131.40625,86.53125,,,,0.0,,
1527688429,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688430,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688431,39.0,1223.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688432,,,690.1,425.15,1.5,0.7,,,,,,,,,,,,,,,,,,,0.0,,
1527688433,,,735.8,371.5,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688434,33.0,1428.75,,,,,,,,,,,,,,55.148438,,,,,,,,,0.0,,
1527688435,,,,,1.7,0.8,,,,,,,,,,,,,,144.125,88.4375,,,,0.0,,
1527688436,0.0,1233.125,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688437,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688438,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688439,29.0,1057.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688440,,,,,,,,,,,,,,,,,,,,,,,,,0.0,46.09375,49.78125
1527688441,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688442,44.0,1115.5,482.75,380.5,0.8,0.4,,,,,,,,,,,,,,,,,,,0.0,,
1527688444,,,,,,,0.0,,,,,,,,,,,,55.78125,,,,,,0.0,,
1527688445,41.0,1160.375,,,,,,,,,,,,,,,92.96875,0.6,,155.46875,92.96875,,,,0.0,,
1527688448,,,,,,,0.0,,,,,32.0,38.0,,,,,,,,,,,,0.0,,
1527688449,44.0,1203.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688450,,,581.4,107.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688451,,,464.0,93.6,,,,,,,,,,,,,,,,,,,165.1875,114.0,0.0,,
1527688452,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688453,14.0,1199.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688454,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688455,,,372.95,42.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688456,6.0,1164.0,,,,,,,,,,,,0.0,504.0,,,,,,,,,,0.0,,
1527688458,0.0,1131.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688459,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688460,,,331.9,29.5,0.7,0.3,,,,,,,,,,,,,,162.90625,104.6875,,,,0.0,,
1527688461,6.0,1099.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688462,,,,,,,0.0,,,,,,,,,58.039062,,,,,,,,,0.0,,
1527688463,,,,,0.7,0.3,,,,,,,,,,,,,,160.46875,106.78125,,,,0.0,,
1527688465,,,,,0.7,0.3,,,,,,,,,,,107.21875,0.4,,158.09375,107.21875,,,,0.0,,
1527688466,3.0,1014.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688467,,,,,,,,,,,,,,0.0,504.0,,,,,,,,,,0.0,,
1527688468,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1527688469,5.0,951.0,300.95,24.45,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688470,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688471,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688472,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688473,0.0,870.25,280.8,15.45,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688474,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688475,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688476,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688477,0.0,681.5,,,,,,,,,,,,,,,,,,,,,145.875,88.0,0.0,,
1527688479,,,,,0.2,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1527688480,,,,,,,,,,,,,,0.0,444.0,,,,,,,,,,0.0,,
1527688481,0.0,613.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688482,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688483,,,215.6,20.15,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688484,0.0,595.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688486,0.0,603.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688487,,,213.45,20.85,,,,,,,,,,,,,121.71875,0.0,,138.71875,121.71875,,,,0.0,,
1527688488,0.0,601.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688490,0.0,597.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688491,,,,,,,,,,,,,,,,,125.5625,0.0,,,,,,,0.0,,
1527688492,0.0,598.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688493,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688494,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688495,,,,,0.1,0.1,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688496,0.0,593.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688497,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688498,,,,,,,,,,,,,,,,,130.75,0.0,,133.875,130.75,,,,0.0,,
1527688499,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688500,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688501,0.0,599.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688502,,,,,,,,23.16,,,,,,,,,132.21875,0.0,,133.84375,132.21875,,,,0.0,,
1527688503,,,,,,,,,,4920.0,,,,,,,,,,,,,,,0.0,,
1527688504,,,,,,,0.0,,,,,,,,,,133.78125,0.0,,,,,132.78125,92.0,0.0,,
1527688505,0.0,598.375,,,0.1,0.1,,23.48,,,,,,,,,,,,132.34375,133.8125,,,,0.0,,
1527688507,0.0,607.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688509,,,,,,,0.0,,,,,,,,,,136.25,0.0,,,,,,,0.0,,
1527688510,,,,,,,,,,,,,,,,,,,73.0,,,,,,0.0,,
1527688511,0.0,589.875,,,0.3,0.1,,,,,,,,,,,,,,,,,131.375,94.0,0.0,,
1527688512,,,,,,,0.0,,,,,,,,,,138.65625,0.2,,,,,131.375,98.0,0.0,,
1527688513,,,423.7,387.35,1.0,0.5,,,,,,,,,,,,,,,,,,,0.0,,
1527688514,,,,,,,,,,,,,,,,,,,,,,,133.6875,120.0,0.0,,
1527688515,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688516,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688517,,,,,,,,,,,,,,,,,,,75.0,,,,,,0.0,,
1527688518,,,233.6,11.85,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688519,,,,,0.2,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1527688520,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688521,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688522,56.0,1380.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688524,,,,,,,,,,,,,,,,34.289062,,,,,,,,,0.0,,
1527688525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688526,57.0,1422.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688527,,,1114.9,683.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688528,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688529,24.0,1201.625,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688530,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1527688531,65.0,1341.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688532,,,,,3.5,1.6,,,,,,,,,,,,,,174.84375,153.1875,,,,0.0,,
1527688533,,,,,,,,,,,,,,0.0,504.0,,,,,,,,,,0.0,,
1527688534,,,698.0,24.45,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688535,,,,,,,,,,57848.0,,,,,,,,,,,,,,,0.0,,
1527688536,61.0,1146.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688537,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688538,,,,,,,0.0,17.21,,,,,,,,,,,,,,,,,0.0,,
1527688539,65.0,1312.375,,,2.9,1.2,,,,,,,,,,,,,,,,,,,0.0,,
1527688540,,,1004.4,650.15,,,,,,,,,,,,,,,,,,,,,0.0,,
1527688541,56.0,1376.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
