,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1541131416,0.0,702.125,240.45,24.8,0.4,0.1,0.0,4.69,,,,,,,,,63.5,0.2,,76.9375,63.5,,,,0.0,,
1541131423,,,240.1,25.9,0.4,0.1,0.0,4.69,,,,,,0.0,432.0,,65.4375,0.3,59.59375,78.84375,65.4375,,78.78125,88.0,0.0,46.09375,66.6875
1541131429,0.0,700.125,240.1,26.6,0.4,0.1,0.0,4.69,,,,43.0,47.0,,,,65.4375,0.3,,78.84375,65.4375,,,,0.0,,
1541131436,,,240.45,27.35,0.4,0.1,0.0,4.69,,,,,,,,,67.28125,0.3,,79.0,67.28125,11.0,,,0.0,,
1541131443,0.0,702.125,241.9,26.25,0.4,0.1,0.0,4.69,,,,,,,,0.0,67.34375,0.3,,80.78125,67.34375,,,,0.0,,
1541131449,,,240.8,27.7,0.4,0.1,0.0,4.69,,,,,,,,,67.375,0.3,,80.78125,67.375,,,,0.0,,
1541131456,,,239.75,27.35,0.4,0.1,0.0,4.69,,,,,,0.0,428.0,,69.28125,0.3,59.0,81.59375,69.28125,,81.09375,88.0,0.0,,
1541131462,,,239.75,26.6,0.4,0.1,0.0,4.69,,,,,,,,,69.5625,0.3,,82.6875,69.5625,,,,0.0,,
1541131469,0.0,700.625,240.1,27.0,0.4,0.1,0.0,4.69,,,,,,,,,71.1875,0.2,,82.6875,71.1875,11.0,,,0.0,,
1541131476,,,239.75,24.1,0.4,0.1,0.0,4.69,,,,,,,,,71.1875,0.3,,82.6875,71.1875,,,,0.0,,
1541131482,0.0,699.625,238.3,25.9,0.4,0.1,0.0,4.69,,,,,,,,,72.75,0.3,59.59375,82.71875,72.75,,,,0.0,48.0,64.78125
1541131489,,,237.6,27.0,0.4,0.1,0.0,4.69,,,,,,,,,73.09375,0.3,,83.0,73.09375,,83.0,88.0,0.0,,
1541131495,0.0,698.875,237.95,26.25,0.4,0.1,0.0,4.69,14.0,,,,,,,,74.75,0.2,,84.28125,74.75,,,,0.0,,
1541131502,,,237.95,23.75,0.4,0.1,0.0,4.69,,10108.0,,,,,,,75.03125,0.3,,84.625,75.03125,11.0,,,0.0,,
1541131509,0.0,698.75,237.6,26.6,0.4,0.1,0.0,4.69,,,,,,,,,75.03125,0.3,,84.625,75.03125,,,,0.0,,
1541131515,,,237.2,24.8,0.4,0.1,0.0,4.69,,,,,,0.0,424.0,,75.8125,0.3,61.5,84.625,75.8125,,,,0.0,49.375,62.6875
1541131522,0.0,702.875,271.4,56.5,0.5,0.1,0.0,4.69,,,,,,,,,76.9375,0.3,,84.625,76.9375,,,,0.0,,
1541131528,,,284.0,58.65,0.5,0.2,0.0,4.69,14.0,,,,,,,0.0,77.0,0.3,,84.625,77.0,,,,0.0,,
1541131535,0.0,703.875,285.8,56.5,0.5,0.2,0.0,4.69,,18704.0,,,,,,,78.84375,0.3,,82.71875,78.84375,,,,0.0,,
1541131542,,,286.9,60.8,0.5,0.2,0.0,4.69,,,,,,,,,78.84375,0.3,,82.71875,78.84375,,,,0.0,,
1541131548,0.0,699.625,286.55,58.65,0.5,0.2,0.0,4.69,,,,,,0.0,420.0,,78.84375,0.3,63.59375,82.40625,78.84375,13.0,82.375,100.0,0.0,,
1541131555,,,288.35,57.6,,,0.0,4.69,,,,,,,,,,,,,,,,,0.0,,
1541131562,0.0,697.625,285.8,58.65,0.5,0.2,0.0,4.69,,,,,,,,,80.78125,0.3,,80.8125,80.78125,,,,0.0,,
1541131568,,,286.9,58.3,0.5,0.2,0.0,4.69,,,,,,,,,80.78125,0.3,,80.8125,80.78125,,,,0.0,,
1541131575,0.0,699.375,286.55,58.65,0.6,0.2,0.0,4.69,,,,,,,,,80.90625,0.4,67.28125,80.8125,80.90625,,,,0.0,54.1875,56.28125
1541131581,,,286.9,59.75,0.6,0.2,0.0,4.69,,,,48.0,50.0,,,,81.75,0.4,,80.78125,81.75,13.0,80.6875,100.0,0.0,,
1541131588,0.0,697.5,285.45,60.45,0.6,0.2,0.0,4.69,,,,,,,,,82.34375,0.4,,80.65625,82.34375,,,,0.0,,
1541131595,,,287.6,57.95,0.6,0.2,0.0,4.69,,,,,,,,,82.3125,0.4,,79.875,82.3125,,,,0.0,,
1541131601,0.0,698.875,286.9,60.45,0.6,0.2,0.0,4.69,,,,,,,,,82.6875,0.4,,80.75,82.6875,,,,0.0,,
1541131608,,,287.25,58.3,0.6,0.2,0.0,4.69,,,,,,0.0,412.0,,82.6875,0.4,71.09375,79.21875,82.6875,,80.6875,100.0,0.0,58.28125,52.09375
1541131614,0.0,697.125,286.2,59.75,0.6,0.2,0.0,4.69,,,,48.0,51.0,,,0.0,82.53125,0.4,,80.09375,82.53125,,,,0.0,,
1541131621,,,286.9,58.3,0.6,0.2,0.0,4.69,,,,,,,,,80.9375,0.4,,80.125,80.9375,,,,0.0,,
1541131628,0.0,699.25,286.9,60.1,0.6,0.2,0.0,4.69,,,,,,,,,80.8125,0.4,,79.84375,80.8125,,,,0.0,,
1541131634,,,286.9,57.95,0.6,0.2,0.0,4.69,,,,,,,,,,,,80.6875,80.8125,,,,0.0,,
1541131641,0.0,698.875,286.9,58.3,0.6,0.2,0.0,4.69,,,,,,0.0,412.0,,80.8125,0.4,75.0,80.375,80.8125,,80.28125,100.0,0.0,,
1541131647,,,286.2,59.4,0.6,0.2,0.0,,,,,,,,,,80.8125,0.4,,80.75,80.8125,,,,0.0,,
1541131654,0.0,701.0,285.8,57.95,0.6,0.2,0.0,,,,,,,,,,80.8125,0.4,,80.78125,80.8125,11.0,,,0.0,,
1541131661,,,286.9,59.75,0.6,0.2,0.0,4.69,,,,,,,,,80.8125,0.4,,80.71875,80.8125,,,,0.0,,
1541131667,0.0,700.125,285.8,57.95,0.6,0.2,0.0,4.69,,,,,,,,,80.8125,0.4,78.78125,80.78125,80.8125,,,,0.0,64.78125,48.0
1541131674,,,286.55,59.75,0.6,0.2,0.0,4.69,,,,,,,,,80.78125,0.4,,80.78125,80.78125,,80.6875,100.0,0.0,,
1541131680,,,287.25,57.95,0.6,0.2,0.0,4.69,14.0,,,,,,,,80.5,0.4,,80.78125,80.5,,,,0.0,,
1541131687,,,286.55,59.4,0.6,0.2,0.0,4.69,,19212.0,,,,,,,80.78125,0.4,,80.78125,80.78125,11.0,,,0.0,,
1541131694,0.0,701.5,285.8,58.3,0.6,0.2,0.0,4.69,,,,,,,,,80.78125,0.4,,80.78125,80.78125,,,,0.0,,
1541131700,,,286.2,60.45,0.6,0.2,0.0,4.69,,,,,,0.0,408.0,,80.78125,0.4,80.6875,80.78125,80.78125,,80.6875,100.0,0.0,66.875,48.0
1541131707,0.0,700.375,286.2,59.75,0.6,0.2,0.0,4.69,,,,,,,,0.0,80.78125,0.4,,80.78125,80.78125,,,,0.0,,
1541131713,,,286.9,59.75,0.6,0.2,0.0,4.69,14.0,,,,,,,0.0,80.78125,0.4,,80.78125,80.78125,,,,0.0,,
1541131720,0.0,701.125,285.8,60.1,,,0.0,4.69,,19052.0,,,,,,,,,,,,11.0,,,0.0,,
1541131727,,,286.9,59.0,0.6,0.2,0.0,4.69,,,,,,,,,80.78125,0.4,,80.8125,80.78125,,,,0.0,,
1541131733,0.0,705.625,288.7,61.2,0.6,0.2,0.0,,,,,,,0.0,408.0,,80.78125,0.4,82.59375,80.9375,80.78125,13.5,80.875,100.0,0.0,,
1541131740,,,285.45,59.75,0.6,0.2,0.0,4.69,,,,,,,,,80.78125,0.4,,80.8125,80.78125,,,,0.0,,
1541131747,0.0,698.375,286.2,61.2,0.6,0.2,0.0,4.69,,,,,,,,,80.78125,0.4,,81.75,80.78125,,,,0.0,,
1541131753,,,285.45,59.75,0.6,0.2,0.0,4.69,,,,,,,,,80.78125,0.4,,81.53125,80.78125,,,,0.0,,
1541131760,0.0,699.875,285.8,60.8,0.6,0.2,0.0,4.69,,,,,,0.0,404.0,,80.78125,0.4,82.59375,82.09375,80.78125,,,,0.0,70.5,47.1875
1541131766,,,285.8,60.8,0.6,0.2,0.0,4.69,,,,52.0,54.0,,,,80.78125,0.4,,82.65625,80.78125,13.5,82.59375,100.0,0.0,,
1541131773,0.0,701.5,285.8,60.1,0.6,0.2,0.0,4.69,,,,,,,,,80.78125,0.4,,82.6875,80.78125,,,,0.0,,
1541131780,,,286.2,63.7,0.6,0.2,0.0,4.69,,,,,,,,,80.78125,0.4,,82.6875,80.78125,,,,0.0,,
1541131786,0.0,701.875,286.2,59.75,0.6,0.2,0.0,4.69,,,,,,,,,80.78125,0.4,,82.6875,80.78125,,,,0.0,,
1541131793,,,286.2,61.55,0.6,0.2,0.0,4.69,,,,,,0.0,400.0,,81.3125,0.4,82.6875,82.6875,81.3125,,82.1875,100.0,0.0,71.1875,48.0
1541131799,0.0,703.375,286.55,60.45,0.6,0.2,0.0,4.69,,,,52.0,54.0,,,,81.0,0.4,,82.6875,81.0,,,,0.0,,
1541131806,,,285.8,61.55,0.6,0.2,0.0,4.69,,,,,,,,0.0,81.625,0.4,,82.6875,81.625,,,,0.0,,
1541131813,0.0,699.625,285.45,61.55,0.6,0.2,0.0,4.69,,,,,,,,,82.09375,0.4,,82.6875,82.09375,,,,0.0,,
1541131819,,,285.8,60.8,0.6,0.2,0.0,4.69,,,,,,,,,82.6875,0.4,,82.6875,82.6875,,,,0.0,,
1541131826,0.0,701.625,285.1,60.8,0.6,0.2,0.0,4.69,,,,,,0.0,396.0,,82.53125,0.4,82.59375,82.6875,82.53125,,82.59375,100.0,0.0,,
1541131832,,,285.8,62.25,0.6,0.2,0.0,4.69,,,,,,,,,82.6875,0.4,,82.6875,82.6875,,,,0.0,,
1541131839,0.0,700.375,285.45,61.2,0.6,0.2,0.0,4.69,,,,,,,,,82.6875,0.4,,82.6875,82.6875,,,,0.0,,
1541131846,,,285.45,62.25,0.6,0.2,0.0,4.69,,,,,,,,,82.6875,0.4,,82.71875,82.6875,,,,0.0,,
1541131852,0.0,700.125,285.45,62.6,0.6,0.2,0.0,4.69,,,,,,,,,82.6875,0.4,82.59375,82.71875,82.6875,,,,0.0,73.28125,54.0
1541131859,,,285.45,61.55,0.6,0.2,0.0,4.69,,,,,,,,,82.6875,0.4,,82.71875,82.6875,,82.6875,100.0,0.0,,
1541131865,0.0,699.375,285.45,62.6,0.6,0.2,0.0,4.69,14.0,,,,,,,,82.6875,0.4,,82.71875,82.6875,,,,0.0,,
1541131872,,,284.75,62.6,0.6,0.2,0.0,4.69,,19240.0,,,,,,,82.6875,0.4,,82.71875,82.6875,,,,0.0,,
1541131879,0.0,698.75,285.45,64.8,0.6,0.2,0.0,4.69,,,,,,,,,82.6875,0.4,,82.71875,82.6875,,,,0.0,,
1541131885,,,285.8,61.2,,,0.0,4.69,,,,,,0.0,392.0,,,,82.6875,,,,82.6875,100.0,0.0,73.28125,58.375
1541131892,0.0,0.0,0.0,41.0,0.0,0.0,0.0,4.69,,,,,,,,,82.6875,0.0,,82.71875,82.6875,,,,0.0,,
1541131898,,,0.0,41.4,0.0,0.0,0.0,4.69,14.0,,,,,,,0.0,82.6875,0.0,,82.71875,82.6875,,,,0.0,,
1541131905,0.0,0.0,0.0,41.0,0.0,0.0,0.0,4.69,,,,,,,,,82.6875,0.0,,82.71875,82.6875,11.0,,,0.0,,
1541131912,,,0.0,41.0,0.0,0.0,0.0,4.69,,,,,,,,,82.0625,0.0,,81.34375,82.0625,,,,0.0,,
1541131918,0.0,0.0,0.0,41.0,0.0,0.0,0.0,4.69,,,,,,100.0,0.0,,80.8125,0.0,78.5,80.8125,80.8125,13.5,80.78125,96.0,0.0,,
1541131925,,,0.0,41.0,0.0,0.0,0.0,4.69,,,,,,,,,80.78125,0.0,,80.8125,80.78125,,,,0.0,,
1541131932,0.0,0.0,0.0,41.0,0.0,0.0,0.0,4.69,,,,,,,,,79.8125,0.0,,80.8125,79.8125,,,,0.0,,
1541131938,,,0.0,40.65,0.0,0.0,0.0,4.69,,,,,,,,,78.875,0.0,,80.15625,78.875,11.0,,,0.0,,
1541131945,0.0,0.0,0.0,40.65,0.0,0.0,0.0,4.69,,,,,,100.0,0.0,,78.875,0.0,73.09375,80.15625,78.875,,,,0.0,69.09375,54.1875
1541131951,,,0.0,40.65,0.0,0.0,0.0,4.69,,,,53.0,55.0,,,,78.875,0.0,,78.875,78.875,14.0,78.78125,96.0,0.0,,
1541131958,0.0,0.0,0.0,40.65,0.0,0.0,0.0,4.69,,,,,,,,,78.84375,0.0,,78.875,78.84375,,,,0.0,,
1541131965,,,0.0,40.3,,,0.0,4.69,,,,,,,,,,,,78.875,77.90625,,,,0.0,,
1541131971,0.0,0.0,0.0,40.3,0.0,0.0,0.0,4.69,,,,,,,,,76.96875,0.0,,78.875,76.96875,,,,0.0,,
1541131978,,,0.0,40.3,0.0,0.0,0.0,,,,,,,100.0,0.0,,76.96875,0.0,69.09375,78.875,76.96875,,78.78125,96.0,0.0,67.0,52.09375
1541131984,0.0,0.0,0.0,40.3,0.0,0.0,0.0,,,,,53.0,55.0,,,,76.96875,0.0,,78.09375,76.96875,,,,0.0,,
1541131991,,,0.0,40.3,0.0,0.0,0.0,4.69,,0.0,,,,,,,76.9375,0.0,,77.21875,76.9375,,,,0.0,,
1541131998,0.0,0.0,0.0,40.3,0.0,0.0,0.0,4.69,,,,,,,,,75.71875,0.0,,76.96875,75.71875,,,,0.0,,
1541132004,,,0.0,40.3,0.0,0.0,0.0,4.69,,,,,,,,,75.34375,0.0,,76.96875,75.34375,,,,0.0,,
1541132011,0.0,0.0,0.0,40.3,0.0,0.0,0.0,4.69,,,,,,100.0,0.0,,75.0625,0.0,65.375,76.96875,75.0625,,76.875,96.0,0.0,,
1541132017,,,0.0,40.3,0.0,0.0,0.0,4.69,14.0,,,,,,,,75.0625,0.0,,76.875,75.0625,,,,0.0,,
1541132024,0.0,0.0,0.0,40.3,0.0,0.0,0.0,4.69,,0.0,,,,,,,75.0625,0.0,,76.125,75.0625,,,,0.0,,
1541132031,,,0.0,40.3,0.0,0.0,0.0,4.69,,,,,,,,,75.0625,0.0,,75.5625,75.0625,,,,0.0,,
1541132037,0.0,0.0,0.0,40.3,0.0,0.0,0.0,4.69,,,,,,100.0,0.0,,75.0625,0.0,63.5,75.0625,75.0625,,,,0.0,64.78125,49.375
1541132044,,,0.0,40.3,0.0,0.0,0.0,4.69,,,,,,,,,75.0625,0.0,,75.0625,75.0625,,75.0,96.0,0.0,,
1541132050,0.0,0.0,0.0,40.3,,,0.0,4.69,14.0,,,,,,,,75.03125,0.0,,75.0625,75.03125,,,,0.0,,
1541132057,,,0.0,40.3,,,0.0,4.69,,0.0,,,,,,,,,,,,,,,0.0,,
1541132064,,,0.0,40.3,0.0,0.0,0.0,4.69,,,,,,,,,73.90625,0.0,,74.625,73.90625,,,,0.0,,
1541132070,,,0.0,40.3,0.0,0.0,0.0,,,,,,,100.0,0.0,,73.40625,0.0,61.5,73.40625,73.40625,,,,0.0,62.59375,48.0
1541132077,0.0,0.0,0.0,40.3,0.0,0.0,0.0,4.69,,,,,,,,,73.1875,0.0,,73.125,73.1875,,,,0.0,,
1541132083,,,0.0,40.3,0.0,0.0,0.0,4.69,14.0,,,,,,,,73.125,0.0,,73.125,73.125,,,,0.0,,
1541132090,0.0,0.0,0.0,40.3,0.0,0.0,0.0,4.69,,,,,,,,,73.125,0.0,,73.125,73.125,,,,0.0,,
1541132097,,,0.0,40.3,0.0,0.0,0.0,4.69,,,,,,,,,73.125,0.0,,73.125,73.125,,,,0.0,,
1541132103,0.0,0.0,0.0,40.3,0.0,0.0,0.0,4.69,,,,,,100.0,0.0,,73.125,0.0,59.59375,72.46875,73.125,14.0,,,0.0,,
1541132110,,,0.0,40.3,0.0,0.0,0.0,4.69,,,,,,,,,73.09375,0.0,,72.0625,73.09375,,,,0.0,,
1541132117,0.0,0.0,0.0,40.3,0.0,0.0,0.0,4.69,,,,,,,,,73.09375,0.0,,71.21875,73.09375,,,,0.0,,
1541132123,,,0.0,40.3,0.0,0.0,0.0,4.69,,,,,,,,,73.09375,0.0,,71.21875,73.09375,,,,0.0,,
1541132130,0.0,0.0,0.0,40.3,,,0.0,4.69,,,,,,,,,,,57.6875,,,,,,0.0,60.59375,46.09375
1541132136,,,0.0,40.65,0.0,0.0,0.0,4.69,,,,52.0,55.0,,,0.0,73.0625,0.0,,71.21875,73.0625,14.0,,,0.0,,
1541132143,0.0,0.0,0.0,40.65,0.0,0.0,0.0,4.69,,,,,,,,,72.5,0.0,,71.21875,72.5,,,,0.0,,
1541132150,,,218.85,30.2,0.2,0.0,0.0,,,,,,,,,,73.09375,0.1,,71.21875,73.09375,,,,0.0,,
1541132156,0.0,697.0,264.6,75.6,0.5,0.1,0.0,14.92,,,,,,,,,74.15625,0.3,,73.09375,74.15625,,,,0.0,,
1541132163,,,270.35,77.0,0.5,0.1,0.0,14.08,,,,,,0.0,404.0,,75.03125,0.3,67.28125,73.84375,75.03125,,74.09375,98.0,0.0,62.59375,52.59375
1541132169,0.0,699.875,273.6,76.3,0.5,0.1,0.0,13.77,,,,53.0,55.0,,,0.0,75.65625,0.3,,75.03125,75.65625,,,,0.0,,
1541132176,,,272.85,74.85,0.5,0.1,0.0,14.3,,16044.0,,,,,,,76.9375,0.3,,75.03125,76.9375,,,,0.0,,
1541132183,0.0,699.875,273.2,75.6,0.5,0.1,0.0,14.3,,,,,,,,,78.71875,0.3,,76.1875,78.71875,,,,0.0,,
1541132189,,,273.95,75.2,0.5,0.1,0.0,14.3,,,,,,,,,78.84375,0.3,,76.9375,78.84375,,,,0.0,66.875,60.5
1541132196,0.0,699.25,273.2,75.2,0.5,0.1,0.0,14.3,,,,,,0.0,396.0,,78.84375,0.3,78.78125,76.9375,78.84375,,76.875,98.0,0.0,,
1541132202,,,273.2,75.6,0.5,0.1,0.0,14.3,,,,,,,,,80.03125,0.3,,78.71875,80.03125,,,,0.0,,
1541132209,0.0,707.375,274.65,75.6,0.5,0.1,0.0,14.3,,16072.0,,,,,,,80.78125,0.3,,78.84375,80.78125,,,,0.0,,
1541132216,,,272.85,75.2,,,0.0,14.61,,,,,,,,,80.78125,0.3,,,,,,,0.0,,
1541132222,0.0,701.125,271.8,74.15,0.5,0.1,0.0,14.92,,,,,,0.0,392.0,,80.78125,0.3,81.5,78.84375,80.78125,,,,0.0,69.0,64.78125
1541132229,,,272.5,75.2,0.5,0.1,0.0,15.23,,,,,,,,,80.78125,0.3,,78.875,80.78125,,78.78125,98.0,0.0,,
1541132235,0.0,700.125,271.8,74.85,0.4,0.1,0.0,,14.0,,,,,,,,80.78125,0.3,,78.96875,80.78125,,,,0.0,,
1541132242,,,272.15,75.6,0.5,0.1,0.0,15.23,,,,,,,,0.0,80.78125,0.3,,79.40625,80.78125,,,,0.0,,
1541132249,0.0,702.875,272.85,76.3,0.5,0.1,0.0,14.92,,,,,,,,0.0,80.78125,0.3,,80.78125,80.78125,,,,0.0,,
1541132255,,,272.15,76.3,0.5,0.1,0.0,15.23,,,,,,0.0,384.0,0.0,80.78125,0.3,82.6875,80.78125,80.78125,,80.6875,98.0,0.0,71.1875,66.875
1541132262,0.0,699.875,271.4,76.3,0.4,0.1,0.0,15.55,,,,,,,,0.0,80.78125,0.3,,80.78125,80.78125,,,,0.0,,
1541132268,,,271.05,76.3,0.5,0.1,0.0,15.55,14.0,,,,,,,,80.78125,0.3,,80.78125,80.78125,,,,0.0,,
1541132275,0.0,698.875,271.4,76.65,0.5,0.1,0.0,15.55,,,,,,,,,80.78125,0.3,,80.78125,80.78125,,,,0.0,,
1541132282,,,270.35,77.0,0.5,0.1,0.0,15.86,,,,,,,,,80.8125,0.3,,81.0,80.8125,,,,0.0,,
1541132288,0.0,698.875,271.05,77.0,0.4,0.1,0.0,15.86,,,,,,0.0,380.0,,80.84375,0.2,84.59375,81.0,80.84375,14.5,81.375,98.0,0.0,,
1541132295,,,271.4,78.45,,,0.0,14.61,,,,,,,,,81.1875,0.3,,82.0625,81.1875,,,,0.0,,
1541132302,0.0,698.125,271.4,77.4,0.4,0.1,0.0,15.55,,,,,,,,,81.75,0.3,,82.6875,81.75,,,,0.0,,
1541132308,,,270.0,77.4,,,0.0,16.07,,,,,,,,,81.46875,0.2,,82.6875,81.46875,,,,0.0,,
1541132315,0.0,699.625,270.35,77.4,0.4,0.1,0.0,,,,,,,0.0,376.0,,81.875,0.3,84.59375,82.6875,81.875,,,,0.0,73.28125,69.0
1541132321,,,270.35,78.1,0.4,0.1,0.0,,,,,56.0,58.0,,,,82.21875,0.2,,82.6875,82.21875,14.5,,,0.0,,
1541132328,0.0,701.875,270.35,78.1,0.4,0.1,0.0,16.07,,,,,,,,,82.625,0.2,,82.6875,82.625,,,,0.0,,
1541132335,,,270.35,79.55,0.4,0.1,0.0,16.38,,,,,,,,,82.4375,0.3,,82.6875,82.4375,,,,0.0,,
1541132341,0.0,699.375,269.6,66.2,0.5,0.1,0.0,4.69,,,,,,,,,82.6875,0.3,,82.6875,82.6875,,,,0.0,,
1541132348,,,279.0,66.6,0.6,0.2,0.0,4.69,,,,,,0.0,372.0,,82.6875,0.4,84.59375,82.71875,82.6875,,82.6875,100.0,0.0,73.28125,69.0
1541132354,0.0,700.625,280.4,66.2,0.6,0.2,0.0,4.69,,,,57.0,59.0,,,0.0,82.6875,0.4,,82.71875,82.6875,11.0,,,0.0,,
1541132361,,,281.85,66.95,0.6,0.2,0.0,4.69,,19412.0,,,,,,,82.6875,0.4,,83.21875,82.6875,,,,0.0,,
1541132368,,,282.2,66.6,0.6,0.2,0.0,4.69,,,,,,,,,82.6875,0.4,,83.0,82.6875,,,,0.0,,
1541132374,,,282.2,67.3,0.6,0.2,0.0,4.69,,,,,,,,,82.6875,0.4,,83.71875,82.6875,,,,0.0,74.0,69.09375
1541132381,0.0,702.875,283.65,66.95,,,0.0,4.69,,,,,,0.0,368.0,,82.6875,0.4,84.59375,84.53125,82.6875,,84.28125,100.0,0.0,,
1541132387,,,282.95,66.95,,,0.0,4.69,14.0,,,,,,,,82.6875,0.4,,84.625,82.6875,11.0,,,0.0,,
1541132394,0.0,701.125,282.95,66.95,0.6,0.2,0.0,4.69,,19464.0,,,,,,,82.6875,0.4,,84.625,82.6875,,,,0.0,,
1541132401,,,282.95,66.95,0.6,0.2,0.0,4.69,,,,,,,,,83.1875,0.4,,84.625,83.1875,,,,0.0,,
1541132407,0.0,699.625,282.95,67.3,0.6,0.2,0.0,,,,,,,0.0,364.0,,82.71875,0.4,84.59375,84.625,82.71875,,,,0.0,75.5,69.09375
1541132414,,,283.3,67.3,0.6,0.2,0.0,4.69,,,,,,,,,83.90625,0.4,,84.625,83.90625,,,,0.0,,
1541132420,0.0,699.25,282.95,67.3,0.6,0.2,0.0,4.69,14.0,,,,,,,,84.53125,0.4,,84.625,84.53125,,,,0.0,,
1541132427,,,283.65,67.65,0.6,0.2,0.0,4.69,,,,,,,,,84.28125,0.4,,84.625,84.28125,,,,0.0,,
1541132434,0.0,698.125,283.3,67.65,0.6,0.2,0.0,4.69,,,,,,,,0.0,84.625,0.4,,84.65625,84.625,,,,0.0,,
1541132440,,,283.3,67.65,0.6,0.2,0.0,4.69,,,,,,0.0,360.0,0.0,84.625,0.4,84.59375,84.65625,84.625,,84.59375,100.0,0.0,75.5,69.0
1541132447,0.0,701.0,282.95,67.65,0.6,0.2,0.0,4.69,,,,,,,,0.0,84.625,0.4,,84.65625,84.625,,,,0.0,,
1541132453,,,282.95,67.65,0.6,0.2,0.0,4.69,14.0,,,,,,,,84.625,0.4,,84.65625,84.625,,,,0.0,,
