,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1524832280,0.0,694.875,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,
1524832282,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832283,0.0,701.5,,,,,,,,,,,,,,,66.21875,0.1,,,,,75.6875,100.0,0.0,,
1524832284,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,
1524832285,0.0,693.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832287,,,,,,,,,,,,,,,,,,,,,,,76.5,100.0,0.0,,
1524832288,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1524832289,0.0,705.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832290,,,,,,,,,,17964.0,,,,,,,,,,,,,,,0.0,,
1524832291,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832293,0.0,709.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832295,0.0,711.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832296,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832297,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832298,,,,,,,,,,,,,,,,,69.28125,0.1,,76.9375,69.28125,,,,0.0,,
1524832299,0.0,703.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832300,,,306.7,60.45,,,,,,,,,,,,,69.28125,0.0,,,,,,,0.0,,
1524832301,0.0,700.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832302,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832303,0.0,695.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832304,,,304.55,60.1,,,,,,,,,,,,,,,,76.96875,69.28125,,,,0.0,,
1524832305,0.0,697.875,,,,,,,,,,,,,,0.0,69.28125,0.1,,,,,,,0.0,,
1524832306,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832307,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1524832308,0.0,700.375,,,0.4,0.2,,,,,,,,,,,69.625,0.1,,,,,,,0.0,,
1524832310,0.0,703.375,,,0.4,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1524832311,,,304.55,60.8,,,,,,,,,,,,,71.1875,0.1,,,,,,,0.0,,
1524832312,0.0,698.875,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832313,,,,,,,,,,,,,,,,,71.09375,0.1,,,,,,,0.0,,
1524832314,,,304.55,65.15,,,,,,,,,,,,,71.1875,0.0,,,,,,,0.0,,
1524832315,0.0,698.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832316,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832317,0.0,703.375,,,,,,,,,,,,,,,,,,78.84375,71.1875,,,,0.0,,
1524832318,,,304.2,59.75,,,,,,,,,,,,,71.1875,0.1,,,,,,,0.0,,
1524832319,,,304.9,56.5,,,,,,,,,,,,,,,,78.84375,71.1875,,,,0.0,,
1524832320,,,,,0.4,0.2,,,,,,,,,,,,,,78.84375,71.1875,,,,0.0,,
1524832321,0.0,703.375,,,0.4,0.2,,,,,,,,,,,,,,78.84375,71.21875,,,,0.0,,
1524832322,,,304.55,59.4,,,,,,,,,,,,,71.21875,0.1,,,,,,,0.0,,
1524832323,0.0,700.625,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832324,,,305.25,58.65,0.4,0.3,,,,,,,,,,,,,,78.84375,71.21875,,,,0.0,,
1524832325,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832326,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832327,0.0,694.125,,,0.4,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1524832328,,,304.2,63.0,,,,,,,,,,0.0,504.0,,72.15625,0.1,,78.84375,72.15625,,,,0.0,,
1524832329,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1524832330,0.0,697.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832331,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832332,0.0,707.25,,,0.4,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1524832333,,,,,,,,4.69,,,,,,,,0.0,,,,,,,,,0.0,,
1524832334,0.0,691.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832335,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832336,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1524832337,0.0,694.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832339,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1524832340,0.0,698.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832341,,,307.05,48.6,,,,,,,,,,,,,73.09375,0.1,,,,,,,0.0,,
1524832342,,,305.25,54.35,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832343,0.0,710.375,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1524832345,0.0,705.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832347,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832348,,,,,,,,,,,,,,,,,75.03125,0.1,,79.8125,75.03125,,,,0.0,,
1524832349,0.0,699.375,304.55,64.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832351,0.0,704.625,307.05,56.15,,,,,,,,,,,,,,,,,,5.0,,,0.0,,
1524832352,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1524832353,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1524832354,0.0,697.875,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832355,,,305.25,54.35,0.4,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1524832356,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832358,,,304.55,59.0,,,,,,,,,,,,,,,,80.78125,75.03125,,,,0.0,,
1524832359,0.0,695.375,,,0.4,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1524832361,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832362,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,
1524832363,0.0,699.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832364,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832365,0.0,700.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832367,0.0,704.125,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832368,,,,,,,,,,,,,,,,,76.125,0.1,,,,,,,0.0,,
1524832369,0.0,702.875,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832370,,,304.55,64.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832371,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832372,0.0,696.375,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832373,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832374,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832375,,,,,,,,,,,,,,0.0,504.0,0.0,,,,,,,,,0.0,,
1524832377,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1524832378,,,,,,,,,,,,,,0.0,504.0,,,,,,,,,,0.0,,
1524832379,,,,,0.4,0.2,0.0,4.69,,,,,,,,,,,,,,,,,0.0,,
1524832380,0.0,701.125,,,,,,,,,,,,,,,,,,80.78125,76.9375,,,,0.0,,
1524832381,,,,,0.4,0.2,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832383,0.0,707.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832384,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832385,0.0,695.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832386,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832388,0.0,695.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832389,,,,,,,0.0,,,,,,,,,,,,,81.28125,76.9375,,,,0.0,,
1524832390,0.0,699.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832391,,,,,,,,,,,,,,,,,,,,,,,81.09375,100.0,0.0,,
1524832392,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832393,0.0,699.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832395,,,,,,,,4.69,,,,,,,,,,,,80.875,78.6875,,,,0.0,,
1524832396,0.0,700.375,,,,,,,,,,,,,,,,,,,,,82.375,100.0,0.0,,
1524832397,,,,,,,,,,,,,,0.0,504.0,,,,,,,,,,0.0,,
1524832398,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832399,,,,,,,,,,,,,,,,,,,,81.375,78.40625,,,,0.0,,
1524832400,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832401,,,,,,,0.0,,,,,,,0.0,504.0,0.0,,,,,,,,,0.0,,
1524832402,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832403,,,,,,,,,,,,,,,,,,,,82.6875,78.84375,,,,0.0,,
1524832404,0.0,697.875,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,
1524832406,0.0,697.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832407,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1524832408,0.0,701.0,,,,,,,,,,,,,,,,,,82.6875,78.84375,,,,0.0,,
1524832409,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832411,,,303.1,58.65,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832412,0.0,695.875,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832413,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832414,0.0,696.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832417,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1524832418,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832419,0.0,696.375,,,,,0.0,,,,,,,,,,78.875,0.1,,,,,,,0.0,,
1524832420,,,304.2,59.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832421,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1524832422,0.0,695.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832423,,,,,,,,,,,,,,,,,78.875,0.1,,82.6875,78.875,,,,0.0,,
1524832424,,,303.45,59.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832425,,,,,,,0.0,4.69,,,,,,,,,,,,,,,,,0.0,,
1524832426,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1524832427,0.0,698.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832429,0.0,697.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832430,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1524832431,0.0,702.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832432,,,302.75,59.0,0.4,0.3,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832433,0.0,699.375,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832436,0.0,702.125,,,0.4,0.3,,,,,,,,,,,80.59375,0.1,,82.71875,80.59375,,,,0.0,,
1524832437,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832438,,,,,0.4,0.3,,4.69,,,,,,,,,,,,,,,,,0.0,,
1524832439,,,302.75,59.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832440,,,,,,,0.0,,,,,,,,,,80.78125,0.1,,83.5,80.78125,,,,0.0,,
1524832441,0.0,698.375,,,,,,,,,,,,,,,,,,,,4.0,,,0.0,,
1524832442,,,,,,,,,,,,,,,,,,,65.375,,,,,,0.0,,
1524832443,,,304.55,53.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832444,0.0,694.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832446,,,,,,,0.0,,,,,,,,,,80.78125,0.1,,83.75,80.78125,,,,0.0,,
1524832448,0.0,697.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832450,0.0,709.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832451,,,,,,,0.0,,,,,,,,,,80.78125,0.1,,,,,,,0.0,,
1524832453,0.0,698.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832454,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1524832455,0.0,710.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832456,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832457,0.0,698.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832458,,,,,0.4,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1524832459,,,303.1,53.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832460,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832462,0.0,697.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832463,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1524832464,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832465,0.0,706.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832467,,,304.2,51.45,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832468,0.0,692.625,,,,,,,,,,,,,,,81.125,0.1,,,,,,,0.0,,
1524832469,,,,,0.4,0.3,,,,,,,,,,,,,,84.625,81.53125,,,,0.0,,
1524832470,,,,,,,,,,,,,,,,,,,,84.625,82.1875,,,,0.0,,
1524832471,,,304.55,54.35,,,,,,,,,,,,,81.90625,0.1,,,,,,,0.0,,
1524832472,0.0,696.125,304.2,55.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832473,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832474,0.0,706.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832475,,,303.8,61.9,,,,,,,,,,,,,82.53125,0.1,,,,,,,0.0,,
1524832476,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832477,0.0,696.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832478,,,,,,,,,,,,,,,,,,,,,,,84.59375,100.0,0.0,,
1524832479,0.0,700.625,,,,,,,,,,,,,,,82.6875,0.1,,,,,,,0.0,,
1524832480,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832481,0.0,699.25,,,,,0.0,4.69,,,,,,,,,,,,,,,,,0.0,,
1524832483,,,,,,,,,,,,,,,,,,,,,,,,,0.0,53.1875,48.0
1524832484,0.0,707.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832485,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832486,0.0,695.625,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832487,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832488,0.0,695.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832491,0.0,702.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832492,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832493,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832495,0.0,700.625,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1524832496,,,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1524832497,,,300.6,63.35,,,,,,,,,,,,,82.6875,0.1,,,,,,,0.0,,
1524832498,0.0,697.125,,,,,,4.69,,,,,,,,,,,,,,,,,0.0,,
1524832499,,,,,,,,,,,,,,,,,,,,,,,86.5,100.0,0.0,,
1524832500,,,,,,,,,,,,,,,,,82.6875,0.1,,,,,,,0.0,,
1524832501,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832502,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1524832503,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1524832504,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
