,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1529595456,0.0,600.125,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1529595457,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,
1529595458,,,203.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595459,0.0,599.625,204.1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595460,,,201.2,0.0,,,,,,,,94.0,88.0,,,,,,,,,,,,0.0,,
1529595461,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1529595462,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595463,,,,,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1529595464,,,,,,,0.0,53.96,,,,,,,,,,,,,,,,,0.0,,
1529595465,0.0,599.625,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1529595467,0.0,599.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595470,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595471,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,
1529595472,,,,,0.5,0.2,,,,,,,,,,0.0,,,,141.125,158.0625,,,,0.0,,
1529595473,,,,,,,,,,,,,,,,,,,,,,21.0,,,0.0,,
1529595474,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1529595475,0.0,600.375,,,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1529595477,0.0,599.375,202.65,0.0,,,,,,,,,,0.0,152.0,,,,,,,28.5,,,0.0,,
1529595478,,,203.75,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595482,0.0,600.625,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1529595484,,,,,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1529595485,,,,,,,,68.89,,,,,,,,,,,,,,,,,0.0,,
1529595486,0.0,600.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595489,,,,,,,,,,,,,,,,,158.03125,0.2,,141.09375,158.03125,,,,0.0,,
1529595490,0.0,600.625,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1529595492,,,202.65,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595493,0.0,598.5,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1529595494,,,203.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595496,,,,,0.5,0.2,,,,,,,,,,,155.84375,0.2,,139.90625,155.84375,,,,0.0,,
1529595497,,,204.1,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595498,0.0,600.375,205.2,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595500,,,,,,,0.0,,,,,,,,,,155.96875,0.2,,,,,,,0.0,,
1529595501,,,203.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595502,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595503,,,,,,,0.0,67.53,,,,,,,,,,,,,,,,,0.0,,
1529595504,,,,,0.5,0.2,,,,,,,,,,,,,,138.6875,155.625,,,,0.0,,
1529595505,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595507,,,,,0.5,0.2,,,,,,,,,,,155.625,0.2,,138.6875,155.625,,,,0.0,,
1529595508,0.0,600.625,202.65,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595509,,,203.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1529595510,,,203.4,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595511,0.0,601.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595513,0.0,608.375,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1529595514,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1529595515,0.0,600.125,,,,,,,,,,,,,,,155.625,0.3,,,,,,,0.0,,
1529595516,,,203.4,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595517,0.0,600.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595519,0.0,600.625,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1529595521,0.0,595.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595523,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595524,0.0,599.375,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1529595525,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595527,0.0,599.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595528,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595529,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595530,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595531,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595532,0.0,600.125,,,,,,,,,,,,,,0.0,155.4375,0.2,,,,,,,0.0,,
1529595535,0.0,599.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595536,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1529595537,,,,,,,,,,,,,,0.0,152.0,,,,,,,,,,0.0,,
1529595538,0.0,596.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595539,,,,,,,0.0,,,,,,,,,,153.21875,0.2,,,,,,,0.0,,
1529595540,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,
1529595541,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595543,0.0,600.125,,,,,,,,,,,,,,,153.21875,0.2,,137.34375,153.21875,,,,0.0,,
1529595544,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1529595545,,,,,,,,67.53,,,,,,,,,,,,,,,,,0.0,,
1529595547,0.0,600.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595548,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1529595549,,,203.0,0.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595550,0.0,601.625,202.65,0.0,,,0.0,,,,,,,,,,,,,136.28125,153.21875,,,,0.0,,
1529595551,,,,,,,,69.09,,,,,,,,,153.21875,0.2,,,,,,,0.0,,
1529595553,0.0,596.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595554,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1529595556,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,
1529595557,,,,,0.5,0.2,,,,,,,,,,,153.21875,0.2,,136.28125,153.21875,,,,0.0,,
1529595558,,,,,,,0.0,51.45,,,,,,,,,,,,,,,,,0.0,,
1529595559,0.0,604.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595561,,,,,,,,,,,,,,,,,,,,136.28125,152.28125,,,,0.0,,
1529595562,4.0,618.875,,,0.8,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1529595564,,,,,,,,31.1,,,,,,,,,,,,,,,,,0.0,,
1529595565,,,,,,,,,,,,,,,,,152.5625,0.3,,138.65625,152.5625,,,,0.0,,
1529595566,10.0,596.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595567,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595568,18.0,726.75,,,0.9,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1529595569,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595570,17.0,740.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595571,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595572,16.0,757.875,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1529595573,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595575,,,,,,,100.0,,,,,,,,,,,,,,,,,,0.0,,
1529595576,,,,,,,,,,,,94.0,88.0,,,,,,,,,,,,0.0,,
1529595577,7.0,583.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595578,,,,,,,81.0,,,,,,,,,,150.78125,0.3,,143.5,150.78125,,,,0.0,,
1529595580,,,,,,,,,,,,94.0,88.0,,,,,,,,,,,,0.0,,
1529595581,,,,,,,58.0,,,,,,,,,,150.78125,0.3,,,,,,,0.0,,
1529595582,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595583,,,,,,,45.0,,,,,,,,,0.0,150.78125,0.2,,,,,,,0.0,,
1529595584,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595585,0.0,594.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595586,,,,,,,36.0,,,,,,,,,,,,180.0,,,,,,0.0,,
1529595587,0.0,610.125,,,0.7,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1529595588,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1529595589,0.0,607.875,,,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1529595590,,,,,,,,,,,,,,0.0,156.0,,,,,,,,,,0.0,,
1529595591,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1529595592,,,,,,,29.0,,,,,,,,,,,,,,,,,,0.0,,
1529595593,,,,,0.5,0.2,,,,,,,,,,0.0,,,,143.53125,150.78125,,,,0.0,,
1529595594,0.0,601.875,,,,,29.0,,,,,,,,,,,,,,,,,,0.0,,
1529595597,0.0,592.625,,,,,,,,,,,,,,,150.6875,0.2,,,,,,,0.0,,
1529595599,,,,,,,,,,,,,,,,,150.5,0.2,,142.90625,150.5,,,,0.0,,
1529595600,0.0,598.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595601,,,,,,,,49.68,,,,,,,,,150.375,0.3,,143.28125,150.375,,,,0.0,,
1529595602,0.0,601.5,,,,,19.0,,,,,,,,,,,,,,,,,,0.0,,
1529595604,,,,,,,,28.91,,,,,,,,,150.34375,0.2,,141.4375,150.34375,29.0,,,0.0,,
1529595605,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1529595607,,,,,,,16.0,,,,,,,,,,148.78125,0.3,,143.25,148.78125,,,,0.0,,
1529595608,0.0,605.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595609,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595610,0.0,605.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595611,,,206.6,37.4,,,,,,,,,,,,,148.46875,0.2,,,,,,,0.0,,
1529595612,,,,,,,22.0,,,,,,,,,,,,,,,,,,0.0,,
1529595613,0.0,587.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595614,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595615,0.0,601.125,205.2,37.4,,,21.0,,,,,,,,,,,,,,,,,,0.0,,
1529595616,,,204.8,37.4,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1529595618,,,,,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1529595619,0.0,599.0,203.75,37.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595621,0.0,611.375,,,,,,,,,,,,,,,,,,,,,141.28125,98.0,0.0,,
1529595622,,,,,0.5,0.2,,,,13028.0,,,,0.0,160.0,0.0,,,,,,,,,0.0,,
1529595623,0.0,603.0,,,,,,,,,,,,,,,,,,141.125,148.375,,,,0.0,,
1529595624,,,,,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1529595625,0.0,598.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595626,,,,,,,17.0,,,,,,,,,,148.34375,0.2,,,,,,,0.0,,
1529595627,0.0,600.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595628,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595629,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1529595630,,,,,,,,,,,,,,0.0,156.0,0.0,,,,,,,,,0.0,,
1529595631,0.0,600.375,203.4,37.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595632,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595633,0.0,598.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595634,,,,,,,,,,,,,,,,,,,175.0,,,,,,0.0,,
1529595635,0.0,612.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595637,,,,,,,16.0,,,,,,,0.0,156.0,0.0,148.3125,0.2,,141.09375,148.3125,,,,0.0,,
1529595638,0.0,602.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595639,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595640,0.0,600.125,,,,,,,,,,,,,,,148.34375,0.2,,140.09375,148.34375,,,,0.0,,
1529595642,,,203.4,36.35,,,,,,,,,,,,,,,173.09375,,,,,,0.0,,
1529595643,0.0,586.875,,,,,,,,,,,,,,,,,,,,22.0,,,0.0,,
1529595645,0.0,599.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595646,,,203.0,37.8,,,16.0,,,,,,,,,,146.28125,0.2,,,,,,,0.0,,
1529595648,,,,,,,,,,,,,,,,,147.4375,0.2,,138.6875,147.4375,29.0,,,0.0,,
1529595649,,,203.4,38.5,,,,,,,,,,,,,,,,,,,138.59375,98.0,0.0,,
1529595650,0.0,601.875,,,,,16.0,49.37,,,,,,,,,,,,,,,,,0.0,,
1529595651,,,203.0,38.5,,,,,,,,,,,,,145.96875,0.2,,,,,,,0.0,,
1529595652,0.0,599.875,,,0.5,0.2,,,,,,,,,,,,,,138.6875,146.125,,,,0.0,,
1529595653,,,205.2,41.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595654,0.0,612.625,,,0.5,0.2,0.0,46.55,,,,,,,,,,,,,,,,,0.0,,
1529595655,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1529595656,0.0,600.375,,,,,,49.37,,,,,,,,,,,,,,,,,0.0,,
1529595658,0.0,597.625,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1529595661,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595662,0.0,599.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595663,,,,,,,,,,,,,,0.0,156.0,0.0,,,,,,,,,0.0,,
1529595664,,,,,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1529595665,,,,,,,,,,,,,,,,,,,,,,29.0,,,0.0,,
1529595666,0.0,600.625,204.1,37.05,,,,48.95,,,,,,,,,,,,,,,,,0.0,,
1529595668,,,203.75,37.05,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595669,,,,,,,0.0,49.68,,,,,,,,,,,,,,,,,0.0,,
1529595670,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595671,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1529595672,,,,,,,,,,,,,,0.0,156.0,,,,,,,,,,0.0,,
1529595673,,,,,,,0.0,,,,,,,,,,145.9375,0.2,,,,,,,0.0,,
1529595674,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595675,0.0,595.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595676,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595677,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1529595678,,,,,0.5,0.2,,,,,,,,0.0,156.0,,145.9375,0.2,,136.3125,145.9375,,,,0.0,,
1529595679,,,,,,,,47.69,,,,,,,,,,,,,,,,,0.0,,
1529595680,0.0,610.125,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1529595681,,,,,0.5,0.2,,,,,,,,,,,145.9375,0.2,,136.28125,145.9375,,,,0.0,,
1529595684,,,206.25,38.5,,,,,,,,,,,,,,,170.09375,,,,,,0.0,,
1529595685,0.0,603.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595686,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595687,0.0,600.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595688,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1529595689,,,,,,,,49.68,,,,,,,,,,,167.6875,,,,,,0.0,,
1529595691,,,,,0.5,0.2,,,,,,,,,,,,,,136.28125,145.9375,28.0,,,0.0,,
1529595692,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595693,0.0,600.75,,,,,0.0,,,,,,,,,,145.9375,0.2,,136.28125,145.9375,,,,0.0,,
1529595694,,,204.45,37.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595695,0.0,599.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595696,,,,,0.5,0.2,,,,,,,,,,,,,,136.28125,145.9375,,,,0.0,,
1529595697,0.0,599.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595699,0.0,598.375,,,,,,49.68,,,,,,,,,146.71875,0.2,167.6875,,,,,,0.0,,
1529595701,0.0,599.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595704,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595705,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595706,0.0,601.5,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1529595708,0.0,600.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595710,,,203.0,37.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595711,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595713,0.0,603.875,,,,,,,,,,,,,,,148.34375,0.2,,,,,,,0.0,,
1529595714,,,205.9,37.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595715,0.0,598.875,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1529595716,,,,,,,,,,,,,,,,,,,,133.875,148.34375,,,,0.0,,
1529595717,0.0,604.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595718,,,,,,,,,,,,,,0.0,156.0,,,,,133.84375,148.34375,,,,0.0,,
1529595719,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1529595720,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595721,,,,,,,0.0,,,,,,,,,,,,,133.84375,148.34375,,,,0.0,,
1529595723,,,,,,,,,,,,,,,,,,,,,,,,,0.0,160.6875,218.375
1529595724,,,,,,,,49.68,,,,,,,,,,,,,,,,,0.0,,
1529595726,0.0,598.5,,,0.4,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1529595727,,,,,,,,,,,,,,,,,,,,,,29.0,,,0.0,,
1529595728,0.0,599.625,,,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1529595729,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595730,0.0,603.625,206.25,38.15,,,,49.37,,,,,,,,,,,,,,,,,0.0,,
1529595732,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1529595733,0.0,606.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595734,,,,,,,,,,,,,,,,,148.34375,0.3,,133.84375,148.34375,,,,0.0,,
1529595735,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595737,0.0,600.375,204.8,36.35,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1529595738,,,,,0.5,0.1,,,,,,,,,,,,,,,,,,,0.0,,
1529595740,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595741,,,,,,,0.0,,,,,,,,,,148.34375,0.3,,,,,,,0.0,,
1529595742,,,,,,,0.0,,,,,,,,,,,,162.78125,,,,,,0.0,,
1529595743,0.0,600.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1529595745,,,204.1,59.0,,,0.0,6.57,,,,,,,,,,,,,,,,,0.0,,
