,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1544017931,0.0,597.625,261.35,26.25,0.5,0.2,0.0,6.15,,15144.0,,,,,,,91.78125,0.2,,84.65625,91.78125,,,,0.0,,
1544017938,,,259.9,25.9,0.5,0.2,0.0,6.46,,,,,,,,,90.5,0.3,,84.65625,90.5,,,,0.0,,
1544017944,0.0,596.125,261.35,25.55,0.5,0.2,0.0,6.57,,,,,,,,,90.40625,0.2,,84.65625,90.40625,,,,0.0,,
1544017951,,,263.15,20.15,0.5,0.2,0.0,6.57,,,,,,0.0,400.0,,90.40625,0.2,100.0,84.65625,90.40625,,84.59375,98.0,0.0,85.5,66.875
1544017958,0.0,597.875,261.35,24.1,0.5,0.2,0.0,6.88,,,,45.0,44.0,,,0.0,90.40625,0.2,,84.65625,90.40625,-5.0,,,0.0,,
1544017964,,,261.35,25.2,0.5,0.2,0.0,6.88,,15040.0,,,,,,0.0,90.40625,0.2,,84.625,90.40625,,,,0.0,,
1544017971,0.0,600.375,262.4,24.1,0.5,0.2,0.0,6.88,,,,,,,,,90.375,0.2,,84.625,90.375,,,,0.0,,
1544017977,,,260.6,25.2,0.5,0.2,0.0,7.2,,,,,,,,,88.6875,0.2,,84.59375,88.6875,,,,0.0,,
1544017984,0.0,608.75,262.8,20.5,,,0.0,7.2,,,,,,0.0,400.0,,,,98.0,,,,83.6875,98.0,0.0,,
1544017991,,,259.2,25.2,,,0.0,,,,,,,,,,88.46875,0.2,,,,-5.0,,,0.0,,
1544017997,0.0,600.375,260.25,24.45,0.5,0.2,0.0,,,,,,,,,,88.46875,0.2,,83.15625,88.46875,,,,0.0,,
1544018004,,,260.25,22.3,0.5,0.2,0.0,7.82,,,,,,,,,88.4375,0.2,,82.8125,88.4375,,,,0.0,,
1544018010,0.0,605.625,262.05,22.65,0.5,0.2,0.0,7.82,,,,,,,,,87.59375,0.2,,82.78125,87.59375,,,,0.0,84.0,69.0
1544018017,,,259.9,23.0,0.5,0.2,0.0,7.82,,,,,,,,,86.71875,0.3,,82.96875,86.71875,,82.6875,98.0,0.0,,
1544018024,0.0,602.5,259.9,22.3,0.5,0.2,0.0,8.13,-7.0,,,,,,,,86.5625,0.3,,82.71875,86.5625,,,,0.0,,
1544018030,,,261.0,24.45,0.5,0.2,0.0,8.13,,,,,,,,,86.5625,0.3,,82.71875,86.5625,,,,0.0,,
1544018037,0.0,603.875,259.9,23.75,0.5,0.2,0.0,8.13,,,,,,,,,86.5625,0.3,,82.71875,86.5625,,,,0.0,,
1544018043,,,258.45,24.8,0.5,0.2,0.0,8.34,,,,,,0.0,392.0,,86.5625,0.2,94.09375,82.71875,86.5625,,,,0.0,82.375,71.0
1544018050,0.0,601.125,258.45,24.45,0.5,0.2,0.0,8.34,,,,,,,,,86.5625,0.2,,82.71875,86.5625,,,,0.0,,
1544018057,,,257.75,25.55,0.5,0.2,0.0,8.34,-7.0,,,,,,,0.0,86.5625,0.2,,82.71875,86.5625,,,,0.0,,
1544018063,0.0,594.125,255.95,29.15,,,0.0,8.66,,,,,,,,,,,,,,,,,0.0,,
1544018070,,,257.4,26.25,0.5,0.2,0.0,8.66,,,,,,,,,85.59375,0.2,,82.71875,85.59375,,,,0.0,81.875,72.0
1544018076,0.0,599.875,257.4,25.9,0.5,0.2,0.0,,,,,,,0.0,388.0,,85.6875,0.2,92.0,82.71875,85.6875,-4.5,82.6875,98.0,0.0,,
1544018083,,,256.65,26.25,0.5,0.2,0.0,8.86,,,,,,,,,84.6875,0.2,,82.71875,84.6875,,,,0.0,,
1544018090,0.0,596.375,255.95,26.25,0.5,0.2,0.0,8.86,,,,,,,,,84.65625,0.2,,82.71875,84.65625,,,,0.0,,
1544018096,,,256.65,25.55,0.5,0.2,0.0,9.18,,,,,,,,,84.65625,0.2,,82.71875,84.65625,,,,0.0,,
1544018103,0.0,599.0,258.1,29.15,0.5,0.2,0.0,4.69,,,,,,,,,84.65625,0.3,90.375,82.71875,84.65625,,,,0.0,81.78125,73.375
1544018109,,,259.2,29.5,0.5,0.2,0.0,4.69,,,,,,,,,84.65625,0.3,,82.71875,84.65625,-4.5,82.6875,98.0,0.0,,
1544018116,0.0,602.125,261.0,23.75,0.5,0.2,0.0,4.69,,15660.0,,,,,,,84.65625,0.3,,82.71875,84.65625,,,,0.0,,
1544018123,,,255.2,48.2,0.5,0.2,0.0,4.69,,,,,,,,,84.625,0.3,,82.71875,84.625,,,,0.0,,
1544018129,0.0,603.625,261.35,26.25,0.5,0.2,0.0,4.69,,,,,,,,,84.625,0.3,,82.71875,84.625,,,,0.0,,
1544018136,,,262.4,27.0,0.5,0.2,0.0,4.69,,,,,,0.0,392.0,,84.09375,0.3,88.375,82.71875,84.09375,,82.6875,98.0,0.0,79.78125,77.59375
1544018143,0.0,602.125,264.2,28.8,0.5,0.2,0.0,4.69,,,,48.0,46.0,,,,84.59375,0.3,,82.71875,84.59375,,,,0.0,,
1544018149,,,262.4,24.1,,,0.0,4.69,,15844.0,,,,,,0.0,,,,,,,,,0.0,,
1544018156,0.0,589.625,255.95,39.95,0.5,0.2,0.0,,,,,,,,,,84.0625,0.3,,82.71875,84.0625,,,,0.0,,
1544018162,,,431.6,155.15,1.2,0.5,0.0,5.21,,,,,,,,,83.375,0.7,,84.625,83.375,,,,0.0,,
1544018169,10.0,746.375,338.0,78.8,0.9,0.4,0.0,4.69,,,,,,0.0,428.0,,83.125,0.5,88.1875,88.4375,83.125,,88.09375,104.0,0.0,,
1544018176,,,263.85,25.9,0.5,0.2,0.0,10.01,,,,,,,,,82.75,0.2,,88.4375,82.75,-5.0,,,0.0,,
1544018182,,,370.8,160.9,0.9,0.4,0.0,4.69,,,,,,,,,82.84375,0.5,,88.40625,82.84375,,,,0.0,,
1544018189,,,503.6,253.8,1.8,0.7,0.0,6.15,,,,,,,,,83.21875,1.0,,92.28125,83.21875,,,,0.0,,
1544018195,0.0,587.625,255.2,34.9,0.5,0.2,0.0,10.33,,,,,,,,0.0,82.78125,0.2,86.5,92.3125,82.78125,,,,0.0,79.6875,81.78125
1544018202,,,375.8,93.2,1.4,0.5,0.0,4.69,,,,,,,,0.0,82.71875,0.8,,94.09375,82.71875,,92.5,104.0,0.0,,
1544018209,0.0,596.75,259.55,25.2,0.5,0.2,0.0,10.01,-7.0,,,,,,,0.0,82.71875,0.2,,92.4375,82.71875,-6.0,,,0.0,,
1544018215,,,258.45,25.55,0.5,0.2,0.0,10.01,,,,,,,,,82.71875,0.2,,92.3125,82.71875,,,,0.0,,
1544018222,0.0,595.875,257.0,28.8,0.5,0.2,0.0,10.01,,,,,,,,,82.71875,0.2,,90.875,82.71875,,,,0.0,,
1544018228,,,259.55,22.3,,,0.0,10.01,,,,,,0.0,368.0,0.0,,,86.5,,,,90.375,98.0,0.0,79.28125,81.78125
1544018235,0.0,598.375,255.2,27.7,0.5,0.2,0.0,10.01,,,,,,,,0.0,82.71875,0.3,,90.40625,82.71875,,,,0.0,,
1544018242,,,256.3,26.25,0.5,0.2,0.0,,-7.0,,,,,,,0.0,82.71875,0.2,,90.40625,82.71875,,,,0.0,,
1544018248,0.0,610.125,257.75,20.5,0.5,0.2,0.0,10.01,,,,,,,,,83.21875,0.3,,90.375,83.21875,,,,0.0,,
1544018255,,,255.6,26.25,0.5,0.2,0.0,10.01,,,,,,,,,83.15625,0.2,,89.625,83.15625,,,,0.0,77.875,81.6875
1544018261,0.0,601.5,255.6,25.2,0.5,0.2,0.0,10.01,,,,,,0.0,360.0,,84.15625,0.2,85.78125,88.96875,84.15625,-4.0,88.6875,98.0,0.0,,
1544018268,,,257.4,25.55,0.5,0.2,0.0,10.01,,14388.0,,,,,,,84.15625,0.2,,88.46875,84.15625,,,,0.0,,
1544018275,0.0,602.875,257.0,24.45,0.5,0.2,0.0,10.01,,,,,,,,,84.625,0.2,,88.46875,84.625,,,,0.0,,
1544018281,,,257.0,26.6,0.5,0.2,0.0,10.01,,,,,,,,,84.625,0.2,,88.46875,84.625,,,,0.0,,
1544018288,,,257.0,21.2,0.5,0.2,0.0,10.01,,,,,,0.0,364.0,,84.625,0.2,85.0,88.46875,84.625,,,,0.0,77.59375,79.6875
1544018294,,,255.95,23.4,0.5,0.2,0.0,10.01,,,,50.0,49.0,,,0.0,85.84375,0.2,,88.4375,85.84375,-4.0,88.375,98.0,0.0,,
1544018301,0.0,600.375,255.2,23.0,0.5,0.2,0.0,10.01,,14168.0,,,,,,0.0,86.34375,0.2,,87.75,86.34375,,,,0.0,,
1544018308,,,255.6,24.1,0.5,0.2,0.0,10.01,,,,,,,,0.0,,,,86.90625,86.53125,,,,0.0,,
1544018314,0.0,600.75,255.6,23.0,0.5,0.2,0.0,10.01,,,,,,,,,86.53125,0.2,,86.5625,86.53125,,,,0.0,,
1544018321,,,255.6,25.55,,,0.0,10.01,,,,,,0.0,360.0,,,,84.6875,,,,86.5,98.0,0.0,77.59375,79.6875
1544018328,0.0,601.875,257.75,24.45,0.5,0.2,0.0,,,,,50.0,49.0,,,0.0,87.71875,0.2,,86.5625,87.71875,,,,0.0,,
1544018334,,,255.2,25.2,0.5,0.2,0.0,10.01,,,,,,,,,88.375,0.2,,86.5625,88.375,,,,0.0,,
1544018341,0.0,597.875,255.6,24.1,0.5,0.2,0.0,10.01,,,,,,,,,88.4375,0.2,,86.5625,88.4375,,,,0.0,,
1544018347,,,255.6,26.25,0.5,0.2,0.0,10.01,,,,,,,,,88.4375,0.2,,86.53125,88.4375,,,,0.0,,
1544018354,0.0,597.875,254.85,25.9,0.5,0.2,0.0,10.01,,,,,,0.0,356.0,,88.4375,0.2,86.5,86.25,88.4375,,86.375,98.0,0.0,,
1544018361,,,254.15,26.25,0.5,0.2,0.0,10.01,,,,,,,,,88.59375,0.2,,85.9375,88.59375,,,,0.0,,
1544018367,0.0,601.125,255.95,21.2,0.5,0.2,0.0,10.01,,,,,,,,,89.03125,0.2,,85.375,89.03125,,,,0.0,,
1544018374,,,255.95,22.3,0.5,0.2,0.0,10.01,,,,,,,,,89.46875,0.2,,84.65625,89.46875,,,,0.0,,
1544018380,,,255.95,20.85,0.5,0.2,0.0,10.01,,,,,,,,,89.40625,0.2,86.5,84.65625,89.40625,,,,0.0,77.59375,77.59375
1544018387,,,254.5,24.8,0.5,0.2,0.0,10.01,,,,,,,,0.0,88.90625,0.2,,84.65625,88.90625,,84.59375,98.0,0.0,,
1544018394,0.0,602.5,255.95,22.65,,,0.0,9.8,-7.0,,,,,,,0.0,,,,,,-8.0,,,0.0,,
1544018400,,,253.8,24.1,0.5,0.2,0.0,9.8,,,,,,,,0.0,89.75,0.2,,84.65625,89.75,,,,0.0,,
1544018407,0.0,605.875,256.3,21.6,0.5,0.2,0.0,9.8,,,,,,,,0.0,88.65625,0.2,,84.65625,88.65625,,,,0.0,,
1544018413,,,255.95,23.0,0.5,0.2,0.0,9.8,,,,,,0.0,352.0,0.0,88.53125,0.2,88.375,84.46875,88.53125,-4.0,84.1875,98.0,0.0,79.375,77.59375
1544018420,0.0,599.625,254.5,26.6,0.5,0.2,0.0,9.8,,14112.0,,,,,,0.0,88.46875,0.2,,84.53125,88.46875,,,,0.0,,
1544018427,,,257.4,19.4,0.5,0.2,0.0,9.8,-7.0,,,,,,,,88.46875,0.2,,84.09375,88.46875,-8.0,,,0.0,,
1544018433,0.0,598.375,253.8,24.1,0.5,0.2,0.0,9.8,,,,,,,,,88.46875,0.2,,84.3125,88.46875,,,,0.0,,
1544018440,,,256.3,20.5,0.5,0.2,0.0,9.8,,,,,,,,,88.46875,0.2,,82.875,88.46875,,,,0.0,,
1544018446,0.0,601.875,256.3,24.1,0.5,0.2,0.0,9.8,,,,,,0.0,348.0,,88.46875,0.2,90.28125,83.15625,88.46875,-4.0,82.875,98.0,0.0,,
1544018453,,,253.8,27.7,0.5,0.2,0.0,9.8,,14264.0,,,,,,,88.4375,0.2,,82.71875,88.4375,,,,0.0,,
1544018460,0.0,600.125,256.3,24.1,0.5,0.2,0.0,9.8,,,,,,,,,88.4375,0.2,,82.71875,88.4375,,,,0.0,,
1544018466,,,254.15,23.0,0.5,0.2,0.0,9.8,,,,,,,,,87.40625,0.2,,82.71875,87.40625,,,,0.0,,
1544018473,0.0,598.125,255.95,21.2,0.5,0.2,0.0,9.8,,,,,,0.0,348.0,,,,92.09375,82.71875,87.21875,,,,0.0,81.59375,76.5
1544018479,,,267.45,23.0,,,0.0,9.18,,,,52.0,50.0,,,,,,,,,-4.0,,,0.0,,
1544018486,,,277.2,75.2,,,0.0,6.88,,16364.0,,,,,,0.0,,,,,,,,,0.0,,
1544018493,,,454.3,167.75,1.3,0.5,0.0,8.34,,,,,,,,0.0,86.5625,0.8,,89.5,86.5625,,,,0.0,,
1544018499,9.0,1323.875,545.0,270.7,2.0,0.8,0.0,6.46,,,,,,,,10.6328125,86.5625,1.2,,94.1875,86.5625,,,,0.0,,
1544018506,,,553.65,281.85,2.0,0.8,0.0,9.49,,,,,,0.0,504.0,10.484375,86.5625,1.2,92.1875,98.9375,86.5625,,98.0,104.0,0.0,82.09375,77.59375
1544018512,5.0,1337.125,560.15,271.4,2.0,0.8,0.0,6.46,,,,52.0,51.0,,,10.6796875,86.5625,1.2,,104.75,86.5625,,,,0.0,,
1544018519,,,434.5,156.95,1.6,0.6,0.0,6.88,,,,,,,,,86.5625,1.0,,112.0625,86.5625,,,,0.0,,
1544018526,9.0,1364.125,595.4,284.0,2.2,0.9,0.0,5.84,,,,,,,,,86.5625,1.4,,116.875,86.5625,,,,0.0,,
1544018532,,,596.85,271.8,2.3,0.9,0.0,7.82,,,,,,,,,86.5625,1.4,,120.0625,86.5625,,,,0.0,,
1544018539,0.0,592.375,267.8,23.75,0.7,0.3,0.0,8.34,,,,,,0.0,312.0,,86.75,0.4,90.375,119.59375,86.75,,121.5,102.0,0.0,,
1544018546,,,261.7,23.75,0.5,0.2,0.0,8.34,,,,,,,,,86.9375,0.3,,115.4375,86.9375,,,,0.0,,
1544018552,0.0,601.5,261.35,23.4,0.5,0.2,0.0,8.34,,,,,,,,,88.4375,0.3,,112.09375,88.4375,,,,0.0,,
1544018559,,,263.15,36.35,,,0.0,8.66,,,,,,,,,,,,,,,,,0.0,,
1544018565,0.0,602.5,263.5,39.6,0.5,0.2,0.0,8.66,,,,,,0.0,320.0,,89.21875,0.3,88.375,109.625,89.21875,,,,0.0,81.875,77.59375
1544018572,,,264.6,36.7,0.5,0.2,0.0,8.66,,,,,,,,,90.375,0.3,,107.25,90.375,,,,0.0,,
1544018579,0.0,702.125,306.7,77.4,0.8,0.3,0.0,,-7.0,,,,,,,,90.40625,0.5,,107.25,90.40625,-8.0,,,0.0,,
1544018585,,,308.5,74.15,0.8,0.3,0.0,6.15,,,,,,,,0.0,92.28125,0.5,,107.25,92.28125,,,,0.0,,
1544018592,0.0,701.5,306.7,74.15,0.8,0.3,0.0,6.15,,,,,,,,0.0,94.1875,0.5,,107.25,94.1875,,,,0.0,,
1544018598,,,308.15,72.0,0.8,0.3,0.0,6.15,,,,,,0.0,388.0,0.0,94.1875,0.5,88.375,107.25,94.1875,,107.1875,102.0,0.0,81.875,77.59375
1544018605,0.0,699.875,308.15,74.5,0.8,0.3,0.0,,,20724.0,,,,,,0.0,96.125,0.5,,107.25,96.125,,,,0.0,,
1544018612,,,266.75,35.6,0.6,0.2,0.0,9.49,-7.0,,,,,,,,98.03125,0.3,,107.25,98.03125,-8.0,,,0.0,,
1544018618,0.0,608.125,265.65,38.15,0.6,0.2,0.0,9.49,,,,,,,,,98.34375,0.3,,107.25,98.34375,,,,0.0,,
1544018625,,,263.85,21.95,0.6,0.2,0.0,9.49,,,,,,,,,99.96875,0.3,,107.25,99.96875,,,,0.0,82.09375,79.6875
1544018631,0.0,699.875,304.2,75.2,0.8,0.3,0.0,6.46,,,,,,0.0,384.0,,102.375,0.5,90.28125,107.25,102.375,-3.5,107.1875,100.0,0.0,,
1544018638,,,340.2,104.4,0.9,0.3,0.0,4.69,,21308.0,,,,,,,,,,107.25,103.34375,,,,0.0,,
1544018645,0.0,801.125,358.9,107.25,1.0,0.4,0.0,4.69,,,,,,,,,104.78125,0.6,,107.25,104.78125,,,,0.0,,
1544018651,,,359.25,106.2,1.1,0.4,0.0,4.69,,,,,,,,,107.21875,0.6,,107.8125,107.21875,,,,0.0,,
1544018658,0.0,800.625,359.6,106.9,1.1,0.4,0.0,4.69,,,,,,0.0,412.0,,107.21875,0.6,94.09375,108.5625,107.21875,,,,0.0,86.09375,80.0
1544018664,,,359.25,106.55,1.1,0.4,0.0,4.69,,,,55.0,55.0,,,,107.875,0.7,,109.625,107.875,-3.5,,,0.0,,
1544018671,0.0,799.25,358.2,104.4,1.0,0.4,0.0,4.69,,,,,,,,,109.4375,0.6,,109.625,109.4375,,,,0.0,,
1544018678,,,359.6,105.45,1.1,0.4,0.0,4.69,,,,,,,,,109.625,0.6,,109.625,109.625,,,,0.0,,
1544018684,0.0,799.625,357.8,104.75,1.0,0.4,0.0,4.69,,,,,,,,0.0,109.625,0.6,,109.625,109.625,,,,0.0,,
1544018691,,,357.45,105.45,1.1,0.4,0.0,4.69,,,,,,0.0,408.0,0.0,109.625,0.7,102.28125,109.625,109.625,,109.59375,104.0,0.0,90.28125,81.78125
1544018697,0.0,803.625,358.2,102.95,1.1,0.4,0.0,4.69,,,,56.0,56.0,,,0.0,109.625,0.6,,109.65625,109.625,,,,0.0,,
1544018704,,,357.45,107.25,1.1,0.4,0.0,4.69,,,,,,,,,109.4375,0.7,,109.65625,109.4375,,,,0.0,,
1544018711,0.0,798.875,356.4,105.8,1.1,0.4,0.0,4.69,,,,,,,,,109.625,0.6,,109.6875,109.625,,,,0.0,,
1544018717,,,357.1,101.85,1.1,0.4,0.0,4.69,,,,,,,,,109.625,0.7,,109.96875,109.625,,,,0.0,,
1544018724,0.0,803.375,357.45,102.2,,,0.0,4.69,,,,,,0.0,408.0,,,,111.0,,,,111.28125,104.0,0.0,,
1544018731,,,355.65,105.1,,,0.0,4.69,-7.0,,,,,,,,,,,,,,,,0.0,,
1544018737,0.0,789.125,356.75,132.1,1.0,0.4,0.0,4.69,,,,,,,,,109.625,0.6,,111.21875,109.625,,,,0.0,,
1544018744,,,370.4,135.35,1.2,0.4,0.0,4.69,,,,,,,,,109.625,0.7,,114.46875,109.625,,,,0.0,,
1544018750,0.0,800.625,356.75,108.35,1.1,0.4,0.0,4.69,,,,,,0.0,404.0,,109.625,0.6,113.875,116.84375,109.625,,,,0.0,98.6875,81.78125
1544018757,,,355.65,108.0,1.1,0.4,0.0,4.69,,25100.0,,,,,,,109.625,0.6,,114.5,109.625,,,,0.0,,
1544018764,0.0,800.625,355.65,108.7,1.1,0.4,0.0,4.69,-7.0,,,,,,,,109.625,0.6,,114.5,109.625,,,,0.0,,
1544018770,,,354.6,107.25,1.1,0.4,0.0,4.69,,,,,,,,,109.625,0.6,,114.5,109.625,,,,0.0,,
1544018777,0.0,800.625,354.2,106.9,1.1,0.4,0.0,4.69,,,,,,,,,109.625,0.6,,114.5,109.625,,,,0.0,,
1544018783,,,357.8,109.05,1.1,0.4,0.0,4.69,,,,,,0.0,400.0,0.0,109.625,0.6,114.1875,115.375,109.625,-3.5,114.5,106.0,0.0,98.875,81.78125
1544018790,0.0,796.0,355.3,111.95,1.1,0.4,0.0,4.69,,25692.0,,,,,,,109.625,0.7,,116.875,109.625,,,,0.0,,
1544018797,,,357.8,112.65,1.1,0.4,0.0,4.69,-7.0,,,,,,,,109.65625,0.6,,116.875,109.65625,-8.0,,,0.0,,
1544018803,,,354.2,111.6,1.1,0.4,0.0,4.69,,,,,,,,,110.46875,0.6,,116.875,110.46875,,,,0.0,,
1544018810,,,353.5,110.15,1.1,0.4,0.0,4.69,,,,,,,,,111.25,0.6,,116.875,111.25,,,,0.0,100.375,81.78125
1544018816,0.0,800.0,352.8,110.5,1.1,0.4,0.0,4.69,,,,,,0.0,400.0,,111.96875,0.6,112.375,116.875,111.96875,-3.5,116.78125,104.0,0.0,,
1544018823,,,353.85,123.1,1.1,0.4,0.0,4.69,,25160.0,,,,,,,111.6875,0.6,,116.875,111.6875,,,,0.0,,
1544018830,0.0,800.5,359.25,122.0,1.1,0.4,0.0,4.69,,,,,,,,,112.0625,0.7,,116.875,112.0625,-8.0,,,0.0,,
1544018836,,,358.2,121.65,1.1,0.4,0.0,4.69,,,,,,,,,112.0625,0.6,,117.9375,112.0625,,,,0.0,,
1544018843,0.0,801.0,354.2,110.5,1.1,0.4,0.0,4.69,,,,,,0.0,400.0,0.0,112.0625,0.6,114.28125,119.3125,112.0625,,,,0.0,101.0,86.09375
