,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1531325557,,,,,,,0.0,,,,,,,,,,211.28125,1.8,,,,,,,0.0,,
1531325558,0.0,1200.5,,,,,,,,,,,,,,,,,,,,,196.6875,120.0,0.0,,
1531325559,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325560,,,,,3.1,1.3,,,,,,,,,,,,,,196.75,210.8125,,,,0.0,255.1875,271.0
1531325561,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325562,,,513.7,335.85,,,,,,,,,,,,,210.0,1.7,,196.25,210.0,,,,0.0,,
1531325563,0.0,1194.25,515.15,338.4,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1531325564,,,,,,,0.0,,,,,,,,,,,,,,,,195.0,122.0,0.0,,
1531325565,0.0,1201.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325566,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325567,0.0,1196.5,,,,,,,,42600.0,,,,,,,,,,,,,,,0.0,,
1531325569,,,516.6,333.0,,,,,,,,,,,,,208.84375,1.8,,,,,,,0.0,,
1531325570,0.0,1209.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325571,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325572,0.0,1202.875,,,,,,,,,,,,,,,208.84375,1.8,,194.34375,208.84375,,,,0.0,,
1531325573,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325574,,,512.25,334.05,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325575,,,,,,,,4.58,,,,,,,,,,,,,,,,,0.0,247.28125,267.78125
1531325576,0.0,1197.625,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325578,,,,,,,,,,,,,,,,,,,,,,39.5,,,0.0,,
1531325579,,,,,,,,4.58,,,,,,,,,,,,,,,,,0.0,,
1531325580,0.0,1199.0,511.9,339.1,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325583,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325584,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325585,,,513.35,335.15,,,,,,,,,,,,,,,,191.90625,204.03125,,,,0.0,,
1531325586,0.0,1206.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325588,0.0,1200.375,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325589,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325590,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325591,,,506.85,335.5,3.0,1.2,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325592,,,506.15,332.25,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325593,,,507.95,336.2,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1531325594,0.0,1201.25,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1531325596,,,,,,,,,,,,,,,,,,,,191.28125,203.03125,,,,0.0,,
1531325598,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325599,0.0,1200.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325601,0.0,1202.5,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325604,,,,,,,,,,,,,,,,,,,,,,,,,0.0,234.09375,263.09375
1531325605,0.0,1198.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325606,,,,,,,2.0,,,41604.0,,,,,,0.0,,,,,,,,,0.0,,
1531325607,0.0,1197.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325609,0.0,1202.5,502.9,338.75,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325610,,,,,,,,,,,,,,,,,,,,,,30.0,,,0.0,,
1531325611,,,,,,,,,,,,,,0.0,296.0,0.0,,,,,,,,,0.0,,
1531325612,0.0,1205.125,,,,,,,,,,,,,,0.0,199.1875,1.6,,,,,,,0.0,,
1531325616,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325617,0.0,1200.75,,,,,,,,,,,,,,,,,220.875,,,,,,0.0,,
1531325618,,,,,,,7.0,,,,,,,,,,,,,,,,189.5,122.0,0.0,,
1531325619,0.0,1203.0,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325620,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325621,0.0,1195.375,501.8,334.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325622,,,497.15,341.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325623,,,,,,,,,,,,104.0,93.0,,,,,,,,,,,,0.0,,
1531325624,0.0,1195.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325625,,,,,,,7.0,,,,,,,,,,197.03125,1.6,,,,,,,0.0,,
1531325626,,,509.75,341.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325627,0.0,1199.375,,,,,9.0,,,,,,,,,,196.75,1.7,,189.46875,196.75,,,,0.0,,
1531325629,0.0,1201.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325631,,,,,,,16.0,,,,,,,,,,196.75,1.7,,189.46875,196.75,,,,0.0,,
1531325632,,,516.6,338.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325633,0.0,1202.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325634,,,,,3.0,1.3,,,,,,,,,,,196.75,1.7,,189.46875,196.75,,,,0.0,,
1531325635,,,517.3,340.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325636,0.0,1200.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325638,0.0,1200.5,,,,,17.0,,,,,,,,,,,,,,,,,,0.0,,
1531325639,,,,,,,,,,,,,,0.0,296.0,,,,,,,,,,0.0,,
1531325640,0.0,1199.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325641,,,,,,,17.0,,,,,,,,,0.0,194.90625,1.7,,,,,,,0.0,,
1531325642,0.0,1199.375,,,,,,,,,,,,,,,194.65625,1.7,,189.46875,194.65625,,,,0.0,,
1531325645,0.0,1201.75,,,,,23.0,,,,,,,,,,194.34375,1.7,,,,,,,0.0,,
1531325646,,,,,,,,,,,,,,,,,,,,,,32.0,,,0.0,,
1531325647,0.0,1197.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325649,0.0,1199.875,533.15,339.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325650,,,533.15,339.45,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325651,,,,,,,23.0,,,,,,,,,,,,,,,,,,0.0,,
1531325652,,,534.2,340.2,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325653,0.0,1200.375,,,,,,,,,,,,,,,194.34375,1.8,,187.4375,194.34375,,,,0.0,,
1531325654,,,,,,,,,,,,,,,,,194.34375,1.7,,187.09375,194.34375,,,,0.0,,
1531325656,0.0,1202.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325658,,,,,3.0,1.2,,,,,,,,,,,,,,,,,,,0.0,,
1531325659,0.0,1198.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325660,,,,,,,29.0,,,,,,,,,,,,,,,,,,0.0,,
1531325661,,,,,,,,4.58,,,,,,,,,,,,,,,,,0.0,,
1531325662,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325663,0.0,1195.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325664,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325666,,,540.35,340.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325667,,,,,,,,,,,,,,,,0.0,194.34375,1.7,,187.09375,194.34375,,,,0.0,,
1531325668,,,,,,,34.0,,,,,,,,,,,,,,,,,,0.0,,
1531325669,0.0,1200.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325670,,,540.7,340.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325671,0.0,1198.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325672,,,,,,,,,,,,,,,,,,,204.0,,,,,,0.0,,
1531325673,,,,,,,34.0,,,,,,,,,,,,,,,,,,0.0,,
1531325674,0.0,1200.5,,,3.0,1.2,,,,,,,,,,,193.96875,1.8,,185.03125,193.96875,,,,0.0,,
1531325675,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325676,0.0,1201.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325679,,,,,,,41.0,,,,,,,,,,192.5,1.8,,,,,,,0.0,,
1531325680,0.0,1200.375,,,,,,,,,,,,,,,,,,,,,,,0.0,210.5,250.1875
1531325681,,,,,,,,,,,,,,,,,193.0,1.7,,184.65625,193.0,,,,0.0,,
1531325682,0.0,1201.125,542.15,339.8,,,42.0,,,,,,,,,,,,,,,,,,0.0,,
1531325683,,,,,,,42.0,,,,,,,,,,,,,,,,,,0.0,,
1531325684,,,,,3.0,1.2,,,,,,,,,,,,,,184.65625,191.90625,,,,0.0,,
1531325685,0.0,1200.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325687,0.0,1200.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325688,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325689,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325690,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325691,0.0,1204.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325692,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325693,,,,,3.0,1.2,,,,,,,,,,,,,,184.65625,191.90625,,,,0.0,,
1531325694,,,544.65,340.55,,,,4.58,,,,,,,,,,,,,,,,,0.0,,
1531325695,0.0,1200.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325696,,,,,,,50.0,,,,,,,,,,,,,,,,,,0.0,,
1531325697,,,,,,,50.0,,,,,,,,,,,,,,,,,,0.0,,
1531325698,,,555.8,355.3,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325700,0.0,1198.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325701,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325702,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325703,0.0,1212.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325704,,,557.25,341.6,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325705,,,,,,,,,,,,,,,,,,,,,,,187.0,124.0,0.0,,
1531325706,0.0,1198.25,,,,,80.0,,,,,,,,,,,,,,,,,,0.0,,
1531325707,,,,,3.0,1.2,78.0,,,,,,,,,,,,,,,,,,0.0,,
1531325708,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325709,0.0,1203.5,,,3.0,1.2,,,,,,,,,,,,,,,,,,,0.0,,
1531325710,,,552.2,339.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325713,0.0,628.75,,,1.9,0.7,,,,39128.0,,,,,,,,,,,,,,,0.0,,
1531325715,,,243.7,36.7,,,,48.95,,,,,,,,,,,,,,,,,0.0,,
1531325716,0.0,600.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325717,,,,,0.6,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1531325718,0.0,596.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325719,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325721,0.0,599.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325722,,,,,,,5.0,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325723,0.0,599.875,,,,,,,,,,,,,,,189.9375,0.3,,,,,,,0.0,,
1531325724,,,,,,,3.0,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325725,,,,,,,,48.63,,,,,,,,,,,,,,34.0,,,0.0,,
1531325726,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325727,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325728,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,
1531325729,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325731,0.0,598.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325732,,,213.8,36.7,,,0.0,,,,,,,,,,,,,,,,,,0.0,202.59375,231.5
1531325733,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325734,0.0,595.625,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1531325736,0.0,600.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325737,,,,,,,,,,,,,,,,,,,,,,,179.78125,100.0,0.0,,
1531325738,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325739,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325740,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325742,0.0,601.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325744,,,,,,,,,,,,,,0.0,120.0,0.0,,,,,,,,,0.0,,
1531325745,,,,,,,,,,,,,,,,,,,,,,,,,0.0,200.6875,229.0
1531325746,,,,,,,,,,,,,,,,,189.5,0.3,,177.40625,189.5,,,,0.0,,
1531325747,0.0,602.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325748,,,,,,,,,,,,,,0.0,120.0,,,,,,,,,,0.0,,
1531325749,0.0,592.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325750,,,,,,,,49.68,,,,,,,,,,,,,,,,,0.0,,
1531325751,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325752,0.0,599.875,,,,,0.0,,,,,,,0.0,120.0,,189.5,0.3,,,,,,,0.0,,
1531325753,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325754,0.0,598.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325756,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325757,,,,,,,,,,,,,,,,,,,,,,,175.59375,100.0,0.0,,
1531325758,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325760,0.0,598.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325761,,,,,,,,49.68,,,,,,,,,,,,,,,,,0.0,,
1531325763,,,,,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1531325764,0.0,589.125,,,,,,,,,,,,,,,,,196.6875,,,,,,0.0,,
1531325765,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1531325766,,,,,,,,,,,,,,,,,189.5,0.3,,,,,,,0.0,,
1531325767,,,,,,,,,,,,,,,,0.0,,,,,,,175.0,100.0,0.0,,
1531325768,0.0,600.75,211.3,38.15,,,,,,,,,,,,,,,,,,39.5,,,0.0,,
1531325769,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325770,0.0,602.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325772,0.0,603.375,211.65,38.15,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325773,,,,,,,0.0,,,,,,,,,,189.5,0.3,,,,,,,0.0,,
1531325774,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1531325775,0.0,607.625,,,0.5,0.2,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325776,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325778,0.0,560.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325780,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325781,0.0,598.875,212.0,38.85,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325782,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325783,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325784,,,,,,,0.0,,,,,,,,,,,,,,,,172.875,100.0,0.0,,
1531325785,0.0,614.875,,,,,,45.19,,,,,,,,,,,,,,,,,0.0,,
1531325786,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1531325787,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1531325788,0.0,614.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325789,,,213.1,39.6,,,,,,,,,,,,,,,,172.5625,189.5,,,,0.0,,
1531325791,,,212.0,38.15,,,,,,,,,,,,,189.75,0.3,,,,,,,0.0,,
1531325792,0.0,606.875,,,,,,,,,,,,,,,189.5,0.3,,,,,,,0.0,,
1531325794,,,,,,,,46.55,,,,,,,,,,,,,,,,,0.0,,
1531325795,,,,,,,0.0,,,,,,,,,,,,196.6875,,,,,,0.0,,
1531325796,,,213.8,40.65,,,,,,,,,,,,,189.5,0.3,,,,,,,0.0,,
1531325797,,,,,,,,,,,,,,,,,,,,,,,,,0.0,197.28125,223.59375
1531325798,,,210.95,38.5,0.5,0.2,0.0,,,,,,,,,,,,,,,,,,0.0,,
1531325799,,,,,,,,48.32,,,,,,,,,,,,,,,,,0.0,,
1531325800,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325801,,,,,0.5,0.2,,,,,,,,,,,,,,170.15625,189.5,,,,0.0,,
1531325803,0.0,801.625,,,,,,,,,,,,,,,,,,170.21875,189.5,,,,0.0,,
1531325804,,,290.5,172.8,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1531325806,0.0,801.0,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325807,,,302.75,170.25,,,,,,,,,,0.0,180.0,,,,,,,,,,0.0,,
1531325808,0.0,800.0,,,,,,,,,,,,,,,,,,,,,,,0.0,197.0,223.59375
1531325809,,,304.9,165.2,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1531325810,0.0,797.0,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325811,,,308.15,170.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325812,0.0,800.125,,,,,,,,,,,,,,,,,,,,,170.09375,106.0,0.0,,
1531325814,,,310.65,172.05,1.4,0.5,,,,,,,,,,,,,,,,,,,0.0,,
1531325815,0.0,800.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325816,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325817,0.0,800.625,,,,,,,,,,,,,,,189.5,0.9,,,,,,,0.0,,
1531325818,,,,,,,,4.58,,,,,,,,,,,,,,,,,0.0,,
1531325819,0.0,800.0,312.45,170.25,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325820,,,,,,,,,,,,,,,,,,,,167.71875,189.5,,,,0.0,,
1531325822,0.0,800.125,312.45,170.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325823,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325824,0.0,800.5,,,1.4,0.5,,,,,,,,,,,,,,,,,,,0.0,,
1531325825,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325826,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1531325827,0.0,797.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325828,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325829,,,,,,,,4.58,,,,,,,,,189.46875,0.9,,,,,,,0.0,,
1531325830,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1531325832,0.0,800.5,314.6,171.7,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325833,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325834,,,,,,,,,,,,,,,,,,,,,,,,,0.0,194.6875,218.375
1531325836,0.0,800.0,313.9,170.25,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325838,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1531325841,0.0,799.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325842,,,,,,,0.0,4.58,,,,,,,,,186.9375,0.9,,165.3125,186.9375,,,,0.0,,
1531325843,,,,,,,,4.58,,,,,,,,,,,,,,,,,0.0,,
1531325844,0.0,797.875,,,1.4,0.5,,,,,,,,,,,,,,,,,,,0.0,,
1531325845,,,,,,,0.0,,,,,,,,,,184.65625,0.9,,,,,,,0.0,,
1531325846,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1531325847,,,,,,,,,,26744.0,,,,,,,,,,,,,,,0.0,,
1531325848,0.0,800.5,,,,,,4.58,,,,,,,,,,,,,,,,,0.0,,
1531325850,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325851,0.0,800.0,,,1.4,0.5,,,,,,,,,,,,,,,,,,,0.0,,
1531325853,,,313.2,169.9,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325854,0.0,800.625,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1531325855,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325856,,,,,1.4,0.5,,,,,,,,,,,,,,162.875,183.96875,,,,0.0,,
1531325857,0.0,800.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325858,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1531325859,0.0,796.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325860,,,312.45,169.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1531325861,,,313.2,170.6,,,,,,,,,,,,,,,,,,,,,0.0,,
