,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1530046715,0.0,597.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046716,,,,,,,2.0,,,,,,,,,,410.375,1.8,,,,,,,1.0,,
1530046717,0.0,600.125,,,,,,,,,,,,,,15.8359375,,,,,,,,,1.0,,
1530046718,,,,,2.4,0.5,,,,,,,,0.0,116.0,,410.34375,1.9,,309.96875,410.34375,,,,1.0,,
1530046719,,,,,,,,4.69,,,,,,,,,,,,,,,,,1.0,,
1530046720,0.0,601.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046721,,,,,,,,,,,,,,,,9.703125,,,,,,,,,1.0,,
1530046722,15.0,561.25,,,,,,,,,,,,,,9.109375,,,,,,,,,1.0,,
1530046724,24.0,607.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046725,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,
1530046726,0.0,588.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046727,,,,,,,,,,,,,,,,,,,,,,,,,1.0,374.1875,386.28125
1530046728,,,,,,,,4.9,,,,,,,,,,,,,,,,,1.0,,
1530046729,,,,,,,,,,,,,,,,,,,,,,,,,1.0,374.09375,386.28125
1530046730,19.0,715.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046731,,,,,,,,4.69,,,,,,,,,,,,,,,,,1.0,,
1530046732,,,,,3.6,0.8,,,,,,,,,,,,,,,,,,,1.0,,
1530046734,28.0,959.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046735,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,
1530046736,30.0,1162.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046739,,,636.1,424.8,,,,21.08,,,,,,,,,,,,,,,,,1.0,,
1530046741,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046743,0.0,1052.0,,,,,12.0,,,,,,,,,,,,,,,,,,1.0,,
1530046745,0.0,1065.75,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046746,,,,,,,,,,,,,,,,20.25,,,,,,,,,1.0,,
1530046748,,,,,,,,,,,,,,0.0,280.0,24.328125,,,,,,,,,1.0,,
1530046749,,,,,,,,,,,,,,,,28.085938,,,,,,,,,1.0,,
1530046750,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046751,59.0,1462.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046753,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046754,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046755,60.0,1229.625,827.6,560.85,9.2,2.4,,,,,,,,,,,,,,,,,,,1.0,,
1530046756,,,,,,,,24.21,,,,,,,,,,,,,,,,,1.0,,
1530046757,,,,,,,11.0,,,,,,,,,,406.84375,7.9,,,,,,,1.0,,
1530046758,33.0,1326.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046759,,,630.35,361.4,8.4,2.1,,,,,,,,,,,,,,,,,,,1.0,,
1530046760,31.0,1356.75,608.4,349.55,,,19.0,,,,,,,,,,,,,,,,,,1.0,,
1530046762,28.0,1385.125,547.55,302.75,,,,,,,,,,,,,,,423.375,,,,,,1.0,,
1530046763,,,,,,,,,27.0,,,,,,,,,,,,,,,,1.0,,
1530046764,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046765,24.0,1400.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046767,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046768,20.0,1411.875,,,,,,16.8,,,,,,,,,,,,,,,,,1.0,,
1530046769,,,,,,,18.0,,,,,,,,,40.265625,,,,,,,,,1.0,,
1530046770,,,461.85,195.8,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046771,19.0,1403.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046772,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046773,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046774,,,,,,,,,,,,,,,,39.578125,,,,,,,,,1.0,,
1530046775,15.0,1390.875,,,5.1,1.2,,,,,,,,,,,,,,338.28125,403.4375,,,,1.0,,
1530046778,17.0,1370.5,,,5.1,1.2,,,,,,,,,,,,,,,,,,,1.0,,
1530046781,,,,,,,,16.07,,,,,,,,,,,,,,,,,1.0,,
1530046782,,,436.65,181.4,,,,,,,,,,,,,,,,,,,333.59375,94.0,1.0,,
1530046783,17.0,1342.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046784,,,434.15,177.45,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046785,,,,,4.8,1.1,,,,,,,,,,,,,,,,,,,1.0,,
1530046786,1.0,1311.5,404.25,41.4,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046788,0.0,1280.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046789,,,,,5.3,1.3,,,,,,,,,,,,,,,,,,,1.0,,
1530046790,,,,,,,14.0,,,,,,,,,,,,,,,,,,1.0,,
1530046791,,,406.4,165.2,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046793,3.0,1253.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046795,,,379.05,84.95,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046796,7.0,1211.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046797,,,,,,,,,,,,,,,,34.171875,,,,,,,,,1.0,,
1530046798,,,358.55,57.95,,,9.0,,,,,,,,,,,,,,,,,,1.0,,
1530046799,,,,,4.3,1.0,,,,,,,,,,32.914062,,,,,,,,,1.0,,
1530046800,5.0,1146.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046801,,,,,,,9.0,,,,,,,,,,,,,,,,,,1.0,,
1530046802,,,342.0,52.55,,,,6.57,,,,,,,,,,,,,,,,,1.0,,
1530046803,5.0,1082.125,,,,,,,,,,,,,,31.03125,398.71875,3.1,,307.78125,398.71875,,,,1.0,,
1530046804,,,,,,,,,,,,,,,,30.632812,,,,,,,,,1.0,,
1530046805,5.0,1070.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046806,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046807,6.0,1035.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046808,,,,,,,,,,,,,,,,,397.09375,3.0,,301.90625,397.09375,,,,1.0,,
1530046809,,,,,,,,,,,,,,,,28.59375,,,,,,,,,1.0,,
1530046810,,,308.5,61.9,,,,4.9,,,,,,,,,,,,,,,,,1.0,,
1530046811,,,,,,,,,,,,,,,,,397.09375,2.9,,299.03125,397.09375,,,,1.0,,
1530046812,0.0,972.125,308.85,34.2,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046813,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046815,0.0,1195.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046816,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046817,,,344.85,34.9,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046818,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046819,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046820,,,,,,,7.0,,,,,,,,,,,,,,,,,,1.0,,
1530046821,0.0,601.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046822,,,,,,,,,,,,,,,,,395.09375,1.9,,287.5,395.09375,,,,1.0,,
1530046823,0.0,598.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046824,,,,,2.4,0.5,,,,,,,,,,,,,,,,,,,1.0,,
1530046825,,,,,,,5.0,,,,,,,,,,,,,,,,,,1.0,,
1530046826,13.0,655.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046827,,,222.45,83.5,,,5.0,,,,,,,,,,,,,,,,,,1.0,,
1530046829,,,204.8,92.85,,,5.0,,,,,,,,,,,,,,,,,,1.0,,
1530046830,,,,,1.5,0.3,,,,,,,,,,,394.1875,1.1,,281.71875,394.1875,,,,1.0,,
1530046831,20.0,645.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046832,,,,,1.9,0.4,4.0,,,,,,,,,,,,,,,,,,1.0,,
1530046833,,,,,,,,,,,,,,,,,,,406.875,,,,,,1.0,,
1530046834,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,
1530046836,,,,,,,,,,,,,,,,,,,406.78125,,,,,,1.0,,
1530046838,,,,,2.4,0.5,7.0,,,,,,,,,,,,,,,,,,1.0,,
1530046839,18.0,680.125,,,,,9.0,,,,,,,,,,,,,,,,,,1.0,,
1530046840,,,,,2.0,0.5,,,,,,,,,,,391.34375,1.5,406.78125,284.59375,391.34375,,,,1.0,,
1530046841,,,,,,,,22.22,,,,,,,,,,,,,,,,,1.0,,
1530046843,,,,,,,,19.2,,,,,,,,9.421875,,,,,,,,,1.0,,
1530046844,,,,,,,8.0,,,,,,,,,,391.34375,1.5,,,,,,,1.0,,
1530046845,25.0,636.75,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046846,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046847,3.0,667.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046849,19.0,893.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046850,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046851,1.0,1283.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046853,5.0,1119.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046854,,,,,,,10.0,,,,,,,,,,,,,,,,,,1.0,,
1530046855,,,,,,,,,,,,,,,,,390.5,3.1,,,,,,,1.0,,
1530046856,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,
1530046858,12.0,1074.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046859,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046860,,,,,4.0,0.9,,,,,,,,0.0,292.0,,,,,,,,,,1.0,,
1530046862,7.0,1132.75,,,,,,,,,,,,,,,,,,281.71875,388.4375,,,,1.0,,
1530046865,,,,,,,8.0,,,,,,,,,,,,,,,,,,1.0,,
1530046866,1.0,1037.25,,,,,7.0,,,,,,,,,,,,,,,,281.6875,88.0,1.0,,
1530046867,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046869,5.0,811.375,,,,,9.0,,,,,,,,,,387.75,2.5,,,,,,,1.0,,
1530046870,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046871,,,,,,,,4.9,,,,,,,,,386.59375,2.1,,,,,,,1.0,,
1530046873,11.0,701.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046874,,,,,,,6.0,,,,,,,,,,,,,,,,,,1.0,,
1530046875,11.0,794.25,,,,,,,,,,,,0.0,172.0,,,,,273.0625,385.5625,,,,1.0,,
1530046876,,,,,,,,,,,,,,,,,385.5625,2.2,,,,,,,1.0,,
1530046877,,,260.6,65.5,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046878,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046879,,,,,,,5.0,,,,,,,,,,,,,,,,,,1.0,,
1530046880,,,,,,,,,,,,,,,,,,,,,,33.0,,,1.0,,
1530046881,7.0,781.0,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1530046882,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046884,,,267.45,94.65,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046885,10.0,935.25,,,,,,,,,,,,,,,,,,,,,,,1.0,363.09375,375.59375
1530046886,,,,,,,,4.69,,19092.0,,,,,,0.0,384.09375,2.5,,,,,,,1.0,,
1530046887,7.0,910.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046888,,,,,,,,,,,,,,,,,383.46875,2.5,,,,,,,1.0,,
1530046889,,,281.5,47.5,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046890,,,,,,,,,,,,,,,,,382.90625,2.5,,264.4375,382.90625,,,,1.0,,
1530046891,,,,,,,,,,,,107.0,95.0,,,,,,,,,,,,1.0,,
1530046892,7.0,811.625,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046893,,,249.45,49.3,,,,,,,,,,,,,,,393.6875,,,,,,1.0,,
1530046894,,,,,2.9,0.6,,,,,,,,,,,,,,,,,,,1.0,,
1530046896,,,,,2.3,0.5,,,,,,,,,,,,,,,,,,,1.0,,
1530046898,,,203.0,25.55,,,,,27.0,,,,,,,,,,,,,,,,1.0,,
1530046899,,,202.3,24.45,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046900,0.0,600.625,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1530046902,1.0,614.375,,,,,5.0,,,,,,,,,,,,,,,,,,1.0,,
1530046904,12.0,709.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046905,,,230.0,67.3,,,3.0,,,13272.0,,,,,,,,,,,,,,,1.0,,
1530046906,,,234.35,58.3,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046907,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,
1530046908,,,,,,,5.0,11.37,,,,,,,,,,,,,,,,,1.0,,
1530046909,9.0,699.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046911,,,,,,,,37.67,,,,,,,,,,,,,,,,,1.0,,
1530046912,8.0,594.375,,,1.3,0.2,,,,,,,,,,,,,,255.75,379.78125,,,,1.0,,
1530046913,,,,,,,,,,,,,,,,,378.75,1.0,,255.75,378.75,,,,1.0,,
1530046914,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1530046915,,,208.4,40.3,,,,,,,,,,,,,379.15625,1.0,,,,,,,1.0,,
1530046916,8.0,610.875,,,,,6.0,,,,,,,,,,,,,,,,,,1.0,,
1530046917,,,,,,,6.0,,,,,,,,,,,,,,,,,,1.0,,
1530046918,,,,,,,,50.1,,,,,,,,,,,,,,,,,1.0,,
1530046919,8.0,596.75,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046920,,,,,,,,,,,,,,0.0,124.0,,,,,,,,,,1.0,,
1530046921,,,,,,,6.0,,,,,,,,,,376.90625,0.9,388.375,,,,,,1.0,,
1530046922,7.0,598.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046923,,,,,,,,,,,,,,0.0,120.0,,,,,,,,,,1.0,,
1530046924,,,,,1.2,0.2,,,,,,,,,,,,,,,,,,,1.0,,
1530046925,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1530046926,8.0,598.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046927,,,,,,,6.0,,,,,,,,,,,,,,,,,,1.0,,
1530046928,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1530046929,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046930,29.0,712.625,,,,,,,,,,,,,,,,,,,,,252.78125,96.0,1.0,,
1530046932,0.0,557.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046936,,,,,,,,,,,,,,,,,,,,,,,252.78125,94.0,1.0,,
1530046937,0.0,601.625,,,,,,49.57,,,,,,,,,,,,,,,,,1.0,,
1530046938,,,237.95,99.7,,,,46.65,,,,,,,,,,,,,,,,,1.0,,
1530046939,,,,,,,9.0,,,,,,,,,,,,,,,,,,1.0,,
1530046940,0.0,1219.5,,,,,,,27.0,,,,,,,,,,,,,,,,1.0,,
1530046941,,,356.4,112.3,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046942,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,
1530046943,,,,,3.9,0.9,,,,,,,,,,,,,,251.8125,371.125,,,,1.0,,
1530046944,,,,,,,,,,,,,,0.0,308.0,,,,,,,,,,1.0,,
1530046946,,,373.65,115.55,3.9,0.9,9.0,,,,,,,,,,,,,,,,,,1.0,,
1530046947,0.0,1216.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046948,,,,,,,,11.99,,,,,,,,,,,,,,,,,1.0,,
1530046949,0.0,1202.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046951,0.0,1202.125,,,,,,,,,,107.0,96.0,,,,,,,,,,,,1.0,,
1530046953,,,,,3.9,0.9,,,,,,,,,,,,,,252.84375,369.9375,,252.78125,90.0,1.0,,
1530046954,,,365.75,119.85,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046955,0.0,1200.375,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046956,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046957,,,,,,,,,,,,,,,,,,,,,,33.0,252.78125,90.0,1.0,,
1530046958,0.0,1204.375,,,,,,12.31,,,,,,,,,,,,,,,,,1.0,,
1530046960,,,366.8,116.6,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046961,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046962,,,367.9,115.2,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046963,0.0,1202.5,367.55,120.6,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046964,,,367.9,105.1,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046965,0.0,1197.75,,,,,,12.62,,,,,,,,,,,,,,,,,1.0,,
1530046966,,,,,3.8,0.9,,,,,,,,,,,,,391.78125,,,,,,1.0,,
1530046967,0.0,1200.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046968,,,369.35,103.3,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046969,0.0,1199.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046970,,,,,,,10.0,,,,,,,,,,365.375,2.8,,,,,,,1.0,,
1530046971,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046972,0.0,1207.375,375.8,162.0,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046973,,,375.8,161.25,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046974,,,,,,,,15.44,,,,,,,,,,,,,,,,,1.0,,
1530046975,,,,,3.9,0.9,,,,,,,,,,,,,,,,,,,1.0,,
1530046976,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046977,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046978,0.0,1204.5,,,,,13.0,,,,,,,,,,,,,,,,,,1.0,,
1530046979,,,,,,,13.0,,,,,,,,,,362.5,2.9,,,,,,,1.0,,
1530046980,,,,,,,,,,,,,,0.0,296.0,,,,,,,,,,1.0,,
1530046981,,,369.35,90.0,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046982,0.0,1199.875,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046983,,,368.6,107.25,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046984,,,368.25,115.55,,,11.0,,,,,,,,,,359.78125,2.8,,250.0,359.78125,,,,1.0,,
1530046985,0.0,1201.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046986,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046987,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1530046988,0.0,1200.375,,,,,,,,,,,,,,,,,,250.0,357.84375,,,,1.0,,
