,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1525199429,22.0,1097.0,506.5,366.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199430,,,516.2,366.8,,,,,,,,,,,,16.539062,,,,,,,,,0.0,,
1525199431,,,516.2,376.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199432,,,,,,,,,,,,,,,,,,,,,,,174.875,126.0,0.0,,
1525199433,29.0,1008.375,,,1.7,0.9,,,,,,,,,,,,,,,,,,,0.0,,
1525199434,,,463.65,407.5,,,,,,,,,,,,14.2421875,,,,,,,,,0.0,,
1525199435,64.0,880.5,,,2.0,1.0,,,,,,,,,,,,,,180.125,191.90625,,,,0.0,,
1525199437,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199438,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199439,100.0,1303.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199442,53.0,1669.25,,,,,,,,,,,,0.0,412.0,,,,,,,,,,0.0,,
1525199444,,,597.95,388.8,,,,,,,,,,,,,,,,228.21875,189.5,,,,0.0,,
1525199445,99.0,1182.125,977.0,781.55,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199446,,,1271.15,876.95,,,,,,,,,,,,28.023438,,,,,,,,,0.0,,
1525199447,,,1743.1,946.8,,,,,,,,,,,,,189.5,2.7,,,,,,,0.0,,
1525199449,0.0,1061.0,788.4,323.25,,,,4.17,,,,,,,,,,,,,,,,,0.0,,
1525199450,,,,,,,,4.58,,,,,,,,,,,,,,,,,0.0,,
1525199451,17.0,991.625,,,,,0.0,,,,,,,,,,189.5,1.0,,242.8125,189.5,,,,0.0,,
1525199452,,,465.8,321.1,,,0.0,4.58,,,,,,,,,,,,,,,,,0.0,,
1525199453,,,,,,,,4.58,,,,,,,,,,,,,,,,,0.0,,
1525199454,,,,,,,,,,,,,,,,,,,,,,,,,0.0,226.375,223.59375
1525199455,32.0,990.25,,,,,,,,,,,,,,29.414062,,,,,,,,,0.0,,
1525199457,98.0,1030.75,633.2,635.0,,,,,,53984.0,,,,,,,,,,,,,,,0.0,,
1525199461,91.0,1313.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199463,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199464,66.0,1457.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199466,,,,,,,,39.87,,,,,,,,,,,,,,,,,0.0,,
1525199467,,,1753.9,924.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199468,,,,,9.5,5.6,,,,,,,,,,,208.8125,3.8,,275.90625,208.8125,,275.875,314.0,0.0,,
1525199469,0.0,1407.375,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1525199471,0.0,1062.125,,,3.6,1.9,,,,,,,,,,,,,,,,,,,0.0,,
1525199473,,,,,,,,,,,,,,,,40.460938,,,,,,,,,0.0,,
1525199474,,,,,4.5,2.3,,,,,,,,,,,,,,,,,,,0.0,,
1525199475,99.0,1072.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199477,,,,,,,,,,88800.0,,,,,,,,,,,,,,,0.0,,
1525199478,99.0,1145.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199479,,,1347.45,811.8,,,,,,,,,,0.0,312.0,,,,,,,,,,0.0,,
1525199480,,,1400.4,819.0,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1525199481,99.0,1243.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199483,100.0,1332.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199484,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1525199485,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199486,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199487,,,1835.6,941.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199489,92.0,1061.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199490,,,865.4,658.05,,,,23.59,,,,,,,,,,,,,,,,,0.0,,
1525199492,72.0,1168.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199493,,,,,,,,,,,,,,,,64.640625,,,,,,,,,0.0,,
1525199494,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199495,64.0,1241.75,,,,,,,,,,,,,,,263.90625,2.9,,322.03125,263.90625,,,,0.0,,
1525199497,,,,,,,,36.21,,,,,,,,,,,,,,,,,0.0,,
1525199498,89.0,1290.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199499,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199500,100.0,1350.125,,,,,,,,,,,,,,74.234375,,,,,,,,,0.0,,
1525199501,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1525199502,100.0,1408.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199503,,,,,,,,,,,,,,,,77.3125,,,,,,,,,0.0,,
1525199504,,,,,,,,,,,,,,,,,,,,333.59375,281.6875,,,,0.0,,
1525199505,,,,,,,,,,,,,,,,,,,,,,,333.5,322.0,0.0,,
1525199506,,,,,,,,,22.0,,,,,,,,,,,,,,,,0.0,,
1525199507,100.0,1531.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199508,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1525199510,,,,,,,,,,,,,,,,,293.78125,2.1,,327.875,296.09375,,,,0.0,,
1525199511,,,,,,,,,,,,,,0.0,296.0,,,,,,,,,,0.0,,
1525199512,99.0,1179.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199513,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199514,,,,,,,,,,,,,,,,,301.4375,3.4,,336.34375,301.4375,,,,0.0,,
1525199515,99.0,1216.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199516,,,1339.2,773.25,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199517,99.0,1253.625,1351.4,776.85,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199519,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199520,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199521,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199522,100.0,1302.5,,,8.8,4.6,,,,,,,,,,,,,,,,,,,0.0,,
1525199523,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199524,,,,,,,,24.94,,,,,,,,,,,,,,,,,0.0,,
1525199525,100.0,1322.5,,,9.3,4.8,,,,,,,,,,,,,,347.90625,316.3125,,,,0.0,,
1525199526,,,,,,,0.0,25.57,,,,,,,,,,,,,,,,,0.0,,
1525199527,,,,,9.5,5.0,,,,,,,,,,,,,,347.96875,317.1875,,,,0.0,,
1525199528,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199529,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1525199530,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1525199531,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199532,100.0,1321.875,,,9.5,5.0,,,,,,,,,,,,,,,,,,,0.0,,
1525199533,,,1468.8,821.5,,,,,,,,,,,,96.38281,,,,,,,,,0.0,,
1525199534,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199536,100.0,1313.875,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1525199538,,,,,,,,,,,,,,,,,,,,,,,,,0.0,268.6875,218.28125
1525199539,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1525199540,,,1472.0,821.5,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199541,100.0,1319.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199542,,,,,,,,,,,,,,,,,,,307.59375,,,,,,0.0,,
1525199544,100.0,1318.875,,,,,0.0,,,,,,,,,,333.59375,4.5,,348.0625,333.59375,,,,0.0,,
1525199546,100.0,1319.375,1468.4,821.15,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199547,,,,,9.8,5.2,,26.09,,,,,,,,,,,,,,,,,0.0,,
1525199548,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199550,100.0,1317.125,,,,,,26.4,,,,,,,,,,,,,,,,,0.0,,
1525199551,,,,,9.9,5.3,,,,,,,,,,,,,,350.90625,337.4375,,,,0.0,,
1525199552,,,1482.8,827.25,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199553,,,,,,,,26.4,,,,,,,,,,,,,,,,,0.0,,
1525199554,,,,,,,183.0,,,,,,,,,,,,,,,,,,0.0,,
1525199555,,,,,,,182.0,,,,,,,,,,,,,,,,,,0.0,,
1525199556,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199557,100.0,1364.75,1536.1,839.15,10.6,5.8,,,,,,,,,,,,,,353.8125,339.375,,,,0.0,,
1525199558,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199560,100.0,1392.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199561,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199562,100.0,1412.125,,,,,,,,97228.0,,,,,,,,,,,,,,,0.0,,
1525199564,100.0,1419.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199565,,,1631.15,857.5,,,136.0,,,,,,,,,,,,,,,,,,0.0,,
1525199566,,,1639.4,865.4,,,132.0,,,,,,,,,,342.25,5.0,,,,,,,0.0,,
1525199567,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199568,100.0,1451.875,1672.55,881.6,,,125.0,,,,,,,,,,342.71875,5.1,,,,,,,0.0,,
1525199570,,,,,,,121.0,,,,,,,,,,,,,,,,,,0.0,,
1525199571,,,,,,,,,,,,,,,,,,,,,,,353.375,318.0,0.0,,
1525199572,100.0,1475.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199573,,,,,,,104.0,,,,,,,,,,,,,,,,,,0.0,,
1525199574,,,,,,,,,,,,,,,,,,,,,,23.0,,,0.0,,
1525199575,,,1724.75,919.05,,,76.0,,,,,,,,,,345.15625,5.1,,,,,,,0.0,,
1525199576,82.0,1508.125,,,,,,36.52,,,,,,,,,,,,,,,,,0.0,,
1525199578,0.0,1486.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199579,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199580,,,,,,,16.0,,,,,,,,,,,,,,,,,,0.0,,
1525199581,,,653.0,333.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199582,,,,,,,11.0,,,,,,,,,,,,,,,,,,0.0,,
1525199584,33.0,1483.375,,,,,14.0,,,,,,,,,,,,,,,,,,0.0,,
1525199585,,,732.95,511.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199587,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199590,99.0,1465.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199592,100.0,1469.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199593,,,,,,,,,,,,,,,,,345.375,5.2,,,,,,,0.0,,
1525199594,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199595,,,,,,,,,,,,,,,,107.85156,,,,,,,,,0.0,,
1525199596,,,,,,,,40.7,,,,,,,,,,,,,,,,,0.0,,
1525199597,,,,,,,,,,,,,,,,,345.1875,5.0,,,,,,,0.0,,
1525199599,100.0,1492.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199600,,,1696.3,917.6,,,,,,,,,,,,109.27344,,,,,,,,,0.0,,
1525199601,98.0,1494.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199602,,,,,,,,,,,,,,0.0,360.0,,,,,,,,,,0.0,,
1525199603,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199604,74.0,1502.125,,,,,,,,,,,,,,,345.1875,5.0,,354.53125,345.1875,,,,0.0,,
1525199605,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199606,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199607,67.0,1510.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199608,,,,,,,,,,,,,,,,,,,,352.625,345.1875,,,,0.0,,
1525199609,,,,,,,,,,,,,,,,110.97656,,,,,,,,,0.0,,
1525199612,,,633.95,258.45,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199613,13.0,1509.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199614,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199616,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199617,13.0,1495.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199618,,,,,2.4,1.0,,,,,,,,,,,,,,333.625,345.1875,,,,0.0,,
1525199619,23.0,1495.625,,,,,,,,,,,,,,,,,,,,,,,0.0,316.0,302.5
1525199621,,,,,2.4,1.0,,,,,,,,,,,,,,330.75,345.1875,,,,0.0,,
1525199622,29.0,1496.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199623,,,,,,,,,,,,,,,,,,,,331.75,345.1875,,,,0.0,,
1525199624,,,,,2.5,1.1,,,,,,,,,,,,,,,,,,,0.0,,
1525199625,28.0,1497.125,,,,,,,,35108.0,,,,,,,,,,,,,,,0.0,,
1525199627,28.0,1498.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199629,,,,,,,,20.77,,,,,,,,,,,,,,,,,0.0,,
1525199630,41.0,1494.125,,,,,,,,,,,,,,,345.1875,2.6,,,,,,,0.0,,
1525199631,,,,,,,,,,,,,,,,,,,347.28125,,,,,,0.0,,
1525199632,,,943.9,459.35,,,,58.76,,,,,,,,108.34375,,,,,,,,,0.0,,
1525199633,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199634,,,,,,,,59.39,,,,,,,,,,,348.0,,,,,,0.0,,
1525199635,,,748.05,445.65,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199636,40.0,1477.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199637,,,,,,,,,,,,,,,,108.64844,,,,,,,,,0.0,,
1525199638,,,735.1,448.9,,,,45.81,,,,,,,,,,,,,,,,,0.0,,
1525199639,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199640,61.0,1473.0,,,,,11.0,,,,,,,,,,,,,,,,,,0.0,,
1525199641,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199643,,,,,,,,,,,,,,,,,342.28125,3.7,,346.625,342.28125,,,,0.0,,
1525199644,59.0,1480.375,,,7.9,4.2,,,,,,,,,,,,,,,,,,,0.0,,
1525199645,,,,,,,24.0,,,,,,,,,,342.28125,3.6,,,,,,,0.0,,
1525199646,55.0,1480.375,,,,,,,,,,,,0.0,360.0,,,,,,,23.0,,,0.0,,
1525199650,52.0,1492.125,,,,,,,,,,,,,,109.03906,,,,,,,,,0.0,,
1525199653,46.0,1500.125,924.1,533.5,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199654,,,810.0,395.25,,,18.0,,,,,,,,,,,,,,,,,,0.0,,
1525199655,35.0,1498.375,,,,,,,,,,102.0,90.0,,,,,,,,,,,,0.0,,
1525199656,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199658,29.0,1500.625,,,,,15.0,,,,,,,,,,,,,,,,,,0.0,,
1525199659,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199660,,,,,,,12.0,,,,,,,,,,,,,,,,,,0.0,318.28125,310.875
1525199661,,,,,,,,52.6,,,,,,,,,,,,,,,,,0.0,,
1525199662,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199663,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199664,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199665,,,781.2,286.9,,,18.0,,,,,,,,,,,,,,,,,,0.0,,
1525199666,,,740.85,285.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199667,18.0,1491.25,,,,,,,,,,,,,,,339.28125,1.7,,339.40625,339.28125,,,,0.0,,
1525199668,,,,,,,,47.18,,,,,,,,,,,,,,,,,0.0,,
1525199669,23.0,1496.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199670,,,583.9,292.65,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199672,,,,,,,,,,,,,,0.0,380.0,,,,,,,,,,0.0,,
1525199673,,,,,,,,,,,,,,,,,339.375,1.4,345.5,333.625,339.375,,,,0.0,,
1525199674,32.0,1485.125,844.9,350.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199675,,,,,4.8,2.4,,,,,,,,,,,,,,,,,,,0.0,,
1525199676,48.0,1478.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199677,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199679,53.0,1477.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199680,,,,,,,,,,,,,,0.0,364.0,,,,,,,,,,0.0,,
1525199681,,,,,5.9,3.0,,,,,,,,,,,,,,336.5,339.375,,,,0.0,,
1525199682,,,968.4,546.8,,,12.0,41.54,,,,,,,,,,,,,,,,,0.0,,
1525199683,47.0,1476.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199684,,,,,,,13.0,,,,,,,,,,,,,,,,,,0.0,,
1525199685,,,911.5,560.15,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199686,55.0,1472.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199687,,,,,,,,,,,,,,,,107.71875,,,,,,,,,0.0,,
1525199688,,,,,,,,,,,,,,,,,339.40625,3.2,,,,,,,0.0,,
1525199690,53.0,1476.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199691,,,1049.4,573.8,,,19.0,,,,,,,,,,,,,,,,,,0.0,,
1525199692,,,,,,,18.0,,,,,,,,,,,,,,,,,,0.0,,
1525199693,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199694,50.0,1468.375,,,,,,39.03,,,,,,,,,339.375,2.8,,,,,,,0.0,,
1525199695,,,,,,,17.0,,,,,,,,,,,,,,,,,,0.0,,
1525199696,50.0,1470.75,,,,,,37.05,,,,,,,,,,,,,,,,,0.0,,
1525199697,,,989.6,558.35,,,,,,,,,,,,,,,,342.25,339.375,,,,0.0,,
1525199698,50.0,1467.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199699,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199700,,,,,,,,,,,,,,,,,339.125,2.8,,,,,,,0.0,,
1525199702,54.0,1475.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199704,51.0,1475.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199705,,,,,,,,,,,,,,,,108.0,337.6875,3.1,,,,,,,0.0,,
1525199706,,,993.95,526.3,,,,37.05,,,,,,,,,,,,,,,,,0.0,,
1525199707,46.0,1473.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199708,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199709,,,890.25,525.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199710,45.0,1463.875,865.8,507.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199711,,,,,,,,,,,,,,,,107.375,,,,,,,,,0.0,,
1525199712,45.0,1465.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199715,44.0,1464.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199716,,,,,,,,,,,,,,0.0,360.0,,,,,,,,,,0.0,,
1525199717,45.0,1458.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199718,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199719,47.0,1460.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199721,54.0,1456.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199723,,,1053.0,565.9,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199724,51.0,1461.625,,,,,,,,,,,,,,,,,340.09375,,,,,,0.0,,
1525199726,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199728,51.0,1455.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199729,,,1013.4,555.1,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199730,49.0,1451.375,,,,,,,,,,,,,,,,,,,,28.5,,,0.0,,
1525199731,,,,,,,,,,,,,,,,106.40625,,,,,,,,,0.0,,
1525199732,48.0,1453.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199733,,,,,,,,,,,,102.0,90.0,,,,,,,,,,,,0.0,,
1525199734,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199736,45.0,1450.375,,,4.9,2.4,,,,,,,,,,,,,,,,,345.6875,166.0,0.0,,
1525199737,,,,,,,20.0,,,,,,,,,,342.25,2.4,,,,,,,0.0,,
1525199738,50.0,1453.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199739,,,,,,,,,,,,,,,,,,,,,,28.5,,,0.0,,
1525199740,46.0,1453.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199743,52.0,1453.0,,,,,,,,,,,,,,,,,,,,,348.0,174.0,0.0,,
1525199745,,,,,,,,,,,,,,,,106.5625,,,,,,,,,0.0,,
1525199746,,,,,,,25.0,,,,,,,,,,345.0,3.5,,350.90625,345.0,,,,0.0,,
1525199747,61.0,1465.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199748,,,,,,,36.0,,,82700.0,,,,,,,,,,,,,,,0.0,,
1525199749,57.0,1470.375,,,,,36.0,,,,,,,,,,345.15625,3.6,,,,,,,0.0,,
1525199750,,,,,,,,,,,,,,,,,345.15625,3.5,,348.875,345.15625,28.5,,,0.0,,
1525199751,,,,,,,,37.89,,,,,,,,,,,,,,,,,0.0,,
1525199752,,,,,,,,39.03,22.0,,,,,,,,,,339.6875,,,,,,0.0,,
1525199753,54.0,1472.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199754,,,1119.2,597.6,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199755,,,1090.8,584.25,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199756,52.0,1468.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199757,,,,,,,27.0,,,,,,,,,,,,,,,,,,0.0,,
1525199758,52.0,1466.5,,,,,27.0,37.89,,,,,,,,,345.1875,3.0,,345.1875,345.1875,,,,0.0,,
1525199759,,,,,6.3,3.2,,,22.0,,,,,,,,,,,,,,,,0.0,,
1525199760,58.0,1477.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1525199761,,,,,,,24.0,,,,,,,,,,,,,,,,,,0.0,,
1525199762,,,1172.85,586.4,,,,,,,,,,,,,,,,,,,,,0.0,,
