,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1541786703,,,1261.8,639.35,7.5,4.0,33.0,45.3,,,,,,0.0,308.0,,258.625,3.5,281.6875,272.5,258.625,,,,0.0,273.59375,294.6875
1541786709,,,623.85,317.5,6.0,3.1,11.0,4.69,,,,,,,,39.882812,252.03125,2.8,,278.875,252.03125,,,,0.0,,
1541786716,36.0,1058.75,630.35,423.7,2.9,1.4,0.0,27.55,1.0,,,,,,,41.007812,250.0,1.5,,278.8125,250.0,,,,0.0,,
1541786723,,,627.1,403.9,2.7,1.2,0.0,41.74,,,,,,,,,252.84375,1.5,,281.59375,252.84375,,,,0.0,,
1541786729,33.0,1090.75,623.85,407.5,2.8,1.3,0.0,35.69,,,,,,,,,255.71875,1.4,,282.34375,255.71875,,,,0.0,266.875,289.375
1541786736,,,716.4,516.6,3.5,1.6,0.0,13.98,,,,,,0.0,244.0,,,,273.0,286.90625,261.5,4.5,284.78125,172.0,0.0,,
1541786742,44.0,1147.875,839.15,471.95,4.7,2.3,3.0,21.71,,,,,,,,,267.25,2.3,,293.21875,267.25,,,,0.0,,
1541786750,,,988.2,774.7,5.2,2.5,0.0,15.13,,,,,,,,,272.375,2.6,,293.21875,272.375,,,,0.0,,
1541786756,95.0,1406.5,1901.5,937.4,12.4,7.0,35.0,42.48,,,,,,,,,275.90625,5.4,,307.65625,275.90625,,,,0.0,,
1541786763,,,1069.9,632.85,5.8,2.9,3.0,38.61,,,,,,0.0,236.0,,284.1875,2.9,264.375,309.21875,284.1875,,,,0.0,260.5,281.5
1541786769,99.0,1115.5,1207.05,664.9,7.4,3.7,22.0,,,,,103.0,93.0,,,,288.25,3.6,,324.625,288.25,4.5,323.78125,282.0,0.0,,
1541786776,,,1023.1,359.25,7.5,3.8,26.0,19.93,,,,,,,,,296.09375,3.7,,328.0625,296.09375,,,,0.0,,
1541786783,54.0,1203.375,692.6,483.45,2.4,1.0,0.0,19.41,,,,,,,,,300.78125,1.3,,316.5625,300.78125,,,,0.0,,
1541786789,,,1127.5,611.25,6.5,3.1,0.0,40.49,,,,,,,,,307.5625,3.3,,327.8125,307.5625,,,,0.0,,
1541786796,38.0,1190.125,568.8,348.8,2.2,0.9,0.0,55.52,,,,,,0.0,280.0,,311.78125,1.3,278.78125,323.3125,311.78125,,,,0.0,265.875,271.0
1541786802,,,1024.55,520.55,6.0,2.9,0.0,28.17,,,,104.0,92.0,,,,316.3125,3.1,,330.71875,316.3125,-6.0,,,0.0,,
1541786809,28.0,1196.0,543.2,255.95,2.3,0.9,3.0,33.71,,34580.0,,,,,,64.89844,318.6875,1.3,,325.0,318.6875,,,,0.0,,
1541786816,,,781.55,409.3,3.6,1.5,0.0,37.67,,,,,,,,,319.1875,2.0,,324.96875,319.1875,,,,0.0,,
1541786822,59.0,1143.5,728.6,461.5,,,0.0,43.62,,,,,,,,,321.34375,1.8,,324.15625,321.34375,,,,0.0,,
1541786829,,,594.7,230.4,,,26.0,33.5,,,,,,0.0,252.0,,,,298.875,,,,327.375,138.0,0.0,,
1541786835,0.0,1417.875,619.55,258.45,,,13.0,4.38,,,,,,,,,322.3125,1.8,,319.65625,322.3125,-7.0,,,0.0,,
1541786842,,,505.05,193.3,,,0.0,4.69,,30412.0,,,,,,,322.125,1.5,,,,,,,0.0,,
1541786849,11.0,1120.0,583.9,234.0,2.9,1.2,0.0,6.15,,,,,,,,,322.09375,1.6,,281.71875,322.09375,,,,0.0,,
1541786855,,,595.8,307.8,2.9,1.3,1.0,,,,,,,,,,322.375,1.6,,270.1875,322.375,,,,0.0,281.5,263.09375
1541786862,12.0,1179.375,596.5,252.7,2.9,1.3,0.0,6.36,,,,,,,,,322.09375,1.6,,256.46875,322.09375,,258.59375,126.0,0.0,,
1541786868,,,419.75,148.3,2.0,0.8,0.0,4.69,1.0,,,,,,,,316.5625,1.1,,242.90625,316.5625,,,,0.0,,
1541786875,78.0,1243.875,896.0,699.45,3.7,1.7,0.0,11.37,,,,,,,,,312.4375,2.0,,240.21875,312.4375,,,,0.0,,
1541786882,,,762.8,633.2,3.6,1.7,1.0,14.3,,,,,,,,,301.1875,1.9,,250.0,301.1875,,,,0.0,,
1541786888,99.0,1268.0,1395.35,837.7,6.9,3.5,0.0,39.14,,,,,,0.0,280.0,,287.5,3.3,322.0,266.78125,287.5,,,,0.0,292.0,271.0
1541786895,,,964.8,774.35,5.7,2.9,17.0,20.87,,,,,,,,,275.9375,2.8,,284.625,275.9375,,,,0.0,,
1541786901,22.0,1314.5,1143.0,387.0,,,25.0,8.03,1.0,,,,,,,51.632812,,,,,,,,,0.0,,
1541786908,,,505.8,210.2,2.8,1.3,6.0,4.69,,,,,,,,,273.03125,1.4,,290.375,273.03125,,,,0.0,,
1541786915,,,531.35,352.05,2.6,1.2,23.0,14.5,,,,,,,,,275.78125,1.4,,286.03125,275.78125,,,,0.0,,
1541786921,,,1086.8,374.0,7.4,3.9,2.0,4.38,,,,,,0.0,272.0,,278.8125,3.4,306.5,293.1875,278.8125,7.0,293.09375,244.0,0.0,,
1541786928,16.0,1077.5,583.55,349.9,3.2,1.5,5.0,4.69,,,,,,,,,283.28125,1.7,,284.75,283.28125,,,,0.0,,
1541786935,,,754.2,369.0,4.6,2.3,4.0,39.76,,,,,,,,,284.625,2.3,,293.3125,284.625,,,,0.0,,
1541786941,0.0,1307.0,691.2,341.6,3.9,1.9,5.0,4.69,,,,,,,,,287.46875,2.0,,281.15625,287.46875,,,,0.0,,
1541786948,,,461.15,316.8,2.2,1.0,1.0,4.69,,,,,,,,,287.46875,1.2,287.5,261.53125,287.46875,,,,0.0,276.28125,292.0
1541786954,73.0,1153.625,669.6,597.95,2.8,1.3,0.0,14.81,,,,104.0,92.0,,,,287.4375,1.5,,254.59375,287.4375,8.5,253.5,148.0,0.0,,
1541786961,,,627.8,322.2,3.8,1.8,0.0,4.69,,,,,,,,,285.5,1.9,,258.625,285.5,,,,0.0,,
1541786968,25.0,952.5,485.25,365.4,2.2,1.0,0.0,7.2,,,,,,,,,284.0,1.2,,249.75,284.0,,,,0.0,,
1541786974,,,416.5,312.1,1.9,0.9,4.0,4.69,,,,,,,,13.4765625,281.71875,1.0,,249.96875,281.71875,,,,0.0,,
1541786981,1.0,733.875,318.2,100.4,1.4,0.6,5.0,10.01,,,,,,0.0,152.0,10.953125,,,278.78125,245.15625,275.9375,,245.1875,112.0,0.0,271.0,292.09375
1541786987,,,499.65,374.75,,,0.0,7.2,,,,103.0,93.0,,,14.53125,,,,,,,,,0.0,,
1541786994,0.0,831.25,369.35,204.45,,,8.0,4.69,,31132.0,,,,,,12.4609375,,,,,,,,,0.0,,
1541787001,,,303.45,90.35,1.1,0.5,0.0,16.49,,,,,,,,,261.53125,0.6,,237.875,261.53125,,,,0.0,,
1541787007,0.0,602.375,235.8,36.35,0.5,0.2,0.0,49.26,,,,,,,,,258.0625,0.2,,233.0625,258.0625,,,,0.0,,
1541787014,,,247.65,51.8,0.6,0.3,0.0,37.67,,,,,,0.0,132.0,,254.875,0.3,278.875,230.625,254.875,,230.6875,104.0,0.0,,
1541787020,,,517.65,343.8,2.2,1.0,0.0,,,,,,,,,,252.875,1.1,,230.59375,252.875,-5.0,,,0.0,,
1541787027,,,602.25,342.7,3.2,1.5,21.0,4.69,,,,,,,,,249.71875,1.6,,228.21875,249.71875,,,,0.0,,
1541787034,0.0,1199.375,603.35,343.4,3.1,1.5,28.0,4.69,,,,,,,,,247.5625,1.6,,225.75,247.5625,,,,0.0,,
1541787040,,,603.0,343.05,3.1,1.5,23.0,4.69,,,,,,,,,245.15625,1.6,,222.46875,245.15625,,,,0.0,265.875,286.78125
1541787047,0.0,1199.875,601.55,342.7,3.0,1.5,21.0,4.69,,,,,,,,,242.71875,1.5,,218.78125,242.71875,,218.875,132.0,0.0,,
1541787053,,,599.75,341.25,3.0,1.5,18.0,4.69,1.0,,,,,,,,240.3125,1.5,,216.15625,240.3125,-4.0,,,0.0,,
1541787060,0.0,1196.375,595.4,344.5,3.0,1.5,16.0,4.69,,,,,,,,,235.46875,1.5,,213.75,235.46875,,,,0.0,,
1541787067,,,595.4,342.7,,,10.0,4.69,,,,,,,,0.0,233.0625,1.5,,,,,,,0.0,,
1541787073,0.0,1202.875,592.55,342.0,,,8.0,4.69,,,,,,0.0,296.0,0.0,229.75,1.4,278.78125,,,,211.1875,130.0,0.0,265.0,276.875
1541787080,,,590.0,342.0,2.9,1.4,3.0,4.69,,,,,,,,0.0,226.09375,1.4,,208.84375,226.09375,,,,0.0,,
1541787086,0.0,1194.5,586.05,343.4,2.8,1.4,0.0,4.69,1.0,,,,,,,0.0,223.375,1.4,,207.96875,223.375,,,,0.0,,
1541787093,,,586.4,342.7,2.8,1.4,0.0,4.69,,,,,,,,,220.9375,1.4,,206.4375,220.9375,,,,0.0,,
1541787100,0.0,1197.625,586.05,341.6,2.8,1.4,0.0,4.69,,,,,,,,,218.53125,1.3,,205.0,218.53125,,,,0.0,255.1875,273.59375
1541787106,,,588.2,341.25,2.8,1.4,0.0,,,,,,,0.0,292.0,,216.125,1.3,256.6875,204.03125,216.125,9.0,204.0,130.0,0.0,,
1541787113,0.0,1203.875,587.15,340.9,2.8,1.4,0.0,4.69,,,,,,,,,215.3125,1.3,,204.03125,215.3125,,,,0.0,,
1541787120,,,587.5,341.6,2.8,1.4,9.0,4.69,,,,,,,,,213.6875,1.3,,203.0625,213.6875,,,,0.0,,
1541787126,0.0,1197.625,583.2,343.05,2.7,1.4,10.0,4.69,,,,,,,,,211.28125,1.3,,201.59375,211.28125,,,,0.0,,
1541787133,,,582.8,342.35,2.7,1.4,14.0,4.69,,,,,,,,,210.4375,1.3,240.28125,201.21875,210.4375,,,,0.0,239.5,270.78125
1541787139,0.0,1173.625,577.4,354.6,2.7,1.4,18.0,6.88,,,,103.0,97.0,,,,208.84375,1.3,,199.1875,208.84375,9.0,199.09375,130.0,0.0,,
1541787146,,,595.05,342.35,2.7,1.4,54.0,4.69,,45044.0,,,,,,,,,,,,,,,0.0,,
1541787153,0.0,1199.875,583.9,342.7,,,37.0,4.69,,,,,,,,,,,,,,,,,0.0,,
1541787159,,,584.25,342.0,2.6,1.3,62.0,4.69,,,,,,,,,206.4375,1.3,,201.59375,206.4375,,,,0.0,,
1541787166,0.0,1203.375,587.15,341.25,2.6,1.3,38.0,4.69,,,,,,0.0,292.0,,205.75,1.3,225.6875,199.4375,205.75,,200.09375,130.0,0.0,228.875,268.375
1541787172,,,576.0,341.25,2.6,1.3,38.0,4.69,,,,103.0,98.0,,,,204.03125,1.2,,199.1875,204.03125,,,,0.0,,
1541787179,0.0,1202.25,572.4,341.6,2.5,1.3,36.0,4.69,,43204.0,,,,,,0.0,204.03125,1.2,,196.75,204.03125,,,,0.0,,
1541787186,,,278.25,44.6,1.3,0.6,46.0,25.67,,,,,,,,,204.03125,0.6,,194.40625,204.03125,,,,0.0,,
1541787192,0.0,607.0,235.8,38.85,0.5,0.2,2.0,,,,,,,,,,204.03125,0.2,,194.34375,204.03125,,,,0.0,,
1541787199,,,222.1,38.85,0.4,0.2,0.0,49.26,,,,,,0.0,120.0,,204.03125,0.1,216.09375,192.125,204.03125,,192.78125,102.0,0.0,,
1541787205,0.0,597.625,217.05,38.15,0.4,0.2,0.0,37.15,,,,,,,,,204.03125,0.1,,191.90625,204.03125,,,,0.0,,
1541787212,,,541.4,341.6,2.4,1.1,0.0,4.69,,,,,,,,,204.03125,1.2,,193.0625,204.03125,,,,0.0,,
1541787219,0.0,1199.875,572.0,342.7,2.5,1.3,2.0,4.69,,,,,,,,,204.03125,1.2,,191.90625,204.03125,,,,0.0,,
1541787225,,,574.9,340.55,2.5,1.2,21.0,4.69,,,,,,,,,201.59375,1.3,,191.90625,201.59375,,,,0.0,213.09375,252.59375
1541787232,0.0,1200.5,587.85,343.4,2.6,1.3,48.0,4.69,,,,,,,,,201.59375,1.3,,191.875,201.59375,,191.78125,132.0,0.0,,
1541787238,,,590.4,347.0,2.6,1.3,63.0,5.21,1.0,,,,,,,,199.1875,1.3,,191.875,199.1875,,,,0.0,,
1541787245,0.0,1197.625,596.85,352.05,,,95.0,9.18,,,,,,,,,199.1875,1.3,,193.28125,199.1875,,,,0.0,,
1541787252,,,591.8,354.95,2.4,1.1,105.0,11.99,,,,,,,,,198.75,1.2,,194.3125,198.75,,,,0.0,,
1541787258,0.0,1199.5,588.6,351.0,2.5,1.2,107.0,7.82,,,,,,0.0,288.0,,196.75,1.2,206.6875,196.71875,196.75,,196.6875,132.0,0.0,207.78125,239.375
1541787265,,,592.2,350.6,2.5,1.2,104.0,10.01,,,,,,,,0.0,196.75,1.2,,198.90625,196.75,,,,0.0,,
1541787271,,,588.6,351.7,2.4,1.1,113.0,9.7,1.0,,,,,,,0.0,196.75,1.2,,199.15625,196.75,,,,0.0,,
1541787278,,,590.4,354.95,2.3,1.1,118.0,12.83,,,,,,,,,196.75,1.2,,201.5625,196.75,,,,0.0,,
1541787285,0.0,1204.0,599.4,353.15,2.3,1.1,112.0,11.99,,,,,,,,,199.125,1.2,,204.0,199.125,,,,0.0,,
1541787291,,,609.1,354.2,2.5,1.2,100.0,12.31,,,,,,0.0,284.0,,199.15625,1.2,204.0,204.0,199.15625,9.0,204.0,134.0,0.0,,
1541787298,0.0,1202.875,621.0,353.15,2.5,1.2,92.0,11.37,,45712.0,,,,,,,200.25,1.3,,204.0,200.25,,,,0.0,,
1541787305,,,626.0,353.15,2.4,1.1,84.0,12.62,,,,,,,,,201.5625,1.2,,204.0,201.5625,,,,0.0,,
1541787311,0.0,1200.5,629.6,354.95,2.5,1.2,79.0,11.68,,,,,,,,,204.0,1.3,,204.0,204.0,,,,0.0,,
1541787318,,,634.65,355.65,,,77.0,13.98,,,,,,0.0,288.0,,,,201.5,,,,,,0.0,200.0,221.0
1541787324,0.0,1202.875,638.6,353.5,2.5,1.2,76.0,11.05,,,,104.0,84.0,,,,205.96875,1.3,,204.0,205.96875,9.0,204.0,134.0,0.0,,
1541787331,,,638.6,355.3,2.6,1.2,75.0,12.83,,46112.0,,,,,,,206.40625,1.3,,203.28125,206.40625,,,,0.0,,
1541787338,0.0,1198.25,637.2,354.95,2.5,1.2,73.0,10.33,,,,,,,,,206.40625,1.3,,202.03125,206.40625,,,,0.0,,
1541787344,,,642.95,354.95,2.6,1.2,75.0,12.62,,,,,,,,,206.5625,1.3,,201.59375,206.5625,,,,0.0,,
1541787351,0.0,1201.75,643.65,353.85,2.5,1.2,73.0,11.37,,,,,,0.0,292.0,,206.75,1.3,201.5,201.59375,206.75,,,,0.0,197.28125,213.09375
1541787357,,,650.85,352.05,2.6,1.2,71.0,,,,,102.0,87.0,,,0.0,206.4375,1.4,,201.03125,206.4375,,,,0.0,,
1541787364,0.0,1201.25,654.1,349.2,2.6,1.2,73.0,,,46540.0,,,,,,0.0,206.4375,1.3,,199.1875,206.4375,,,,0.0,,
1541787371,,,650.15,345.2,2.6,1.2,77.0,11.05,,,,,,,,,206.4375,1.3,,199.1875,206.4375,,,,0.0,,
1541787377,0.0,1202.125,649.05,343.8,2.6,1.2,80.0,11.37,,,,,,,,,206.40625,1.4,,199.15625,206.40625,,,,0.0,,
1541787384,,,642.95,343.05,2.5,1.2,80.0,13.36,,,,,,0.0,296.0,,204.28125,1.3,204.0,196.75,204.28125,,,,0.0,,
1541787390,0.0,1204.75,643.65,341.25,2.5,1.1,84.0,10.64,,,,,,,,,204.0625,1.3,,196.75,204.0625,,,,0.0,,
1541787397,,,642.2,342.35,2.5,1.2,83.0,13.36,,,,,,,,,204.03125,1.3,,196.75,204.03125,,,,0.0,,
1541787404,0.0,1200.75,641.5,336.95,,,85.0,12.83,,,,,,,,,203.96875,1.3,,196.75,203.96875,,,,0.0,,
1541787410,,,639.35,331.9,,,88.0,13.36,,,,,,,,,202.25,1.3,208.6875,195.25,202.25,,,,0.0,199.875,205.1875
1541787417,0.0,1198.125,632.85,327.2,2.4,1.1,91.0,12.83,,,,,,,,,201.59375,1.2,,194.84375,201.59375,,194.6875,130.0,0.0,,
1541787423,,,633.2,324.0,2.4,1.1,92.0,13.36,1.0,,,,,,,,201.59375,1.3,,194.34375,201.59375,,,,0.0,,
1541787430,0.0,1198.125,632.15,319.3,2.4,1.1,96.0,12.83,,,,,,,,,201.59375,1.2,,194.34375,201.59375,,,,0.0,,
1541787437,,,634.3,315.7,2.4,1.1,103.0,15.44,,,,,,,,,199.8125,1.2,,193.75,199.8125,,,,0.0,,
1541787443,0.0,1198.25,631.4,313.55,2.3,1.1,115.0,,,,,,,0.0,300.0,,199.21875,1.2,208.78125,193.34375,199.21875,9.5,193.28125,130.0,0.0,199.875,202.59375
1541787450,,,633.95,310.65,2.4,1.1,116.0,13.67,,43640.0,,,,,,,199.1875,1.2,,191.90625,199.1875,,,,0.0,,
1541787456,0.0,1202.875,632.15,307.4,2.4,1.1,123.0,14.5,1.0,,,,,,,0.0,199.1875,1.2,,191.90625,199.1875,,,,0.0,,
1541787463,,,635.0,303.8,2.3,1.1,128.0,15.44,,,,,,,,,199.1875,1.2,,191.90625,199.1875,,,,0.0,,
1541787470,0.0,1198.5,633.95,299.85,2.4,1.1,138.0,13.98,,,,,,,,,197.9375,1.2,,191.90625,197.9375,12.0,,,0.0,,
1541787476,,,636.8,297.0,,,145.0,14.3,,,,,,0.0,304.0,,196.75,1.2,205.1875,,,9.5,191.875,130.0,0.0,,
1541787483,0.0,1198.875,637.2,295.55,,,152.0,14.3,,43784.0,,,,,,,196.75,1.2,,,,,,,0.0,,
1541787490,,,637.55,294.1,2.4,1.1,161.0,15.44,,,,,,,,,196.75,1.2,,189.5,196.75,,,,0.0,,
1541787496,,,631.8,291.95,2.3,1.1,165.0,15.75,,,,,,,,,196.375,1.2,,189.90625,196.375,,,,0.0,,
1541787503,,,632.5,290.5,2.3,1.1,166.0,16.07,,,,,,,,,194.40625,1.2,204.0,190.1875,194.40625,11.0,,,0.0,195.5,202.59375
1541787509,0.0,1198.25,633.2,288.35,2.3,1.1,172.0,15.75,,,,98.0,86.0,,,,194.9375,1.2,,190.34375,194.9375,9.0,190.78125,130.0,0.0,,
1541787516,,,637.55,286.55,2.4,1.1,176.0,14.5,,43644.0,,,,,,,194.34375,1.2,,189.8125,194.34375,,,,0.0,,
1541787523,0.0,1204.5,636.1,287.25,2.3,1.0,186.0,15.13,,,,,,,,,194.34375,1.2,,189.53125,194.34375,,,,0.0,,
1541787529,,,635.75,286.2,2.3,1.1,181.0,,,,,,,,,,194.34375,1.2,,189.5,194.34375,,,,0.0,,
1541787536,0.0,1202.125,636.45,280.05,2.4,1.1,184.0,,,,,,,0.0,308.0,,194.34375,1.2,199.1875,189.5,194.34375,10.0,189.5,130.0,0.0,192.09375,202.59375
1541787542,,,641.5,279.35,2.4,1.1,187.0,13.14,,,,97.0,86.0,,,0.0,194.34375,1.2,,189.5,194.34375,,,,0.0,,
1541787549,0.0,1198.875,638.6,277.55,2.4,1.1,192.0,15.44,,,,,,,,,194.34375,1.2,,188.84375,194.34375,,,,0.0,,
1541787556,,,500.0,192.6,1.6,0.7,184.0,21.39,,,,,,,,,194.34375,0.8,,189.46875,194.34375,,,,0.0,,
1541787562,0.0,1200.0,492.1,192.6,,,161.0,21.71,,,,,,,,,,,,,,,,,0.0,,
1541787569,,,490.65,193.65,1.5,0.7,156.0,21.39,,,,,,0.0,312.0,,194.3125,0.8,198.6875,196.59375,194.3125,9.0,196.59375,106.0,0.0,,
1541787575,0.0,1199.375,489.2,191.85,,,162.0,21.39,,,,,,,,,194.21875,0.8,,199.09375,194.21875,,,,0.0,,
1541787582,,,490.3,191.15,1.5,0.7,164.0,20.87,,,,,,,,,193.40625,0.8,,199.21875,193.40625,,,,0.0,,
1541787589,0.0,1199.875,488.85,190.05,1.5,0.7,157.0,20.87,,,,,,,,,193.34375,0.8,,201.5625,193.34375,,,,0.0,,
1541787595,,,489.6,188.25,1.5,0.7,155.0,19.72,,,,,,,,,194.28125,0.8,196.6875,201.84375,194.28125,,,,0.0,189.375,200.0
1541787602,0.0,1201.75,488.85,183.95,1.6,0.7,153.0,18.89,,,,,,,,,194.3125,0.8,,202.6875,194.3125,,202.375,106.0,0.0,,
1541787608,,,490.65,188.6,1.6,0.7,150.0,17.95,1.0,,,,,,,,194.3125,0.8,,203.9375,194.3125,,,,0.0,,
1541787615,0.0,1196.375,489.95,192.95,1.6,0.7,148.0,20.24,,,,,,,,,196.71875,0.8,,204.0,196.71875,,,,0.0,,
1541787622,,,493.2,200.15,1.5,0.7,167.0,21.39,,,,,,,,,199.0,0.8,,204.0,199.0,,,,0.0,,
1541787628,0.0,1201.75,493.9,205.55,1.5,0.7,168.0,23.06,,,,,,0.0,316.0,,199.15625,0.8,195.78125,206.03125,199.15625,,206.09375,106.0,0.0,186.78125,197.5
1541787635,,,493.9,211.3,1.5,0.7,172.0,,,26044.0,,,,,,,201.5625,0.8,,207.03125,201.5625,,,,0.0,,
1541787641,0.0,1201.125,493.9,207.0,1.5,0.7,170.0,24.0,1.0,,,,,,,,203.0625,0.8,,,,,,,0.0,,
1541787648,,,493.9,208.8,,,168.0,23.06,,,,,,,,,204.0,0.9,,,,,,,0.0,,
1541787655,0.0,1200.75,494.6,212.4,1.6,0.7,170.0,23.69,,,,,,,,,204.0,0.9,,211.25,204.0,,,,0.0,186.78125,197.28125
1541787661,,,495.35,213.1,1.6,0.7,168.0,22.43,,,,,,0.0,320.0,,206.40625,0.9,194.28125,213.25,206.40625,6.0,212.875,106.0,0.0,,
1541787668,0.0,1198.5,495.7,214.2,1.6,0.7,167.0,23.06,,26464.0,,,,,,,206.40625,0.9,,213.65625,206.40625,,,,0.0,,
1541787675,,,494.25,214.2,1.6,0.7,162.0,24.21,,,,,,,,,208.8125,0.9,,213.65625,208.8125,,,,0.0,,
1541787681,0.0,1200.5,495.35,213.1,1.6,0.7,157.0,23.06,,,,,,,,,208.8125,0.9,,215.71875,208.8125,,,,0.0,,
1541787688,,,495.7,212.4,1.6,0.7,150.0,23.37,,,,,,0.0,320.0,,210.1875,0.9,196.28125,216.09375,210.1875,,,,0.0,186.6875,194.6875
1541787694,0.0,1202.875,496.8,209.5,1.6,0.7,147.0,23.06,,,,95.0,86.0,,,,211.25,0.9,,216.09375,211.25,5.5,216.0,106.0,0.0,,
1541787701,,,496.8,210.6,1.6,0.7,150.0,22.43,,,,,,,,,213.59375,0.9,,217.6875,213.59375,8.0,,,0.0,,
1541787708,0.0,1202.25,498.2,209.85,1.6,0.7,144.0,22.22,,,,,,,,,213.65625,0.9,,218.5,213.65625,,,,0.0,,
1541787714,,,497.5,211.3,1.7,0.7,144.0,22.43,,,,,,,,,214.6875,0.9,,218.5,214.6875,,,,0.0,,
1541787721,0.0,1200.375,499.3,211.3,1.6,0.7,139.0,22.02,,,,,,0.0,320.0,,216.09375,0.9,199.09375,218.5,216.09375,,218.5,106.0,0.0,186.78125,192.0
1541787727,,,499.65,216.0,,,138.0,24.0,,,,95.0,86.0,,,,,,,,,,,,0.0,,
1541787734,0.0,1199.0,498.2,212.0,1.7,0.7,130.0,22.75,,,,,,,,,218.5,0.9,,219.875,218.5,7.0,,,0.0,,
1541787741,,,499.65,213.8,1.7,0.7,128.0,22.43,,,,,,,,,218.5,0.9,,220.90625,218.5,,,,0.0,,
1541787747,0.0,1199.5,500.0,213.45,1.7,0.7,124.0,21.71,,,,,,,,,218.71875,1.0,,220.90625,218.71875,,,,0.0,,
1541787754,,,500.4,215.6,1.7,0.7,121.0,23.69,,,,,,0.0,320.0,,219.8125,0.9,204.0,220.90625,219.8125,,220.875,106.0,0.0,,
1541787760,0.0,1200.5,500.4,211.65,1.7,0.7,118.0,21.71,1.0,,,,,,,,220.90625,0.9,,220.90625,220.90625,,,,0.0,,
1541787767,,,500.0,213.1,1.7,0.7,113.0,22.02,,,,,,,,,220.90625,0.9,,220.90625,220.90625,,,,0.0,,
1541787774,0.0,1198.25,501.45,217.4,1.7,0.7,111.0,23.69,,,,,,,,,220.9375,0.9,,223.25,220.9375,,,,0.0,,
1541787780,,,501.8,215.6,1.7,0.7,110.0,,,,,,,0.0,324.0,,223.0625,0.9,208.78125,223.34375,223.0625,,,,0.0,192.875,189.375
1541787787,0.0,1200.5,501.45,217.4,1.7,0.7,110.0,23.06,,,,,,,,,223.34375,0.9,,223.34375,223.34375,,223.28125,108.0,0.0,,
1541787793,,,502.9,217.05,1.7,0.7,108.0,22.75,1.0,,,,,,,0.0,223.34375,1.0,,223.8125,223.34375,,,,0.0,,
1541787800,,,503.25,217.8,1.7,0.7,105.0,22.75,,,,,,,,0.0,223.34375,1.0,,223.375,223.34375,,,,0.0,,
1541787807,,,503.25,217.4,1.7,0.7,104.0,22.75,,,,,,,,,223.34375,1.0,,,,,,,0.0,,
1541787813,0.0,1200.5,504.35,219.95,,,100.0,23.37,,,,,,0.0,324.0,0.0,223.375,1.0,213.59375,,,,224.78125,108.0,0.0,197.28125,189.375
1541787820,,,503.25,213.8,,,92.0,19.93,,26928.0,,,,,,0.0,,,,,,,,,0.0,,
1541787826,0.0,1205.125,504.35,214.55,1.8,0.7,90.0,19.72,1.0,,,,,,,,225.03125,1.0,,223.375,225.03125,,,,0.0,,
1541787833,,,504.0,212.4,1.8,0.7,87.0,19.93,,,,,,,,,225.75,1.0,,223.375,225.75,,,,0.0,,
