,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1541236243,,,505.8,58.3,1.7,0.6,0.0,8.86,,,,,,,,,150.75,1.0,,161.90625,150.75,,,,0.0,,
1541236249,9.0,1540.5,508.65,56.85,1.7,0.6,0.0,8.66,,,,,,,,,,,,,,,,,0.0,,
1541236256,,,506.85,54.7,,,0.0,,,29140.0,,,,,,,153.21875,1.0,,,,4.0,,,0.0,,
1541236263,8.0,1524.125,500.4,55.05,1.7,0.6,0.0,,,,,,,,,,155.59375,1.0,132.28125,162.875,155.59375,,,,0.0,107.375,50.0
1541236269,,,495.7,55.05,1.7,0.6,0.0,8.34,,,,38.0,42.0,,,,157.40625,1.0,,164.1875,157.40625,5.5,164.59375,86.0,0.0,,
1541236276,8.0,1506.125,495.0,54.35,1.7,0.7,0.0,8.34,,,,,,,,,158.03125,1.0,,165.28125,158.03125,,,,0.0,,
1541236282,,,495.7,54.35,1.7,0.7,0.0,8.34,,,,,,,,,160.4375,1.0,,165.28125,160.4375,,,,0.0,,
1541236289,,,366.1,17.25,1.4,0.5,0.0,4.69,,,,,,,,0.0,160.4375,0.8,,165.28125,160.4375,5.0,,,0.0,,
1541236296,,,225.0,21.2,0.2,0.1,0.0,19.72,,,,,,0.0,400.0,,160.4375,0.1,141.0,160.46875,160.4375,,,,0.0,113.6875,58.1875
1541236302,0.0,598.875,223.2,22.3,0.3,0.1,0.0,20.03,,,,41.0,45.0,,,0.0,160.4375,0.1,,155.71875,160.4375,,,,0.0,,
1541236309,,,215.6,19.05,0.3,0.1,0.0,6.88,,,,,,,,0.0,160.46875,0.2,,153.21875,160.46875,,,,0.0,,
1541236315,0.0,599.375,212.4,18.7,0.4,0.1,0.0,4.69,,,,,,,,,161.21875,0.2,,150.78125,161.21875,,,,0.0,,
1541236322,,,213.45,18.7,0.4,0.1,0.0,4.69,,,,,,,,,162.1875,0.2,,148.375,162.1875,5.0,,,0.0,,
1541236329,0.0,599.625,213.45,19.05,0.4,0.1,0.0,4.69,,,,,,0.0,404.0,,162.65625,0.2,143.5,145.9375,162.65625,,145.875,90.0,0.0,,
1541236335,,,214.55,19.4,0.4,0.1,0.0,,,,,,,,,,,,,,,,,,0.0,,
1541236342,0.0,599.0,214.55,19.4,0.4,0.1,0.0,4.69,,,,,,,,,162.84375,0.2,,141.125,162.84375,,,,0.0,,
1541236348,,,214.2,19.4,0.4,0.1,0.0,4.69,,,,,,,,,162.84375,0.2,,138.6875,162.84375,,,,0.0,,
1541236355,0.0,599.0,214.55,19.05,0.4,0.1,0.0,4.69,,,,,,,,,162.84375,0.2,,136.3125,162.84375,5.0,,,0.0,115.875,77.59375
1541236362,,,213.45,20.5,0.4,0.1,0.0,4.69,,,,,,,,,162.84375,0.2,,136.28125,162.84375,,136.1875,90.0,0.0,,
1541236368,0.0,599.0,214.55,19.05,0.4,0.1,0.0,4.69,7.0,,,,,,,,162.84375,0.2,,133.84375,162.84375,,,,0.0,,
1541236375,,,214.55,18.7,0.4,0.1,0.0,4.69,,8752.0,,,,,,,162.84375,0.2,,133.78125,162.84375,,,,0.0,,
1541236381,0.0,599.375,214.9,18.7,0.4,0.1,0.0,4.69,,,,,,,,,161.96875,0.2,,131.4375,161.96875,,,,0.0,,
1541236388,,,214.55,18.35,0.4,0.1,0.0,4.69,,,,,,0.0,404.0,,160.46875,0.2,150.0,131.4375,160.46875,,,,0.0,118.0,84.1875
1541236395,0.0,599.375,214.55,18.7,0.4,0.1,0.0,4.69,,,,,,,,,160.4375,0.2,,129.03125,160.4375,,,,0.0,,
1541236401,,,214.9,18.35,0.4,0.1,0.0,4.69,7.0,,,,,,,0.0,158.0625,0.2,,128.875,158.0625,,,,0.0,,
1541236408,0.0,601.625,214.9,18.7,0.4,0.1,0.0,4.69,,8712.0,,,,,,,155.625,0.2,,126.59375,155.625,,,,0.0,,
1541236415,,,214.55,18.7,0.4,0.2,0.0,4.69,,,,,,,,,,,,,,,,,0.0,,
1541236421,0.0,603.0,214.55,17.25,0.4,0.1,0.0,,,,,,,0.0,404.0,,151.03125,0.2,153.09375,126.5625,151.03125,5.5,,,0.0,,
1541236428,,,214.55,17.6,0.4,0.1,0.0,4.69,,,,,,,,,150.0625,0.2,,124.1875,150.0625,,,,0.0,,
1541236434,0.0,601.875,214.55,17.6,0.4,0.2,0.0,4.69,,,,,,,,,146.25,0.2,,124.1875,146.25,,,,0.0,,
1541236441,,,214.2,18.0,0.4,0.1,0.0,4.69,,,,,,,,,145.9375,0.2,,122.40625,145.9375,,,,0.0,,
1541236448,0.0,588.75,215.6,34.2,0.5,0.2,0.0,4.69,,,,,,,,,143.53125,0.2,,121.75,143.53125,,,,0.0,122.1875,94.59375
1541236454,,,429.45,36.0,1.3,0.5,0.0,6.57,,,,45.0,47.0,,,,141.125,0.7,,126.3125,141.125,6.0,125.875,82.0,0.0,,
1541236461,10.0,1250.375,409.3,53.25,1.3,0.5,0.0,9.49,,,,,,,,,138.6875,0.7,,129.21875,138.6875,,,,0.0,,
1541236467,,,240.8,25.55,0.6,0.2,0.0,19.2,,,,,,,,0.0,136.28125,0.3,,133.8125,136.28125,,,,0.0,,
1541236474,22.0,624.625,239.4,64.8,0.4,0.1,0.0,12.31,,,,,,,,0.0,133.84375,0.2,,133.8125,133.84375,,,,0.0,,
1541236481,,,394.2,59.0,1.2,0.5,0.0,11.16,,,,,,0.0,504.0,12.515625,133.5625,0.7,158.0,138.65625,133.5625,,,,0.0,126.5,101.0
1541236487,11.0,1049.0,359.6,40.3,1.1,0.4,0.0,6.88,,,,46.0,49.0,,,11.5234375,131.4375,0.6,,141.25,131.4375,,,,0.0,,
1541236494,,,330.8,110.5,1.1,0.5,0.0,5.21,,,,,,,,12.6171875,,,,143.5,131.4375,,,,0.0,,
1541236500,14.0,1016.5,358.2,46.4,1.1,0.4,0.0,6.46,,,,,,,,,130.28125,0.6,,145.90625,130.28125,,,,0.0,,
1541236507,,,373.65,69.8,1.2,0.5,0.0,,,,,,,,,,130.71875,0.6,,150.75,130.71875,5.0,,,0.0,,
1541236514,,,382.3,42.8,1.2,0.5,0.0,8.34,,,,,,0.0,496.0,,131.40625,0.6,160.375,153.1875,131.40625,,153.09375,88.0,0.0,,
1541236520,,,290.15,70.2,0.8,0.3,0.0,4.69,,,,,,,,,131.4375,0.4,,150.78125,131.4375,,,,0.0,,
1541236527,10.0,594.125,234.0,34.9,0.4,0.1,0.0,17.43,,12572.0,,,,,,8.890625,133.8125,0.2,,150.78125,133.8125,,,,0.0,,
1541236533,,,225.35,19.05,0.3,0.1,0.0,18.37,,,,,,,,0.0,133.8125,0.1,,148.375,133.8125,,,,0.0,,
1541236540,0.0,580.625,218.5,31.3,0.3,0.1,0.0,18.57,,,,,,,,0.0,136.25,0.1,157.28125,145.9375,136.25,4.0,,,0.0,128.6875,109.5
1541236547,,,223.55,25.55,0.3,0.1,0.0,18.57,,,,,,,,,136.25,0.1,,143.53125,136.25,,143.5,94.0,0.0,,
1541236553,0.0,602.5,223.2,17.25,0.3,0.1,0.0,18.05,8.0,,,,,,,,138.59375,0.1,,141.21875,138.59375,,,,0.0,,
1541236560,,,222.1,19.4,0.3,0.1,0.0,18.57,,6748.0,,,,,,0.0,138.9375,0.1,,138.6875,138.9375,,,,0.0,,
1541236566,0.0,599.375,221.75,19.4,0.3,0.1,0.0,18.57,,,,,,,,0.0,141.09375,0.1,,136.375,141.09375,,,,0.0,,
1541236573,,,220.65,19.4,0.3,0.1,0.0,18.57,,,,,,0.0,372.0,0.0,141.15625,0.1,153.0,135.1875,141.15625,,,,0.0,126.5,111.5
1541236580,0.0,598.875,221.0,20.15,,,0.0,18.57,,,,,,,,0.0,,,,,,,,,0.0,,
1541236586,,,220.65,20.5,0.3,0.1,0.0,18.89,8.0,,,,,,,,145.65625,0.1,,131.4375,145.65625,,,,0.0,,
1541236593,0.0,601.625,221.75,20.5,0.3,0.1,0.0,18.57,,,,,,,,,145.90625,0.1,,129.9375,145.90625,,,,0.0,,
1541236600,,,220.65,20.5,0.3,0.1,0.0,18.89,,,,,,,,,145.9375,0.1,,129.03125,145.9375,,,,0.0,,
1541236606,0.0,599.375,221.0,20.5,,,0.0,,,,,,,0.0,372.0,,148.34375,0.1,146.5,126.59375,148.34375,6.0,126.59375,92.0,0.0,,
1541236613,,,220.65,19.8,0.3,0.1,0.0,18.89,,,,,,,,,148.34375,0.1,,126.59375,148.34375,,,,0.0,,
1541236619,0.0,598.125,219.95,20.85,0.3,0.1,0.0,19.2,,,,,,,,,148.34375,0.1,,124.78125,148.34375,,,,0.0,,
1541236626,,,219.95,18.35,0.3,0.1,0.0,18.89,,,,,,,,,148.375,0.1,,124.1875,148.375,,,,0.0,,
1541236633,0.0,601.5,220.3,20.15,0.3,0.1,0.0,18.89,,,,,,,,0.0,149.46875,0.1,142.09375,123.125,149.46875,,,,0.0,121.78125,113.6875
1541236639,,,220.3,18.35,0.3,0.1,0.0,19.2,,,,50.0,53.0,,,0.0,148.375,0.1,,121.75,148.375,6.0,121.6875,92.0,0.0,,
1541236646,0.0,602.375,219.95,18.35,0.3,0.1,0.0,19.51,,,,,,,,,148.375,0.1,,121.59375,148.375,,,,0.0,,
1541236652,,,219.95,19.4,0.3,0.1,0.0,19.51,,,,,,,,,148.03125,0.1,,121.25,148.03125,,,,0.0,,
1541236659,0.0,600.75,219.6,20.5,0.3,0.1,0.0,19.51,,,,,,,,0.0,,,,,,,,,0.0,,
1541236666,,,218.85,21.6,0.3,0.1,0.0,19.72,,,,,,0.0,360.0,0.0,145.9375,0.1,136.375,119.34375,145.9375,,119.28125,92.0,0.0,118.375,115.0
1541236672,0.0,601.125,219.6,19.4,0.2,0.1,0.0,,,,,51.0,53.0,,,0.0,143.53125,0.1,,117.875,143.53125,,,,0.0,,
1541236679,,,218.85,20.85,0.2,0.1,0.0,20.03,,6524.0,,,,,,,142.28125,0.1,,116.90625,142.28125,,,,0.0,,
1541236685,0.0,602.125,219.95,19.4,0.2,0.1,0.0,19.72,,,,,,,,,141.125,0.1,,116.90625,141.125,,,,0.0,,
1541236692,,,219.2,20.85,0.2,0.1,0.0,20.03,,,,,,,,,138.6875,0.1,,116.90625,138.6875,,,,0.0,,
1541236699,0.0,600.375,219.6,20.85,0.2,0.1,0.0,20.24,,,,,,0.0,360.0,,136.875,0.1,133.1875,116.03125,136.875,,116.78125,92.0,0.0,,
1541236705,,,219.95,22.65,0.2,0.1,0.0,20.24,8.0,,,,,,,,136.28125,0.1,,114.5,136.28125,,,,0.0,,
1541236712,0.0,599.375,218.85,20.5,0.2,0.1,0.0,20.24,,6388.0,,,,,,,133.84375,0.1,,114.5,133.84375,,,,0.0,,
1541236718,,,219.2,20.5,0.2,0.1,0.0,20.24,,,,,,,,,132.4375,0.1,,114.5,132.4375,,,,0.0,,
1541236725,0.0,599.875,219.2,21.6,0.2,0.1,0.0,20.56,,,,,,,,,131.4375,0.1,131.375,113.40625,131.4375,,,,0.0,115.875,118.0
1541236732,,,218.85,21.2,0.2,0.1,0.0,20.56,,,,,,,,,130.15625,0.1,,112.09375,130.15625,,,,0.0,,
1541236738,0.0,599.875,218.85,21.95,0.2,0.1,0.0,20.87,8.0,,,,,,,,129.03125,0.0,,112.09375,129.03125,,,,0.0,,
1541236745,,,219.2,21.6,,,0.0,20.87,,6352.0,,,,,,0.0,,,,,,,,,0.0,,
1541236751,0.0,599.875,218.5,21.95,0.2,0.1,0.0,,,,,,,,,,126.59375,0.0,,112.09375,126.59375,,,,0.0,,
1541236758,,,218.15,21.95,0.2,0.1,0.0,,,,,,,0.0,352.0,0.0,125.34375,0.1,131.375,112.0625,125.34375,,112.0,92.0,0.0,115.78125,120.09375
1541236765,0.0,599.0,218.15,21.95,0.2,0.1,0.0,21.5,,,,,,,,0.0,124.1875,0.0,,109.9375,124.1875,,,,0.0,,
1541236771,,,218.15,21.95,0.2,0.1,0.0,21.5,8.0,,,,,,,,122.28125,0.1,,109.65625,122.28125,,,,0.0,,
1541236778,0.0,602.125,219.2,21.95,0.2,0.1,0.0,21.5,,,,,,,,,121.75,0.1,,109.65625,121.75,,,,0.0,,
1541236785,,,218.15,21.6,0.2,0.1,0.0,21.81,,,,,,,,,121.75,0.1,,109.65625,121.75,,,,0.0,,
1541236791,0.0,601.5,218.15,21.6,0.2,0.1,0.0,22.02,,,,,,0.0,348.0,,120.84375,0.0,133.78125,109.5,120.84375,6.0,109.375,92.0,0.0,,
1541236798,,,218.15,21.95,0.2,0.1,0.0,22.22,,,,,,,,,119.34375,0.0,,108.8125,119.34375,,,,0.0,,
1541236804,0.0,601.625,218.15,21.95,0.2,0.1,0.0,22.22,,,,,,,,,119.3125,0.0,,107.375,119.3125,,,,0.0,,
1541236811,,,216.35,24.8,0.2,0.1,0.0,22.22,,,,,,,,,117.625,0.0,,107.25,117.625,,,,0.0,,
1541236818,0.0,600.625,217.8,21.6,0.2,0.1,0.0,22.54,,,,,,,,,116.90625,0.0,,107.25,116.90625,,,,0.0,115.875,122.1875
1541236824,,,217.4,22.3,0.2,0.1,0.0,22.54,,,,53.0,55.0,,,,,,,107.25,116.90625,6.0,,,0.0,,
1541236831,0.0,600.375,232.55,26.25,0.3,0.1,0.0,22.85,,,,,,,,,116.90625,0.1,,107.25,116.90625,,,,0.0,,
1541236837,,,235.4,29.15,0.3,0.1,0.0,20.03,,,,,,,,,116.0625,0.1,,104.8125,116.0625,,,,0.0,,
1541236844,0.0,600.375,243.7,39.2,0.5,0.2,0.0,4.69,,,,,,,,,114.5,0.2,,104.8125,114.5,,,,0.0,,
1541236851,,,249.8,51.45,0.5,0.2,0.0,4.69,,,,,,0.0,340.0,,114.5,0.2,141.0,104.75,114.5,,104.6875,100.0,0.0,118.0,122.1875
1541236857,0.0,596.75,248.4,40.3,0.5,0.2,0.0,4.69,,,,53.0,55.0,,,0.0,113.3125,0.2,,103.8125,113.3125,,,,0.0,,
1541236864,,,246.2,27.7,0.3,0.1,0.0,23.48,,14260.0,,,,,,,112.09375,0.1,,102.40625,112.09375,,,,0.0,,
1541236870,0.0,599.375,241.9,27.0,0.3,0.1,0.0,23.69,,,,,,,,,112.09375,0.1,,102.40625,112.09375,,,,0.0,,
1541236877,,,238.65,29.85,0.3,0.1,0.0,24.0,,,,,,,,,112.09375,0.1,,102.40625,112.09375,,,,0.0,120.09375,122.1875
1541236884,0.0,598.875,244.4,43.9,0.5,0.2,0.0,4.69,,,,,,0.0,336.0,,112.0625,0.2,143.5,102.40625,112.0625,,102.375,98.0,0.0,,
1541236890,,,253.05,47.15,0.5,0.2,0.0,4.69,,,,,,,,,110.125,0.2,,102.40625,110.125,6.0,,,0.0,,
1541236897,0.0,599.625,249.8,30.2,0.4,0.2,0.0,24.31,,15208.0,,,,,,0.0,109.65625,0.1,,102.40625,109.65625,,,,0.0,,
1541236903,,,241.9,29.85,0.3,0.1,0.0,24.53,,,,,,,,,109.65625,0.1,,102.125,109.65625,,,,0.0,,
1541236910,0.0,601.5,239.4,29.5,,,0.0,24.84,,,,,,0.0,332.0,,,,141.09375,,,,,,0.0,120.09375,120.09375
1541236917,,,243.0,44.6,0.5,0.2,0.0,4.69,,,,,,,,0.0,107.28125,0.2,,100.46875,107.28125,,,,0.0,,
1541236923,0.0,600.625,247.3,43.55,0.5,0.2,0.0,,8.0,,,,,,,0.0,107.25,0.2,,100.0,107.25,6.0,,,0.0,,
1541236930,,,248.4,42.8,0.5,0.2,0.0,4.69,,,,,,,,0.0,107.25,0.2,,100.0,107.25,,,,0.0,,
1541236936,0.0,586.125,243.7,64.4,0.5,0.2,0.0,4.69,,,,,,,,0.0,107.21875,0.2,,100.0,107.21875,,,,0.0,,
1541236943,,,250.55,29.15,0.4,0.1,0.0,26.3,,,,,,0.0,328.0,0.0,105.15625,0.1,136.1875,100.0,105.15625,,100.0,100.0,0.0,118.0,118.0
1541236950,0.0,598.375,240.8,32.0,0.3,0.1,0.0,26.3,,,,,,,,,104.8125,0.1,,100.0,104.8125,,,,0.0,,
1541236956,,,238.3,29.15,0.3,0.1,0.0,26.3,8.0,,,,,,,,104.8125,0.1,,100.0,104.8125,6.0,,,0.0,,
1541236963,0.0,600.625,240.45,45.0,0.5,0.2,0.0,4.69,,,,,,,,,104.78125,0.2,,100.0,104.78125,,,,0.0,,
1541236970,,,246.2,46.05,0.5,0.2,0.0,4.69,,,,,,,,,104.1875,0.2,,100.0,104.1875,,,,0.0,,
1541236976,0.0,599.375,247.65,46.4,0.5,0.2,0.0,4.69,,,,,,0.0,324.0,,102.71875,0.2,,99.21875,102.71875,6.5,99.0,100.0,0.0,,
1541236983,,,249.1,29.85,0.3,0.1,0.0,27.03,,,,,,,,,102.40625,0.1,,99.96875,102.40625,,,,0.0,,
1541236989,0.0,598.5,240.1,29.15,0.2,0.1,0.0,27.66,,,,,,,,,102.40625,0.1,,99.96875,102.40625,6.0,,,0.0,,
1541236996,,,237.6,30.2,0.2,0.1,0.0,27.97,,,,,,,,,102.40625,0.1,,99.6875,102.40625,,,,0.0,,
1541237003,0.0,597.625,236.15,30.2,0.3,0.1,0.0,,,,,,,0.0,324.0,,102.40625,0.1,124.09375,99.125,102.40625,,,,0.0,113.1875,113.78125
1541237009,,,234.0,32.4,0.2,0.1,0.0,28.6,,,,55.0,56.0,,,,102.40625,0.1,,98.6875,102.40625,6.5,,,0.0,,
1541237016,0.0,599.0,235.05,37.8,0.3,0.1,0.0,16.38,,11624.0,,,,,,,102.40625,0.1,,98.8125,102.40625,,,,0.0,,
1541237022,,,243.0,47.5,0.5,0.2,0.0,4.69,,,,,,,,,102.375,0.2,,99.21875,102.375,,,,0.0,,
1541237029,0.0,598.875,246.2,47.15,0.5,0.2,0.0,4.69,,,,,,,,,102.34375,0.2,,98.1875,102.34375,,,,0.0,,
1541237036,,,247.3,50.4,0.5,0.2,0.0,4.69,,,,,,0.0,316.0,0.0,102.3125,0.2,119.28125,98.0625,102.3125,,98.0,100.0,0.0,111.09375,113.6875
1541237042,0.0,575.0,232.2,74.85,0.5,0.2,0.0,4.69,,,,55.0,57.0,,,,100.75,0.2,,98.0625,100.75,,,,0.0,,
1541237049,,,446.75,230.75,1.4,0.6,0.0,4.69,,33808.0,,,,,,,100.0625,0.7,,101.84375,100.0625,,,,0.0,,
1541237055,0.0,596.375,256.65,29.15,0.4,0.2,0.0,30.79,,,,,,,,,100.0,0.1,,102.40625,100.0,,,,0.0,,
1541237062,,,239.0,31.65,0.2,0.1,0.0,30.47,,,,,,,,,100.0,0.1,,100.0,100.0,,,,0.0,,
1541237069,0.0,595.0,235.05,31.3,0.2,0.1,0.0,30.99,,,,,,0.0,312.0,,100.0,0.0,,100.0,100.0,,100.0,98.0,0.0,,
1541237075,,,234.35,31.3,,,0.0,31.62,,,,,,,,,,,,,,,,,0.0,,
1541237082,,,233.6,30.6,,,0.0,31.62,,11280.0,,,,,,,,,,,,,,,0.0,,
1541237088,,,232.9,30.95,0.2,0.1,0.0,31.93,,,,,,,,0.0,100.0,0.1,,98.5,100.0,,,,0.0,,
1541237095,0.0,601.5,233.6,32.0,0.2,0.1,0.0,,,,,,,0.0,312.0,0.0,100.0,0.1,111.6875,98.0625,100.0,,,,0.0,106.28125,113.6875
1541237102,,,232.55,30.6,0.2,0.1,0.0,32.14,,,,,,,,,100.0,0.0,,98.0625,100.0,,,,0.0,,
1541237108,0.0,601.5,232.2,30.95,0.2,0.1,0.0,32.45,8.0,,,,,,,,100.0,0.0,,98.0625,100.0,,,,0.0,,
1541237115,,,232.2,30.2,0.2,0.1,0.0,32.77,,,,,,,,0.0,100.0,0.0,,98.0625,100.0,,,,0.0,,
1541237121,0.0,606.5,234.0,33.1,0.2,0.1,0.0,32.14,,,,,,,,0.0,100.0,0.1,,98.0625,100.0,,,,0.0,,
1541237128,,,233.25,28.4,0.2,0.1,0.0,32.77,,,,,,0.0,312.0,0.0,100.0,0.0,107.1875,98.0625,100.0,,98.0,98.0,0.0,103.6875,115.6875
1541237135,0.0,598.875,231.1,29.15,0.2,0.1,0.0,33.29,,,,,,,,,100.0,0.1,,97.125,100.0,,,,0.0,,
1541237141,,,230.4,29.5,0.2,0.1,0.0,33.6,8.0,,,,,,,,100.0,0.0,,96.15625,100.0,,,,0.0,,
1541237148,0.0,599.625,231.1,29.85,0.2,0.1,0.0,33.6,,,,,,,,,100.0,0.0,,96.15625,100.0,,,,0.0,,
1541237155,,,230.4,29.5,0.2,0.1,0.0,33.81,,,,,,,,,100.0,0.0,,96.15625,100.0,,,,0.0,,
1541237161,0.0,601.625,231.8,29.15,,,0.0,33.81,,,,57.0,58.0,0.0,308.0,,,,,,,6.5,96.09375,98.0,0.0,,
1541237168,,,230.75,29.85,0.2,0.1,0.0,34.13,,,,,,,,,100.0,0.0,,95.09375,100.0,,,,0.0,,
1541237174,0.0,599.625,230.75,30.2,0.2,0.1,0.0,34.13,,,,,,,,,100.0,0.0,,94.25,100.0,6.0,,,0.0,,
1541237181,,,230.75,29.85,0.2,0.1,0.0,34.13,,,,,,,,0.0,100.0,0.0,,94.21875,100.0,,,,0.0,,
1541237188,0.0,600.375,230.75,29.85,0.2,0.1,0.0,34.44,,,,,,0.0,304.0,0.0,100.0,0.0,104.78125,94.21875,100.0,,,,0.0,101.0,115.875
1541237194,,,230.0,30.2,0.2,0.1,0.0,35.07,,,,57.0,59.0,,,0.0,100.0,0.0,,94.21875,100.0,6.5,,,0.0,,
1541237201,0.0,599.375,230.75,29.85,0.2,0.1,0.0,34.75,,10912.0,,,,,,,100.0,0.0,,94.21875,100.0,,,,0.0,,
