,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1536829752,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829753,,,371.5,38.5,0.6,0.3,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536829755,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829756,16.0,621.625,,,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1536829757,,,,,,,,12.31,,,,,,,,,,,,,,,43.5,100.0,0.0,,
1536829758,14.0,752.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829760,,,280.05,36.0,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829761,,,284.75,38.15,,,0.0,,,,,,,,,,36.40625,0.2,,,,,,,0.0,,
1536829762,14.0,792.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829763,,,,,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1536829764,14.0,820.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829765,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536829766,15.0,861.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829767,,,320.75,44.6,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536829768,15.0,886.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829769,,,327.6,44.25,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829770,15.0,905.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829771,,,,,,,,,,,,,,,,,,,,,,18.0,,,0.0,,
1536829772,,,,,,,,,,,,,,0.0,504.0,,,,,,,,,,0.0,,
1536829773,14.0,923.0,,,,,,,,,,,,,,,,,,52.0,40.71875,,,,0.0,,
1536829774,,,,,,,,,,,,28.0,31.0,,,0.0,,,,,,,,,0.0,,
1536829775,,,,,0.6,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1536829776,12.0,977.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829777,,,,,0.7,0.3,,,,,,,,,,,,,,54.1875,42.40625,,,,0.0,,
1536829779,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536829780,,,368.25,36.35,,,,,,,,,,,,,44.34375,0.4,,,,,,,0.0,,
1536829781,,,,,,,,,,,,,,,,,,,,57.75,44.34375,,,,0.0,34.5,29.09375
1536829782,11.0,1054.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829783,,,380.5,36.7,,,0.0,,,,,,,,,,,,,,,,59.0,94.0,0.0,,
1536829784,11.0,1041.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829785,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536829786,11.0,1037.75,,,,,,6.57,,,,,,,,,,,,,,,,,0.0,,
1536829787,,,377.25,37.05,,,,,,,,,,,,,46.25,0.4,,61.59375,46.25,,,,0.0,,
1536829789,11.0,1033.75,,,,,,,,,,,,,,,,,,,,18.0,,,0.0,,
1536829790,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536829791,11.0,1037.5,375.1,37.4,,,,,,,,,,,,,48.1875,0.4,,,,,,,0.0,,
1536829792,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536829793,,,,,,,,,,,,,,,,,,,,,,18.0,,,0.0,,
1536829794,,,,,0.8,0.3,,,,,,,,,,,,,,65.4375,48.1875,,,,0.0,,
1536829795,11.0,1036.75,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536829796,,,378.7,37.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829797,11.0,1034.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829798,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536829799,,,,,0.8,0.3,,6.46,,,,,,,,,,,,,,,,,0.0,,
1536829800,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829801,12.0,1028.375,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536829802,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536829803,11.0,1042.125,378.35,37.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829804,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536829805,,,378.35,37.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829806,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829807,11.0,1041.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829808,,,382.3,37.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829809,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829810,11.0,1046.5,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536829811,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829812,,,380.5,37.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829813,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536829814,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536829815,10.0,1020.75,,,,,0.0,,,,,,,,,,,,,75.03125,53.90625,,,,0.0,,
1536829816,,,,,,,,,,,,,,,,,53.9375,0.4,,76.3125,53.9375,,,,0.0,,
1536829835,11.0,961.5,,,,,,,,,,,,,,,,,,76.9375,53.9375,,,,0.0,,
1536829836,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536829837,,,354.95,33.45,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829838,11.0,973.5,,,0.7,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1536829839,,,,,0.7,0.3,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536829840,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829842,,,,,,,,,,,,30.0,34.0,,,,,,,78.84375,55.84375,,,,0.0,,
1536829843,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,0.0,,
1536829844,13.0,744.125,,,0.5,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1536829845,,,,,,,,,,,,,,,,,57.75,0.2,,,,,,,0.0,,
1536829846,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536829847,,,,,,,,,,,,,,,,,57.75,0.2,,,,,,,0.0,,
1536829848,,,,,0.4,0.2,,,,,,,,,,,,,,,,,,,0.0,,
1536829849,13.0,701.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829851,,,276.45,35.25,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829852,,,,,,,,,,,,,,,,,,,48.09375,,,,,,0.0,,
1536829853,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536829854,12.0,1342.5,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536829855,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829857,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536829858,9.0,1446.875,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536829860,9.0,1427.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829861,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829862,9.0,1405.625,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829863,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829865,9.0,1422.375,457.55,56.15,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829866,,,,,,,0.0,9.49,,,,,,,,,,,,,,,,,0.0,,
1536829867,9.0,1417.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829868,,,,,,,0.0,,,,,,,,,,65.4375,0.5,,,,,,,0.0,,
1536829869,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829870,,,458.25,55.05,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536829871,7.0,1344.625,,,,,,,,,,,,,,,67.34375,0.5,,96.125,67.34375,,,,0.0,,
1536829873,9.0,1195.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829874,,,,,,,,,,,,,,,,,67.46875,0.5,,,,,,,0.0,,
1536829875,,,385.9,43.2,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829877,,,,,,,,,,,,,,,,,,,,98.03125,69.28125,,,,0.0,,
1536829878,9.0,1196.0,385.9,42.8,0.8,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1536829880,9.0,1186.25,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536829881,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536829882,10.0,1170.75,,,0.8,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1536829884,10.0,1163.875,378.7,43.55,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829886,,,,,0.8,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1536829887,11.0,1145.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829888,,,,,,,,8.86,,,,,,,,,,,,,,,,,0.0,,
1536829889,,,387.0,48.95,0.8,0.3,,,,,,,,,,,,,,,,,,,0.0,,
1536829892,10.0,1237.125,,,,,,,,,,,,,,,75.03125,0.5,,102.375,75.03125,,,,0.0,,
1536829893,,,,,,,0.0,,,,,,,,,,76.6875,0.5,,,,,,,0.0,,
1536829894,9.0,1266.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829895,,,,,,,,8.86,,,,,,,,,,,,,,,,,0.0,,
1536829896,,,,,,,,,,,,34.0,38.0,,,,77.59375,0.5,,,,,,,0.0,,
1536829897,,,408.2,48.6,0.9,0.4,,,,,,,,,,,,,,,,,,,0.0,,
1536829898,9.0,1259.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829899,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829900,,,,,,,,8.66,,,,,,,,,,,,,,,,,0.0,,
1536829901,9.0,1244.625,,,,,,8.66,,,,,,,,,,,,,,,,,0.0,,
1536829902,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829903,,,392.0,46.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829904,10.0,1204.75,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536829905,,,,,,,0.0,,,,,,,,,,82.59375,0.5,,107.21875,82.59375,,,,0.0,,
1536829906,,,393.1,45.7,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536829907,,,,,0.9,0.4,,,,,,,,,,,,,,,,,,,0.0,,
1536829908,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829909,,,398.15,45.7,,,0.0,,,,,,,,,,82.6875,0.5,,,,,,,0.0,,
1536829911,9.0,1222.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829912,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829913,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,
1536829914,,,395.6,46.05,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829915,9.0,1216.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829916,,,394.2,46.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829917,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829918,,,395.25,47.5,,,,,,,,,,,,0.0,,,,,,,,,0.0,,
1536829920,9.0,1208.375,,,,,,,,,,,,,,,88.4375,0.5,,,,,,,0.0,,
1536829921,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1536829922,,,,,,,,,,,,,,,,0.0,,,,112.0625,90.09375,,,,0.0,,
1536829924,9.0,1213.25,,,,,,,,,,,,,,,,,,,,,112.59375,86.0,0.0,,
