,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1542103515,,,265.3,14.75,0.4,0.2,0.0,,,,,61.0,64.0,,,,76.96875,0.1,,71.1875,76.96875,-8.5,71.09375,92.0,1.0,,
1542103521,0.0,698.75,265.65,14.75,0.4,0.3,0.0,4.9,,,,,,,,,75.0625,0.0,,71.1875,75.0625,,,,1.0,,
1542103528,,,267.1,15.45,0.4,0.3,0.0,4.9,,,,,,,,,75.0625,0.0,,71.9375,75.0625,,,,1.0,,
1542103534,0.0,700.125,265.65,14.75,0.4,0.2,0.0,4.9,,,,,,,,,75.0625,0.1,,73.09375,75.0625,,,,1.0,,
1542103541,,,266.4,14.0,0.4,0.2,0.0,4.9,,,,,,0.0,332.0,,74.4375,0.1,113.78125,73.125,74.4375,,,,1.0,86.1875,107.375
1542103548,0.0,699.625,266.75,15.1,0.4,0.2,0.0,4.9,,,,61.0,64.0,,,0.0,73.15625,0.1,,74.625,73.15625,,,,1.0,,
1542103554,,,268.2,16.55,0.4,0.3,0.0,4.9,,,,,,,,0.0,73.125,0.0,,75.03125,73.125,,,,1.0,,
1542103561,0.0,699.875,266.4,14.4,0.4,0.2,0.0,4.69,,,,,,,,,73.125,0.1,,75.03125,73.125,,,,1.0,,
1542103567,,,266.0,15.1,0.4,0.2,0.0,4.69,,,,,,,,,73.125,0.1,,75.53125,73.125,,,,1.0,,
1542103574,0.0,703.375,265.65,14.0,0.4,0.2,0.0,4.69,,,,,,0.0,328.0,,73.125,0.1,105.09375,76.9375,73.125,,76.78125,92.0,1.0,,
1542103581,,,267.1,17.25,0.4,0.2,0.0,4.69,,,,,,,,,73.125,0.0,,76.9375,73.125,,,,1.0,,
1542103587,0.0,701.625,264.95,14.4,0.4,0.2,0.0,4.69,,,,,,,,,73.125,0.1,,77.84375,73.125,,,,1.0,,
1542103594,,,264.6,15.45,0.4,0.2,0.0,4.69,,,,,,,,,73.90625,0.1,,78.84375,73.90625,,,,1.0,,
1542103600,0.0,699.25,264.2,16.9,0.4,0.2,0.0,4.69,,,,,,0.0,324.0,,74.96875,0.1,98.0,78.84375,74.96875,,,,1.0,82.0,96.28125
1542103607,,,264.2,17.25,0.4,0.2,0.0,4.69,,,,,,,,,75.03125,0.1,,79.34375,75.03125,,78.78125,92.0,1.0,,
1542103614,0.0,697.875,262.4,18.7,0.3,0.2,0.0,4.69,-7.0,,,,,,,,75.03125,0.0,,80.1875,75.03125,,,,1.0,,
1542103620,,,262.05,17.6,0.3,0.2,0.0,4.69,,11808.0,,,,,,,75.03125,0.0,,80.78125,75.03125,-9.0,,,1.0,,
1542103627,,,261.7,20.85,0.3,0.2,0.0,4.69,,,,,,,,,75.03125,0.0,,80.78125,75.03125,,,,1.0,,
1542103634,,,259.9,19.05,0.3,0.2,0.0,4.69,,,,,,0.0,324.0,,76.15625,0.0,89.0,81.28125,76.15625,,82.0,92.0,1.0,78.28125,86.09375
1542103640,0.0,698.75,259.9,19.8,0.3,0.2,0.0,4.69,,,,,,,,0.0,76.90625,0.0,,82.6875,76.90625,,,,1.0,,
1542103647,,,260.25,20.15,0.4,0.2,0.0,4.69,-7.0,,,,,,,0.0,76.9375,0.1,,82.6875,76.9375,,,,1.0,,
1542103653,0.0,801.875,300.6,45.35,0.4,0.3,0.0,4.69,,13000.0,,,,,,,76.9375,0.1,,82.6875,76.9375,-9.0,,,1.0,,
1542103660,,,302.75,40.3,0.5,0.3,0.0,4.69,,,,,,,,,78.28125,0.1,,86.90625,78.28125,,,,1.0,,
1542103667,0.0,799.375,302.0,41.0,0.5,0.3,0.0,4.69,,,,,,0.0,376.0,,78.84375,0.1,81.375,90.1875,78.84375,-8.5,90.09375,94.0,1.0,,
1542103673,,,302.4,42.45,0.5,0.3,0.0,4.69,,,,,,,,,78.84375,0.1,,92.0,78.84375,,,,1.0,,
1542103680,0.0,797.625,303.45,47.85,0.5,0.3,0.0,,,,,,,,,,79.625,0.1,,94.1875,79.625,,,,1.0,,
1542103686,,,300.6,41.75,0.5,0.3,0.0,,,,,,,,,,80.78125,0.1,,94.90625,80.78125,,,,1.0,,
1542103693,0.0,798.25,301.3,43.55,0.5,0.3,0.0,4.69,,,,,,,,,80.78125,0.1,76.875,97.5625,80.78125,,,,1.0,73.28125,81.78125
1542103700,,,301.3,48.6,0.5,0.3,0.0,4.69,,,,64.0,64.0,,,,82.6875,0.1,,98.03125,82.6875,-8.5,98.0,94.0,1.0,,
1542103706,0.0,801.5,300.2,44.6,0.5,0.3,0.0,4.69,,,,,,,,,82.6875,0.1,,99.96875,82.6875,,,,1.0,,
1542103713,,,299.85,43.9,0.5,0.3,0.0,4.69,,,,,,,,,83.75,0.1,,102.09375,83.75,,,,1.0,,
1542103719,0.0,801.5,299.5,44.25,0.5,0.3,0.0,4.69,,,,,,,,,84.625,0.1,,102.375,84.625,,,,1.0,,
1542103726,,,299.5,45.7,0.5,0.3,0.0,4.69,,,,,,0.0,364.0,,86.53125,0.1,75.0,104.75,86.53125,,104.0,94.0,1.0,71.1875,84.5
1542103733,0.0,800.5,298.4,46.05,0.5,0.3,0.0,4.69,,,,65.0,65.0,,,,87.4375,0.1,,104.78125,87.4375,,,,2.0,,
1542103739,,,298.8,51.1,0.5,0.3,0.0,4.69,,,,,,,,0.0,88.53125,0.1,,106.90625,88.53125,,,,2.0,,
1542103746,0.0,803.25,297.7,42.1,0.5,0.3,0.0,4.69,,,,,,,,,90.375,0.1,,107.21875,90.375,,,,2.0,,
1542103752,,,295.9,43.2,0.5,0.3,0.0,4.69,,,,,,,,,92.28125,0.2,,107.25,92.28125,,,,2.0,,
1542103759,0.0,801.125,297.7,46.05,,,0.0,4.69,,,,,,0.0,360.0,,94.1875,0.1,76.875,,,,107.875,94.0,2.0,,
1542103766,,,297.35,43.9,0.5,0.3,0.0,,,,,,,,,,95.96875,0.1,,109.625,95.96875,,,,2.0,,
1542103772,0.0,800.125,295.9,45.7,0.5,0.3,0.0,4.69,,,,,,,,,96.625,0.1,,109.625,96.625,,,,2.0,,
1542103779,,,289.8,48.95,0.5,0.3,0.0,,,,,,,,,,98.03125,0.2,,110.25,98.03125,,,,2.0,,
1542103785,0.0,798.875,287.6,45.35,0.5,0.3,0.0,4.69,,,,,,,,,99.96875,0.1,,112.0625,99.96875,,,,2.0,73.28125,86.0
1542103792,,,286.2,49.3,0.5,0.3,0.0,4.69,,,,,,,,,100.09375,0.1,,112.0625,100.09375,,112.0,90.0,2.0,,
1542103799,0.0,799.375,287.25,45.0,0.5,0.3,0.0,4.69,-8.0,,,,,,,,102.375,0.1,,112.96875,102.375,,,,2.0,,
1542103805,,,285.8,44.6,0.5,0.3,0.0,4.69,,14944.0,,,,,,,103.46875,0.2,,113.875,103.46875,,,,2.0,,
1542103812,0.0,798.875,288.0,47.85,0.5,0.3,0.0,4.69,,,,,,,,,104.78125,0.2,,114.46875,104.78125,,,,2.0,,
1542103819,,,284.75,43.9,0.5,0.3,0.0,4.69,,,,,,0.0,352.0,,107.125,0.1,82.59375,115.59375,107.125,,,,2.0,75.5,81.875
1542103825,0.0,804.625,288.0,44.6,0.5,0.3,0.0,4.69,,,,,,,,0.0,107.21875,0.2,,116.8125,107.21875,,,,2.0,,
1542103832,,,285.45,43.2,0.5,0.3,0.0,4.69,-8.0,,,,,,,0.0,107.25,0.1,,116.875,107.25,,,,2.0,,
1542103838,0.0,797.125,284.4,50.4,,,0.0,4.69,,14908.0,,,,,,,,,,,,,,,2.0,,
1542103845,,,285.8,44.25,0.5,0.3,0.0,4.69,,,,,,,,,109.625,0.2,,117.09375,109.625,,,,2.0,,
1542103852,0.0,801.125,284.75,44.6,0.5,0.3,0.0,,,,,,,0.0,348.0,,109.65625,0.2,86.5,118.8125,109.65625,-8.0,118.875,90.0,2.0,,
1542103858,,,285.1,48.6,0.5,0.3,0.0,4.69,,,,,,,,,112.0625,0.2,,119.3125,112.0625,,,,2.0,,
1542103865,0.0,799.375,283.3,46.05,0.5,0.3,0.0,4.69,,,,,,,,,112.0625,0.2,,119.3125,112.0625,,,,2.0,,
1542103871,,,284.75,49.3,0.5,0.3,0.0,4.69,,,,,,,,,112.0625,0.2,,119.78125,112.0625,-9.0,,,2.0,,
1542103878,0.0,800.125,282.2,45.7,0.5,0.3,0.0,4.69,,,,,,,,,114.375,0.2,91.59375,121.6875,114.375,,,,2.0,81.78125,77.59375
1542103885,,,283.3,52.2,0.5,0.3,0.0,4.69,,,,67.0,67.0,,,,114.46875,0.2,,121.71875,114.46875,-8.0,121.6875,90.0,2.0,,
1542103891,0.0,798.875,282.2,47.15,0.5,0.3,0.0,4.69,,,,,,,,,114.46875,0.2,,121.71875,114.46875,,,,2.0,,
1542103898,,,282.2,43.55,0.5,0.3,0.0,4.69,,,,,,,,,116.15625,0.2,,121.75,116.15625,,,,2.0,,
1542103904,,,284.4,44.6,0.5,0.3,0.0,4.69,,,,,,,,0.0,116.875,0.2,,123.8125,116.875,-9.0,,,2.0,,
1542103911,,,281.5,43.9,0.5,0.3,0.0,4.69,,,,,,0.0,340.0,0.0,116.875,0.2,98.0,124.15625,116.875,,124.09375,90.0,2.0,86.09375,73.78125
1542103918,0.0,799.625,282.2,52.9,0.5,0.3,0.0,4.69,,,,67.0,67.0,,,0.0,116.90625,0.2,,124.15625,116.90625,,,,2.0,,
1542103924,,,279.7,47.5,0.5,0.3,0.0,4.69,,,,,,,,0.0,117.9375,0.2,,124.15625,117.9375,,,,2.0,,
1542103931,0.0,798.75,280.8,54.35,0.5,0.3,0.0,4.69,,,,,,,,,119.3125,0.2,,124.15625,119.3125,,,,2.0,,
1542103937,,,279.7,48.2,0.5,0.3,0.0,4.69,,,,,,,,,119.3125,0.2,,126.5625,119.3125,-9.0,,,2.0,,
1542103944,0.0,797.5,277.2,52.9,0.5,0.3,0.0,4.69,,,,,,0.0,340.0,,119.4375,0.2,104.1875,126.5,119.4375,,126.5,90.0,2.0,,
1542103951,,,281.15,48.95,0.5,0.3,0.0,4.69,,,,,,,,,121.34375,0.2,,126.5625,121.34375,,,,2.0,,
1542103957,0.0,801.125,279.0,48.95,0.5,0.3,0.0,4.69,,14784.0,,,,,,,121.71875,0.2,,126.5625,121.71875,,,,2.0,,
1542103964,,,279.35,59.75,0.5,0.3,0.0,4.69,,,,,,,,,121.71875,0.2,,126.5625,121.71875,,,,2.0,,
1542103970,0.0,801.625,279.35,54.0,0.5,0.3,0.0,4.69,,,,,,,,0.0,121.75,0.2,107.375,128.375,121.75,-9.0,,,2.0,92.5,73.28125
1542103977,,,353.15,83.15,0.7,0.4,0.0,4.69,,,,,,,,0.0,122.8125,0.3,,126.59375,122.8125,,127.09375,108.0,2.0,,
1542103984,0.0,816.625,358.9,77.75,0.7,0.4,0.0,4.69,-8.0,,,,,,,,124.125,0.3,,126.59375,124.125,,,,2.0,,
1542103990,,,225.35,33.8,0.3,0.2,0.0,4.69,,11760.0,,,,,,,124.15625,0.0,,124.125,124.15625,,,,2.0,,
1542103997,0.0,786.875,295.55,18.7,0.3,0.2,0.0,7.2,,,,,,,,0.0,124.15625,0.0,,124.15625,124.15625,,,,2.0,,
1542104004,,,253.4,15.1,,,0.0,25.67,,,,,,0.0,236.0,0.0,,,112.0,,,,126.5,100.0,2.0,96.0,73.28125
1542104010,10.0,1372.375,447.1,91.8,1.0,0.5,0.0,11.16,,,,,,,,0.0,124.75,0.4,,126.6875,124.75,,,,2.0,,
1542104017,,,478.8,71.25,1.2,0.6,0.0,9.49,-8.0,,,,,,,0.0,126.5625,0.5,,133.53125,126.5625,,,,2.0,,
1542104023,0.0,700.375,274.65,16.55,0.4,0.2,0.0,7.82,,,,,,,,,126.5625,0.1,,131.4375,126.5625,,,,2.0,,
1542104030,,,339.8,191.5,0.7,0.4,0.0,4.9,,,,,,,,,126.5625,0.3,,136.25,126.5625,,,,2.0,,
1542104037,7.0,1012.0,366.45,36.7,0.9,0.5,0.0,,,,,,,0.0,412.0,,126.59375,0.4,116.78125,141.09375,126.59375,-8.0,141.0,92.0,2.0,,
1542104043,,,305.6,30.95,0.6,0.3,0.0,4.69,,,,,,,,,126.59375,0.2,,138.65625,126.59375,,,,2.0,,
1542104050,,,340.9,48.95,0.7,0.3,0.0,4.69,,,,,,,,,126.59375,0.3,,136.28125,126.59375,,,,2.0,,
1542104056,,,337.3,36.7,0.7,0.4,0.0,4.69,,,,,,,,,128.4375,0.3,,141.09375,128.4375,,,,2.0,,
1542104063,11.0,561.625,241.2,79.55,0.4,0.2,0.0,4.9,,,,,,,,0.0,129.0,0.1,119.28125,143.5,129.0,,,,2.0,103.09375,78.6875
1542104070,,,260.6,8.6,0.4,0.2,0.0,4.9,,,,69.0,69.0,,,0.0,129.59375,0.1,,143.5,129.59375,-8.0,143.5,96.0,2.0,,
1542104076,0.0,605.875,240.1,12.2,0.3,0.2,0.0,6.15,,,,,,,,0.0,131.40625,0.1,,141.125,131.40625,,,,2.0,,
1542104083,,,236.5,12.6,0.3,0.2,0.0,6.57,,,,,,,,0.0,131.40625,0.1,,137.46875,131.40625,,,,2.0,,
1542104089,0.0,596.75,237.2,14.0,,,0.0,6.57,,,,,,,,,,,,,,,,,2.0,,
1542104096,,,235.8,12.6,0.3,0.2,0.0,6.15,,,,,,0.0,224.0,0.0,133.8125,0.0,121.6875,131.4375,133.8125,,131.375,94.0,2.0,103.09375,81.78125
1542104103,0.0,597.625,235.4,12.2,0.3,0.2,0.0,6.46,,,,69.0,69.0,,,0.0,133.8125,0.1,,130.09375,133.8125,,,,1.0,,
1542104109,,,236.5,14.0,0.3,0.2,0.0,6.15,,,,,,,,0.0,136.125,0.0,,127.1875,136.125,,,,1.0,,
1542104116,0.0,598.5,235.05,12.6,0.3,0.2,0.0,6.15,,,,,,,,,136.25,0.1,,126.59375,136.25,,,,1.0,,
1542104122,,,235.4,12.2,0.3,0.2,0.0,6.46,,,,,,,,,136.25,0.1,,124.1875,136.25,-8.0,,,1.0,,
1542104129,0.0,597.125,235.8,14.4,0.3,0.2,0.0,6.57,,,,,,0.0,224.0,,136.28125,0.1,124.09375,122.25,136.28125,,122.78125,94.0,1.0,,
1542104136,,,235.8,12.2,0.3,0.2,0.0,6.57,,,,,,,,,138.65625,0.1,,121.75,138.65625,,,,1.0,,
1542104142,0.0,602.375,234.35,12.95,0.3,0.2,0.0,6.88,,10264.0,,,,,,,138.65625,0.0,,121.6875,138.65625,,,,1.0,,
1542104149,,,243.7,11.85,0.3,0.2,0.0,7.2,,,,,,,,,138.65625,0.1,,119.34375,138.65625,,,,1.0,,
1542104155,0.0,605.5,235.4,12.2,0.3,0.2,0.0,7.2,,,,,,,,,138.65625,0.1,,117.125,138.65625,-8.0,,,1.0,106.28125,86.09375
1542104162,,,234.0,13.65,0.3,0.2,0.0,7.82,,,,,,,,0.0,138.65625,0.0,,116.90625,138.65625,,116.875,94.0,1.0,,
1542104169,0.0,600.625,234.0,13.65,0.3,0.2,0.0,8.13,-7.0,,,,,,,0.0,138.65625,0.1,,116.8125,138.65625,,,,1.0,,
1542104175,,,235.4,15.8,,,0.0,8.66,,10220.0,,,,,,0.0,,,,,,,,,1.0,,
1542104182,0.0,601.625,233.25,14.4,0.3,0.2,0.0,8.86,,,,,,,,0.0,136.28125,0.0,,114.5,136.28125,,,,1.0,,
1542104189,,,233.25,14.75,0.3,0.2,0.0,,,,,,,0.0,228.0,,136.125,0.0,126.5,114.34375,136.125,-7.0,113.59375,94.0,1.0,107.375,88.1875
1542104195,0.0,599.625,234.35,16.9,0.3,0.2,0.0,9.8,,,,,,,,0.0,133.84375,0.0,,112.09375,133.84375,,,,1.0,,
1542104202,,,232.2,14.75,0.3,0.2,0.0,10.01,-7.0,,,,,,,0.0,131.5,0.0,,112.09375,131.5,,,,1.0,,
1542104208,0.0,607.0,232.9,13.65,0.3,0.2,0.0,10.01,,,,,,,,,131.4375,0.0,,112.09375,131.4375,,,,1.0,,
1542104215,,,233.6,14.4,0.3,0.2,0.0,10.64,,,,,,,,,129.03125,0.0,,112.75,129.03125,,,,1.0,,
1542104222,0.0,574.125,247.3,43.55,0.4,0.3,0.0,10.01,,,,,,0.0,224.0,,126.59375,0.1,128.875,112.09375,126.59375,-8.0,112.0,100.0,1.0,,
1542104228,,,240.8,10.4,0.3,0.2,0.0,10.95,,,,,,,,,126.59375,0.0,,112.40625,126.59375,,,,1.0,,
1542104235,0.0,599.875,232.55,17.25,0.2,0.2,0.0,11.99,,,,,,,,,124.34375,0.0,,112.09375,124.34375,,,,1.0,,
1542104241,,,230.75,16.55,0.2,0.2,0.0,12.93,,,,,,,,,124.1875,0.0,,112.09375,124.1875,,,,1.0,,
1542104248,0.0,598.125,230.0,16.9,0.2,0.2,0.0,13.25,,,,,,,,,,,129.0,111.46875,121.75,,,,1.0,109.5,94.28125
1542104255,,,231.1,20.15,,,0.0,13.67,,,,70.0,69.0,,,,,,,,,-8.0,110.1875,94.0,1.0,,
1542104261,0.0,602.375,229.3,16.2,0.2,0.2,0.0,13.98,,,,,,,,0.0,119.375,0.0,,109.65625,119.375,,,,1.0,,
1542104268,,,230.0,20.85,0.2,0.2,0.0,14.61,,,,,,,,0.0,119.34375,0.0,,109.65625,119.34375,,,,1.0,,
1542104274,0.0,596.375,227.85,17.6,0.2,0.2,0.0,,,,,,,,,0.0,117.6875,0.0,,109.65625,117.6875,,,,1.0,,
1542104281,,,227.5,18.7,0.2,0.2,0.0,15.44,,,,,,0.0,224.0,0.0,116.90625,0.0,131.375,108.09375,116.90625,,108.375,94.0,1.0,109.6875,94.6875
1542104288,0.0,605.125,230.75,17.6,0.2,0.2,0.0,15.44,,,,70.0,69.0,,,,116.90625,0.0,,109.625,116.90625,,,,1.0,,
1542104294,,,228.95,22.3,0.2,0.2,0.0,16.59,,8304.0,,,,,,0.0,116.875,0.0,,109.625,116.875,,,,1.0,,
1542104301,0.0,601.5,227.15,17.6,0.2,0.1,0.0,16.8,,,,,,,,,114.78125,0.0,,107.4375,114.78125,,,,1.0,,
1542104307,,,227.15,18.0,0.2,0.2,0.0,17.11,,,,,,,,,114.5,0.0,,107.25,114.5,,,,1.0,,
1542104314,0.0,601.125,227.15,18.35,0.1,0.2,0.0,17.43,,,,,,0.0,224.0,,114.5,0.0,133.78125,107.25,114.5,,107.1875,94.0,1.0,,
1542104321,,,226.8,18.7,0.1,0.2,0.0,18.37,,,,,,,,,114.4375,0.0,,107.25,114.4375,,,,1.0,,
1542104327,0.0,608.75,228.2,18.7,0.1,0.1,0.0,18.37,,7908.0,,,,,,,113.53125,0.0,,107.25,113.53125,,,,1.0,,
1542104334,,,225.7,19.8,0.1,0.1,0.0,18.89,,,,,,,,,112.53125,0.0,,107.25,112.53125,,,,1.0,,
1542104340,0.0,612.125,234.0,29.5,,,0.0,18.57,,,,,,,,,,,136.1875,,,-6.0,,,1.0,111.59375,98.78125
1542104347,,,226.8,23.4,0.1,0.1,0.0,19.72,,,,,,,,,112.09375,0.0,,107.21875,112.09375,,107.1875,96.0,1.0,,
1542104354,0.0,595.375,223.9,24.1,0.1,0.1,0.0,20.03,-7.0,,,,,,,,112.09375,0.0,,107.21875,112.09375,,,,1.0,,
1542104360,,,225.7,20.5,0.1,0.1,0.0,20.24,,,,,,,,,112.09375,0.0,,107.21875,112.09375,,,,1.0,,
1542104367,0.0,599.0,225.0,21.2,0.1,0.1,0.0,20.87,,,,,,,,,112.09375,0.0,,105.9375,112.09375,,,,1.0,,
1542104374,,,225.0,24.45,0.1,0.1,0.0,21.5,,,,,,0.0,224.0,0.0,112.09375,0.0,136.1875,105.9375,112.09375,-6.0,,,1.0,111.59375,100.09375
1542104380,0.0,600.75,225.0,24.45,0.1,0.1,0.0,21.5,,,,,,,,0.0,111.8125,0.0,,106.0625,111.8125,,,,1.0,,
1542104387,,,224.6,21.2,0.1,0.1,0.0,22.02,-7.0,,,,,,,0.0,109.90625,0.0,,106.625,109.90625,,,,1.0,,
1542104393,0.0,598.375,224.6,25.55,0.1,0.1,0.0,22.22,,,,,,,,,109.65625,0.0,,104.875,109.65625,,,,1.0,,
1542104400,,,223.55,22.3,0.1,0.1,0.0,22.54,,,,,,,,,109.65625,0.0,,105.0,109.65625,,,,1.0,111.59375,101.0
1542104407,0.0,607.0,229.3,30.6,0.1,0.1,0.0,21.81,,,,,,0.0,228.0,,109.65625,0.0,133.78125,104.8125,109.65625,-6.0,104.78125,96.0,1.0,,
1542104413,,,223.2,25.9,0.1,0.1,0.0,23.16,,,,,,,,,109.625,0.0,,105.25,109.625,,,,1.0,,
1542104420,0.0,598.875,224.25,26.25,0.1,0.1,0.0,23.48,,,,,,,,,109.625,0.0,,106.4375,109.625,,,,1.0,,
1542104426,,,223.2,25.55,0.1,0.1,0.0,24.0,,,,,,,,,109.625,0.0,,105.21875,109.625,,,,1.0,,
1542104433,0.0,601.875,223.55,24.1,0.1,0.1,0.0,23.16,,,,,,0.0,224.0,,107.46875,0.0,131.375,105.71875,107.46875,,,,1.0,111.28125,103.0
1542104440,,,223.55,23.75,0.1,0.1,0.0,,,,,70.0,69.0,,,,107.6875,0.0,,104.84375,107.6875,-7.5,105.09375,96.0,1.0,,
1542104446,0.0,602.875,224.25,23.75,0.1,0.1,0.0,19.2,,,,,,,,,107.25,0.0,,104.8125,107.25,,,,1.0,,
1542104453,,,225.7,18.35,0.1,0.1,0.0,16.59,,,,,,,,,107.25,0.0,,104.8125,107.25,,,,1.0,,
1542104459,0.0,598.375,224.6,20.15,0.1,0.1,0.0,15.44,,,,,,,,,107.25,0.0,,104.8125,107.25,,,,1.0,,
1542104466,,,229.65,21.95,0.2,0.2,0.0,13.36,,,,,,0.0,228.0,,107.25,0.0,126.5,104.78125,107.25,,104.6875,96.0,1.0,109.5,103.09375
1542104473,0.0,600.75,225.7,16.55,0.2,0.2,0.0,13.36,,,,70.0,69.0,,,,107.25,0.0,,104.78125,107.25,,,,1.0,,
1542104479,,,227.85,16.2,0.2,0.2,0.0,12.93,,8380.0,,,,,,0.0,107.25,0.0,,104.75,107.25,,,,1.0,,
1542104486,0.0,599.875,226.8,16.9,0.2,0.2,0.0,12.62,,,,,,,,,107.25,0.0,,103.375,107.25,,,,1.0,,
1542104492,,,227.85,18.7,0.2,0.2,0.0,11.99,,,,,,,,,107.25,0.0,,103.0,107.25,,,,1.0,,
1542104499,0.0,601.5,227.5,15.8,,,0.0,11.99,,,,,,0.0,224.0,,107.21875,0.0,121.6875,102.65625,107.21875,,102.375,94.0,1.0,,
1542104506,,,227.85,18.0,,,0.0,11.99,,,,,,,,,,,,,,,,,1.0,,
1542104512,0.0,598.875,222.45,15.8,,,0.0,4.69,,9540.0,,,,,,,,,,,,,,,1.0,,
1542104519,,,224.25,14.4,0.3,0.2,0.0,,,,,,,,,,107.21875,0.0,,102.40625,107.21875,,,,1.0,,
1542104525,0.0,597.625,226.4,14.75,0.3,0.2,0.0,,,,,,,,,,107.21875,0.0,118.78125,102.40625,107.21875,,,,1.0,106.875,105.1875
1542104532,,,228.6,16.55,0.3,0.2,0.0,4.69,,,,,,,,,107.1875,0.0,,102.375,107.1875,,102.375,94.0,1.0,,
1542104539,0.0,587.625,226.4,18.35,0.3,0.2,0.0,4.69,-7.0,,,,,,,,106.65625,0.0,,102.375,106.65625,,,,1.0,,
1542104545,,,231.1,16.2,0.3,0.2,0.0,4.69,,,,,,,,,105.8125,0.0,,102.375,105.8125,,,,1.0,,
1542104552,0.0,600.75,229.3,14.75,0.3,0.2,0.0,4.69,,,,,,,,,105.46875,0.0,,102.375,105.46875,,,,1.0,,
1542104559,,,228.6,14.75,0.3,0.2,0.0,4.69,,,,,,0.0,220.0,0.0,104.8125,0.0,114.5,102.375,104.8125,,,,1.0,105.1875,105.1875
1542104565,0.0,602.875,229.65,16.55,0.3,0.2,0.0,4.69,,,,,,,,0.0,104.8125,0.0,,102.375,104.8125,,,,1.0,,
1542104572,,,227.5,14.75,0.3,0.2,0.0,4.69,-7.0,,,,,,,,104.8125,0.0,,102.375,104.8125,,,,1.0,,
1542104578,0.0,598.875,228.6,17.25,0.3,0.2,0.0,4.69,,,,,,,,,104.8125,0.0,,102.375,104.8125,,,,1.0,,
1542104585,,,259.2,35.6,0.4,0.2,0.0,4.69,,,,,,,,,104.8125,0.1,,102.375,104.8125,,,,1.0,103.1875,107.375
1542104592,,,262.4,35.6,0.4,0.2,0.0,4.69,,,,,,0.0,216.0,,104.8125,0.1,112.0,100.0,104.8125,-4.0,100.0,102.0,1.0,,
1542104598,,,266.0,30.95,0.4,0.3,0.0,4.69,,,,,,,,,104.78125,0.1,,100.0,104.78125,,,,1.0,,
1542104605,0.0,599.375,265.3,28.8,0.4,0.2,0.0,,,,,,,,,,104.5,0.1,,98.0625,104.5,,,,1.0,,
