,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
1526398520,,,,,,,,42.0,,,,,,,,,,,,,,,,,0.0,,
1526399473,,,,,,,,21.6,,,,,,,,,,,,,,,,,0.0,,
1526399475,,,,,,,,21.08,,,,,,,,,,,,,,,,,0.0,,
1526399476,,,,,,,75.0,,,,,,,,,86.41406,,,,,,,,,0.0,,
1526399477,100.0,1176.5,,,,,,,,,,,,,,,267.28125,4.2,,310.53125,267.28125,,,,0.0,,
1526399478,,,,,,,74.0,,,,,,,,,85.50781,,,,,,,,,0.0,,
1526399479,,,,,,,73.0,,,,,,,,,85.421875,267.28125,4.1,,,,,,,0.0,,
1526399480,100.0,1156.0,,,8.6,4.5,,,,,,,,,,,,,,,,,,,0.0,,
1526399481,,,,,8.5,4.5,,,,,,,,,,,,,,,,,,,0.0,,
1526399482,100.0,1147.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399483,,,,,8.4,4.3,,,,,,,,,,,,,,,,,,,0.0,297.28125,299.875
1526399484,100.0,1150.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399486,,,1207.4,700.55,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399487,,,,,,,61.0,,,,,,,,,,,,,,,,,,0.0,,
1526399488,,,,,,,,25.57,,,,101.0,92.0,,,,,,,,,,,,0.0,,
1526399489,100.0,1178.5,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399491,100.0,1214.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399493,,,,,,,,,,,,,,,,,284.5625,4.4,,340.625,284.5625,,339.28125,286.0,0.0,,
1526399494,,,,,9.4,4.8,,,,,,,,,,,,,,,,,,,0.0,,
1526399495,,,,,,,,,,,,,,,,,287.46875,4.6,,342.25,287.46875,,,,0.0,,
1526399496,100.0,1286.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399497,,,,,,,76.0,,,,,,,,,,,,,,,,,,0.0,,
1526399500,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399501,,,,,11.6,6.2,,,,,,,,,,,,,,,,,,,0.0,,
1526399502,,,,,,,,,,,,,,,,,,,,,,,345.09375,310.0,0.0,,
1526399503,,,,,,,98.0,,,,,,,,,105.171875,,,,,,,,,0.0,,
1526399504,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399507,,,,,,,,,,,,,,,,,,,,,,25.0,,,0.0,,
1526399509,,,,,,,,,,,,,,,,,,,,,,25.0,,,0.0,,
1526399510,53.0,1384.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399511,,,,,,,5.0,,,,,,,,,,,,,,,,,,0.0,,
1526399513,50.0,1381.625,,,,,15.0,,,,,,,,,,,,,,,21.0,,,0.0,,
1526399514,,,938.85,518.4,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399515,51.0,1385.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399517,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399518,51.0,1389.5,,,,,19.0,,,,,,,,,,,,,,,,,,0.0,,
1526399519,,,,,,,,,,,,,,,,,,,,,,,333.5,188.0,0.0,,
1526399520,,,,,5.8,2.7,,,,,,,,,,,,,,,,,,,0.0,,
1526399521,50.0,1382.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399522,,,,,,,,32.56,,,,,,,,,,,,,,,,,0.0,,
1526399523,59.0,1383.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399524,,,,,,,36.0,,,,,,,,,,,,,,,,,,0.0,,
1526399525,,,1093.65,597.95,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399526,,,1014.1,262.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399527,,,,,,,49.0,29.43,,,,,,,,,,,,,,,,,0.0,,
1526399528,54.0,1377.125,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399529,,,,,5.2,2.3,,,,,,,,,,,,,,,,,,,0.0,,
1526399530,55.0,1380.75,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399532,55.0,1386.5,,,,,,40.7,,,,,,,,,,,,,,,,,0.0,,
1526399534,,,1024.55,558.35,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399535,0.0,1365.25,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399536,,,,,,,50.0,,,,,,,,,,,,,,,,,,0.0,,
1526399537,,,,,4.8,2.1,,,,,,,,,,,330.75,2.6,,330.78125,330.75,,,,0.0,,
1526399538,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399539,,,1150.2,647.25,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399540,59.0,1391.375,1138.65,586.8,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399541,,,,,,,57.0,,,,,,,,,,,,,,,,,,0.0,,
1526399542,53.0,1385.625,,,,,,,,,,,,,,,330.5,3.5,,333.71875,330.5,,,,0.0,,
1526399543,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399544,,,,,6.2,2.9,,,,,,,,,,,,,,333.625,329.53125,,,,0.0,292.1875,295.78125
1526399545,0.0,1380.375,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399547,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399548,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399550,,,498.95,231.45,,,,,,,,,,,,,,,,,,,,,0.0,,
1526399551,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,,
1526399552,30.0,1271.875,,,,,,,,,,,,,,,,,,,,,,,0.0,,
